id	type	origin	dest	dtime	vot
78	111	101	102	301	8.355082372887917
218	121	101	102	301	3.875127371004808
206	121	101	102	306	14.284848067635949
99	111	101	102	308	46.84794531010679
197	121	101	102	309	21.44855131711064
179	121	101	102	310	34.734235313612466
35	111	101	102	312	30.81025527432584
194	121	101	102	314	11.164951383120922
173	121	101	102	316	16.737378983942676
178	121	101	102	325	74.0486751530143
75	111	101	102	333	13.808496734177654
222	121	101	102	334	5.24492209952312
28	111	101	102	339	3.530704046455199
117	121	101	102	339	3.433603240854734
172	121	101	102	344	17.153036748985752
201	121	101	102	347	3.5039504597632103
142	121	101	102	354	3.356592681651193
95	111	101	102	364	18.023060560051263
250	121	101	102	366	12.363205438076015
211	121	101	102	386	27.157799894459387
40	111	101	102	390	11.041813943507929
51	111	101	102	391	10.456402568179954
103	121	101	102	393	69.94887026698422
226	121	101	102	393	19.506337832278643
112	121	101	102	396	75.17252298933442
241	121	101	102	396	36.81800471603585
240	121	101	102	398	22.82136978402316
231	121	101	102	406	5.25094226404507
114	121	101	102	410	4.316458252448222
177	121	101	102	416	13.66487054720019
125	121	101	102	419	10.370653015952538
187	121	101	102	421	17.379729853473826
189	121	101	102	422	0.19375982910675615
164	121	101	102	427	15.89174756188796
193	121	101	102	437	9.689910943104353
161	121	101	102	438	29.30996580097477
132	121	101	102	439	50.48452347252208
192	121	101	102	443	2.9998251929038617
244	121	101	102	443	13.437580939944285
71	111	101	102	444	24.83930950779695
43	111	101	102	446	26.284479383944518
83	111	101	102	460	3.0118538451446835
66	111	101	102	464	4.401734105440263
247	121	101	102	465	24.03317231685372
32	111	101	102	469	13.777215964921696
61	111	101	102	469	23.48862536653999
5	111	101	102	472	4.7156735360501765
185	121	101	102	472	4.919843716478251
166	121	101	102	479	39.40992992917667
246	121	101	102	484	51.54155226622604
16	111	101	102	488	18.38198612774413
118	121	101	102	488	0.003987833521658302
74	111	101	102	492	13.265891370985932
105	121	101	102	496	26.19371230837941
87	111	101	102	501	32.298931192301936
212	121	101	102	504	9.4424223474659
205	121	101	102	510	3.6399091692124976
96	111	101	102	511	26.148382081034054
63	111	101	102	512	25.71880093609965
110	121	101	102	518	10.519909227500056
15	111	101	102	521	3.2207872733977476
249	121	101	102	522	26.124082908780792
195	121	101	102	524	11.634496652923248
89	111	101	102	529	2.4302158886534
180	121	101	102	532	0.40204160906127384
120	121	101	102	535	20.561614461107247
113	121	101	102	536	43.08362268650795
169	121	101	102	550	20.331231673426142
168	121	101	102	558	4.2171185179545825
73	111	101	102	561	8.422706043120701
76	111	101	102	564	38.48646505857509
139	121	101	102	565	9.785335496386496
149	121	101	102	566	12.340023503195802
225	121	101	102	573	3.2751317031859886
41	111	101	102	574	18.525910214683822
220	121	101	102	580	42.31188737246143
60	111	101	102	582	40.82070652156425
235	121	101	102	584	15.265734311746357
107	121	101	102	587	35.04133007458665
156	121	101	102	592	0.1036930101632546
154	121	101	102	596	112.23533179098307
47	111	101	102	600	41.73498510609938
85	111	101	102	600	13.971865773264208
126	121	101	102	600	0.07416877314712302
130	121	101	102	600	4.101183919053653
151	121	101	102	606	14.904518384244868
64	111	101	102	609	3.8991145599895054
123	121	101	102	609	2.44206606953741
33	111	101	102	612	12.617567696305377
98	111	101	102	615	23.876480823200886
160	121	101	102	616	1.566829388141449
44	111	101	102	618	0.9406440023936156
236	121	101	102	623	22.62013656637692
170	121	101	102	629	35.97473432339544
29	111	101	102	634	8.585742284097885
65	111	101	102	637	61.286486782607845
239	121	101	102	640	26.54928653330167
209	121	101	102	644	27.846513543275282
202	121	101	102	663	14.528704466385735
191	121	101	102	665	13.095059568415397
214	121	101	102	676	37.939780639706164
81	111	101	102	680	8.965926282809077
108	121	101	102	682	48.757700755886766
227	121	101	102	690	26.173790745128358
31	111	101	102	693	39.13823895572128
86	111	101	102	695	45.901194169710394
48	111	101	102	700	5.4188803967106
184	121	101	102	703	1.2763614438648343
13	111	101	102	706	15.666645930135132
20	111	101	102	707	0.30726834791901236
152	121	101	102	709	14.119466217553551
207	121	101	102	710	29.34126850894838
137	121	101	102	712	6.705891175450416
159	121	101	102	714	11.091411977917181
224	121	101	102	716	35.316077508981515
198	121	101	102	720	26.087808755701257
68	111	101	102	727	20.15668104514324
146	121	101	102	731	1.6810453490452935
39	111	101	102	732	8.794147871733434
131	121	101	102	739	13.397361295996618
22	111	101	102	747	9.021673092981684
46	111	101	102	755	19.845686107133577
162	121	101	102	766	13.912210435578357
2	111	101	102	770	1.9493086108989897
165	121	101	102	771	18.285782017353444
216	121	101	102	777	2.6742794148266693
19	111	101	102	788	22.635021875253127
121	121	101	102	788	71.37329067137885
45	111	101	102	789	4.806032516793013
27	111	101	102	792	48.644798862590235
188	121	101	102	792	20.426243980206372
70	111	101	102	798	30.497326102515746
219	121	101	102	798	34.926262928816264
199	121	101	102	799	13.130308283010722
243	121	101	102	803	24.595233370569225
109	121	101	102	806	1.0306541382375687
30	111	101	102	810	22.909269783556443
84	111	101	102	821	4.7150298241053825
136	121	101	102	822	20.907473819247908
163	121	101	102	824	20.287304555028204
17	111	101	102	826	13.093181950270624
72	111	101	102	829	91.05296728236416
175	121	101	102	841	8.450046839336668
186	121	101	102	841	3.4234708165962893
111	121	101	102	846	10.592358761877914
122	121	101	102	850	56.923640202033354
213	121	101	102	858	35.20372885126709
119	121	101	102	862	145.78646303128082
234	121	101	102	862	4.113370223153033
174	121	101	102	867	10.665741505428002
182	121	101	102	869	15.104276601704646
67	111	101	102	872	13.326095886665017
148	121	101	102	878	59.52042663789254
230	121	101	102	889	32.47029921197812
42	111	101	102	891	9.157036205170975
217	121	101	102	898	29.30708993212461
217	121	101	102	2898	29.30708993212461

