id	type	origin	dest	dtime	vot
70	121	1	5	1469	18.324902315793558
54	121	1	5	1478	25.799210317579156
213	121	1	5	1478	15.225945275727478
230	121	1	5	1506	31.373379246568838
239	121	1	5	1506	9.66845063720341
74	121	1	5	1516	39.719088514893244
246	121	1	5	1523	16.24259622502025
67	121	1	5	1525	25.97052242911718
219	121	1	5	1534	5.1428733893234595
89	121	1	5	1535	28.02071954329948
206	121	1	5	1545	2.6235902783236416
84	121	1	5	1561	10.01189849015779
211	121	1	5	1567	25.787768934869767
90	121	1	5	1582	4.42006034885807
201	121	1	5	1592	24.668932954388726
98	121	1	5	1596	7.968486126263306
218	121	1	5	1608	10.159202418139746
81	121	1	5	1620	55.43716169946655
58	121	1	5	1626	0.6272821505754275
69	121	1	5	1627	55.39480500396854
203	121	1	5	1635	21.86334381545502
53	121	1	5	1650	7.497865630167448
71	121	1	5	1689	27.423293278666243
221	121	1	5	1714	7.4753179355004145
216	121	1	5	1741	52.09234934789948
232	121	1	5	1745	23.072179974666533
55	121	1	5	1748	3.059816942267581
100	121	1	5	1756	5.865744280093245
82	121	1	5	1765	25.295142041009374
91	121	1	5	1795	23.129098652693596
285	121	1	5	1802	9.332192951176937
139	121	1	5	1817	61.66848652967317
143	121	1	5	1826	4.002965710156945
254	121	1	5	1826	1.8434710530439333
114	121	1	5	1834	26.87068659259633
265	121	1	5	1836	7.002796687450928
288	121	1	5	1857	65.17057675507775
268	121	1	5	1873	17.46025542113681
289	121	1	5	1893	26.51234808157627
144	121	1	5	1910	10.46573298488739
271	121	1	5	1917	22.056541773538335
126	121	1	5	1932	4.21480640560058
293	121	1	5	1933	14.531082173335232
278	121	1	5	1939	15.103810011025072
262	121	1	5	1956	6.215597275575057
284	121	1	5	1967	23.56497126060584
111	121	1	5	1978	30.596979622592546
277	121	1	5	1994	15.749941452347207
145	121	1	5	1995	6.14302915008621
118	121	1	5	2022	41.35859659654389
134	121	1	5	2023	25.511307270927233
149	121	1	5	2043	2.0725960108722554
138	121	1	5	2048	26.10291857383871
103	121	1	5	2059	26.656738820731153
298	121	1	5	2069	19.72566321485378
102	121	1	5	2084	66.2451619528915
264	121	1	5	2085	12.566002016482477
132	121	1	5	2097	6.5271901939484644
106	121	1	5	2120	105.26839292196834
122	121	1	5	2136	12.98901255535084
270	121	1	5	2147	20.835808273171395
105	121	1	5	2162	2.3285200516923665
290	121	1	5	2166	1.967823306372537
279	121	1	5	2172	30.312173916850657
107	121	1	5	2175	16.183371168347048
291	121	1	5	2175	135.39395586528897
287	121	1	5	2177	34.06386181270527
296	121	1	5	2187	46.422117182395276
140	121	1	5	2190	0.22309737253817066
148	121	1	5	2209	60.1631637624047
124	121	1	5	2234	77.31005397051686
128	121	1	5	2238	2.2433096577867953
117	121	1	5	2240	17.583629213868615
297	121	1	5	2244	2.0963606209517542
141	121	1	5	2247	21.486031474127373
104	121	1	5	2271	3.033902150688857
125	121	1	5	2277	123.06947101228864
136	121	1	5	2279	64.03557871705233
263	121	1	5	2280	20.623252408494764
147	121	1	5	2285	41.23618363547058
282	121	1	5	2294	24.494644445802614
256	121	1	5	2298	36.99709951828405
251	121	1	5	2319	70.70025070277944
123	121	1	5	2341	60.95157219370805
295	121	1	5	2347	10.512990024198325
260	121	1	5	2351	5.55056797441138
294	121	1	5	2355	2.1061910981869096
101	121	1	5	2356	37.9191702343742
275	121	1	5	2367	16.64559617461053
131	121	1	5	2372	6.647722424757379
135	121	1	5	2382	18.349084853262823
281	121	1	5	2388	75.82783778645205
299	121	1	5	2392	6.62035925044997
258	121	1	5	2408	81.22748406778811
266	121	1	5	2413	14.284127362783133
109	121	1	5	2416	8.774930443414313
273	121	1	5	2424	28.770472509290595
276	121	1	5	2438	25.69308869078058
267	121	1	5	2460	61.46788424551353
120	121	1	5	2481	3.523237546433204
112	121	1	5	2487	79.45349355498372
274	121	1	5	2487	8.600759752270994
261	121	1	5	2491	15.263965609531402
116	121	1	5	2495	7.284866570689252
127	121	1	5	2499	81.22679419833352
272	121	1	5	2506	77.54744752290802
121	121	1	5	2513	29.51260135540194
108	121	1	5	2514	0.8633805050004093
252	121	1	5	2531	98.75167553582128
119	121	1	5	2535	1.4791883747957786
259	121	1	5	2545	12.474555096858529
280	121	1	5	2549	50.50381636398048
300	121	1	5	2573	22.17810701926423
283	121	1	5	2576	9.373876982940391
292	121	1	5	2578	54.23280439614439
115	121	1	5	2601	20.195461375423786
142	121	1	5	2601	34.272867032451266
253	121	1	5	2605	11.532575326321686
130	121	1	5	2607	12.318039720912122
269	121	1	5	2610	63.95126510782893
110	121	1	5	2613	1.5531037075388425
133	121	1	5	2613	2.827549079206819
113	121	1	5	2623	10.466295071715702
137	121	1	5	2636	2.0669028548343538
129	121	1	5	2638	17.62921551512039
286	121	1	5	2645	24.915144702604593
150	121	1	5	2658	15.068004264783182
146	121	1	5	2659	16.12831769062824
255	121	1	5	2670	0.6267345530418937
257	121	1	5	2700	44.3942474414743
