id	type	origin	dest	dtime	vot
7071	111	9023	9022	23	15.351981532937833
1527	111	9009	9010	24	37.49173821317853
1948	121	9010	9009	24	1.6553611546409268
3424	121	9013	9010	24	12.388594889866035
6726	111	9022	9021	25	3.618520995857251
5314	121	9017	9023	26	0.5337954707092323
6025	121	9020	9022	26	3.242580351817561
6374	121	9022	9009	26	0.45089433016814306
6488	111	9022	9013	26	13.745354852554447
3069	111	9011	9024	27	38.608315388733295
5882	111	9020	9015	27	16.37294659954127
567	121	9005	9010	28	7.822897422521192
1402	111	9009	9001	28	29.808207808102228
3543	121	9013	9015	28	27.58453373827863
6203	111	9021	9017	29	19.35060095451442
6748	121	9022	9023	29	17.415447598320334
65	121	9001	9011	30	17.851766912315732
990	121	9007	9017	30	6.099391640370936
1945	121	9010	9009	30	24.52625598344005
6645	111	9022	9019	30	23.057833235690037
1694	121	9009	9022	31	5.444022097996706
2644	111	9011	9002	31	17.113348163206965
4003	121	9015	9010	31	28.702391243711787
5224	121	9017	9020	31	23.079751109774172
5649	121	9019	9020	31	23.671597232072315
806	121	9006	9021	32	24.810478976588314
3659	121	9014	9004	32	106.0816602988983
5801	121	9020	9010	32	21.26534637929509
6081	121	9021	9004	32	38.10769071558787
1006	111	9007	9017	33	21.548042521600667
4809	111	9016	9020	33	21.553316332840993
50	121	9001	9010	34	70.8287210898598
2266	121	9010	9015	34	37.24829724254554
2426	111	9010	9017	34	9.459180491930026
5424	121	9018	9019	34	45.36951944761601
5931	111	9020	9016	34	32.939838558190935
6770	111	9022	9023	34	36.749595588431376
7099	121	9024	9010	34	34.820145950395094
1187	121	9008	9009	35	21.72031382390118
1320	111	9008	9017	35	5.856412684742911
1667	121	9009	9019	35	17.050529266452713
2732	121	9011	9010	35	4.106174402480095
3816	111	9014	9016	35	18.3761681574489
4693	121	9016	9017	35	30.133412240154314
7221	121	9024	9023	35	17.98635502752051
1271	121	9008	9016	36	10.155541796611104
2071	121	9010	9011	36	56.66661122117595
3073	121	9012	9001	36	19.012302509593056
3194	111	9012	9011	36	28.235393660964778
3387	111	9013	9004	36	13.280267556094923
3977	121	9015	9009	36	4.965377090551129
4216	111	9015	9019	36	19.249537247400013
6241	121	9021	9022	36	13.24724362076532
647	111	9005	9014	37	6.178326775682933
1519	111	9009	9010	37	4.704021610396341
3479	121	9013	9012	37	21.646203768782474
5756	111	9020	9007	37	28.979823983552503
2596	111	9010	9023	38	9.43854540934944
4776	121	9016	9020	38	5.5434649104653175
6987	121	9023	9018	38	13.28019453884683
4857	111	9016	9022	39	70.24980366849394
5769	121	9020	9008	39	5.130264838142288
955	121	9007	9016	40	75.56793538991386
7211	111	9024	9022	40	6.812153128795369
1995	111	9010	9009	41	1.4992502562243075
2978	111	9011	9017	41	7.657396540523126
3726	121	9014	9011	41	35.21875974148977
5386	111	9018	9009	41	33.48864464339125
6616	111	9022	9017	41	1.7581050203713644
1464	121	9009	9010	42	44.00207310385792
3473	121	9013	9012	42	16.99693807462725
700	121	9006	9008	43	35.71949589879153
766	121	9006	9016	43	50.68400491465176
1899	121	9010	9008	43	11.78251675523235
3585	121	9013	9020	43	19.246096745006152
5483	121	9019	9010	43	12.59443778576844
5650	121	9019	9020	43	56.6246561623014
3643	111	9013	9024	44	24.084727798936935
4098	121	9015	9014	44	7.357605944354661
4319	111	9015	9022	44	21.301033149863688
6357	121	9022	9008	44	0.7106512931624194
6399	121	9022	9010	44	27.869318360128947
2847	111	9011	9012	45	23.025561652890616
5519	111	9019	9013	45	26.083699627532134
4288	121	9015	9022	46	8.950545217825413
4894	111	9017	9002	46	31.070343089744377
6699	121	9022	9021	46	1.2004238940055352
6917	121	9023	9014	46	23.681635203925218
361	121	9004	9009	47	2.1412964886005326
2001	111	9010	9009	47	3.4912888806299414
6339	121	9022	9007	47	75.83975859261784
6700	121	9022	9021	47	13.934874709036208
767	121	9006	9016	48	34.61118546634777
3072	121	9012	9001	49	68.62452861353513
403	111	9004	9010	50	6.528202120350844
3910	111	9014	9023	50	17.827497702964624
4727	121	9016	9018	50	16.248834988969428
6445	121	9022	9011	50	32.182966624916496
6954	121	9023	9016	50	13.112848621310128
2008	111	9010	9009	51	43.54714361778173
3206	121	9012	9013	51	21.464641207702094
3440	111	9013	9010	51	13.811838551320887
3892	121	9014	9023	51	91.31032993397322
4893	111	9017	9002	51	67.92348375498148
2423	111	9010	9017	52	5.51772248344244
717	121	9006	9009	53	32.21395918510226
2055	121	9010	9011	53	15.78238457573419
3142	121	9012	9007	53	6.569441936803482
4044	111	9015	9010	53	18.03761721771582
4278	121	9015	9022	53	0.5670087771210717
5635	111	9019	9017	53	1.0828607793611433
2996	121	9011	9020	54	3.7663613674649064
3376	121	9013	9004	54	6.57448895346205
4349	111	9015	9023	54	12.467616418571888
43	121	9001	9009	55	11.858334956709502
157	111	9001	9020	55	7.2063479572910945
1556	121	9009	9011	55	6.624167613553391
4007	121	9015	9010	55	23.581849914528096
4340	121	9015	9023	55	13.287245596666153
7105	121	9024	9010	55	2.4995994346498067
1304	121	9008	9017	56	13.726912185773148
2422	111	9010	9017	56	44.55959783932494
4382	121	9016	9004	56	0.14112310975411926
4403	111	9016	9006	56	21.97088757633435
5010	111	9017	9010	56	8.156932988926942
5632	111	9019	9017	56	73.9510819948862
6094	121	9021	9008	56	14.73550785931789
6305	111	9022	9001	56	16.588936655170336
435	121	9004	9012	57	21.38076316820086
1138	111	9008	9006	57	15.90410624315176
1764	121	9010	9004	57	46.21795211544451
4001	121	9015	9010	57	4.151443229542391
261	121	9003	9004	58	35.610465162966356
3894	121	9014	9023	58	14.658130108989237
5279	121	9017	9022	58	23.116990781216803
341	111	9004	9006	59	4.6235412922041546
1588	111	9009	9012	59	34.908840792756536
2799	111	9011	9010	59	4.967476371702788
3238	111	9012	9013	59	3.5453973748252547
3832	111	9014	9017	59	24.007000881380545
5532	121	9019	9015	59	20.892075006451385
1603	121	9009	9014	60	34.15563777687277
1707	121	9009	9023	60	60.728160559401005
2460	111	9010	9019	60	38.465201834577734
3448	121	9013	9011	60	26.922080299587005
3834	111	9014	9017	60	4.429639439268649
4956	111	9017	9008	60	28.82671931864735
5526	111	9019	9014	60	46.7317841826151
1757	121	9010	9003	61	21.890308297384067
4233	121	9015	9020	61	4.446122716680556
4270	121	9015	9022	61	53.310282483321025
4819	111	9016	9020	61	14.029850095165903
844	121	9007	9008	62	31.67950619330494
1222	121	9008	9011	62	51.91465040322663
3053	111	9011	9023	62	28.99605072271785
4421	121	9016	9007	62	18.591654846305648
6547	111	9022	9015	62	0.9047829763944488
244	111	9002	9017	63	30.88418263300851
249	121	9002	9020	63	8.734273787088643
1534	111	9009	9010	63	55.36272385553392
4910	111	9017	9004	63	15.53788852470179
162	121	9001	9022	64	24.458854132423095
2215	121	9010	9014	64	31.255316673513235
3688	111	9014	9009	64	0.3893478464302066
4973	111	9017	9009	64	13.641916410815092
29	121	9001	9007	65	3.3487440294116855
1696	121	9009	9022	65	8.440852398909247
4034	111	9015	9010	65	41.97887362477162
5342	111	9017	9024	65	43.9484949421572
6560	121	9022	9016	65	9.507970586613618
292	111	9003	9015	66	1.6060151105957978
555	121	9005	9010	66	16.126545659774
3517	111	9013	9012	66	3.815879111937131
6095	121	9021	9008	66	21.588100247052047
1622	111	9009	9015	67	115.8411318581551
1929	121	9010	9009	67	23.97751591568586
1949	121	9010	9009	67	0.9748222767999731
2318	111	9010	9015	67	33.36330747468403
486	121	9004	9016	68	12.69648555623249
3075	121	9012	9001	68	112.02107748841922
7080	121	9024	9008	68	2.367493710331715
5182	111	9017	9016	69	26.456766532452786
5704	111	9019	9024	69	45.707795739921686
2420	111	9010	9017	70	53.73215615707143
3209	121	9012	9013	70	11.48683244573472
3358	111	9013	9001	70	49.857749327349985
3774	121	9014	9013	70	27.358475613576953
1756	121	9010	9003	71	4.017844295961597
3032	111	9011	9022	71	46.79994838907191
4147	121	9015	9017	71	60.959895759771584
4984	121	9017	9010	71	16.5795105308432
2581	121	9010	9023	72	26.622939873878867
2656	121	9011	9004	72	50.47983628913571
3944	121	9015	9004	72	41.446582631758865
4257	121	9015	9021	72	18.686767780170197
6597	121	9022	9017	72	11.46867818232168
1721	111	9009	9024	73	13.446087600110731
2271	121	9010	9015	73	21.216650282194284
4275	121	9015	9022	73	26.42110184705568
5522	121	9019	9014	73	7.016697087817889
6420	111	9022	9010	73	0.011739318294901992
4271	121	9015	9022	74	28.810439527365233
6308	121	9022	9002	74	11.473566615646144
101	111	9001	9013	75	43.200474844181045
401	111	9004	9010	75	12.95059936299301
923	121	9007	9013	75	8.676910973861892
6201	111	9021	9017	75	2.01110345318119
3885	111	9014	9022	76	34.389096398591214
4888	121	9017	9002	76	0.19129940588674393
5798	121	9020	9010	76	26.164238337485337
5957	121	9020	9017	76	6.2231840553356195
3302	111	9012	9018	77	27.093036726501712
6512	121	9022	9015	77	17.51353811042979
7139	121	9024	9012	77	37.497146010148654
1153	121	9008	9007	78	25.50750837502668
1880	111	9010	9006	78	14.523117445582873
2166	121	9010	9012	78	3.434839653202143
4442	111	9016	9007	78	30.359292603738094
7136	121	9024	9012	78	12.56002963932451
1321	111	9008	9017	79	25.08645129860858
2464	111	9010	9019	79	13.75319605708693
3084	111	9012	9001	79	42.152637676190146
3156	111	9012	9009	79	1.2194670172571227
6371	121	9022	9009	79	33.526430398344914
6388	121	9022	9010	79	13.05774715900592
1517	111	9009	9010	80	9.025469294475755
4519	111	9016	9009	80	18.558915175359733
5434	111	9018	9019	80	7.516832442607235
6013	121	9020	9021	80	5.936564729380982
6113	121	9021	9010	80	16.564910353559803
472	111	9004	9014	81	1.2086654134335677
2321	111	9010	9015	81	29.436789221055857
4883	111	9017	9001	81	26.169667475978713
5045	111	9017	9011	81	13.126529135863594
2516	121	9010	9022	82	1.8445211178392475
3649	111	9014	9001	82	43.59345671479321
4416	121	9016	9007	82	21.69774753457905
5610	121	9019	9017	82	33.175245942702865
4149	121	9015	9017	83	30.42891732258978
5906	121	9020	9016	83	15.464560480615038
6598	121	9022	9017	83	26.857600795606782
5277	121	9017	9022	84	24.486942042500118
1308	121	9008	9017	85	89.44178871872846
1630	121	9009	9016	85	5.5354469791610565
4491	111	9016	9008	85	21.59165645390289
4784	121	9016	9020	85	0.16252058568217248
5575	121	9019	9016	85	2.2687786512504853
5660	111	9019	9020	85	2.065227852946096
5900	121	9020	9016	85	14.191838929100406
192	111	9002	9007	86	33.980705276829
1458	121	9009	9010	86	22.140705399215737
1673	111	9009	9019	86	14.345240480384302
3098	121	9012	9004	86	0.9573344759830285
3788	121	9014	9015	86	22.101985981624384
5607	121	9019	9017	86	33.4454674148227
6392	121	9022	9010	86	38.69419087034995
6826	111	9023	9008	86	54.83368586761117
257	111	9002	9022	87	15.161408361861785
568	121	9005	9010	87	37.482786555933245
1213	111	9008	9010	87	10.584020830776996
5174	111	9017	9016	87	8.669327517909657
5934	111	9020	9016	87	12.26888370971964
4390	111	9016	9004	88	41.48483311319011
5197	121	9017	9019	88	1.3242390295228197
510	121	9004	9019	89	11.334588487374065
854	121	9007	9008	89	37.523063370053734
1403	111	9009	9001	89	20.659519543138913
2204	111	9010	9013	89	29.717259221941486
2264	121	9010	9015	89	20.059914489639638
5229	121	9017	9020	89	56.139000617099036
1999	111	9010	9009	90	47.18004392993835
2753	121	9011	9010	90	48.30554442542731
6219	121	9021	9020	90	8.963722713461625
6401	121	9022	9010	90	8.935518944912404
6581	111	9022	9016	90	19.600632635546372
6939	121	9023	9015	90	43.33135273798972
365	121	9004	9009	91	27.720600110886448
3785	121	9014	9015	91	21.16265279175805
4443	111	9016	9007	91	5.5882816575637
5960	121	9020	9017	91	40.918304995207336
6152	111	9021	9013	91	16.82406247209706
6288	111	9021	9023	91	39.149976760422554
7068	111	9023	9022	91	47.11093907760547
190	121	9002	9007	92	30.31339070841735
561	121	9005	9010	92	13.859396215128301
2446	121	9010	9019	92	42.98630057670066
6926	111	9023	9014	92	31.419280505029846
1073	121	9008	9002	93	21.73325810630021
1672	111	9009	9019	93	43.97128494580342
2059	121	9010	9011	93	72.92081300630181
2534	121	9010	9022	93	2.824327366551905
2559	111	9010	9022	93	37.181419804170936
3994	121	9015	9010	93	41.87896702701929
5414	111	9018	9012	93	32.313804377806136
6387	121	9022	9010	93	33.154419430610325
1944	121	9010	9009	94	46.71678254275868
6078	121	9021	9001	94	51.598005318426424
1678	121	9009	9020	95	2.5081725893114055
5537	121	9019	9015	95	10.657983556387874
7040	111	9023	9021	95	15.201421896525185
826	111	9007	9001	96	67.64735550095277
1272	121	9008	9016	96	38.23912706346935
3351	121	9013	9001	96	6.6174986346717555
3714	111	9014	9010	96	6.035318778316928
3953	111	9015	9006	96	8.631289474792121
4734	121	9016	9018	96	13.378977901324483
1212	111	9008	9010	97	1.1773460215792035
1856	111	9010	9005	97	5.837406183983214
2730	121	9011	9010	97	10.598036428976217
3611	111	9013	9022	97	119.18218281280528
5856	111	9020	9013	97	5.42742798708503
7208	111	9024	9022	97	4.2963177138059905
905	111	9007	9010	98	1.8449917075403794
976	111	9007	9016	98	39.573622467171134
2043	121	9010	9011	98	16.735605120191227
3914	111	9014	9023	98	5.409337460964282
5630	111	9019	9017	98	18.5053602917997
5870	121	9020	9015	98	8.344197169582973
5933	111	9020	9016	98	9.18925718776122
89	111	9001	9012	100	11.813124415990693
1928	121	9010	9009	100	9.682061702630007
3684	121	9014	9009	100	21.884879967084917
1087	111	9008	9004	101	64.78944997092594
5706	121	9020	9001	101	33.75746550679244
424	111	9004	9011	102	0.045395476346808704
4924	121	9017	9007	102	0.0967925423708918
5177	111	9017	9016	102	8.86575424082412
6621	111	9022	9017	102	0.44220375880227597
5606	121	9019	9017	103	25.839686210367088
5803	121	9020	9010	103	5.803558486138608
2738	121	9011	9010	104	18.307888225189494
2836	121	9011	9012	104	55.20931052669099
2852	121	9011	9013	104	14.419475499889392
5479	121	9019	9010	104	51.16760055078082
3657	111	9014	9003	105	13.087305012665036
273	121	9003	9010	106	0.0551629912800317
6193	121	9021	9017	106	2.495097817422683
2750	121	9011	9010	107	10.343336951142968
4360	121	9016	9001	107	4.286612749546781
6898	121	9023	9013	107	13.672035041627048
346	121	9004	9007	108	15.455222783536243
2477	121	9010	9020	108	6.405360956045948
2745	121	9011	9010	108	16.0880495198191
6447	121	9022	9011	108	33.17621673672692
6541	111	9022	9015	108	14.55661034608094
1476	121	9009	9010	109	9.656081451227314
6892	111	9023	9012	109	48.752453004565396
665	111	9005	9021	110	8.791782565740741
828	121	9007	9004	110	10.819483100565389
1809	121	9010	9005	110	25.945856415786952
3205	121	9012	9013	110	11.9194975321841
4279	121	9015	9022	110	18.79374278700326
4471	121	9016	9008	110	2.704504794904374
6179	121	9021	9016	110	14.38853356773801
5077	121	9017	9014	111	50.157415221979086
5980	111	9020	9017	111	47.80373953791265
810	121	9006	9022	112	52.81926232004368
2052	121	9010	9011	112	41.64627188832769
3137	121	9012	9006	112	12.93236898657119
4412	121	9016	9007	112	5.835457343523052
5633	111	9019	9017	112	5.526614452321739
6965	111	9023	9016	112	23.843948739821176
2272	121	9010	9015	113	14.855185426866722
3020	121	9011	9022	113	17.402203004038217
3621	121	9013	9023	113	15.97733307639817
4583	111	9016	9010	113	11.785806616025473
5598	121	9019	9017	113	22.567696558824892
175	121	9001	9024	114	33.62653625777118
398	111	9004	9010	114	2.13415905324195
1122	121	9008	9006	114	8.742442733317894
2341	121	9010	9016	114	21.53796063706079
813	111	9006	9022	115	29.065335507221036
1434	111	9009	9006	115	48.975026433762935
1452	111	9009	9008	115	26.58506591600823
4749	111	9016	9018	115	97.0943005138638
5330	121	9017	9024	115	51.93652298665484
2734	121	9011	9010	116	1.2715103313277105
5181	111	9017	9016	116	29.581122292045002
6703	121	9022	9021	116	43.65498173440824
1376	111	9008	9022	117	8.084526541791064
1991	111	9010	9009	117	36.7735128077183
2909	121	9011	9015	118	11.587517744964357
6660	121	9022	9020	118	15.73280233568026
6864	121	9023	9011	118	2.7503298752280902
3291	121	9012	9018	119	1.367420250459718
3695	121	9014	9010	119	6.747049451667308
3734	121	9014	9011	119	13.274685702867954
5032	121	9017	9011	119	15.77718747987449
6704	121	9022	9021	120	4.5199403590445115
527	111	9004	9021	121	2.406411236889831
1173	111	9008	9007	121	17.721814638733417
1651	121	9009	9017	121	42.89011502099671
2832	121	9011	9012	121	11.017454321607325
6088	121	9021	9007	121	26.42339681021794
6208	121	9021	9019	121	46.94520646503562
1268	121	9008	9016	122	7.330302184175131
1310	121	9008	9017	122	13.575199148405545
6264	111	9021	9022	122	0.7898231093757809
1927	121	9010	9009	123	11.155580662242292
5718	121	9020	9004	123	0.03069939727300217
485	121	9004	9016	124	47.254926210756885
4966	121	9017	9009	124	51.08001893789755
764	111	9006	9015	125	10.901350152509583
775	111	9006	9016	125	6.76923585999381
1319	111	9008	9017	125	2.2881740395028425
1413	121	9009	9004	125	9.210277628497495
1935	121	9010	9009	125	17.20868035870988
2345	121	9010	9016	125	86.89458635603141
5147	121	9017	9016	125	20.112855214348293
7031	121	9023	9021	125	0.4490950917119312
94	121	9001	9013	126	0.7133728200957516
946	121	9007	9016	126	5.042731080151739
1847	111	9010	9005	126	21.43211883366864
1916	121	9010	9009	126	1.2590044726802603
2790	111	9011	9010	127	62.38861705497252
6243	121	9021	9022	127	29.06750561055945
6263	111	9021	9022	127	4.234888905205319
564	121	9005	9010	128	0.5403375852945292
2394	121	9010	9017	128	9.394691760046491
4132	111	9015	9016	128	1.106930686836925
4696	121	9016	9017	128	26.857753595661382
5723	111	9020	9004	128	0.9546416999315471
5938	111	9020	9016	128	10.969873479805335
6844	121	9023	9010	128	26.390464568442052
4494	111	9016	9008	129	26.16862198692094
6854	111	9023	9010	129	25.550942425515476
832	111	9007	9004	130	2.1957522578483
2922	111	9011	9015	130	0.6997311794974608
3327	111	9012	9022	130	11.683963644699036
3532	121	9013	9014	130	3.1903642733196262
5505	121	9019	9011	130	15.2999659092294
7039	111	9023	9021	130	55.68140369846661
152	121	9001	9020	131	8.369454444201569
311	111	9003	9023	131	30.54002292537271
1423	111	9009	9004	131	79.55849016192286
2393	121	9010	9017	131	2.9364473455819478
5470	121	9019	9009	131	35.25304201876728
425	111	9004	9011	132	18.232520154128526
5266	111	9017	9021	132	31.761271673892168
28	121	9001	9007	133	36.713440755689945
3931	121	9015	9001	133	3.335122004704189
712	111	9006	9008	134	0.9558633159887618
871	111	9007	9008	134	17.937216082372817
1660	111	9009	9017	134	35.30263469537599
2253	121	9010	9015	134	6.957226014849036
2833	121	9011	9012	134	16.71443773044089
3266	121	9012	9015	134	24.288098960241864
3822	121	9014	9017	134	66.89913693780017
4506	121	9016	9009	134	29.76952637607312
7228	111	9024	9023	134	8.751616740701417
657	121	9005	9021	135	0.36185182734017024
1157	121	9008	9007	135	39.25655926669873
3042	121	9011	9023	135	18.530202039841143
1047	111	9007	9021	136	3.384492643363392
3796	111	9014	9015	136	15.31059747669559
4775	121	9016	9020	136	44.32195889283192
223	111	9002	9014	137	16.102272777760636
2384	121	9010	9017	137	39.06438698008668
2672	121	9011	9006	137	5.003967051251778
3301	111	9012	9018	137	25.799342175678003
3599	111	9013	9021	137	42.329657522700444
5171	111	9017	9016	138	3.342630028128096
6827	111	9023	9008	138	32.33893473002566
2511	111	9010	9021	139	44.33420554732309
4987	121	9017	9010	140	16.00916059970434
5400	121	9018	9012	140	35.85087745647088
2607	121	9010	9024	141	36.570378824170554
2641	121	9011	9002	141	15.088501589789868
777	111	9006	9016	142	3.542393134851787
2896	111	9011	9014	142	55.11789430450324
3050	111	9011	9023	142	19.60466064056852
74	111	9001	9011	143	10.390917627837183
1650	121	9009	9017	143	29.4074609108024
2269	121	9010	9015	143	25.428828783182702
2473	121	9010	9020	143	17.28878519623442
2937	121	9011	9016	144	12.196983989647086
4277	121	9015	9022	144	27.015165775369514
5343	111	9017	9024	144	29.163176428546727
6004	111	9020	9019	144	42.34616575972759
4218	111	9015	9019	145	9.423133346888417
6696	121	9022	9021	145	10.378131361516681
507	111	9004	9017	146	29.32041260960052
3628	111	9013	9023	146	2.506966823572502
4780	121	9016	9020	146	38.362814639231466
5799	121	9020	9010	146	33.76619453403123
995	121	9007	9017	147	44.951722321693524
4610	121	9016	9011	147	2.5624628064246817
4199	121	9015	9019	148	1.6314124759929627
6949	111	9023	9015	148	13.737254086703388
7180	111	9024	9015	148	6.581861774910009
399	111	9004	9010	149	41.71874539489807
758	121	9006	9014	149	28.7393998353399
2960	121	9011	9017	149	18.119213853068054
5099	121	9017	9015	149	39.763255530354904
143	111	9001	9018	150	4.124380968026944
415	121	9004	9011	150	6.633945839639904
1855	111	9010	9005	150	22.331933650734836
6335	111	9022	9006	150	12.713835006074385
59	111	9001	9010	151	54.553398425837955
1562	121	9009	9011	151	46.56336006073293
4255	121	9015	9021	151	25.496416363702252
6513	121	9022	9015	151	19.443723590349876
1098	121	9008	9005	152	5.590349608929854
4193	121	9015	9019	152	14.313056166568838
6474	111	9022	9012	152	7.044975545673461
1850	111	9010	9005	153	4.552330528703113
2040	121	9010	9011	153	25.595029114424573
4146	121	9015	9017	153	46.898502596454534
5732	111	9020	9006	153	33.55231027479177
6026	121	9020	9022	153	26.199465421100264
6969	121	9023	9017	153	12.11933206700345
654	121	9005	9021	154	4.320504487210518
3236	111	9012	9013	154	72.9764403339591
2425	111	9010	9017	155	54.10186599410199
4654	111	9016	9013	155	31.43548810705712
5244	111	9017	9020	155	51.13685170364212
5278	121	9017	9022	155	43.138105500770116
5780	111	9020	9008	155	27.12776901215021
1220	121	9008	9011	156	38.880538180194456
1885	121	9010	9007	156	47.819791870466375
3180	121	9012	9011	156	21.6938591096734
3651	121	9014	9002	156	13.584451924191056
3891	121	9014	9023	156	0.9996428770618764
840	111	9007	9006	157	15.863176910646374
4035	111	9015	9010	157	20.846414653381853
3140	111	9012	9006	158	15.429797785860561
4927	121	9017	9007	158	0.48573444006046257
6123	111	9021	9010	158	1.1921379927315672
4834	121	9016	9021	159	0.4432312530271932
6449	121	9022	9011	159	3.4584769625467624
332	121	9004	9003	160	12.680171362479975
686	111	9006	9004	160	8.031649323097524
701	121	9006	9008	160	25.64625030209547
1231	121	9008	9012	160	29.623546701094913
5230	121	9017	9020	160	3.2662106342549437
5375	121	9018	9009	160	12.278366488647542
5707	121	9020	9001	160	45.54896704763755
7122	111	9024	9010	160	24.71883662339117
280	111	9003	9011	161	3.408172961632009
546	121	9004	9024	161	9.776738329862857
3311	121	9012	9020	161	4.17351946388063
3562	111	9013	9016	161	4.946716372849386
5893	121	9020	9016	161	32.322782310857214
557	121	9005	9010	162	8.489363699805475
6460	111	9022	9011	162	7.437349064610756
600	111	9005	9010	163	22.173240677665678
948	121	9007	9016	163	3.884077224161173
3683	121	9014	9009	163	23.74372635782829
3942	121	9015	9004	163	9.242749929755163
4547	121	9016	9010	163	0.2841365716954814
5228	121	9017	9020	163	4.9463064713571825
5861	121	9020	9014	163	26.611259343290858
6131	121	9021	9011	163	0.00541401125963922
1303	121	9008	9017	164	0.8415988349088502
2911	121	9011	9015	164	0.8349585125274842
5121	111	9017	9015	164	57.03301297550625
387	121	9004	9010	165	5.6786014117277
781	121	9006	9017	165	0.9265224174043574
4280	121	9015	9022	165	43.27137178191198
5016	111	9017	9010	165	3.48009079905565
5036	121	9017	9011	165	22.71465949880763
1075	111	9008	9002	166	38.8014948995816
1398	121	9009	9001	166	6.635669248724721
3119	121	9012	9005	166	150.7043718597971
6543	111	9022	9015	166	35.07417204415377
1773	121	9010	9004	167	131.47502960562335
2344	121	9010	9016	167	39.9260241845859
4609	121	9016	9011	167	70.79382125004629
5175	111	9017	9016	167	4.36300833880137
6857	111	9023	9010	167	4.619937331973247
1081	121	9008	9004	168	26.56158623359612
2207	111	9010	9013	168	78.97328746086764
72	111	9001	9011	169	30.633156173458026
6549	111	9022	9015	169	23.35436525588791
6602	121	9022	9017	169	39.74833131479739
2263	121	9010	9015	170	22.360214980647253
2517	121	9010	9022	170	22.457490993016766
3395	111	9013	9006	170	18.212442431526586
3763	121	9014	9012	170	12.254533391840857
6477	121	9022	9013	170	59.567938802252144
1652	121	9009	9017	171	58.902130557596294
3797	111	9014	9015	171	18.386025550861092
5588	111	9019	9016	171	27.200746517859383
16	111	9001	9004	172	2.078785981837578
402	111	9004	9010	172	101.49388967560871
601	111	9005	9010	172	20.308723363240095
1692	121	9009	9022	172	27.6207161298969
2119	111	9010	9011	172	13.339947466203844
2924	111	9011	9015	172	33.75585538894391
