id	type	origin	dest	dtime	vot
1338	121	9008	9020	49	65.636407967132
517	121	9004	9020	50	106.48477707517472
4848	121	9016	9022	50	5.536048515837436
5174	111	9017	9016	50	8.669327517909657
6365	111	9022	9008	50	14.404581421824833
3864	121	9014	9021	51	20.677005269400848
4490	111	9016	9008	51	44.03305513237213
4532	121	9016	9010	51	54.861645043559896
5092	111	9017	9014	51	5.481216619648724
4176	121	9015	9018	52	5.987896776926197
6973	121	9023	9017	52	39.79130014074787
522	111	9004	9020	53	5.300435578961819
2205	111	9010	9013	53	74.33661664691363
6341	121	9022	9007	53	4.714374319277511
2423	111	9010	9017	54	5.51772248344244
2581	121	9010	9023	54	26.622939873878867
3413	121	9013	9009	54	33.434203928748715
4506	121	9016	9009	54	29.76952637607312
3714	111	9014	9010	55	6.035318778316928
556	121	9005	9010	56	19.135214561612937
835	121	9007	9006	56	24.473753727881757
5453	111	9019	9006	56	5.6958562895057385
5762	121	9020	9008	56	39.09137358133104
50	121	9001	9010	57	70.8287210898598
2447	121	9010	9019	57	18.543685777735234
25	111	9001	9006	58	14.864183838027797
951	121	9007	9016	58	8.861209090706135
3713	111	9014	9010	58	32.69006137135726
717	121	9006	9009	59	32.21395918510226
2394	121	9010	9017	59	9.394691760046491
6622	111	9022	9017	59	40.78054987320047
7026	111	9023	9020	59	5.984753584752823
603	111	9005	9010	60	23.861261532251323
2121	111	9010	9011	61	14.142537330405135
3118	121	9012	9005	61	0.4351108221432077
5134	121	9017	9016	61	40.22712878217964
6546	111	9022	9015	61	69.31219589036901
5294	111	9017	9022	62	17.99472250278815
1874	121	9010	9006	63	3.8950456820248434
4265	111	9015	9021	63	0.8833542070235669
4759	121	9016	9019	63	44.35325918948062
6763	111	9022	9023	63	33.95523444171835
358	111	9004	9008	64	25.619496017470432
3965	121	9015	9008	64	6.213823592635609
4246	111	9015	9020	64	17.29118005017133
433	121	9004	9012	65	1.1100447896489962
2511	111	9010	9021	65	44.33420554732309
3579	121	9013	9019	65	1.673998655017674
361	121	9004	9009	66	2.1412964886005326
1174	111	9008	9007	66	86.23098976737313
2135	111	9010	9011	66	1.8083208956919288E-4
2741	121	9011	9010	66	32.10341175456219
6560	121	9022	9016	66	9.507970586613618
1997	111	9010	9009	67	0.1077375509319044
656	121	9005	9021	68	42.33127760807453
1789	111	9010	9004	68	8.862170678591616
3544	121	9013	9015	68	43.34669568978697
3932	121	9015	9001	68	21.05815081788147
4847	121	9016	9022	68	3.6719251903124173
6743	121	9022	9023	68	0.047475826001798935
6990	121	9023	9018	68	18.8548333787542
2600	111	9010	9023	69	7.110050802040359
3508	111	9013	9012	69	19.693303733193368
4410	121	9016	9007	69	41.77497561793371
6618	111	9022	9017	69	14.303176520850435
1459	121	9009	9010	70	24.432237418631964
2495	121	9010	9021	70	3.8294750739990433
3003	111	9011	9020	70	71.91510338248052
3832	111	9014	9017	70	24.007000881380545
1632	121	9009	9016	71	0.2350841206142216
3072	121	9012	9001	71	68.62452861353513
3424	121	9013	9010	71	12.388594889866035
4835	121	9016	9021	71	12.933297169728894
855	121	9007	9008	72	26.519499802547752
2069	121	9010	9011	72	12.547747291497737
2959	121	9011	9017	72	8.834721892031544
4517	111	9016	9009	72	3.7712721859980807
781	121	9006	9017	73	0.9265224174043574
1249	111	9008	9014	73	5.313620138676173
2724	121	9011	9010	73	0.17212393268660972
4980	121	9017	9010	73	5.619835538806199
6181	121	9021	9016	73	5.547450576829839
1423	111	9009	9004	74	79.55849016192286
3542	121	9013	9015	74	5.883562405828285
3840	121	9014	9019	74	34.587873734453844
5523	121	9019	9014	74	9.327152170158067
3779	111	9014	9013	75	1.0576556870183282
5894	121	9020	9016	75	24.83184726137078
6373	121	9022	9009	75	4.800155455295943
143	111	9001	9018	76	4.124380968026944
1746	121	9010	9002	76	7.0551011636353556
1930	121	9010	9009	76	58.28129156328175
3108	111	9012	9004	76	1.2597253322088282
3785	121	9014	9015	76	21.16265279175805
5659	111	9019	9020	76	43.172190071285435
5845	121	9020	9012	76	1.1058253677232033
461	111	9004	9013	77	120.01810648925553
680	121	9006	9004	77	12.643737176477405
4036	111	9015	9010	77	46.04201849576717
4712	111	9016	9017	77	16.270908834425303
6569	121	9022	9016	77	32.054806500984064
485	121	9004	9016	78	47.254926210756885
836	121	9007	9006	78	3.4682125667297097
3696	121	9014	9010	78	56.69392176480288
6617	111	9022	9017	78	32.04840196046626
1323	111	9008	9017	79	10.546654270138335
3479	121	9013	9012	79	21.646203768782474
4318	111	9015	9022	79	13.829767871183899
4459	121	9016	9008	79	8.067983673197133
5533	121	9019	9015	79	4.465038945325176
6121	111	9021	9010	79	12.16960182340486
7043	121	9023	9022	79	26.761392171498485
2117	111	9010	9011	80	16.405352029798326
5399	121	9018	9012	80	4.126305943778263
5435	111	9018	9019	80	31.25598931900115
758	121	9006	9014	81	28.7393998353399
1478	121	9009	9010	81	14.364227778273133
2305	111	9010	9015	81	6.879735708104312
4098	121	9015	9014	81	7.357605944354661
7208	111	9024	9022	81	4.2963177138059905
1660	111	9009	9017	82	35.30263469537599
7025	111	9023	9020	82	0.25211969993600003
445	111	9004	9012	83	32.889885046305615
1394	111	9008	9024	83	14.359590042475531
1484	121	9009	9010	83	89.90036744256953
3158	121	9012	9010	83	30.32511362967742
5202	121	9017	9019	83	2.5068804389412844
6906	111	9023	9013	83	24.15346285780532
7180	111	9024	9015	83	6.581861774910009
3385	111	9013	9004	84	48.831145789099274
7049	121	9023	9022	84	46.9083684459592
425	111	9004	9011	85	18.232520154128526
2053	121	9010	9011	85	5.926022176302042
3346	111	9012	9024	85	124.03668573009296
4926	121	9017	9007	85	5.208424229320341
895	121	9007	9010	87	58.491518815586026
2789	111	9011	9010	87	0.48027602390889684
2882	121	9011	9014	87	24.516541882784647
6004	111	9020	9019	87	42.34616575972759
3074	121	9012	9001	88	30.873275110446606
3783	121	9014	9015	88	5.465262268669675
4443	111	9016	9007	88	5.5882816575637
5046	111	9017	9011	88	10.898967254619985
6516	121	9022	9015	88	10.484767907400684
168	121	9001	9023	89	6.476612045251789
3082	111	9012	9001	89	2.704096840848914
5321	111	9017	9023	89	0.8969657189815392
6108	121	9021	9010	89	90.59281610212466
95	121	9001	9013	90	48.525072489527275
3807	121	9014	9016	90	9.539259877518628
4921	111	9017	9006	90	7.426645402761218
5993	121	9020	9019	90	29.436566179267416
6678	111	9022	9020	90	8.287843136436353
6703	121	9022	9021	90	43.65498173440824
6780	121	9022	9024	90	15.439707039595925
664	111	9005	9021	91	26.985506169940354
724	121	9006	9010	92	86.60575301398994
2707	121	9011	9009	92	30.344928211065007
5376	121	9018	9009	92	18.623771977916743
6242	121	9021	9022	92	78.23849261661776
6564	121	9022	9016	92	22.59906212680573
2070	121	9010	9011	93	20.09338286479987
3449	121	9013	9011	93	13.854491210652258
3683	121	9014	9009	93	23.74372635782829
3971	111	9015	9008	93	14.546341674353739
4383	121	9016	9004	93	29.62207152166506
7210	111	9024	9022	93	3.0626469893412005
784	121	9006	9017	94	31.495251653432593
977	111	9007	9016	94	31.021053183312578
1651	121	9009	9017	94	42.89011502099671
1728	121	9010	9001	94	18.441090273544624
4349	111	9015	9023	94	12.467616418571888
482	111	9004	9015	95	1.480454803469814
3392	121	9013	9006	95	30.91927159829793
4819	111	9016	9020	95	14.029850095165903
5017	111	9017	9010	95	3.631610076348587
5244	111	9017	9020	95	51.13685170364212
4038	111	9015	9010	96	12.773890445595791
336	121	9004	9006	97	19.490037476656237
476	121	9004	9015	97	20.32608092643472
1668	121	9009	9019	98	16.896949414120794
4658	121	9016	9014	98	16.597961977827037
6940	121	9023	9015	98	6.9031989660749815
1812	121	9010	9005	99	13.035915632530829
1813	121	9010	9005	99	26.71138935561659
3262	111	9012	9014	99	41.119552912382034
4164	111	9015	9017	99	57.25264973319213
975	111	9007	9016	100	27.522317814732133
1329	121	9008	9019	100	20.157918284796313
3680	111	9014	9008	100	26.045499759664196
7221	121	9024	9023	100	17.98635502752051
3518	111	9013	9012	101	9.065233290143608
6704	121	9022	9021	101	4.5199403590445115
1908	111	9010	9008	102	5.385286264395238
6547	111	9022	9015	102	0.9047829763944488
4984	121	9017	9010	103	16.5795105308432
6792	121	9023	9001	103	13.345259865156876
6988	121	9023	9018	103	9.8912563796891
6339	121	9022	9007	104	75.83975859261784
153	121	9001	9020	105	3.9522180874631037
970	111	9007	9016	105	11.756041189982959
1137	111	9008	9006	105	4.288051685064406
1673	111	9009	9019	105	14.345240480384302
4747	111	9016	9018	105	13.577757586282296
4813	111	9016	9020	105	9.274510091055918
5599	121	9019	9017	105	20.7832835439295
1286	111	9008	9016	106	3.634690367553674
2013	111	9010	9009	106	23.954209581265438
6315	121	9022	9003	106	8.786777214819338
2900	111	9011	9014	107	36.91379493935027
4580	111	9016	9010	107	25.345133973182293
6081	121	9021	9004	107	38.10769071558787
200	121	9002	9010	108	5.185246426554468
2220	121	9010	9014	108	5.616142929396402
4032	111	9015	9010	108	14.715213754112842
563	121	9005	9010	109	1.1728685621841919
1109	111	9008	9005	109	20.9934525128704
2628	121	9011	9001	109	36.42501666812964
3934	111	9015	9001	109	0.569800497341198
4095	121	9015	9014	109	1.1640147484639334
6011	121	9020	9021	109	33.26288156529016
6338	121	9022	9007	109	1.9359834164549683
2477	121	9010	9020	110	6.405360956045948
3574	111	9013	9017	110	0.6056549772263726
5603	121	9019	9017	110	47.982353010174876
6069	121	9020	9024	110	13.90597950817257
6987	121	9023	9018	110	13.28019453884683
192	111	9002	9007	111	33.980705276829
1557	121	9009	9011	111	33.09226494302324
1943	121	9010	9009	111	16.012619941610783
3061	121	9011	9024	111	9.862913674174598
3909	111	9014	9023	111	12.033697377922104
4812	111	9016	9020	111	13.97763108278772
4202	121	9015	9019	112	1.8422803246378308
1462	121	9009	9010	113	15.892828540735682
1534	111	9009	9010	113	55.36272385553392
2397	121	9010	9017	113	5.666033173155884
3020	121	9011	9022	113	17.402203004038217
3409	111	9013	9008	113	16.867197538321996
3510	111	9013	9012	113	11.072340202659179
4716	111	9016	9017	113	66.36461592169184
4870	121	9016	9023	113	16.536041082878107
6133	121	9021	9011	113	5.251890846866219
665	111	9005	9021	114	8.791782565740741
897	121	9007	9010	114	0.6911537985571224
2002	111	9010	9009	114	16.403084819524384
2249	121	9010	9015	114	61.690265123887535
2750	121	9011	9010	114	10.343336951142968
3270	111	9012	9015	114	38.46339358247326
4643	111	9016	9012	114	18.13942867342496
4849	121	9016	9022	114	23.41216143069536
5246	111	9017	9020	114	11.919637735087129
6468	121	9022	9012	114	11.120492545157873
7179	111	9024	9015	114	0.33498964341695064
5377	121	9018	9009	115	57.020233387345556
34	121	9001	9008	116	11.051856624595704
1155	121	9008	9007	116	58.24151687218475
6267	111	9021	9022	116	23.155660405876525
4672	121	9016	9015	117	10.793567768971474
5374	121	9018	9009	117	1.307299795211486
468	121	9004	9014	118	19.084960238003784
945	121	9007	9016	118	2.739157157774953
2267	121	9010	9015	118	3.761223113271732
4270	121	9015	9022	118	53.310282483321025
5436	111	9018	9019	118	17.985974658191566
6659	121	9022	9020	118	42.30875704151421
2346	121	9010	9016	119	6.952511310983614
3483	121	9013	9012	119	4.3335078446826
4322	111	9015	9022	119	13.934362125553474
4915	121	9017	9006	119	9.933072496865135
5016	111	9017	9010	119	3.48009079905565
5203	121	9017	9019	119	5.429594168536278
5600	121	9019	9017	119	1.7554665783637096
60	111	9001	9010	120	6.444603362329836
529	121	9004	9022	120	5.287663796109583
2524	121	9010	9022	120	16.83469773727965
3875	121	9014	9022	120	7.883685099275981
4464	121	9016	9008	120	36.12568937487184
6092	111	9021	9007	120	26.008928991902682
7050	121	9023	9022	120	28.14926840347575
1937	121	9010	9009	121	29.26628455351748
3538	111	9013	9014	121	6.6578501664493395
4222	111	9015	9019	121	15.447664989274204
5140	121	9017	9016	121	18.779898267838405
5895	121	9020	9016	121	7.639407020497557
5902	121	9020	9016	121	3.6339236622143893
6489	111	9022	9013	121	1.2938064894126848
1633	121	9009	9016	122	28.256810164597344
2314	111	9010	9015	122	59.485949352087644
888	121	9007	9009	123	70.23539299429088
1079	111	9008	9003	123	24.152296653545996
1258	111	9008	9015	123	8.815472317595567
2073	121	9010	9011	123	19.796216110415607
3893	121	9014	9023	123	14.899464132508454
313	121	9004	9001	124	2.1986523996165634
550	111	9004	9024	124	22.904522731208516
2656	121	9011	9004	124	50.47983628913571
3677	121	9014	9008	124	24.9065931483027
4278	121	9015	9022	124	0.5670087771210717
5074	111	9017	9013	124	9.653414000577035
2067	121	9010	9011	125	28.714970305361454
6566	121	9022	9016	125	33.00574247009011
916	111	9007	9011	126	20.555562097636493
1214	111	9008	9010	126	16.250363360935236
6543	111	9022	9015	126	35.07417204415377
1434	111	9009	9006	127	48.975026433762935
4688	121	9016	9017	127	3.3450772919842295
5136	121	9017	9016	127	17.469372389696716
6171	111	9021	9015	127	5.030066426159254
6748	121	9022	9023	127	17.415447598320334
2883	121	9011	9014	128	32.00327388626255
6899	121	9023	9013	128	30.12554420412795
74	111	9001	9011	129	10.390917627837183
1770	121	9010	9004	129	23.033824673602414
2347	121	9010	9016	129	23.6510258897638
3009	121	9011	9021	129	7.128365501345031
4972	111	9017	9009	129	23.270352343939525
2116	111	9010	9011	130	23.93998325804661
2835	121	9011	9012	130	58.00806031188156
3942	121	9015	9004	130	9.242749929755163
4361	121	9016	9001	130	21.661209477563716
6217	121	9021	9020	130	5.880464162152966
1152	121	9008	9007	131	15.971930804545503
3043	121	9011	9023	131	168.59722301431844
6876	111	9023	9011	131	6.999866086935273
5277	121	9017	9022	132	24.486942042500118
5510	111	9019	9011	132	19.576519450251116
6179	121	9021	9016	132	14.38853356773801
383	121	9004	9010	133	25.34332861858247
1891	111	9010	9007	133	0.4415332553568738
990	121	9007	9017	134	6.099391640370936
1652	121	9009	9017	134	58.902130557596294
1752	111	9010	9002	134	94.89353675773128
1847	111	9010	9005	134	21.43211883366864
2636	111	9011	9001	134	4.734994778074234
3895	121	9014	9023	134	61.016744229751495
4409	121	9016	9007	134	13.173378750677818
5859	121	9020	9014	134	1.7970067344746419
6694	121	9022	9021	134	40.022890047770936
210	121	9002	9011	135	4.070323938185129
4065	121	9015	9011	135	18.100259440883406
4718	111	9016	9017	135	0.30060841200693605
4887	121	9017	9002	135	1.5318197805349958
5647	121	9019	9020	135	15.063923337298686
5717	121	9020	9004	135	18.70125086613891
6147	121	9021	9013	135	37.74790959252715
6999	111	9023	9018	135	0.32727606674982
7184	121	9024	9021	135	15.712536710311051
506	111	9004	9017	136	8.36452535130574
567	121	9005	9010	136	7.822897422521192
1082	121	9008	9004	136	8.441241781035101
689	121	9006	9007	137	44.12223721244828
919	121	9007	9012	137	52.22880742042157
3985	111	9015	9009	137	8.139170944616895
6391	121	9022	9010	137	0.12302298392003702
6422	111	9022	9010	137	12.382248672930142
1907	111	9010	9008	138	11.118224795416737
2935	121	9011	9016	138	96.7277041735059
4415	121	9016	9007	138	23.16890979533729
156	111	9001	9020	139	51.98149190438252
1527	111	9009	9010	139	37.49173821317853
2068	121	9010	9011	139	11.059122980117305
3472	121	9013	9012	139	33.934381223279956
6074	111	9020	9024	139	7.097570357349973
261	121	9003	9004	140	35.610465162966356
346	121	9004	9007	140	15.455222783536243
841	111	9007	9006	140	10.154128288329431
4086	111	9015	9012	140	11.058410507603643
6044	111	9020	9022	140	28.905357429232765
7101	121	9024	9010	140	8.383387610187157
747	121	9006	9012	141	3.9223931833272614
1026	121	9007	9020	142	40.48857504047151
2795	111	9011	9010	143	0.8515376835283835
5939	111	9020	9016	143	33.65580060135114
6519	121	9022	9015	143	13.049954479541846
921	111	9007	9012	144	9.76524416519598
2274	121	9010	9015	144	26.47775651897949
3876	121	9014	9022	144	35.38060965841461
236	111	9002	9016	145	26.82027622599957
1199	121	9008	9010	145	27.123222038844013
6280	121	9021	9023	145	44.981345998946544
6541	111	9022	9015	145	14.55661034608094
6998	111	9023	9018	145	1.5175401146304544
17	111	9001	9004	146	15.966802376992026
301	111	9003	9017	146	4.417722202102434
1196	121	9008	9010	146	21.391526705538187
2000	111	9010	9009	146	23.104885702380813
5833	121	9020	9011	146	22.418073440791357
6954	121	9023	9016	146	13.112848621310128
182	111	9002	9001	147	161.99902109517805
196	111	9002	9008	147	7.9876417088616325
297	111	9003	9016	147	6.31405712577923
1810	121	9010	9005	147	65.29870950291026
3566	121	9013	9017	147	3.2323937759212473
5538	121	9019	9015	147	4.078239949077578
133	111	9001	9017	148	39.35833091308488
1804	121	9010	9005	148	3.3465986384644455
282	121	9003	9012	149	45.16118957183618
2191	121	9010	9013	149	10.169123073100684
3562	111	9013	9016	149	4.946716372849386
3784	121	9014	9015	149	11.123313504706731
5931	111	9020	9016	149	32.939838558190935
5934	111	9020	9016	149	12.26888370971964
144	111	9001	9018	150	11.138038557166851
4077	111	9015	9011	150	31.092068160251287
6644	111	9022	9019	150	111.07854437560293
6928	111	9023	9014	150	1.3130947752802165
1176	111	9008	9007	151	11.849164777600093
1406	121	9009	9002	151	27.32112477084066
2566	111	9010	9022	151	26.078531681975303
3050	111	9011	9023	152	19.60466064056852
3724	121	9014	9011	152	22.54242999665748
5517	121	9019	9013	152	0.240595850225947
5585	111	9019	9016	152	5.9050106443444
6202	111	9021	9017	152	111.12352122325657
6182	121	9021	9016	153	16.272735998752164
1252	121	9008	9015	154	6.1675123491066834
5764	121	9020	9008	154	32.686195902218984
3317	121	9012	9021	155	19.690324554127937
3670	111	9014	9006	155	5.691431067214609
3711	111	9014	9010	155	12.090410609911578
4690	121	9016	9017	156	60.465646752752825
1049	121	9007	9022	157	12.906920633618864
2237	111	9010	9014	157	18.09971645335454
4772	121	9016	9020	157	37.01749171469392
5505	121	9019	9011	157	15.2999659092294
6803	121	9023	9004	157	12.262597349448583
2526	121	9010	9022	158	30.56091748007452
4779	121	9016	9020	158	56.95088736657036
1271	121	9008	9016	159	10.155541796611104
1310	121	9008	9017	160	13.575199148405545
1458	121	9009	9010	160	22.140705399215737
5802	121	9020	9010	160	6.589394822215151
3725	121	9014	9011	161	0.13543530771987614
5077	121	9017	9014	161	50.157415221979086
5330	121	9017	9024	161	51.93652298665484
1147	121	9008	9007	162	8.47870525352405
3591	111	9013	9020	162	7.408436715302391
7079	121	9024	9008	163	13.618226411686855
5554	111	9019	9015	164	33.0094965706088
4389	111	9016	9004	165	2.6490487308522703
4518	111	9016	9009	165	17.60444664529093
6512	121	9022	9015	165	17.51353811042979
6517	121	9022	9015	165	12.425067406912088
6647	111	9022	9019	165	69.30657272823339
2679	121	9011	9007	166	14.32381142837795
4288	121	9015	9022	166	8.950545217825413
4654	111	9016	9013	166	31.43548810705712
5121	111	9017	9015	166	57.03301297550625
4687	121	9016	9017	167	1.9288754758998907
693	111	9006	9007	168	15.864360712383814
2065	121	9010	9011	168	6.749092591412815
4540	121	9016	9010	168	47.90198638673271
5363	111	9018	9001	168	8.397466985820849
6022	121	9020	9022	168	34.38973849475105
6065	111	9020	9023	168	4.288309942148879
2499	121	9010	9021	169	15.928416664452392
2607	121	9010	9024	169	36.570378824170554
3514	111	9013	9012	169	12.535828595756305
3833	111	9014	9017	169	2.3012811736812386
3995	121	9015	9010	169	131.6182598301449
4276	121	9015	9022	169	7.149070737372773
2006	111	9010	9009	170	11.15118131855329
3201	121	9012	9013	170	32.17162321592982
4256	121	9015	9021	170	41.40145434817299
6105	111	9021	9009	170	19.305265079016532
29	121	9001	9007	171	3.3487440294116855
971	111	9007	9016	171	5.560861346889946
2388	121	9010	9017	171	22.489228159557538
4074	111	9015	9011	171	24.08407930622476
61	111	9001	9010	172	4.487549242308666
4749	111	9016	9018	172	97.0943005138638
992	121	9007	9017	173	23.688700377935653
1532	111	9009	9010	173	36.2947181390904
1576	111	9009	9011	173	28.340777088872542
2836	121	9011	9012	173	55.20931052669099
4607	121	9016	9011	173	24.050844392878457
6372	121	9022	9009	173	11.529824134500156
254	121	9002	9022	174	4.750711288574452
1037	111	9007	9020	174	3.021093698882463
3796	111	9014	9015	174	15.31059747669559
4696	121	9016	9017	174	26.857753595661382
5839	111	9020	9011	174	29.173898292200583
6477	121	9022	9013	174	59.567938802252144
6821	121	9023	9008	174	3.337237208011736
1474	121	9009	9010	175	25.87385709192069
1944	121	9010	9009	175	46.71678254275868
2043	121	9010	9011	175	16.735605120191227
2257	121	9010	9015	175	4.0724805496823935
2462	111	9010	9019	175	39.43217823577217
3193	111	9012	9011	175	24.300343742122056
5526	111	9019	9014	175	46.7317841826151
5421	121	9018	9019	176	0.6344206456537269
136	121	9001	9018	177	30.870713272258683
1793	111	9010	9004	177	9.079771023484593
