3680	9270
3961	796
4005	9274
4017	11855
4487	11857
4629	13040
4680	9282
4733	11863
5001	167
5458	11867
5555	34
53	8
527	2
5916	4
528	2
5917	4
54	8
2263	68
3339	70
529	2
2043	55
3419	135
5918	4
5716	40
530	2
1471	32
5919	4
1631	12
3204	23
55	8
531	2
2620	115
3470	28
5920	4
2219	245
2595	247
1902	19
532	2
2679	78
2954	80
5921	4
1410	97
3700	11744
3018	46
2750	25
56	8
533	2
5922	4
534	2
2146	399
2410	84
2465	9149
2541	86
3108	49
3747	9318
3976	9202
5161	409
5511	411
5528	9206
5556	34
5923	4
1632	12
535	2
5924	4
57	8
2883	61
1321	44
536	2
5925	4
3205	23
3598	9677
2366	254
3913	256
4703	258
537	2
5926	4
58	8
1472	32
1903	19
3471	28
538	2
1633	12
5927	4
5717	40
539	2
2751	25
5928	4
59	8
540	2
5929	4
2044	55
541	2
5930	4
60	8
2264	68
3340	70
5557	34
1634	12
542	2
1835	9134
5036	94
5931	4
2115	152
3838	125
4980	268
5142	270
5492	272
3019	46
2182	11802
3761	13509
3809	195
4027	13376
4042	12267
4048	14380
4080	919
4104	921
4132	17378
4138	12273
4198	17018
4267	18902
4357	930
4389	11938
4481	9366
4586	9368
4610	9370
4750	12285
4770	942
5110	9376
5366	445
5387	17036
5449	9381
3206	23
543	2
5932	4
1904	19
61	8
544	2
3109	49
3472	28
5933	4
1473	32
545	2
5934	4
1322	44
2329	7256
2752	25
62	8
1635	12
546	2
5935	4
2680	78
2955	80
547	2
4224	12618
5087	202
5936	4
5718	40
2884	61
63	8
548	2
5937	4
3207	23
3599	11733
549	2
1411	97
2411	84
2542	86
3701	11889
5558	34
5938	4
1905	19
1636	12
64	8
550	2
5939	4
2506	161
2621	115
3473	28
551	2
5940	4
2753	25
1474	32
552	2
2045	55
3420	135
4834	9707
5941	4
65	8
3020	46
3900	16758
4147	16760
4786	9778
4875	9780
5119	9782
553	2
5942	4
1637	12
554	2
3110	49
5943	4
66	8
2265	68
3341	70
1323	44
5002	167
3208	23
555	2
1906	19
5944	4
2387	11966
3663	304
3934	306
4858	9177
556	2
5719	40
5945	4
67	8
5559	34
557	2
3474	28
5946	4
1638	12
2754	25
558	2
1581	218
1836	9134
5037	94
5469	220
5947	4
68	8
559	2
1475	32
5948	4
2885	61
560	2
5949	4
69	8
1907	19
561	2
3209	23
3600	9125
5950	4
1639	12
2681	78
2956	80
562	2
5951	4
3021	46
70	8
563	2
5952	4
2046	55
3475	28
3839	125
564	2
1304	1075
1324	44
2412	84
2466	9149
2492	516
2543	86
2755	25
3111	49
3775	324
3890	1085
3968	1087
4012	1089
4054	1091
4062	520
4280	24249
4324	11986
4330	11988
4378	1100
4592	14431
4616	11993
4664	1106
4671	1108
4681	9160
4723	13057
4760	525
4797	9433
4821	11820
4909	9719
5352	529
5439	9236
5560	34
5697	1120
5953	4
71	8
5720	40
565	2
5954	4
1640	12
1412	97
3702	11744
566	2
5955	4
1476	32
1908	19
72	8
567	2
2266	68
3342	70
5956	4
2330	9142
3210	23
2116	152
568	2
5957	4
569	2
1641	12
5958	4
73	8
570	2
2622	115
3476	28
5959	4
2756	25
2220	9162
2596	247
571	2
5960	4
74	8
5561	34
2886	61
572	2
3022	46
5961	4
1909	19
2203	11784
2241	9184
3792	13517
3876	350
3991	9189
4170	11790
4893	9193
1642	12
573	2
5962	4
3211	23
3601	9677
75	8
1325	44
1477	32
5721	40
574	2
1837	9134
3112	49
5038	94
5963	4
3810	9151
575	2
2047	55
3421	135
5964	4
76	8
576	2
5965	4
2682	78
2957	80
2757	25
3477	28
1643	12
577	2
5966	4
2367	254
2507	161
2661	571
3914	256
4526	9239
4704	258
4958	9452
5131	579
77	8
578	2
5967	4
1910	19
579	2
2413	84
2544	86
5562	34
5968	4
3212	23
78	8
2267	68
3343	70
580	2
5969	4
4225	25529
5088	202
1644	12
1478	32
581	2
5970	4
79	8
3023	46
582	2
5971	4
5722	40
1326	44
1413	97
2161	373
2758	25
3402	376
3681	9197
3703	16704
5003	167
583	7226
3478	28
5972	4
2887	61
80	8
584	2
3113	49
5973	4
1911	19
1645	12
585	2
3840	125
4981	9170
5143	270
5493	272
5974	4
3213	23
3602	12210
586	2
5975	4
81	8
2048	55
4835	9707
5563	34
587	2
5976	4
588	2
1479	32
5977	4
82	8
1646	12
589	2
2331	9142
2759	25
5978	4
2623	115
3479	28
590	2
1838	9134
5039	94
5979	4
1912	19
83	8
591	2
2683	78
2958	80
5980	4
5723	40
3214	23
3024	46
592	2
5981	4
1327	44
1647	12
84	8
2268	68
3344	70
593	2
5982	4
2117	152
594	2
1582	218
2147	399
2414	84
2467	9149
2545	86
3114	49
3748	9318
3895	1310
3951	632
3977	9202
4034	12025
4110	1315
4214	1317
4343	51538
4459	9466
4502	1323
4536	636
4544	14950
4624	1328
4657	1330
4777	13761
4807	1333
4927	9481
4936	9483
4940	9485
4945	9487
4949	1343
4953	1345
5162	409
5260	1348
5265	1350
5269	1352
5273	12051
5277	13431
5304	1358
5309	12607
5333	1362
5347	1364
5378	1366
5434	12061
5470	220
5512	411
5529	10148
5564	34
5663	1374
5983	4
85	8
595	2
5984	4
1480	32
2760	25
2888	61
596	2
3480	28
5985	4
1648	12
1913	19
86	8
597	2
5986	4
3215	23
3603	9125
598	2
2049	55
3422	135
5987	4
87	8
599	2
5988	4
1414	97
3704	11744
600	2
1649	12
5989	4
5724	40
88	8
601	2
5990	4
1328	44
2761	25
4682	9282
5565	34
3025	46
602	2
1914	19
5991	4
1481	32
3481	28
603	2
2388	302
3664	304
3935	9397
4859	11970
5992	4
89	8
1650	12
3216	23
604	2
3115	49
5993	4
2508	161
605	2
5994	4
90	8
2269	68
3345	70
2684	78
2959	80
606	2
1839	9134
5040	94
5995	4
3841	125
2183	11802
3762	440
3811	195
4268	20850
5367	445
607	2
5996	4
91	8
1651	12
2762	25
1915	19
608	2
2889	61
5997	4
609	2
2415	84
2546	86
2624	115
3482	28
5566	34
5998	4
5725	40
92	8
2050	55
2221	11764
2597	247
1482	32
610	2
3217	23
3604	57498
5999	4
1329	44
2332	9142
5004	167
611	2
6000	4
3026	46
93	8
1652	12
612	2
6001	4
613	2
6002	4
4226	14134
5089	202
94	8
1916	19
614	2
2763	25
3116	49
3776	21199
4115	697
4123	699
4259	34999
4639	12068
4813	13366
4910	326
4971	708
5314	710
5394	21378
6003	4
615	7226
6004	4
1653	12
3483	28
95	8
616	2
6005	4
3218	23
1415	97
3705	9138
5567	34
617	2
1483	32
6006	4
96	8
618	2
2270	68
3346	70
6007	4
5726	40
2368	254
3915	9166
4705	9168
619	2
2118	152
6008	4
1654	12
1917	19
620	2
6009	4
97	8
2890	61
1330	44
2764	25
2685	78
2960	80
621	2
2051	55
3423	135
4836	9707
6010	4
3027	46
3901	476
4148	29428
4787	16762
4876	9780
5120	484
622	2
1840	9134
3484	28
5041	94
6011	4
98	8
3219	23
3605	9125
623	2
6012	4
1655	12
624	2
2416	84
2468	9149
2547	9132
3117	49
5568	34
6013	4
1484	32
99	8
625	2
6014	4
1918	19
2204	11784
2242	9184
3793	348
3877	350
3992	9189
4171	354
4894	9768
626	2
6015	4
100	8
2765	25
627	2
5727	40
6016	4
1656	12
3842	125
4982	268
5144	270
5494	272
628	2
6017	4
3220	23
2625	115
3485	28
101	8
629	2
6018	4
1331	44
630	2
1583	218
5471	220
6019	4
102	8
2271	68
3347	70
631	2
1657	12
6020	4
3028	46
1919	19
1485	32
5569	34
632	2
2509	161
6021	4
2891	61
2052	55
2333	9142
2766	25
103	8
633	2
6022	4
1416	97
3706	11744
634	2
3118	49
6023	4
3221	23
3606	9125
1658	12
104	8
635	2
3486	28
6024	4
2686	78
2961	80
5728	40
636	2
6025	4
637	2
6026	4
105	8
1920	19
638	2
1841	9134
5042	94
6027	4
1486	32
1659	12
3812	195
639	2
1332	44
2162	373
2178	12080
2195	12082
2417	84
2493	516
2548	86
2767	25
3403	376
3682	10022
3962	796
4006	9274
4018	36927
4024	12093
4063	520
4077	1673
4086	12098
4101	9550
4158	1679
4184	16167
4190	1683
4209	14519
4320	35030
4337	20429
4340	16177
4386	25136
4415	16881
4428	1697
4450	15308
4467	12121
4472	1703
4488	11857
4499	14537
4515	9581
4519	12128
4557	9585
4571	13011
4597	31065
4605	9591
4630	42577
4648	1721
4654	1723
4661	12140
4683	9160
4724	9228
4734	807
4740	12147
4743	1732
4756	7576
4761	525
4802	16916
4822	527
4886	1740
4924	9615
4967	1744
5005	167
5174	1747
5209	18418
5220	33167
5224	12168
5235	7591
5252	16227
5288	1759
5301	9632
5321	1763
5324	13216
5330	13220
5338	15574
5353	9234
5382	12180
5407	13243
5410	1776
5413	1778
5440	9236
5459	11867
5570	34
5660	1783
5669	1785
5683	37004
5694	1789
6028	4
106	8
640	2
6029	4
3222	23
641	2
6030	4
3029	46
107	8
3487	28
642	2
6031	4
1660	12
643	2
6032	4
1921	19
108	8
2272	68
3348	70
644	2
2053	55
3119	49
3424	135
6033	4
2892	61
2119	152
5729	40
645	2
6034	4
2768	25
109	8
646	2
1487	32
6035	4
1661	12
5571	34
3223	23
3607	9677
4227	11757
5090	202
647	2
6036	4
110	8
648	2
2626	115
3488	28
6037	4
1333	44
2222	9162
2598	247
649	2
1922	19
6038	4
3843	125
111	8
650	2
2687	78
2962	80
6039	4
1417	97
2389	302
3665	304
3707	9138
3936	306
4860	9177
1662	12
651	2
3030	46
6040	4
2769	25
112	8
652	2
6041	4
3224	23
653	2
6042	4
1488	32
5730	40
654	2
1842	9134
2148	399
2418	84
2469	179
2549	86
3120	49
3749	9318
3978	9202
5043	94
5163	409
5513	411
5530	413
5572	34
6043	4
113	8
1663	12
3489	28
2334	7256
1923	19
655	2
6044	4
2054	55
4837	9707
656	2
6045	4
114	8
2273	68
3349	70
2893	61
657	2
6046	4
1334	44
2770	25
658	2
6047	4
1664	12
115	8
659	2
3225	23
3608	9677
6048	4
2369	254
2510	161
2662	571
3916	9166
4527	9239
4706	258
4959	9452
5132	579
660	2
6049	4
116	8
1489	32
1924	19
3031	46
661	7226
3490	28
6050	4
5573	34
662	2
1665	12
6051	4
5731	40
117	8
663	2
6052	4
664	2
2771	25
3121	49
3777	7282
4911	326
6053	4
118	8
2688	78
2963	80
665	2
6054	4
3226	23
1666	12
666	2
1584	218
5472	220
6055	4
1925	19
119	8
667	2
2055	55
3425	135
6056	4
1335	44
1418	97
3708	11744
5006	12161
2627	115
3491	28
1490	32
668	2
6057	4
2894	61
120	8
669	2
2274	9667
2419	84
2550	86
3350	70
5574	34
6058	4
1667	12
670	2
1843	9134
5044	94
6059	4
2120	152
2772	25
3844	125
4983	9170
5145	270
5495	272
3032	46
671	2
2184	11802
3763	13509
3813	195
4028	13376
4043	12267
4049	9348
4081	919
4105	921
4133	24075
4139	7412
4199	11933
4269	11805
4358	9742
4390	9744
4482	9746
4587	9748
4611	17029
4751	31190
4771	942
5111	944
5368	9214
5388	17036
5450	9381
6060	4
121	8
3227	23
3609	9677
5732	40
672	2
6061	4
1926	19
673	2
6062	4
122	8
1668	12
674	2
3122	49
3492	28
6063	4
675	2
1491	32
6064	4
123	8
676	2
6065	4
1336	44
2335	9142
2773	25
4684	9282
5575	34
677	2
6066	4
3228	23
124	8
1669	12
678	2
6067	4
1927	19
2205	9182
2243	9184
3794	14118
3878	350
3993	9764
4172	12297
4895	12299
2056	55
679	2
6068	4
2689	78
2964	80
125	8
680	2
4228	14611
5091	202
6069	4
5733	40
3493	28
3033	46
2895	61
681	2
6070	4
1670	12
126	8
2275	68
3351	70
682	2
6071	4
1492	32
2774	25
683	2
6072	4
3229	23
3610	9677
127	8
684	2
1419	97
2420	84
2470	9313
2551	86
3123	49
3709	99
3952	632
4035	12025
4537	9246
4778	638
5576	34
6073	4
1928	19
685	2
6074	4
1671	12
1337	44
128	8
686	2
1844	9134
5045	12234
6075	4
2511	9146
687	2
2628	115
3494	28
6076	4
2223	11764
2599	247
688	2
6077	4
129	8
689	2
2775	25
6078	4
1672	12
5734	40
1493	32
3230	23
690	2
2057	55
3426	135
4838	9707
6079	4
1929	19
130	8
3034	46
3902	476
4149	11960
4788	480
4877	9222
5121	9782
691	2
6080	4
5577	34
3845	125
692	2
6081	4
131	8
2896	61
693	2
1673	12
6082	4
3495	28
694	2
3124	49
6083	4
2690	78
2965	80
132	8
2276	68
3352	70
695	2
6084	4
1338	44
2163	373
2776	25
3404	376
3683	10022
5007	167
3231	23
3611	9677
2121	152
696	2
1930	19
6085	4
133	8
1494	32
1674	12
697	2
6086	4
2390	302
3666	12223
3937	306
4861	9177
698	2
5735	40
6087	4
2336	7256
134	8
699	2
2421	84
2552	9132
5578	34
6088	4
700	2
3496	28
6089	4
2370	254
3917	9712
4707	258
3035	46
1675	12
135	8
1420	97
3710	11744
701	2
6090	4
2058	55
2777	25
1931	19
3232	23
702	2
1585	218
1845	9134
5046	12234
5473	220
6091	4
136	8
703	2
6092	4
3814	195
704	2
1495	32
3125	49
6093	4
1339	44
1676	12
705	2
2897	61
6094	4
137	8
706	2
6095	4
2629	115
3497	28
5579	34
5736	40
707	2
6096	4
138	8
2277	68
3353	70
1932	19
2778	25
708	2
3233	23
3612	9677
6097	4
1677	12
709	2
2691	78
2966	80
6098	4
139	8
710	2
6099	4
3036	46
711	2
6100	4
1496	32
140	8
712	2
6101	4
1678	12
713	2
2059	55
3427	135
3498	28
6102	4
3846	125
4229	11757
4984	268
5092	202
5146	270
5496	272
141	8
1933	19
2512	161
714	2
1305	1075
1340	44
2149	399
2175	37109
2422	84
2471	9149
2494	516
2553	86
2670	9787
2779	25
3126	49
3750	9698
3778	324
3891	11079
3959	2291
3969	1087
3973	2294
3979	407
4013	11980
4055	1091
4059	2299
4064	520
4072	12324
4074	2304
4089	14706
4092	2308
4095	12329
4097	14711
4099	12333
4116	697
4124	699
4130	2318
4144	12339
4164	2322
4166	25315
4188	13570
4196	12345
4256	17083
4260	12066
4281	12793
4287	35216
4293	59669
4297	32319
4302	13584
4306	39030
4310	39032
4312	39034
4315	12366
4325	14746
4331	35232
4352	12371
4363	26282
4365	2356
4376	28287
4379	11990
4384	18200
4395	14760
4397	2365
4404	17117
4407	44666
4411	12389
4433	9875
4439	9877
4442	19259
4453	7767
4457	13628
4465	13630
4494	15985
4506	11162
4523	9891
4548	13636
4553	9895
4555	9897
4563	33363
4567	21325
4569	21327
4578	23296
4582	9907
4584	16002
4593	16004
4600	39074
4617	1104
4621	19285
4636	31309
4640	9255
4652	13664
4665	1106
4669	2421
4672	1108
4676	9930
4685	9160
4725	13057
4746	25377
4748	2430
4762	525
4798	1113
4805	39987
4814	27372
4823	15430
4889	2438
4912	9719
4931	9943
4934	11204
4972	708
5116	2446
5164	409
5184	21358
5186	19309
5193	2453
5202	14830
5218	2457
5228	16053
5230	16055
5255	12464
5258	2465
5284	16061
5294	9969
5298	9971
5315	12074
5327	13713
5343	2476
5354	529
5362	2479
5385	29363
5395	9983
5403	19331
5405	18292
5416	39117
5418	13729
5430	13731
5432	9995
5441	9236
5456	17215
5514	411
5525	2500
5531	12238
5580	34
5667	2504
5672	10001
5674	10003
5676	10005
5679	2512
5686	12499
5689	2516
5698	1120
5702	10014
6103	4
3234	23
715	2
6104	4
142	8
5737	40
716	2
6105	4
1679	12
717	2
6106	4
2898	61
1421	97
3711	11744
143	8
718	2
1846	9134
5047	94
6107	4
1497	32
719	2
6108	4
1934	19
3499	28
144	8
720	2
2278	68
3354	70
6109	4
1680	12
3037	46
2337	7256
2780	25
3235	23
3613	9677
721	2
6110	4
2122	152
5581	34
722	2
6111	4
145	8
723	2
6112	4
1341	44
5008	167
2692	78
2967	80
724	2
1681	12
3127	49
6113	4
146	8
2060	55
4839	9707
5738	40
725	2
6114	4
1935	19
1498	32
726	2
2630	115
3500	28
6115	4
147	8
3236	23
2781	25
727	2
2224	11764
2600	247
6116	4
1682	12
728	2
6117	4
148	8
729	2
2423	84
2554	86
5582	34
6118	4
2899	61
730	2
3038	46
6119	4
149	8
731	2
6120	4
1936	19
2206	9182
2244	9184
3795	348
3879	7290
3994	9189
4173	12297
4896	12299
1683	12
732	2
6121	4
3237	23
3501	28
3614	9677
150	8
1342	44
2279	9667
2782	25
3355	70
733	2
1499	32
6122	4
5739	40
734	2
1847	9134
3128	49
5048	94
6123	4
1422	97
3712	9138
3847	125
151	8
735	2
6124	4
2185	11802
3764	440
3815	9151
4270	17020
5369	445
1684	12
736	2
2061	55
3428	135
6125	4
5583	34
152	8
737	2
6126	4
1937	19
738	2
1586	218
5474	220
6127	4
2693	78
2968	80
3238	23
739	7226
2783	25
3502	28
6128	4
153	8
1685	12
3039	46
740	2
6129	4
1500	32
741	2
2371	254
2513	161
2663	571
3918	9166
4528	12017
4708	258
4960	9452
5133	579
6130	4
154	8
2900	61
742	2
6131	4
1343	44
2338	7256
5740	40
743	2
1938	19
6132	4
155	8
1686	12
744	2
2424	84
2472	9313
2555	9315
3129	49
5584	34
6133	4
2391	302
3239	23
3615	9677
3667	304
3938	306
4862	14157
745	2
6134	4
2784	25
156	8
2280	68
2631	115
3356	70
3503	28
746	2
6135	4
4230	14134
5093	202
747	2
6136	4
2123	152
1687	12
1501	32
2062	55
157	8
748	2
6137	4
1939	19
749	2
6138	4
158	8
3040	46
750	2
1848	9134
5049	94
6139	4
3240	23
751	2
6140	4
1688	12
5741	40
1344	44
1423	97
2164	373
2196	9266
2785	25
3405	376
3684	10022
3713	16704
3963	796
4007	9274
4019	11855
4489	9577
4631	804
4686	9160
4735	37264
5009	167
5460	11867
5585	34
159	8
752	2
3504	28
6141	4
753	2
6142	4
2694	78
2969	80
2901	61
160	8
754	2
3130	49
6143	4
1502	32
1940	19
755	2
1689	12
6144	4
756	2
3848	15861
4985	12535
5147	270
5497	272
6145	4
161	8
757	2
3241	23
3616	9677
6146	4
2786	25
758	2
6147	4
162	8
2281	68
3357	70
3505	28
1690	12
759	2
2063	55
2425	84
2556	9315
3429	135
4840	9707
5586	34
6148	4
3041	46
3903	11446
4150	11809
4789	9778
4878	9780
5122	9782
760	2
6149	4
5742	40
163	8
1941	19
1345	44
761	2
6150	4
762	2
1503	32
6151	4
164	8
1691	12
763	2
6152	4
3242	23
764	2
2339	7256
2787	25
3131	49
3779	15893
4913	12256
6153	4
165	8
765	2
2632	115
3506	28
6154	4
2902	61
766	2
1849	9134
5050	40381
6155	4
2225	11764
2601	247
1942	19
5587	34
1692	12
166	8
767	2
6156	4
3816	195
768	2
2695	78
2970	80
6157	4
2514	161
1424	97
3714	10024
167	8
769	2
5743	40
6158	4
1504	32
3243	23
3617	9677
3042	46
770	2
6159	4
1346	44
2788	25
1693	12
2064	55
168	8
771	7226
2282	68
3358	70
6160	4
3507	12197
772	2
6161	4
1943	19
2124	152
773	2
6162	4
169	8
774	2
1587	218
2150	399
2426	84
2473	179
2557	9315
3132	49
3751	9318
3896	1310
3953	9770
3980	9320
4036	634
4111	1315
4215	14942
4344	7486
4460	9466
4503	10109
4538	14948
4545	1326
4625	35399
4658	9476
4779	638
4808	10119
4928	9481
4937	9483
4941	9485
4946	12592
4950	1343
4954	1345
5165	409
5261	12597
5266	1350
5270	31465
5274	12051
5278	9499
5305	1358
5310	1360
5334	10139
5348	1364
5379	1366
5435	12612
5475	220
5515	411
5532	9206
5588	34
5664	1374
6163	4
1694	12
775	2
6164	4
170	8
3244	23
776	2
6165	4
1505	32
2789	25
777	2
6166	4
171	8
3849	125
2903	61
5744	40
778	2
3508	28
6167	4
1695	12
1944	19
779	2
6168	4
3043	46
172	8
1347	44
5010	12161
4231	11757
5094	202
780	2
6169	4
781	7226
6170	4
3245	23
3618	9677
5589	34
173	8
2372	254
3919	9712
4709	258
782	2
1850	9134
2065	55
3430	135
5051	94
6171	4
1696	12
2696	78
2790	25
2971	80
783	2
6172	4
174	8
1506	32
2283	68
3359	70
784	2
3133	49
6173	4
1945	19
2207	11784
2245	9184
3796	10159
3880	10161
3995	9189
4174	354
4897	22206
2633	115
3509	28
785	2
6174	4
1425	97
3715	10024
175	8
2340	9142
786	2
1697	12
6175	4
5745	40
787	2
6176	4
3246	23
176	8
788	2
6177	4
789	2
1348	44
2427	84
2495	13798
2558	9315
2791	25
4065	15079
4687	9282
4726	7318
4763	525
4824	527
5355	529
5442	9236
5590	34
6178	4
3044	46
1698	12
2904	61
790	2
1946	19
6179	4
177	8
791	2
1507	32
3510	28
6180	4
792	2
2392	302
3668	10888
3939	306
4863	14157
6181	4
178	8
793	2
6182	4
2066	55
4841	9156
1699	12
3247	23
3619	9677
794	2
3134	49
6183	4
179	8
795	2
6184	4
2792	25
2515	9386
5746	40
1947	19
796	2
6185	4
180	8
2284	68
3360	70
5591	34
797	2
6186	4
2697	78
2972	80
3511	28
1700	12
798	2
1851	9134
5052	94
6187	4
1508	32
1349	44
2125	152
181	8
3850	125
4986	9170
5148	270
5498	272
799	2
6188	4
3045	46
2186	11802
3765	14196
3817	195
4029	913
4044	11272
4050	9348
4082	13767
4106	921
4134	923
4140	7412
4200	927
4271	59916
4359	930
4391	23493
4483	12662
4588	936
4612	17029
4752	12285
