id	type	origin	dest	dtime	vot
50	111	1	5	1587	46.07928976387213
54	111	1	5	1591	25.799210317579156
59	111	1	5	1641	12.011301000400929
79	111	1	5	1656	2.2840504094401757
75	111	1	5	1658	10.969296962915013
60	111	1	5	1690	11.72319936075224
66	111	1	5	1690	1.2662659196401433
62	111	1	5	1729	22.0215541000611
45	111	1	5	1731	21.227423192063398
83	111	1	5	1749	2.588330431406199
87	111	1	5	1750	7.01570695416668
57	111	1	5	1768	4.609119490247315
81	111	1	5	1789	55.43716169946655
94	111	1	5	1823	34.34402994766104
97	111	1	5	1850	7.968486126263306
103	111	1	5	1872	26.656738820731153
106	111	1	5	1904	105.26839292196834
101	111	1	5	1953	37.9191702343742
115	111	1	5	1960	20.195461375423786
121	111	1	5	1988	29.51260135540194
104	111	1	5	2003	3.033902150688857
118	111	1	5	2060	41.35859659654389
102	111	1	5	2062	66.2451619528915
111	111	1	5	2062	30.596979622592546
116	111	1	5	2077	7.284866570689252
123	111	1	5	2078	60.95157219370805
119	111	1	5	2098	1.4791883747957786
89	111	1	5	2105	4.42006034885807
120	111	1	5	2113	3.523237546433204
124	111	1	5	2113	77.31005397051686
95	111	1	5	2124	4.271400576019094
100	111	1	5	2139	111.83732172212652
110	111	1	5	2186	1.5531037075388425
107	111	1	5	2189	16.183371168347048
93	111	1	5	2200	20.82653338277584
129	111	1	5	2218	17.62921551512039
96	111	1	5	2219	4.46734620575321
108	111	1	5	2253	0.8633805050004093
122	111	1	5	2282	12.98901255535084
92	111	1	5	2303	23.646441884924137
105	111	1	5	2311	2.3285200516923665
126	111	1	5	2402	4.21480640560058
128	111	1	5	2467	2.2433096577867953
130	111	1	5	2477	12.318039720912122
125	111	1	5	2518	123.06947101228864
98	111	1	5	2580	26.41185280743534
114	111	1	5	2595	26.87068659259633
99	111	1	5	2605	5.865744280093245
88	111	1	5	2607	28.02071954329948
112	111	1	5	2612	79.45349355498372
127	111	1	5	2633	81.22679419833352
117	111	1	5	2638	17.583629213868615
109	111	1	5	2643	8.774930443414313
91	111	1	5	2645	21.421111518407468
90	111	1	5	2667	23.129098652693596
113	111	1	5	2669	10.466295071715702
134	111	1	5	2709	18.349084853262823
155	111	1	5	2734	80.95578959766425
156	111	1	5	2754	15.313372204014055
163	111	1	5	2761	32.15748757727253
174	111	1	5	2794	14.477578234369053
166	111	1	5	2834	13.145523663099869
140	111	1	5	2874	21.486031474127373
171	111	1	5	2877	9.124242377502707
151	111	1	5	2880	12.186097151282627
160	111	1	5	2881	2.8161864180154956
135	111	1	5	2906	64.03557871705233
146	111	1	5	2906	41.23618363547058
168	111	1	5	2907	13.32915546326261
157	111	1	5	2923	94.21623161428549
164	111	1	5	2933	17.153370532523887
161	111	1	5	2961	35.90268800202616
133	111	1	5	2982	25.511307270927233
150	111	1	5	3003	43.183210978427994
147	111	1	5	3030	60.1631637624047
169	111	1	5	3030	32.70413252861387
154	111	1	5	3035	23.34524373255927
148	111	1	5	3117	2.0725960108722554
143	111	1	5	3121	10.46573298488739
159	111	1	5	3155	12.393400266478235
142	111	1	5	3163	4.002965710156945
172	111	1	5	3189	9.914333397410143
167	111	1	5	3246	0.0018944276545558346
131	111	1	5	3251	6.5271901939484644
138	111	1	5	3266	61.66848652967317
162	111	1	5	3278	0.7246469615673738
153	111	1	5	3299	29.97703993513953
165	111	1	5	3302	27.485537154455848
137	111	1	5	3305	26.10291857383871
132	111	1	5	3314	2.827549079206819
145	111	1	5	3330	16.12831769062824
158	111	1	5	3338	23.035562487177252
139	111	1	5	3339	0.22309737253817066
149	111	1	5	3349	15.068004264783182
144	111	1	5	3395	6.14302915008621
136	111	1	5	3461	2.0669028548343538
170	111	1	5	3487	1.898830027252081
141	111	1	5	3546	34.272867032451266
152	111	1	5	3550	17.68069149096398
173	111	1	5	3567	17.74278174816743
