54427	396014
54612	733562
1470	66129
3215	171745
12614	66133
15664	66135
29369	265658
38480	412359
43148	171753
43542	66143
60942	343203
64111	66147
8091	171759
14647	171761
20274	66153
23199	171764
27803	66157
31081	66159
40868	66161
3950	171769
19359	171771
22307	1776150
25362	171775
14236	66171
21962	66173
27378	265683
29710	66177
38592	265686
62798	66181
2910	65887
2918	66183
18822	66185
24732	66187
30326	66123
31695	292933
34772	171792
36479	66193
44873	66195
59381	475228
376	66199
7437	171799
12206	66203
27349	265702
27851	66207
30850	66209
31155	2018651
59173	198843
65315	2200040
1293	171812
1323	66219
7156	66221
12097	66223
12902	171817
18277	66227
18420	66229
20527	171821
20635	66233
23181	171824
54306	343256
5924	66239
7569	171829
15999	66243
16869	66245
38753	1044052
47697	478910
52893	171837
60841	343266
62106	171841
63497	265733
2716	412426
3578	171847
9185	171849
15744	478920
19448	171853
22020	66269
22573	607460
31903	265744
33809	265746
38652	171862
39929	66279
43710	171865
46035	171867
47249	66285
53297	66287
53439	66289
62927	171873
6805	66293
8702	1105405
20519	66297
23012	66299
25181	171880
33601	66303
43024	66305
45108	412457
45604	171887
46639	478944
50031	66313
53706	66315
765	265775
13529	66319
20909	66321
43752	265779
43836	66325
54697	171901
60143	336204
64219	171905
3607	171907
7610	66335
16564	171911
19169	66339
19207	265793
27609	171917
27849	66207
49728	412478
58035	1227849
62941	66349
12661	66351
13017	171924
16716	66355
18150	265804
25241	265806
26743	66361
31998	204588
35998	171934
48166	66367
63476	982513
10926	66371
14066	171940
22771	670758
34529	66377
36216	343339
48857	66381
3629	66383
15950	66385
18870	66387
26654	66389
35971	66391
40257	66393
43323	66395
50047	66397
52091	66399
58141	171957
58523	412509
6489	66405
17486	1593852
28640	66409
38655	171965
62821	66413
62965	171969
3396	66417
3620	66419
8670	171974
11267	171976
15916	171978
19646	607544
20922	66429
25378	171983
30212	343369
11349	66435
11927	66437
18070	607551
19411	66441
25045	66443
27846	66207
28172	66445
29058	265862
33918	66449
36228	733732
53904	66453
64717	265868
2760	172004
3989	66459
8400	66461
19575	66463
27087	265875
55641	325113
61722	265879
216	66471
10791	66473
19614	343395
19996	66477
27458	66479
29513	66481
34108	172025
46904	265888
47101	172029
47110	479041
54563	66491
4187	172035
32530	66495
39322	343407
41387	796416
42175	412566
57721	66503
58465	240873
6202	66507
13828	265905
19645	265907
23599	172052
62575	66515
65083	1289032
65512	66519
3199	172059
6303	66523
11889	172063
14141	66527
14439	66529
18308	66531
19393	607601
35599	172072
45617	66537
47944	172075
63861	265927
6582	172079
7177	66545
24709	172082
40972	66549
44513	172085
44946	66553
56569	265936
59388	479081
62847	66559
63821	2139791
9553	66563
16752	66565
19925	1044218
24856	66569
56000	66571
5740	2200220
24061	66575
27262	172106
34446	66579
35408	172109
65609	303244
6918	66585
14373	343463
17584	66589
25144	172117
31278	172119
39177	66595
40672	66597
50555	66599
51183	66601
65724	412627
6371	265969
32147	66607
34936	66609
41345	66611
50115	343479
63342	265976
1131	265978
15720	172140
24314	172142
35948	66623
38851	66625
44790	66627
46804	343489
60664	343491
18173	172151
27966	265990
29162	343495
31267	607656
35364	66641
37774	265996
43122	265998
51978	66647
56936	412656
57401	172167
62911	266004
511	412660
6343	66657
6565	66659
7277	66661
8423	66663
11138	66665
16794	412667
18101	479144
26698	66671
29598	172185
42283	66675
53325	172188
64787	343520
335	1715805
37463	66683
37640	543822
39553	66687
42512	66689
56866	172199
15246	172201
26342	66695
40602	66697
44586	172205
50594	172207
51662	607691
53964	266038
56289	66707
60029	66709
9249	66711
23165	66713
24894	66715
30806	172221
31311	263104
31792	66721
50409	66723
1040	66725
2092	66727
16251	66729
18942	66731
20200	66733
21053	66735
23727	733886
26592	66739
28908	412708
31472	479186
32272	66745
36412	66747
36414	66747
37604	172244
51715	401393
62969	920865
2997	66755
9887	66757
22783	66759
23266	66761
25308	172254
26194	66765
39448	266077
60284	172259
3189	172261
6994	66773
7468	66775
15795	66777
15866	172266
18752	66781
27494	66783
29473	66785
37112	266089
39333	66789
43508	266092
58693	412736
59573	1533357
63380	543881
65640	479216
6169	858887
6426	172285
8042	172287
52107	66807
57692	66809
6315	66811
8627	66813
39128	1411602
43991	172297
51679	66819
52175	66821
57670	1472607
58192	670998
63499	66827
9256	66829
14743	66831
22904	66833
29481	172313
29644	172315
31416	607766
38309	195905
39471	66843
53326	266131
53448	172325
55732	66849
59946	412771
5587	66853
15829	66855
19346	66857
20475	66859
47235	479251
61949	172337
4619	858922
28956	66867
33558	172342
38488	172344
44564	172346
52402	66875
57076	343632
65139	172351
65382	412787
11783	412789
16666	172357
20697	66887
21684	66889
22407	66891
37840	412796
4160	1289225
8830	343644
21650	66899
21652	266167
35047	266169
36504	172373
37080	266172
58942	796630
63112	1228141
64627	266176
12984	66915
15385	66917
16173	66919
24479	66921
35033	172387
41261	66925
42955	412816
46898	266186
48974	266188
54400	1654981
60021	266192
61919	266194
301	66939
14829	66941
19857	66943
62352	66945
1805	66947
7337	66949
18502	172410
24318	982822
28945	66955
58478	266207
62045	172417
63212	66961
64282	66963
1814	66965
8054	66967
13311	66015
16527	66969
29458	66971
35321	266216
36343	172429
40056	66977
41070	66979
41472	66981
46888	66983
52581	66985
53120	66987
1907	66989
6505	66991
6782	172442
19208	172444
32296	66997
45886	172447
7656	67001
10297	67003
11988	67005
13100	172452
16472	67009
28727	67011
36649	172456
41089	66979
56021	67015
56229	1105781
61317	412866
1458	67021
4203	67023
8234	172465
11979	67027
55310	412872
1977	67031
3346	67033
5465	67035
9084	206369
18593	67039
24517	67041
29946	67043
45079	859017
47379	67047
50090	67049
1357	67051
9246	67053
31021	67055
54438	172486
54958	67059
62874	67061
8179	172491
9229	67065
13377	67067
17370	172495
20794	172497
24662	172499
56495	67075
58943	67077
63573	343751
9617	67081
17000	67083
56440	172508
57710	266280
60348	67089
62457	67091
10643	1411747
40835	67095
60922	266287
63482	266289
3409	67101
10432	67103
30683	172525
35162	266294
44741	67109
46769	67111
46808	266298
54334	172532
57991	172534
61676	343774
972	67121
5504	266306
13969	67125
17868	266309
24626	67129
52352	67131
53519	266313
55468	343783
56945	67137
8766	67139
9089	67141
11726	67143
11863	172556
33413	67147
41879	67149
46957	172560
59225	172562
3235	67155
14954	67157
20859	67159
33309	67161
35164	67163
40665	67165
46789	172571
46917	172573
52306	67171
54176	67173
138	67175
1859	67177
25756	172579
26604	66739
29671	67181
30569	67183
57700	67185
2168	67187
17691	67189
32929	67191
40415	172588
55514	266349
62245	671193
5483	172594
7916	982955
27361	266356
32032	172600
34133	67207
39063	172604
48740	67211
52597	67213
60407	172608
63278	921109
2608	67219
2631	266368
10229	67223
34396	671210
43296	67227
50235	266373
51078	67231
63579	1776692
65255	67235
6706	67237
12334	343844
17517	67241
39212	412998
40416	172632
42074	172634
49831	67249
60926	266388
1821	67253
2107	172640
4836	172642
11282	67259
11774	2019189
23083	266396
26661	67265
29041	67267
34683	67269
36067	189336
36561	67273
37107	266403
48721	172658
52036	67279
6218	266407
14281	67283
17155	172664
17204	67287
23035	343874
7902	67291
12640	67293
12803	67295
27102	608005
28015	266420
29357	266422
29597	266424
41372	67305
43844	172682
51673	921157
51972	172686
54506	608014
61620	67315
10565	67317
10690	479497
13251	67321
38577	1533627
39650	67325
42117	172700
42286	66675
42694	172702
52422	67331
57808	172705
61371	67335
3051	172709
20069	413049
36607	67341
40776	67343
47584	67345
52653	1105951
53481	67349
55677	413056
56722	413058
10348	266458
19944	184545
24320	67359
27900	67361
40493	67363
41640	172731
52207	172733
16379	343920
26875	67371
26907	266469
32404	172740
57073	983047
4323	172744
5336	67381
9102	266477
9332	67385
16785	67387
39992	67389
47065	67391
47381	172755
52935	172757
9882	67397
12354	343938
21798	67401
26606	66739
36034	67403
44752	266490
48527	266492
53404	266494
58432	67411
7173	67413
8123	266499
11009	294727
11685	67419
18599	172779
28563	479554
40490	67363
41379	172783
51120	479557
9680	67429
14072	266510
18063	671321
24822	67435
31276	172793
40121	67439
2055	67441
7033	67443
16015	67445
35573	172800
52324	67449
52911	266521
7614	67453
7971	67455
15873	67457
19662	266528
21307	266530
33505	67463
46128	67465
49942	67467
54221	266535
56273	343979
64959	859238
1677	67475
18343	343984
27521	67479
28961	66867
42532	172829
49215	343988
58867	172833
59740	67487
60970	266549
65284	413135
5585	608114
7402	172842
8180	172491
27890	172844
35328	266556
44238	67501
46807	172850
49902	344003
51162	172854
54351	671364
54975	479601
57915	172860
59299	479604
64437	413150
64749	172866
3904	67521
15059	67523
20449	67525
23687	67527
33105	172872
63765	1350880
64839	172876
4733	67535
25148	67537
33328	172882
57509	344026
2012	67543
7374	172887
9630	67547
10200	67549
15127	1472980
19827	67553
26474	266593
58260	266595
5892	67559
15602	172899
21372	67563
21465	67565
27817	172904
40521	67569
46116	67571
53410	266605
2369	172910
35303	266608
47072	544304
60239	266612
61599	413189
64035	172920
65463	67587
4518	344057
30435	266621
43847	67593
59873	266624
6304	66523
7568	67597
13826	67599
15634	67601
32702	172936
33465	213836
39866	172939
47678	67609
10230	67223
16355	608180
17013	67613
34584	67615
65158	859316
5888	67619
7280	67621
10354	344077
15395	172953
15773	67627
17977	67629
40229	66393
48942	198388
49446	544333
56662	67635
61448	172963
4925	67639
16491	67641
16658	172967
31683	172969
39277	266656
42473	413227
45075	172975
47362	266662
54258	266664
327	266666
1544	266668
3395	172985
5081	67663
6705	67237
11819	344105
19955	67667
29026	172992
47700	1898345
57874	67673
63266	1167405
64694	1412053
64952	67679
5782	344118
12532	173004
12573	173006
13001	67687
13477	67689
16045	173012
33933	67693
34138	67695
34698	173017
43045	173019
57749	2019414
62132	67703
63762	67705
1967	67707
20912	66429
21105	67709
23491	67711
55337	266708
55691	344139
7164	67717
10149	67719
18225	2140383
20770	67723
21237	266717
26035	67727
27132	266720
38624	67731
63082	67733
10879	67735
15017	266726
30550	173050
36735	173052
46596	479729
50492	734421
52849	173058
61879	344159
4175	173062
7395	67753
22316	173065
24494	67757
47491	67759
49558	266741
53781	173071
55039	67765
57908	413296
3741	734435
13860	67771
18088	734438
34231	67775
38740	266754
47299	67779
49620	266757
8887	67783
32078	173089
41901	344186
44839	67789
58763	67791
61697	983265
65189	479759
1158	66119
6003	67797
28066	67799
49521	173102
57759	67803
58198	67805
1148	67807
7964	67809
9017	67811
15051	266779
39613	173113
44455	67817
47215	173116
47649	173118
49644	173120
52587	266786
56859	67827
12	67829
4871	67831
5629	344213
10183	67835
20153	266794
28996	173132
36675	67841
48960	173135
14382	173137
22446	983294
30028	67849
33940	67851
41266	173143
47279	173145
51448	266806
52139	67859
57870	173150
58710	344233
8635	67865
14624	67867
21078	67869
25088	67871
25950	173159
26354	67875
27543	67877
28551	266821
45904	173167
52748	67883
53648	67885
56670	266826
58846	214482
61499	67891
13020	67893
13217	173179
14130	2321368
20045	1351074
28712	213158
32543	173187
56938	173189
57433	67907
62569	266841
63975	344260
6460	266844
7997	67915
11601	67917
31947	236948
36722	173200
44378	173202
47399	173204
2622	190068
23832	608349
53801	344271
56828	67933
5897	67935
17815	173214
21245	67939
31828	67941
40796	67943
41427	67945
45144	67947
58552	266865
62809	67951
2516	173227
6980	67955
14303	173230
48973	67959
63055	67961
568	67963
5672	67965
8412	671605
11933	67969
34942	1837797
40691	66597
49710	67973
53483	67975
60515	344296
3205	67979
15039	266886
17900	1898502
20710	66887
22132	173251
22835	173253
8596	67989
22730	797202
26718	67993
30494	67995
34173	67997
48741	67211
52512	173261
4470	68001
8348	413426
8731	68005
24767	68007
34323	173271
44147	68011
45252	544535
46249	68015
10770	186507
29279	68019
40476	173281
1903	68023
1996	68025
4982	1533987
6826	68029
16508	68031
18106	459958
23019	173291
28552	344332
55499	173295
3910	68041
4213	68043
23442	173299
24067	68047
27058	173302
30447	266930
41690	413454
42169	344342
44426	413457
52621	344345
53323	983404
53743	173316
64183	173318
13858	1716508
27955	266946
31798	479910
33704	217406
33965	921571
38576	173330
45862	266954
49298	68081
52511	173336
54315	68085
62117	544575
2327	68089
3450	68091
26517	68093
46777	68095
52828	266966
59227	344372
1315	68101
8107	173352
12596	1106344
16678	479930
19834	266976
22065	68111
30770	671680
36530	344382
53383	797269
53977	68119
58215	173369
59983	266985
61977	173373
65259	173375
12323	544600
20632	68131
32117	321021
44344	68135
45301	68137
51941	173384
62451	266996
24596	68143
29518	68145
42625	173390
54654	68149
10588	413517
12684	68153
14718	68155
20407	173397
21164	68159
39847	68161
42776	173401
46138	173403
50804	68167
52194	68169
3826	68171
8336	68173
22295	173410
37448	68177
45178	1594764
1627	173415
6438	267021
23667	68185
25645	344423
25786	68189
29564	267026
41481	68193
41655	173426
45314	68197
51657	267031
52416	479981
56351	472372
17545	68205
18403	1289898
22604	173437
31342	479987
32781	344438
35895	479991
39988	68217
43665	68219
45476	68221
46497	173449
48788	68225
53874	173452
55873	173454
5	67829
1483	68231
10585	267054
11442	173459
20831	68237
23269	267058
30439	68241
41418	173467
45135	173469
56862	1167702
57942	173473
64003	859638
9749	68253
9851	212988
12292	1106425
19952	413579
21897	68261
34010	171728
41454	68263
58619	267077
65350	2321558
7014	68269
10224	68271
21658	671765
23758	608535
24258	68277
28902	267086
35383	66641
36619	68281
45896	267090
59303	267092
64480	413596
7742	68289
11509	68291
11970	68293
25235	344488
25589	68297
42325	68299
42897	173516
45628	797367
56639	68305
60508	185919
5894	67935
10163	68309
27594	267110
30289	337918
32183	413612
46242	173531
51135	68319
51826	68321
52005	68323
60430	173537
61338	1898679
63141	413620
63935	173543
2321	68333
15620	68335
26766	68337
27922	173549
38236	173551
49416	316534
59089	671804
60631	173557
63602	344518
3569	173561
10763	68353
12158	68355
17746	173566
22411	65905
45093	222276
57287	1167764
59675	68363
12280	344528
18271	68367
20030	267150
39669	192338
55186	173579
22471	68375
27574	267155
31849	68379
32732	173585
33274	173587
46832	267160
47955	983576
50218	173593
55918	267165
56545	68393
62543	68395
8182	173599
17054	68399
22799	68401
28156	68403
38634	68405
53994	1534186
62114	68409
64807	267177
8655	68413
11845	671842
17246	68417
26015	173615
41500	68421
45766	68423
12513	68425
25723	173620
32050	267187
43593	68431
51522	68433
62968	480111
396	68437
2511	68439
13781	413680
14267	68443
22231	173635
22729	480118
24277	68449
27814	267203
31452	68453
32873	204840
33220	267207
35548	173647
38620	68461
59910	671868
62219	68465
65655	480130
5243	68469
9638	68471
11461	173657
12165	68475
18514	413701
24452	671878
26748	68481
27367	267224
35674	173667
53461	68487
61547	173671
4471	68491
19079	173675
34627	68495
47812	173679
53064	173681
833	68501
5535	173684
14440	68505
15479	173687
16581	267241
19672	277976
25798	68513
43301	67227
45216	267246
54219	544814
60199	173699
23119	267252
32086	413725
33643	190530
33836	267256
49725	267258
53503	68531
58589	1655796
1222	68535
13973	68537
15551	202296
15556	544830
20702	66887
27831	173721
37330	68545
41388	480175
50420	173726
57431	173728
63239	173730
4115	344639
7062	68557
21195	173736
35646	173738
56393	68563
62069	173742
62819	68567
5187	68569
7912	68571
10182	67835
25750	173749
30184	68575
33245	68577
34033	344653
34474	413757
43319	173757
49865	68585
53225	68587
53486	267298
54417	173764
55740	267302
61179	68595
5686	68597
25686	267306
28806	267308
29692	68603
37058	68605
42520	68607
43996	68609
62817	173779
14073	173781
29164	68615
40226	66393
46979	173784
49316	68619
53395	344678
60647	68623
113	68625
4638	344683
8823	173795
16169	68631
38546	267329
847	68635
2408	68637
4314	173803
14564	68641
16510	68643
16800	68645
23331	68647
30328	173810
31642	173812
49192	252833
10814	544889
21701	68657
37816	173819
50462	267347
7252	68663
12094	173825
20250	68667
29953	68669
33086	68671
37783	68673
38474	608748
48915	173833
52345	68679
10626	267359
19718	267361
27048	267363
30020	68687
35754	173843
57596	68691
18305	173847
30412	68695
32838	173850
38973	173852
39191	480261
40057	68703
6327	173857
24447	68707
24529	344731
31328	480267
43236	68713
45709	173865
48541	173867
65119	68719
6061	68721
16899	68723
16974	68725
26389	267388
29984	68729
39925	68731
41651	68733
64998	608779
8494	173881
32194	68739
37469	68741
40456	1106676
62678	68745
6634	68747
14038	68749
23983	68751
25090	67871
25476	68753
28136	68755
32217	68757
33608	173896
35559	173898
42466	797601
47613	173902
47787	68767
53300	344765
55524	173907
8911	68773
18872	68775
20893	66321
35053	413869
38733	344771
39474	68781
45495	68783
53044	173917
62364	1351533
6647	68789
14809	68791
20213	68793
22387	267429
26258	413882
41486	68799
44434	480313
46671	480315
471	68805
2380	173934
5129	344789
9971	267440
11247	68813
20514	173941
23046	267444
27176	68819
29605	267447
34895	267449
38139	344798
43243	68827
50616	68829
58974	1716896
9266	68833
10179	68835
13083	267458
28204	267460
34210	68841
45441	68843
53406	68845
64852	344811
11362	68849
14039	263374
23237	68851
27007	173970
28522	173972
33504	67463
35634	413918
40418	173976
48847	480346
49404	267473
51993	68865
53531	267476
56320	68869
61825	173986
62850	480353
63075	68875
1004	173991
5231	68879
5693	173994
8630	68883
12308	413936
19135	267488
27511	68889
29280	68019
33522	174002
35785	68893
50358	174006
54458	1229155
58474	480368
353	68901
10279	174013
11761	68905
14753	174017
29604	174019
39994	67389
42789	68911
43983	68913
48207	174024
50185	390709
59523	68919
10553	174029
21953	267511
33348	174033
40547	68927
45516	68929
46008	68931
47483	68933
49900	174039
945	68937
20826	174042
20970	68941
26846	68943
27855	66207
32624	68945
36496	68947
36758	174048
45642	174050
45655	174052
48959	173135
2655	68955
10632	672127
14320	68959
19995	66477
20143	68961
35417	174059
38452	174061
15456	174063
18533	68969
21574	68971
28326	68973
39034	68975
40293	68977
46346	68979
55055	344888
58950	68983
1038	174077
3493	65801
5480	68987
6326	173857
6347	267550
7018	68991
13218	173179
14913	68993
21879	68995
27786	68997
43419	267556
64502	174088
2052	67441
7799	69003
20161	69005
20180	69007
34110	174093
34581	69011
35096	69013
40646	69015
42375	174099
43159	174101
51270	608928
980	69023
6536	69025
10228	67223
21797	67401
41304	69027
42047	267574
54160	69031
54698	174113
59202	69035
7404	174116
11732	69039
21277	69041
24519	69043
27279	267585
30003	69047
39783	414027
42363	545097
48134	69053
51246	69055
53023	344930
60511	267595
535	69061
708	174137
18746	174139
26478	69067
33935	69069
37010	414039
39306	414041
39529	69075
41435	174149
44872	69079
52471	69081
59144	174153
12028	69085
14628	69087
17226	69089
17436	414051
20677	66887
28254	69093
28394	302269
46432	1045524
1181	69099
12982	480475
13690	69103
23856	69105
28641	66409
33891	69107
35962	735140
36469	69111
42547	69113
45126	267631
46209	69117
55591	211469
60178	174181
60402	69123
63187	672214
688	174187
822	414073
7686	69131
14380	69133
18749	344975
21676	66889
37943	69137
39093	174197
54159	69141
60384	69143
5559	174201
12139	69147
13780	1045551
20294	69151
20463	69153
22117	69155
28303	267657
35102	69159
41613	69161
46718	174215
49826	69165
53585	372713
58154	267664
58742	1168179
3798	267668
7523	69175
11117	69177
23170	174227
43434	174229
51855	174231
53943	69185
60117	1412844
64372	267679
7550	69191
14524	69193
15097	174241
26829	174243
57459	414113
63034	267687
6473	174249
7047	69205
10833	1959640
25665	174255
26896	174257
27158	267695
32529	66495
37792	174261
47859	174263
57221	672266
4492	345028
14269	68443
22038	69223
22847	267703
28665	69227
35362	66641
35691	545191
36467	414134
39797	414136
3206	67979
5816	174279
14296	69237
25650	174282
49587	69241
13260	174286
17972	267717
30185	174290
54929	69249
59357	922186
64488	174295
20732	69255
28241	69093
30753	174298
39821	2382395
43290	69261
48460	69263
51675	345056
1173	69267
5802	174308
17963	414160
18377	69273
31357	2141180
33295	480573
35246	69279
37986	174317
41760	174319
43685	174321
45512	69287
47199	171687
56030	69289
57075	1168242
64863	69293
5616	69295
10536	69297
13326	69299
13852	69301
17500	69303
29503	172313
45207	267752
47226	414180
52608	69309
53588	69311
60286	545241
8969	1168255
12486	69317
16957	186410
20638	66233
21943	174346
28483	345089
37841	69325
37909	174351
47577	69329
49914	69331
63175	69333
12931	174357
32235	414196
36764	174360
44037	414199
59761	69343
61450	174365
2137	69347
3470	69349
21922	174369
26681	69353
33816	69355
40030	69357
41779	174374
54259	797911
58183	69363
58189	69365
60246	69367
4073	174383
5462	69371
8128	69373
23343	69375
30725	69377
35666	173667
36774	174390
59960	267799
60146	174394
10766	69385
42209	69387
44882	174399
55492	174401
56439	69393
4978	1045680
22161	69397
22342	174408
25361	69401
33227	69403
65100	267813
8694	69407
26057	414238
27520	67479
28472	267817
32899	69413
40599	69415
41674	174422
42174	267822
45048	1899236
50559	1229425
56810	345147
58329	1717201
1925	174434
12061	69431
32663	69433
34415	174438
36913	174440
50852	69439
60896	345158
61723	545311
62762	414260
65572	1229438
300	69449
5745	174452
31244	174454
42551	174456
47200	171687
62995	69457
5606	174459
8072	1473963
9042	69463
9164	609164
25673	69467
26202	69469
31549	69471
41880	67149
50359	480682
52075	797969
53498	69477
62401	69479
65708	69481
132	174476
9906	69485
27255	172106
32319	69487
34741	69489
35507	174483
65078	174485
82	69495
6434	174488
12307	345192
12453	174492
12583	267875
19660	174496
22279	1473987
23211	345199
24870	174502
29063	66447
30477	69513
33810	345203
37549	69517
48641	69519
58048	267887
4624	345209
20972	69525
27325	267892
33815	174516
35775	173843
38916	216956
57764	267896
63686	69535
59	174523
20947	69539
24361	174526
31126	267902
32346	69545
48693	69547
59870	267906
65065	267908
11535	228966
19147	69555
22644	267912
41602	69559
43260	69561
43807	1168385
59822	69565
63145	69567
28817	267920
33745	1474020
42661	414332
60033	267926
60665	174555
2650	69579
4531	345242
16846	1045778
23444	174563
26803	69587
30269	545391
38202	174568
46630	69593
49211	1777890
54840	174574
55983	984204
2995	66755
12456	174492
13452	69601
15318	69603
21493	67565
22657	174580
22736	69607
30685	69609
64357	174585
3017	174587
4215	69615
14132	174590
15566	1045797
20976	69525
25539	69621
28186	174596
28466	285452
31938	389255
40766	69629
43103	174603
7100	69633
15115	69635
28240	69093
40585	69637
50089	69639
50182	545422
51940	267969
53147	69645
54165	69647
13527	69649
37035	69651
40330	69653
42779	69655
47587	69657
54605	267978
57933	174627
9828	69663
15928	69665
17260	1838666
20701	66887
24240	69669
24653	174635
25899	174637
29425	69675
39231	290585
41417	267990
59172	174644
62540	174646
62930	2261992
20532	69687
28604	345305
32659	69691
35682	174654
43125	414404
47968	174658
49489	69699
62528	268007
2242	69703
10223	69705
13120	69707
13939	69709
30414	69711
32535	174671
45649	174673
47470	69717
49350	174677
55508	414419
1030	69723
1139	69725
15585	414423
16943	69729
22500	69731
27156	345331
30996	69735
39468	345334
46185	174692
48815	69741
52383	69743
53468	184278
62149	174699
21333	69749
23930	345342
26610	66739
30823	69753
56756	672548
61053	69757
10563	67317
11010	1168487
37389	69761
42101	174712
65163	174714
2945	174716
4335	174718
9202	268057
34365	984295
46409	174724
47071	174726
49866	69779
51174	174730
60035	414452
61906	174734
63564	69787
1648	174738
29587	69791
39081	69793
47262	69795
48079	69797
51764	1352046
64515	174748
1068	414463
38278	174752
45183	609345
7241	69809
13126	174758
13627	69813
15180	69815
21785	69817
23487	242290
37155	69821
45682	174766
54150	174768
3031	174770
22665	1290724
34911	414479
37950	69833
51915	414482
53622	69837
55944	2081014
65718	69841
10759	268105
14917	69845
36660	69847
37745	69849
39355	174789
3546	69853
4577	69855
9608	174794
16772	69859
30958	69861
40706	66597
43640	174799
58268	69865
19647	174803
26473	69869
27257	172106
29044	67267
38501	174806
43220	268125
60825	268127
64892	345417
1081	268131
7456	69881
26625	69883
27761	69885
29890	69887
35023	69889
36915	174821
43149	171753
45962	268140
48473	69895
50243	268143
51936	268145
238	69901
4269	174832
11179	69905
13607	69907
15138	174836
18622	174838
29178	268154
30898	69915
36401	69917
49751	480914
51917	69921
56655	345444
57023	69925
17244	69927
20980	69929
21435	69931
22962	174855
33753	174857
35235	65983
43417	267556
43557	174859
50163	2020556
52699	69941
58206	174864
21795	67401
29465	66785
29908	268174
36263	263952
41579	69949
63	69951
22209	69953
23660	174873
51346	69957
56621	69959
23060	174877
45563	174879
47786	174881
49368	69967
55600	268187
59635	680702
60233	480944
60788	69975
61297	268193
62716	268195
5137	174896
18550	174898
30848	174900
31404	174902
31517	372080
37870	69991
38040	69993
41924	174910
43192	268207
44463	69999
47976	70001
48213	70003
56733	241895
59978	268214
10326	735610
10625	267359
12510	345498
23868	70013
25530	174926
26662	67265
41748	70017
48510	545627
56376	2141566
4530	70023
8393	70025
17511	70027
19628	70029
40539	70031
40561	70033
1804	66947
6175	70035
16164	233046
16526	70039
26348	67875
30882	174945
38987	174947
40854	70045
44485	174950
48987	70049
60933	1656563
1400	268243
7771	70055
23963	174959
27005	174961
36213	268249
42968	70063
52408	70065
53975	70067
59590	70069
61907	174734
63189	70071
64347	268257
60	70075
12138	70077
24775	70079
37999	860583
41451	174979
45701	70085
45988	268265
47892	70089
54294	70091
58038	1229770
1287	174987
5064	70097
20534	69687
33145	70099
36323	174991
40897	174993
59116	174995
11621	70107
21443	70109
33576	174999
33976	250322
48201	70115
55216	268282
7883	70119
9053	70121
19047	70123
19191	70125
24853	70127
28569	345565
33711	268292
5429	70133
23975	175017
28826	735677
42092	175021
53798	175023
55843	175025
57205	211201
59799	253694
60861	175031
3046	268307
9624	67081
14379	174192
15221	175035
24699	70155
26460	70157
27674	268312
27943	268314
31109	70163
42964	175045
43902	70167
44890	70169
54696	171901
2877	345589
13457	268322
16199	1290899
17670	70177
23273	268327
41992	345596
52606	69309
53675	414678
57332	609541
5461	268335
11937	70189
13888	70191
24754	70193
29213	268340
32802	1474344
37253	70199
47332	70201
51345	69957
52389	70203
62566	70205
65024	345614
65104	1168716
5872	70211
20718	66887
25956	345619
33521	174002
