id	type	origin	dest	dtime	vot
40337	121	230	248	19	15.952179375117948
45791	121	264	274	19	5.83671093032766
55389	121	334	373	19	11.559329705291551
9255	121	59	88	20	4.139399636222958
15659	121	90	1155	20	11.794166943384846
15823	121	92	94	20	1.7057896246539574
34654	121	206	195	20	10.536584102604532
47105	121	276	225	20	0.6376937948802471
47235	121	276	481	20	6.62461812583299
51387	121	310	1219	20	2.8977532119578684
54725	121	330	591	20	12.035904703011735
58802	121	352	951	20	41.782835005944
64945	121	409	330	20	8.457781786743071
7241	121	44	594	21	21.99953032066528
12019	121	74	53	21	11.645698835503005
20319	121	126	128	21	26.033232134737563
46916	121	274	276	21	16.9615606834247
47791	121	284	291	21	32.893189790656216
51845	121	315	304	21	35.58041813705415
61910	121	375	365	21	7.368202287887917
63489	121	385	429	21	18.24392385203552
65293	121	414	410	21	29.036663722060627
15281	121	88	421	22	12.05364394304774
15955	121	93	30	22	15.133028198163688
32211	121	190	1070	22	1.4017628497933128
52567	121	318	205	22	31.663740657675486
1557	111	12	1163	23	0.1810470682645486
5374	121	34	45	23	1.3167931848011967
11763	121	73	360	23	14.301827441020786
26046	121	157	178	23	40.4353792736391
32415	121	191	881	23	28.342546619049134
42519	121	239	242	23	2.2532166053798437
44524	121	247	409	23	45.05003504268408
50158	121	299	882	23	16.767435295392758
51086	121	308	1219	23	18.168054453652577
8489	121	55	2	24	47.982607689850475
9646	121	63	64	24	30.49804462883167
19947	121	124	408	24	35.970021185058165
23627	121	141	657	24	21.872966721125888
48996	121	293	294	24	10.37690966000422
57826	121	347	309	24	28.3949589396584
64932	121	409	108	24	18.11849844319435
6057	121	37	727	25	25.801559961105806
6192	121	39	804	25	25.41667408611439
9069	121	58	65	25	20.233552460712936
18865	121	117	730	25	11.48187316206558
21943	121	131	504	25	8.951103195741503
23737	121	142	502	25	11.4386936815375
24669	121	150	309	25	0.004144979296700213
30701	121	183	473	25	13.142800013958132
35066	121	209	473	25	0.11238530037206047
44962	121	253	210	25	15.214967319452766
47213	121	276	360	25	8.982639667903193
58946	121	353	388	25	44.43580234328019
4273	121	29	118	26	24.794961034983075
10210	121	65	68	26	33.64488294657162
21318	121	128	663	26	71.5962363053121
24951	121	151	148	26	22.408533090686532
41008	121	232	1212	26	31.003318591412512
50362	121	301	502	26	1.1247599464906222
217	111	1	1236	27	4.858449663260328
2048	111	15	1164	27	12.423628471520047
4040	121	28	105	27	17.7558328934147
9062	121	58	64	27	18.004704844769627
10673	121	66	871	27	13.321780448765814
11844	121	73	693	27	35.47975967059666
16040	121	93	1014	27	5.436624205059424
18253	121	112	102	27	16.93254757194592
18399	121	115	72	27	132.41590321697166
23050	121	139	312	27	36.81547058047546
41557	121	236	409	27	88.19471028997548
47745	121	283	921	27	34.94897125323195
58978	121	353	441	27	16.659646024782283
64816	121	407	496	27	1.0293090823058235
11655	121	73	79	28	42.79673683535662
32056	121	190	345	28	59.38837430641537
39736	121	223	472	28	2.384713003490068
40268	121	230	232	28	64.60997300015974
43872	121	245	246	28	16.48668068479179
61531	121	373	346	28	29.489730194734786
7979	121	49	1234	29	39.293432553103884
11691	121	73	84	29	16.311177778773583
23734	121	142	473	29	24.810523711236126
26060	121	157	211	29	15.385847092441528
26957	121	169	147	29	22.45898165878441
27071	121	169	225	29	15.593829662672595
27225	121	170	171	29	24.739867562876878
37091	121	214	196	29	51.795435039968595
42870	121	241	343	29	0.5921427150789333
59744	121	360	679	29	18.86353978827282
6497	121	41	42	30	1.625138563507998
12123	121	74	700	30	13.547068496986277
12139	121	74	801	30	26.176645800218427
19164	121	119	870	30	24.51035389036127
25110	121	151	552	30	29.282015326705356
35550	121	210	240	30	14.315008017447976
40837	121	231	898	30	20.35657076308414
46752	121	273	259	30	9.930573882854064
57174	121	343	366	30	72.2879348562971
2392	111	20	89	31	7.929298158069573
3521	121	27	30	31	179.4386828563856
6054	121	37	685	31	50.49771326211047
9951	121	64	84	31	14.306248458567575
21443	121	129	126	31	21.352842229146574
46930	121	274	294	31	2.1854742373458715
49407	121	295	307	31	6.443476031112089
52352	121	317	365	31	15.082737602451965
56212	121	337	473	31	38.841423054001986
64880	121	408	322	31	12.663897891462643
37	111	1	9	32	29.588014716756263
10490	121	65	1234	32	131.56554510900517
12195	121	75	44	32	16.561241947689066
25057	121	151	513	32	14.884608073593865
30204	121	181	206	32	0.0018100541971319318
45383	121	258	237	32	44.327060067303854
50974	121	308	1204	32	11.402125532507062
58280	121	350	380	32	11.210068781700608
58428	121	351	334	32	5.420714071447206
64351	121	399	409	32	17.927526426438273
3174	121	25	44	33	1.1874130518027128
10056	121	64	773	33	21.356726661529276
26306	121	160	170	33	21.362383553902355
43263	121	243	198	33	10.34745206017776
47497	121	280	252	33	20.432618462946568
55561	121	335	342	33	24.179036740652407
56629	121	339	499	33	18.16171934596545
61624	121	373	496	33	4.231332839610328
1305	111	10	1235	34	34.2522951172964
34239	121	202	237	34	7.3100365579486795
39713	121	223	364	34	4.629960934776042
41540	121	236	309	34	21.340164803638494
42610	121	239	1209	34	44.54383561440952
45961	121	266	272	34	35.766499300560774
63007	121	380	648	34	2.381778105170561
3432	121	26	796	35	115.40042569192745
19176	121	119	970	35	7.666107606861168
27703	121	171	1075	35	147.1593441908916
30308	121	181	816	35	56.17789760229205
34630	121	205	534	35	9.804424585245771
51613	121	314	364	35	0.6310304341741217
56542	121	339	362	35	29.533761999842426
59120	121	354	306	35	2.4138553776366907
6064	121	37	795	36	0.6789695886984127
18725	121	117	65	36	23.82968044320607
19570	121	122	887	36	12.012063485540336
22325	121	135	543	36	31.971780318168427
22379	121	135	595	36	14.226885336512787
26993	121	169	176	36	16.098642261264775
34591	121	204	1222	36	61.18571743318534
4257	121	29	73	37	36.18938071092996
5086	121	32	59	37	25.217940757588536
6901	121	43	44	37	1.4707118949076041
8492	121	55	22	37	9.808665431077278
8861	121	56	800	37	3.2443732399056375
11068	121	68	796	37	25.964123451795874
22444	121	135	696	37	3.419893626041982
34018	121	201	315	37	35.54941726420062
52299	121	317	322	37	8.00457293586581
62267	121	376	420	37	2.0368142955044277
65592	121	418	364	37	49.85533270471318
1372	111	11	60	38	7.301785774168334
4930	121	31	567	38	5.574317049487909
11052	121	68	742	38	10.597448661308592
11302	121	71	409	38	3.071844153343414
11518	121	73	50	38	3.537883078130494
25838	121	156	148	38	1.2226679775807086
27364	121	170	488	38	3.2163095546691234
39631	121	223	259	38	7.800102967559496
54133	121	326	509	38	44.096926158101
1570	111	12	1202	39	64.24221008609838
13084	121	78	879	39	3.288406790449331
40622	121	231	164	39	21.532414531821125
46560	121	272	286	39	14.971051056454197
54146	121	326	515	39	8.023876477903114
56608	121	339	454	39	4.6761810486186
13054	121	78	729	40	41.49293452620216
20134	121	124	973	40	40.68240500966197
22803	121	138	139	40	20.335870089423395
25091	121	151	544	40	65.23774354275481
31993	121	190	212	40	10.218617901700519
34425	121	203	190	40	45.60880912500117
50737	121	306	871	40	1.4131446992986394
1316	111	11	2	41	35.68564133133364
13723	121	80	81	41	50.637334788402654
15757	121	91	1002	41	25.93331467669886
16317	121	95	90	41	2.2898254782696132
28854	121	174	373	41	3.2127495043675034
30693	121	183	402	41	37.52908837765708
35041	121	209	364	41	3.874901520890594
47464	121	279	1191	41	16.90006725899742
57642	121	345	519	41	22.471181127353596
60686	121	367	615	41	17.10868502236094
65231	121	414	65	41	42.590078784339035
14131	121	81	729	42	6.515652643722989
16490	121	95	1234	42	18.05913150290527
22941	121	138	898	42	8.76369952163126
52093	121	316	315	42	40.25869365687362
52781	121	318	914	42	18.140609672658826
54118	121	326	476	42	10.638264284786999
59885	121	361	882	42	13.663859213667374
64334	121	399	362	42	6.159641944038363
3224	121	25	399	43	6.684389814085547
17135	121	100	88	43	10.83776234165647
22771	121	137	1052	43	41.929325412682225
25788	121	155	1069	43	15.405361881257399
33709	121	200	473	43	41.60279677505695
34855	121	208	473	43	37.07862931167388
36917	121	213	472	43	49.58991256270738
40722	121	231	230	43	2.8082962674918464
55255	121	333	435	43	13.810524005010112
59402	121	356	441	43	39.377693369313576
13582	121	79	1136	44	9.480679437286414
15864	121	92	655	44	20.671334779454213
18425	121	115	109	44	7.345669352115285
20709	121	127	128	44	9.304675833146929
20925	121	128	135	44	17.654033771152108
23054	121	139	360	44	16.84408849033075
35405	121	210	212	44	64.33040304850262
48683	121	290	996	44	1.9394725793573655
62655	121	378	336	44	1.4933688407410355
2015	111	15	1162	45	26.320986770325934
3955	121	28	50	45	16.46323923858778
8068	121	50	56	45	13.401631455611659
31456	121	187	193	45	7.582064615118766
52387	121	317	405	45	2.8160845969112547
53517	121	324	266	45	2.63422685560212
62134	121	376	332	45	44.32616407628869
7756	121	48	59	46	50.10517962902444
22120	121	134	148	46	8.406715977732771
24273	121	147	142	46	29.89213352178344
31653	121	188	193	46	15.356520921427224
39772	121	223	513	46	25.853830432466044
45944	121	266	250	46	20.935666211867005
49931	121	297	294	46	58.08169782841066
50292	121	301	290	46	22.097170652829075
57750	121	346	414	46	10.145058858137137
2109	111	16	421	47	47.79023023993628
2831	121	23	53	47	22.8093250412113
8582	121	55	59	47	5.89716442849688
16564	121	96	843	47	18.129691392703055
29612	121	177	467	47	23.718947424591626
33480	121	200	202	47	26.90946275327276
40390	121	230	293	47	36.49076323784664
46252	121	269	264	47	25.865644713664604
51020	121	308	1209	47	26.948581043747357
53443	121	323	481	47	30.362192769391942
5409	121	34	53	48	3.9051230330412947
17475	121	102	1020	48	4.885483615804861
35407	121	210	212	48	39.947452938617786
42012	121	237	459	48	7.183659816854933
46327	121	270	283	48	18.027834085215137
16667	121	97	973	49	3.4372383280331205
18429	121	115	112	49	10.498369590264408
33767	121	200	560	49	4.003615434214571
38991	121	222	213	49	0.1655496214868651
39298	121	222	890	49	0.5692985548531707
46040	121	266	1092	49	12.313326494141805
59760	121	360	824	49	18.315701287380385
2623	121	21	440	50	18.124222914115844
19451	121	122	94	50	15.829400486738143
21560	121	129	148	50	20.721194478709368
32638	121	193	1078	50	21.65725528945227
47864	121	286	261	50	59.064233174966375
58473	121	351	371	50	111.64131576049716
59407	121	356	471	50	23.30868814809316
65341	121	414	694	50	13.630054850511666
4183	121	29	22	51	25.096237506614493
8850	121	56	777	51	31.224043850959532
12421	121	76	45	51	8.765513306558066
17312	121	102	105	51	17.029417041715035
21251	121	128	627	51	13.313385166716483
25151	121	151	622	51	146.3227684565161
40193	121	230	231	51	5.601827486468658
43597	121	243	483	51	41.15951404660189
49317	121	295	246	51	11.141718359999508
49414	121	295	309	51	37.2015738278453
60431	121	366	424	51	30.844262493526045
63790	121	389	320	51	25.340563901527318
65173	121	413	324	51	28.5102972130149
4114	121	28	760	52	6.085622207308404
4726	121	30	1215	52	27.27619902311722
5961	121	36	693	52	26.941245722345457
6501	121	41	42	52	0.03953001129444948
17589	121	104	72	52	9.328364330151517
20357	121	126	275	52	4.3270105860400045
42980	121	241	1219	52	1.8458628732355633
51299	121	309	1079	52	10.542439554540731
55406	121	334	389	52	13.540550369973023
2226	111	17	935	53	16.305577734723087
15868	121	92	721	53	2.793860971627716
17634	121	104	115	53	55.06758336114693
34891	121	209	177	53	0.8556082379095798
41841	121	237	250	53	0.37870601498865997
48371	121	288	815	53	15.390492661688635
50873	121	308	469	53	34.30222496804488
8356	121	53	29	54	13.132927258748374
11422	121	72	754	54	48.27635268784808
12479	121	76	79	54	41.00758653654452
17419	121	102	746	54	4.4735090072038455
36462	121	212	220	54	30.254070788874085
56419	121	338	513	54	40.6588134045826
59775	121	360	875	54	33.362797151308456
65138	121	412	420	54	31.17874533311811
6766	121	42	675	55	26.936713134850677
13824	121	80	450	55	37.810962547146886
15489	121	90	91	55	1.2806393528187183
31441	121	187	188	55	20.02064680449827
44482	121	247	301	55	8.714380717396992
46403	121	271	283	55	8.577121930524534
48436	121	288	885	55	9.6899077373755
59166	121	354	364	55	2.6584240325679884
61437	121	372	768	55	12.175832621663238
246	111	2	9	56	6.323607932600934
13277	121	79	76	56	29.534242142086974
26768	121	167	170	56	28.958123185401146
27152	121	169	512	56	27.733217988659415
28677	121	174	177	56	7.347055498742403
32738	121	195	210	56	28.264137571282316
40384	121	230	288	56	31.024020969326877
41946	121	237	304	56	18.165010049685772
48802	121	291	871	56	20.771586769389103
58451	121	351	356	56	7.9861532725161375
64271	121	398	364	56	65.08884951772004
9289	121	60	34	57	24.763217535244085
10354	121	65	437	57	9.588935309163753
14112	121	81	513	57	68.95150866745338
22438	121	135	675	57	29.20886876211077
22527	121	136	142	57	8.57122572345382
25097	121	151	546	57	41.50992753839783
52858	121	319	460	57	3.149905247166206
62146	121	376	336	57	9.689004088558127
1934	111	15	415	58	1.5382908279909844
2246	111	17	1015	58	10.294915789590803
18774	121	117	115	58	1.7327373509136064
19074	121	119	104	58	14.746732339788409
20482	121	126	638	58	7.818004323102709
23051	121	139	324	58	12.260853190519672
54356	121	328	324	58	14.225183185271
65034	121	410	344	58	11.596907491920405
556	111	5	40	59	34.24491183697148
16057	121	93	1166	59	4.033873615384864
18620	121	116	382	59	22.151642508870165
20918	121	128	134	59	6.7294013302900755
26178	121	158	912	59	20.761327930898823
32902	121	196	203	59	88.8651868620515
38901	121	222	179	59	39.75125824522899
48982	121	293	286	59	5.310628566900855
61188	121	371	377	59	18.905267491841048
13200	121	79	46	60	18.449960879229156
21638	121	129	1042	60	11.87923235488484
28225	121	173	210	60	1.2527810382284306
38264	121	220	174	60	1.9239674211507631
39323	121	222	1195	60	4.165641676853884
48007	121	286	1188	60	18.76366437201884
48780	121	291	822	60	70.2118032272116
60578	121	367	373	60	39.48370784600098
62187	121	376	371	60	87.29342112301757
65528	121	416	337	60	28.983049269444493
3897	121	28	27	61	1.2360556347403098
28118	121	173	176	61	3.7587763211582423
32149	121	190	552	61	10.370191736310595
41715	121	237	221	61	2.929534226049564
52823	121	319	344	61	22.9215929857069
56328	121	338	345	61	3.384580535642273
63437	121	384	900	61	1.7107575542555864
1654	111	13	764	62	38.77156942561468
1668	111	13	1163	62	41.3633116229369
2577	121	21	106	62	23.004592627374393
9804	121	63	1020	62	0.49912170014293794
10336	121	65	407	62	13.65514402392638
25384	121	153	544	62	27.268054715026416
39144	121	222	261	62	15.452842395344103
40768	121	231	233	62	5.53280277063502
46229	121	268	1091	62	3.446254342586336
58604	121	351	1093	62	53.07795268889725
61776	121	374	408	62	11.150603437211695
12836	121	78	50	63	0.17325969395601326
13270	121	79	76	63	4.7200442456706515
16807	121	98	859	63	11.597502613223375
36966	121	213	535	63	0.5308536145005062
38202	121	219	582	63	3.067658724876475
55562	121	335	343	63	28.99522772939884
58086	121	348	412	63	5.710854540420404
58672	121	352	365	63	23.159187678791824
12264	121	75	80	64	7.186101071680262
13580	121	79	1035	64	9.416837064867748
19052	121	118	1032	64	34.86010670999581
20550	121	126	656	64	4.312945227301678
22986	121	139	141	64	7.1152596850516625
23214	121	139	580	64	15.1946621077988
24000	121	144	582	64	31.10612834785124
24126	121	145	1062	64	0.12251180608216307
30703	121	183	473	64	0.4021060365101743
37349	121	214	857	64	27.148222085432927
47072	121	275	816	64	5.472324581369437
53454	121	323	510	64	169.26365178692967
54188	121	326	594	64	0.977018866098605
55220	121	333	372	64	0.8302744990782096
1028	111	9	72	65	7.099399178316751
6825	121	42	1016	65	10.454091137937452
9380	121	60	1022	65	6.068518478234606
16134	121	94	102	65	16.43515205058276
29438	121	177	170	65	26.290827628241455
36313	121	211	974	65	4.9159036441294095
37636	121	216	246	65	41.62951540825285
39889	121	225	286	65	7.211766639417112
61564	121	373	372	65	4.285506384762016
62758	121	378	637	65	49.721179466132874
8803	121	56	84	66	7.713115638819299
18907	121	117	964	66	7.043658756870146
29182	121	175	475	66	2.6949746049899748
41618	121	236	867	66	37.330893419256824
47296	121	276	1179	66	7.911529660127927
63281	121	384	309	66	2.240576530203845
48204	121	288	264	67	9.103474662027779
54305	121	327	534	67	41.52851746331509
54631	121	330	331	67	69.76278045627966
56249	121	337	589	67	2.951639670447718
59985	121	362	1033	67	44.26649244329498
64889	121	408	402	67	10.767925874956441
11764	121	73	360	68	38.35333657327515
15476	121	90	82	68	23.641611207767077
22098	121	133	1043	68	9.981791310229081
35858	121	210	818	68	2.3669153679744945
36376	121	212	190	68	38.07974009842664
38541	121	220	567	68	3.9727124993789182
50487	121	302	909	68	1.5482853654699438
52059	121	315	1204	68	38.61659565411132
62909	121	380	107	68	54.526101440054646
63699	121	387	483	68	29.503474522110853
4028	121	28	89	69	53.225443528427896
23428	121	140	868	69	8.867303859444347
39767	121	223	501	69	16.122898473936083
43466	121	243	304	69	21.070642335689165
46406	121	271	285	69	18.207710946438116
46854	121	273	982	69	1.806057469631702
58008	121	347	911	69	18.638407371114734
60394	121	365	1216	69	92.1713860752208
1961	111	15	850	70	27.66028448217455
14023	121	81	83	70	1.324705099962028
15710	121	91	96	70	63.08558774193341
26817	121	167	287	70	4.868343727618954
43253	121	243	192	70	1.9601591469676278
52955	121	320	364	70	8.883734978461414
54711	121	330	534	70	2.9782631871087446
55369	121	334	360	70	13.299031062383456
59374	121	356	371	70	0.17744253644706978
60412	121	366	363	70	4.29173293543606
62337	121	376	582	70	23.335853752514623
6000	121	36	1011	71	40.14874970249865
8874	121	56	1233	71	1.3721194786263153
13735	121	80	82	71	24.179415226398724
29726	121	178	181	71	14.989355514447075
30796	121	183	1219	71	20.08529290260353
32513	121	193	185	71	42.59349966597354
42408	121	238	473	71	13.648710236533667
48513	121	288	1120	71	1.1421986543749447
55516	121	335	309	71	18.560375799727463
3352	121	26	58	72	93.80699245711628
5649	121	35	33	72	21.122471179556495
6432	121	40	796	72	10.695542917232567
17318	121	102	106	72	143.11112604778262
21619	121	129	606	72	51.86770030060713
26877	121	168	171	72	2.2924194822492105
55754	121	335	846	72	1.7627757350225566
57238	121	343	444	72	253.6457495683544
60512	121	367	345	72	0.8511018843868149
1164	111	10	14	73	10.662960275341721
6089	121	38	658	73	23.792942522959137
7044	121	43	715	73	19.906873432409164
9554	121	62	84	73	0.26646233325614993
16009	121	93	466	73	30.03770717610621
17364	121	102	383	73	37.16342173792127
43398	121	243	247	73	13.877403141443537
60088	121	364	360	73	15.302922111517226
62543	121	377	504	73	28.070840659935893
4366	121	30	28	74	20.486462874999354
20270	121	125	635	74	56.58935437779689
21048	121	128	151	74	27.484014507302035
26892	121	168	178	74	68.91792103908877
27636	121	171	309	74	39.427327460583705
29063	121	175	212	74	20.62310703079175
34422	121	203	189	74	20.41833078183957
46621	121	272	533	74	14.284661763845799
50557	121	303	891	74	27.33947405122583
51082	121	308	1219	74	93.11299289102395
55787	121	335	1205	74	2.511247806859643
9176	121	58	772	75	29.240577817975186
11509	121	73	49	75	10.911000690398316
15585	121	90	815	75	7.578947940737965
27016	121	169	196	75	6.61259755602454
46458	121	271	1134	75	17.33493528927194
49357	121	295	285	75	1.5839988872429598
49550	121	295	862	75	38.85708035156129
670	111	6	49	76	17.531678393176318
4134	121	28	909	76	12.765131548481815
10044	121	64	739	76	33.27267221284835
14471	121	82	722	76	5.225417446842882
14820	121	83	1007	76	12.18329479086203
23918	121	144	147	76	48.2742925698316
33154	121	197	1180	76	23.16716332833796
34028	121	201	371	76	212.0435962533417
34562	121	204	500	76	94.70346288371478
51566	121	314	323	76	22.136122749098178
51796	121	314	909	76	1.3992012314097146
52634	121	318	351	76	10.866148614312696
58172	121	349	473	76	3.351459818836043
59225	121	354	523	76	22.65151198414371
62536	121	377	460	76	1.7421358186431506
9536	121	62	58	77	21.444638451199676
21730	121	130	128	77	8.387673784602612
22204	121	135	141	77	7.73604706022143
31808	121	188	969	77	26.12811903617963
36106	121	211	221	77	25.52532698946482
36432	121	212	213	77	62.192305073360465
41896	121	237	264	77	48.501772145783505
41919	121	237	281	77	53.32510980823755
60198	121	364	1209	77	33.02911590544385
62401	121	376	913	77	36.82192202405637
9742	121	63	402	78	0.41198058254100495
25069	121	151	533	78	13.066964636878962
31778	121	188	535	78	46.59537122218354
57273	121	343	496	78	2.1209907364716756
1110	111	9	970	79	17.902049487860772
5688	121	35	53	79	19.09777331122491
6111	121	39	40	79	11.696765577681706
14847	121	83	1207	79	3.117856670359677
37196	121	214	231	79	26.531713541406894
50020	121	297	815	79	53.879501895562285
54085	121	326	368	79	31.77303591010495
58028	121	348	250	79	0.9092677981323009
58109	121	348	594	79	27.631058248415165
60679	121	367	580	79	1.2566975403341345
61385	121	372	377	79	2.4161482771624687
63821	121	389	414	79	14.104379554921225
65028	121	410	328	79	8.783956937859916
4084	121	28	658	80	0.709800660567747
9232	121	59	40	80	0.8284126054610332
