id	type	origin	dest	dtime	vot
2009	111	9010	9021	26	13.446087600110731
2879	111	9013	9021	26	1.5385695524120753
3917	111	9017	9003	26	22.622979452077534
4997	111	9021	9022	26	11.785806616025473
5034	111	9022	9001	26	7.186207802878199
5064	111	9022	9007	26	31.43548810705712
376	111	9004	9014	27	38.71586735266715
2309	111	9011	9014	27	1.1002323630194064
3466	111	9015	9023	27	21.737748155108477
2025	111	9010	9022	28	2.4066181713980863
2457	111	9011	9024	28	86.50040062030531
2742	111	9013	9010	28	5.737223716045145
4131	111	9017	9016	28	32.10102471525427
5460	111	9023	9010	28	60.00482501849261
2187	111	9011	9010	29	22.953145070612408
1838	111	9010	9015	30	27.63239647418353
1665	111	9010	9011	31	16.111065263972694
2356	111	9011	9016	31	15.828501187252439
4189	111	9017	9020	31	26.061384670698835
2614	111	9012	9014	32	13.378995034116407
803	111	9007	9017	33	8.656680899644156
857	111	9007	9023	33	18.772545335734026
1051	111	9008	9017	33	3.2392043624667397
5305	111	9022	9019	33	4.481087560324158
336	111	9004	9011	34	1.5662606385583095
2583	111	9012	9013	34	15.462803402673766
3198	111	9015	9010	35	18.119213853068054
5187	111	9022	9014	35	19.992384303415804
1393	111	9010	9001	36	15.152313615385962
3866	111	9016	9021	36	15.127842506287033
1933	111	9010	9017	37	19.951386275001042
5469	111	9023	9010	37	2.172097957438079
1516	111	9010	9007	38	27.709352450476608
5383	111	9022	9023	38	21.05461658267322
1582	111	9010	9009	39	23.262916011165206
2186	111	9011	9010	39	27.10167501037114
5390	111	9022	9023	39	0.018054832239272914
122	111	9001	9020	40	33.511110004331705
749	111	9007	9013	40	0.36185182734017024
861	111	9008	9001	40	12.023795429663528
4642	111	9020	9010	40	33.46504391217047
3088	111	9014	9020	41	17.230476972964144
4661	111	9020	9011	41	28.072053852172775
4806	111	9020	9021	41	2.340735260159379
5106	111	9022	9010	41	0.07446256769536724
5242	111	9022	9016	41	30.086290271640287
1430	111	9010	9004	42	25.066257146540828
3875	111	9016	9022	42	52.895806643044594
833	111	9007	9020	43	30.40111036507883
1185	111	9009	9010	43	28.334277257578464
1807	111	9010	9015	43	28.292681408987804
3214	111	9015	9010	43	106.19970770750855
4982	111	9021	9022	43	16.858482722707667
2338	111	9011	9015	44	10.457505595503193
2023	111	9010	9022	45	47.49270710282499
5188	111	9022	9014	45	2.5940485233015744
5467	111	9023	9010	45	6.4787758404586375
1423	111	9010	9004	46	11.321845462909177
1888	111	9010	9016	46	109.1902630339281
2965	111	9014	9010	46	7.792112884681952
5092	111	9022	9009	46	32.44392608049102
5330	111	9022	9020	46	59.87034517729963
5573	111	9023	9017	46	33.76873573184533
459	111	9005	9010	47	3.592861324056399
1891	111	9010	9016	47	1.535593718551528
3278	111	9015	9014	47	7.228973907694747
3806	111	9016	9019	47	16.78610840243267
3183	111	9015	9009	48	29.796244724791393
3606	111	9016	9009	48	37.07837063731207
4994	111	9021	9022	48	25.345133973182293
5356	111	9022	9021	48	20.67195824681627
620	111	9006	9016	49	21.10367450153113
1275	111	9009	9012	49	13.482914088806401
1889	111	9010	9016	49	15.018433381638175
808	111	9007	9017	50	35.71949589879153
1765	111	9010	9013	50	5.565722019594828
5043	111	9022	9003	50	6.350068525118605
1456	111	9010	9005	51	47.25602948490912
2218	111	9011	9010	51	16.81515181692281
3174	111	9015	9008	51	22.35580609563259
3876	111	9016	9022	51	6.6578501664493395
4926	111	9021	9015	51	2.8149302390410975
5417	111	9022	9024	51	16.415469274381916
992	111	9008	9012	52	3.4682125667297097
1135	111	9009	9002	52	9.182449261886164
3104	111	9014	9022	52	20.0235494725622
4089	111	9017	9015	52	11.779076670552072
4432	111	9019	9015	52	22.48404293973372
5637	111	9023	9022	52	46.15565732973086
2209	111	9011	9010	53	8.301401648627666
3079	111	9014	9019	53	16.71443773044089
2211	111	9011	9010	54	2.9246682292771817
2334	111	9011	9015	54	25.595029114424573
79	111	9001	9013	55	4.123085174931104
1530	111	9010	9008	55	40.037657476946464
3691	111	9016	9011	55	7.797133302837234
5362	111	9022	9021	55	8.442680439282212
5397	111	9022	9023	56	24.84515901186366
5466	111	9023	9010	56	15.530097291060015
169	111	9002	9011	57	7.2063479572910945
699	111	9007	9008	57	23.861261532251323
4461	111	9019	9016	57	1.6592668978446172
5571	111	9023	9017	57	43.44412289537718
2537	111	9012	9010	58	22.360214980647253
2704	111	9013	9004	58	3.61539486493545
4641	111	9020	9010	58	83.03748115997274
2615	111	9012	9014	59	17.12580841070154
4194	111	9017	9020	59	8.585537482955015
4567	111	9020	9002	60	30.42891732258978
1175	111	9009	9010	61	6.188155410357866
3902	111	9017	9001	61	19.538569289598527
4459	111	9019	9016	61	11.567106612826048
4699	111	9020	9015	61	3.9986018315407423
3421	111	9015	9022	62	1.412771398491581
4611	111	9020	9008	62	14.313056166568838
1991	111	9010	9020	63	60.728160559401005
3205	111	9015	9010	63	14.711634424967029
3362	111	9015	9019	63	3.9910973247576154
4662	111	9020	9011	63	4.254595963126278
34	111	9001	9009	64	17.723714408087375
587	111	9006	9010	64	5.67592643302845
1813	111	9010	9015	64	5.441363439652684
4766	111	9020	9017	64	8.331569271198564
936	111	9008	9007	65	29.24206567838532
3182	111	9015	9009	65	78.46499373099142
5116	111	9022	9010	65	56.78118635959079
5642	111	9023	9022	65	0.5443024540286149
4368	111	9019	9007	66	5.331669376277444
1	111	9001	9002	67	10.983234063140989
4910	111	9021	9012	67	24.06216777964409
724	111	9007	9010	68	6.403431364952078
3954	111	9017	9008	68	15.259974920031325
4789	111	9020	9019	68	23.021861460693433
4881	111	9021	9009	68	7.5960999256498924
1106	111	9008	9022	69	21.1071834332575
1450	111	9010	9005	69	6.1675123491066834
4807	111	9020	9021	69	4.010615660950115
273	111	9004	9006	70	7.316441709845751
806	111	9007	9017	71	12.404808807290184
2289	111	9011	9013	71	2.4257367103610226
4762	111	9020	9017	71	24.95621448729776
4932	111	9021	9015	71	26.917308544862955
141	111	9001	9024	72	52.780514943928985
3838	111	9016	9020	72	1.4902041765017955
5543	111	9023	9015	72	39.763255530354904
549	111	9006	9004	73	19.7030173867259
1639	111	9010	9011	73	58.00508095191825
2353	111	9011	9016	73	39.49332674868168
2467	111	9012	9001	73	8.897635636338409
2582	111	9012	9013	73	31.6563266644654
721	111	9007	9009	74	5.114114186109394
3121	111	9014	9023	74	7.57538184302991
356	111	9004	9012	75	9.64996899351503
3036	111	9014	9015	75	0.8771693361404009
243	111	9003	9016	76	0.32206730490861274
2634	111	9012	9017	76	19.759185925181114
5387	111	9022	9023	76	0.3441161695356222
2912	111	9013	9024	77	16.345025462932224
4387	111	9019	9010	77	14.546341674353739
114	111	9001	9018	78	39.19530913161923
4121	111	9017	9016	78	54.24251909538364
4607	111	9020	9008	78	43.608368022305214
5328	111	9022	9020	78	33.26206803548338
320	111	9004	9010	79	6.304984169432032
3467	111	9015	9023	79	14.59322340786635
4409	111	9019	9011	79	15.59887184786339
3148	111	9015	9001	80	29.58254221970114
259	111	9004	9001	81	9.142221206668816
5773	111	9024	9023	81	55.42889531419454
906	111	9008	9006	82	31.495251653432593
1383	111	9009	9024	82	23.852173173173462
1641	111	9010	9011	82	19.15882478349502
2002	111	9010	9021	82	26.104360891662328
3158	111	9015	9004	82	47.23262381266966
3216	111	9015	9010	82	12.241031550493906
3828	111	9016	9020	82	49.44758811768574
198	111	9002	9017	84	1.6263694848865862
2699	111	9013	9003	85	18.254364526189953
2984	111	9014	9011	85	10.598036428976217
3078	111	9014	9019	85	11.017454321607325
3102	111	9014	9022	85	8.44846801606447
3819	111	9016	9020	85	4.3335078446826
5076	111	9022	9008	85	12.00452442725612
185	111	9002	9015	86	18.845583879254196
231	111	9003	9011	86	41.036407243425366
1030	111	9008	9016	86	2.6262933498923657
1520	111	9010	9007	87	7.00408760035827
4124	111	9017	9016	87	22.053238134184326
4518	111	9019	9020	87	9.809729872271813
4539	111	9019	9022	87	9.52053869257581
2581	111	9012	9013	88	10.934191047467229
5245	111	9022	9016	88	64.51723422745302
858	111	9007	9023	89	2.6412218502758398
1157	111	9009	9006	89	3.51837655691917
1560	111	9010	9009	89	72.66903550229776
2217	111	9011	9010	89	14.925854439596165
5219	111	9022	9015	90	33.60108719130791
1559	111	9010	9009	91	31.883553982663216
2778	111	9013	9012	91	47.802531519243075
2482	111	9012	9004	92	14.419619355286368
2534	111	9012	9010	92	31.174850171350528
3388	111	9015	9020	92	33.78495236469317
4082	111	9017	9015	92	25.408867786875337
4631	111	9020	9009	92	54.501925013277955
5210	111	9022	9015	92	39.941080473388595
2825	111	9013	9014	93	37.202909413472426
764	111	9007	9016	94	10.788254148148946
2223	111	9011	9010	94	10.838408677409925
283	111	9004	9007	95	88.31251844220407
1055	111	9008	9017	95	0.6911537985571224
2358	111	9011	9016	95	97.3212214955114
4674	111	9020	9012	95	41.40145434817299
5319	111	9022	9020	95	4.328266361162536
1743	111	9010	9012	96	2.519744140857253
4665	111	9020	9011	96	8.69337243230791
4880	111	9021	9009	96	97.06427134588009
260	111	9004	9001	97	3.828269627638682
391	111	9004	9016	97	10.482618212923773
758	111	9007	9015	97	1.2477841991061036
2222	111	9011	9010	97	70.92051397514723
5450	111	9023	9008	97	8.156932988926942
396	111	9004	9016	98	7.266693767137608
832	111	9007	9020	98	1.1414223823743905
2930	111	9014	9004	98	50.67573462736316
5360	111	9022	9021	98	3.4503429899103977
4305	111	9018	9009	99	5.497267953187896
4564	111	9020	9001	99	3.095452650101855
2725	111	9013	9008	100	45.19004948271133
5148	111	9022	9011	100	3.1443612685184323
5521	111	9023	9014	100	58.81394076227014
1027	111	9008	9016	101	13.901364749260177
2788	111	9013	9012	101	53.27371678754644
3387	111	9015	9020	101	1.8763727567149662
5352	111	9022	9021	101	47.59476626979337
5357	111	9022	9021	101	22.317522598823327
5468	111	9023	9010	101	15.416980409374334
774	111	9007	9016	102	3.7655404710272973
3541	111	9016	9007	102	1.8474370178844783
3912	111	9017	9002	102	20.865143636685964
5211	111	9022	9015	102	32.87528441313803
909	111	9008	9006	103	6.877999286827167
3531	111	9016	9007	103	14.778484283771562
4615	111	9020	9008	103	19.261391847524916
4720	111	9020	9016	103	2.0931986672617007
202	111	9002	9019	104	1.7522658067647634
635	111	9006	9017	104	5.287663796109583
2554	111	9012	9011	104	17.063669727186507
4902	111	9021	9011	104	32.09155096214792
5388	111	9022	9023	104	1.6125989834541024
5584	111	9023	9018	104	51.15654788450071
5605	111	9023	9020	104	2.960850778371943
316	111	9004	9010	105	33.42192261629872
1085	111	9008	9020	105	9.76524416519598
2195	111	9011	9010	105	1.05906771621707
5607	111	9023	9020	105	18.325574095284153
5752	111	9024	9022	105	41.50465919600066
123	111	9001	9020	106	0.2620795207557841
1025	111	9008	9016	106	17.937216082372817
1202	111	9009	9010	106	52.04504078479181
2986	111	9014	9011	106	4.106174402480095
3580	111	9016	9008	106	12.910411857888615
4538	111	9019	9022	106	0.23371272887076375
954	111	9008	9009	107	26.3764709925553
1053	111	9008	9017	107	58.491518815586026
2335	111	9011	9015	107	7.814605267166986
2845	111	9013	9016	107	24.416349273809608
5419	111	9022	9024	107	25.47139264478841
5659	111	9024	9008	107	34.99693586999379
4572	111	9020	9004	108	14.793584845213218
5316	111	9022	9020	108	0.19129940588674393
170	111	9002	9011	109	11.199357053436982
226	111	9003	9010	109	2.932192490105191
3647	111	9016	9010	109	17.24489945565424
4713	111	9020	9016	109	45.98802321145924
3035	111	9014	9015	110	123.54906281137272
1107	111	9008	9022	111	38.04546894061215
1419	111	9010	9004	111	29.623546701094913
2575	111	9012	9013	111	3.7511593802210967
4193	111	9017	9020	111	29.429767123750445
1461	111	9010	9005	112	33.074397158238106
1744	111	9010	9012	112	5.529319224982117
3067	111	9014	9017	112	0.5190797106213388
2795	111	9013	9012	113	13.745707503762166
3173	111	9015	9008	113	96.7277041735059
4537	111	9019	9022	113	22.44645211870525
1123	111	9008	9024	114	4.228002669612174
3529	111	9016	9007	114	3.7404852912940636
2869	111	9013	9020	115	24.345611124564616
2961	111	9014	9010	115	36.74843948440735
42	111	9001	9010	116	51.68513263508148
2622	111	9012	9015	116	2.364836836382508
3358	111	9015	9019	116	43.34409922275525
4972	111	9021	9020	116	7.468682976025174
930	111	9008	9007	117	8.22640378923024
2133	111	9011	9004	117	10.127342770324939
3690	111	9016	9011	117	33.58697000178113
880	111	9008	9005	118	25.800639843314624
2027	111	9010	9022	118	19.834168748203616
2759	111	9013	9011	118	2.4289356302400926
3280	111	9015	9014	118	46.79994838907191
3293	111	9015	9016	118	0.7536176762841285
4185	111	9017	9020	118	4.357725130100098
991	111	9008	9012	119	24.473753727881757
5167	111	9022	9012	119	9.254758079592424
54	111	9001	9011	120	22.278110287070803
406	111	9004	9017	120	39.1321577435878
1368	111	9009	9022	120	25.929061219419374
2782	111	9013	9012	120	21.9513741996463
3918	111	9017	9003	120	1.2308871137338298
1651	111	9010	9011	121	23.88350704220168
2094	111	9010	9024	121	0.19238899888791522
3431	111	9015	9022	121	46.899854786751426
5347	111	9022	9021	121	5.836623627725668
452	111	9005	9010	122	4.8609974721758915
2312	111	9011	9014	122	5.9355827456596275
3469	111	9015	9023	122	0.3552628435876111
462	111	9005	9010	123	16.263615220938718
531	111	9005	9021	123	0.6783869411716072
1778	111	9010	9014	123	8.306995128081361
3087	111	9014	9020	124	98.12309208243231
4093	111	9017	9015	124	32.69006137135726
3200	111	9015	9010	125	30.75386581023449
622	111	9006	9016	126	2.034100787852712
2291	111	9011	9013	126	1.4992502562243075
3215	111	9015	9010	126	1.707449675826772
1428	111	9010	9004	127	20.024691552246555
3391	111	9015	9020	127	9.964124515110615
3925	111	9017	9004	127	24.181014039730215
4301	111	9018	9009	127	17.198531130536004
5212	111	9022	9015	127	10.12827073583856
5321	111	9022	9020	127	43.70221757868881
5718	111	9024	9013	127	55.432535946032694
1193	111	9009	9010	128	15.51708113514554
1254	111	9009	9011	129	24.837861570757195
1343	111	9009	9019	129	25.50750837502668
309	111	9004	9010	130	0.8110464944918342
1255	111	9009	9011	130	41.594757468849814
2701	111	9013	9004	130	5.573126733355023
3344	111	9015	9018	130	11.740368986306
4536	111	9019	9022	130	18.2064890856423
3605	111	9016	9009	131	17.416969396809332
4886	111	9021	9010	131	24.624847666568073
5733	111	9024	9015	131	10.25977637858027
722	111	9007	9009	132	26.67713695959058
740	111	9007	9011	132	12.708089040094176
4587	111	9020	9007	132	0.25513765898280244
5090	111	9022	9009	132	16.468802661478673
5483	111	9023	9011	132	13.126529135863594
120	111	9001	9019	133	3.837618534747334
3193	111	9015	9010	133	26.081118083948816
3911	111	9017	9002	133	38.77055258693609
4715	111	9020	9016	133	1.802671111454373
3297	111	9015	9016	134	63.1939155851563
4319	111	9018	9012	134	15.219679093275209
4870	111	9021	9007	134	30.359292603738094
5039	111	9022	9002	134	16.798148093187844
5221	111	9022	9015	134	2.48609470167545
1525	111	9010	9008	135	10.546654270138335
1645	111	9010	9011	135	8.424163194405377
2354	111	9011	9016	135	24.166941452175735
135	111	9001	9023	136	13.507716055259788
3755	111	9016	9017	136	17.635724086682306
5165	111	9022	9012	136	97.0943005138638
440	111	9004	9024	137	5.434753940019389
852	111	9007	9022	137	4.121496604436191
2424	111	9011	9022	137	107.92401852230164
2991	111	9014	9011	137	17.224908623748952
1297	111	9009	9015	138	14.399800331563815
5524	111	9023	9014	138	36.355770444360545
4491	111	9019	9017	139	31.092068160251287
5359	111	9022	9021	139	10.307110216399082
1026	111	9008	9016	140	3.6180538291222075
3298	111	9015	9016	140	10.873429957091405
3618	111	9016	9010	140	10.202532574766279
4125	111	9017	9016	140	7.704464623464615
2194	111	9011	9010	141	17.202834507978416
4608	111	9020	9008	141	67.41253853027409
4712	111	9020	9016	141	7.890912611002608
694	111	9007	9008	142	52.08593159293657
1783	111	9010	9014	142	20.92482899718658
1786	111	9010	9014	142	0.8357007883160438
2985	111	9014	9011	143	21.01132262256198
5051	111	9022	9004	143	4.346759615625073
4794	111	9020	9019	144	47.71162834555515
5146	111	9022	9011	144	34.019308413235926
5747	111	9024	9021	144	33.62950170268788
887	111	9008	9005	145	34.61118546634777
1763	111	9010	9013	145	2.377733956827507
2406	111	9011	9020	145	10.04473793769067
674	111	9007	9004	146	13.941801739278027
2438	111	9011	9023	146	0.11850864429977447
2740	111	9013	9010	146	6.0114960918741405
1418	111	9010	9004	147	20.588723236078646
2008	111	9010	9021	147	5.053599317420576
2041	111	9010	9022	147	57.99566976100127
4987	111	9021	9022	147	4.099152274078026
5274	111	9022	9017	147	0.6737165747770356
5621	111	9023	9021	147	10.566474096238615
624	111	9006	9016	148	5.300435578961819
1196	111	9009	9010	148	21.01617564290243
1740	111	9010	9012	148	11.075311967281667
2940	111	9014	9007	148	30.388828683610722
136	111	9001	9023	149	84.14662444066727
465	111	9005	9010	149	25.39542316780651
469	111	9005	9010	149	11.209545730571945
2404	111	9011	9020	149	23.93998325804661
2574	111	9012	9013	149	13.729909732515587
3156	111	9015	9004	149	15.106939886800427
5440	111	9023	9006	149	15.958754337511023
2208	111	9011	9010	150	5.610456164718697
4380	111	9019	9009	150	38.08028864630991
4579	111	9020	9006	150	43.22308727692349
932	111	9008	9007	151	96.28449743751038
2538	111	9012	9010	151	20.059914489639638
3118	111	9014	9023	151	1.294840261975592
2644	111	9012	9018	152	28.721563839624388
3823	111	9016	9020	152	22.131557728984856
5022	111	9021	9023	152	1.6640612130778245
5688	111	9024	9010	152	22.053917602555906
929	111	9008	9007	153	15.478380135271747
2099	111	9010	9024	153	44.13539897039477
4088	111	9017	9015	153	36.656277126124635
5300	111	9022	9019	153	0.8539546456450217
4887	111	9021	9010	154	5.358582495877944
5426	111	9023	9001	154	14.785601487485039
418	111	9004	9020	155	12.680171362479975
3253	111	9015	9011	156	37.382590939054886
4083	111	9017	9015	156	2.5712971531890614
4888	111	9021	9010	156	36.12568937487184
5304	111	9022	9019	156	18.268742077052863
1021	111	9008	9016	157	10.063891639332287
1054	111	9008	9017	157	23.151292998722806
2198	111	9011	9010	157	9.387306974489231
3209	111	9015	9010	157	4.515143206581068
4385	111	9019	9010	157	6.217267565053904
5384	111	9022	9023	157	83.17981395999568
2214	111	9011	9010	158	1.2590044726802603
2396	111	9011	9019	158	17.637682939542707
3340	111	9015	9018	158	11.766204788287586
5674	111	9024	9010	158	65.00379992074997
1384	111	9009	9024	159	21.391526705538187
3493	111	9016	9002	159	19.627528144617788
3719	111	9016	9013	159	49.13620938236963
4520	111	9019	9020	159	7.357605944354661
5189	111	9022	9014	159	37.495860825368275
319	111	9004	9010	160	6.149514795557462
3014	111	9014	9012	160	85.87132914590475
3366	111	9015	9019	160	0.12950274344496882
3503	111	9016	9004	160	35.11490677606074
589	111	9006	9010	161	13.411875121964345
1589	111	9010	9009	161	36.36180861852823
2151	111	9011	9007	161	9.341118530822511
3789	111	9016	9018	161	27.433841741256696
4891	111	9021	9010	161	2.927454600564934
4999	111	9021	9022	161	29.29869229098963
1580	111	9010	9009	162	8.047886665398936
3505	111	9016	9004	162	38.95408906466518
4637	111	9020	9010	162	1.4413521984851225
5561	111	9023	9016	162	33.269757452834384
2296	111	9011	9013	163	23.104885702380813
3436	111	9015	9022	163	98.51573787420674
5755	111	9024	9022	163	69.27552860707901
2686	111	9013	9001	164	43.493229652885155
2784	111	9013	9012	164	2.824327366551905
4047	111	9017	9012	164	105.84440258837475
5364	111	9022	9021	164	44.08792980813993
2889	111	9013	9022	165	2.207285404513177
142	111	9001	9024	166	52.27723013850559
288	111	9004	9008	166	12.881450859342985
1464	111	9010	9005	166	6.03279696752321
3738	111	9016	9015	166	25.743909061054378
781	111	9007	9016	168	0.7887727142016429
1071	111	9008	9019	168	1.485573360981399
3023	111	9014	9013	168	40.16474900263538
2336	111	9011	9015	169	8.826666864175131
3753	111	9016	9017	169	9.379678940560357
3686	111	9016	9011	170	29.215415359873834
4867	111	9021	9006	170	7.645476902455554
545	111	9006	9002	171	7.956885116245136
2716	111	9013	9006	171	13.75319605708693
4495	111	9019	9017	171	1.973426357293531
4927	111	9021	9015	171	51.49693589609293
5275	111	9022	9017	171	4.5102751744738026
5326	111	9022	9020	171	20.11862266799009
666	111	9007	9001	172	2.0632048878511173
777	111	9007	9016	172	7.7472500687477135
5586	111	9023	9018	172	5.438518481955212
2339	111	9011	9015	173	0.8137878051808933
3432	111	9015	9022	173	17.890152086492442
3938	111	9017	9007	173	18.521511610705794
4113	111	9017	9016	173	12.05716323531896
4166	111	9017	9019	173	28.706328090626492
4843	111	9020	9023	173	1.2031240821830294
27	111	9001	9008	174	4.877324619192232
423	111	9004	9021	174	13.848095845947274
568	111	9006	9008	174	14.490117896755685
827	111	9007	9020	174	14.499746850519262
2983	111	9014	9011	174	16.118493263452507
2144	111	9011	9006	175	27.146196957293473
5731	111	9024	9015	175	28.008944048055312
298	111	9004	9009	176	5.47819615331416
3543	111	9016	9007	176	11.130586180039487
3958	111	9017	9008	176	6.756431701407852
3167	111	9015	9007	177	14.708190951312904
3204	111	9015	9010	177	6.213373266836024
3544	111	9016	9007	177	74.55733130215306
4063	111	9017	9014	177	21.05574956750112
5618	111	9023	9021	177	24.552427216649576
39	111	9001	9010	178	4.798210423649794
2621	111	9012	9015	178	26.364253234399538
3750	111	9016	9017	178	72.44860196801574
4223	111	9017	9022	178	21.71975560434319
4553	111	9019	9023	178	26.608407690128132
4884	111	9021	9010	178	5.595414441117384
763	111	9007	9016	179	20.4673062389135
2707	111	9013	9004	179	143.16629236830534
3727	111	9016	9014	179	4.545855257531684
3999	111	9017	9010	179	18.243250803554147
1823	111	9010	9015	180	23.841072856913442
2576	111	9012	9013	180	24.161741180530903
2794	111	9013	9012	180	13.733426915622353
3835	111	9016	9020	180	6.637961391436924
62	111	9001	9012	181	0.6495910509121096
565	111	9006	9008	181	1.3753800410549684
1018	111	9008	9016	181	23.302244951539276
2665	111	9012	9022	181	8.59974470888265
2911	111	9013	9024	181	7.186717185774659
3617	111	9016	9010	181	23.33943234379848
146	111	9002	9001	182	26.523197180209504
1143	111	9009	9004	182	3.23829058356724
1176	111	9009	9010	182	19.528925093639344
1421	111	9010	9004	182	17.180335536423353
3960	111	9017	9008	182	10.761391413712333
996	111	9008	9013	183	15.863176910646374
1262	111	9009	9011	183	27.508157995438538
2020	111	9010	9022	183	0.5539295718368419
625	111	9006	9016	184	8.664740143600824
1664	111	9010	9011	184	67.44989030584765
3206	111	9015	9010	184	5.937311418122527
3213	111	9015	9010	184	18.680382402864094
3726	111	9016	9014	184	28.077405469561654
4815	111	9020	9022	184	9.866377129858247
5760	111	9024	9022	184	3.425883169658696
190	111	9002	9016	185	6.315854573689528
1290	111	9009	9014	185	22.335718437326737
2129	111	9011	9004	185	20.98103498383273
4048	111	9017	9012	185	16.01745747709561
5091	111	9022	9009	185	28.030966129517466
65	111	9001	9012	186	15.777570983609714
2378	111	9011	9017	186	4.82168351084805
4364	111	9019	9006	186	61.808652847728005
4698	111	9020	9015	186	5.666557229453403
5058	111	9022	9006	186	3.038554268825367
2888	111	9013	9022	187	9.991117324160648
4892	111	9021	9010	187	11.919154498239454
262	111	9004	9001	188	37.36640605584743
1407	111	9010	9002	188	131.5934973702204
4318	111	9018	9012	188	5.409337460964282
4328	111	9018	9012	188	31.35429678952111
1471	111	9010	9005	189	44.46752998108347
44	111	9001	9010	190	2.9206581511095013
983	111	9008	9011	190	23.31258212927633
1378	111	9009	9023	190	25.88216778698388
1668	111	9010	9011	191	59.59056069447977
4437	111	9019	9015	191	9.032722019238447
392	111	9004	9016	192	14.268096960827117
3530	111	9016	9007	192	28.41883112249922
651	111	9006	9021	193	13.089330886141658
834	111	9007	9020	193	6.158097502063908
1298	111	9009	9015	193	0.24528469310130308
1837	111	9010	9015	193	1.7363156577324794
5177	111	9022	9013	193	8.84109647397426
150	111	9002	9006	194	41.25718243041237
509	111	9005	9014	194	3.06327944263569
654	111	9006	9022	194	14.988177039911614
1358	111	9009	9021	194	11.492386682753285
3046	111	9014	9016	195	3.9742501792013765
4609	111	9020	9008	196	7.781241308461013
1960	111	9010	9019	197	13.188045978793264
