id	type	origin	dest	dtime	vot
78	121	1	5	1774	11.896595462305257
99	121	1	5	1805	5.865744280093245
126	121	1	5	1808	4.21480640560058
92	121	1	5	1814	23.646441884924137
113	121	1	5	1820	10.466295071715702
120	121	1	5	1888	3.523237546433204
103	121	1	5	1905	26.656738820731153
100	121	1	5	1912	111.83732172212652
105	121	1	5	1932	2.3285200516923665
107	121	1	5	1932	16.183371168347048
115	121	1	5	1937	20.195461375423786
116	121	1	5	1940	7.284866570689252
96	121	1	5	1977	4.46734620575321
91	121	1	5	1981	21.421111518407468
129	121	1	5	2015	17.62921551512039
110	121	1	5	2024	1.5531037075388425
97	121	1	5	2058	7.968486126263306
98	121	1	5	2061	26.41185280743534
102	121	1	5	2090	66.2451619528915
93	121	1	5	2107	20.82653338277584
123	121	1	5	2131	60.95157219370805
118	121	1	5	2141	41.35859659654389
95	121	1	5	2166	4.271400576019094
108	121	1	5	2213	0.8633805050004093
125	121	1	5	2231	123.06947101228864
128	121	1	5	2251	2.2433096577867953
119	121	1	5	2266	1.4791883747957786
94	121	1	5	2298	34.34402994766104
122	121	1	5	2306	12.98901255535084
101	121	1	5	2369	37.9191702343742
112	121	1	5	2399	79.45349355498372
127	121	1	5	2453	81.22679419833352
104	121	1	5	2465	3.033902150688857
114	121	1	5	2471	26.87068659259633
117	121	1	5	2479	17.583629213868615
111	121	1	5	2485	30.596979622592546
106	121	1	5	2489	105.26839292196834
124	121	1	5	2529	77.31005397051686
88	121	1	5	2560	28.02071954329948
121	121	1	5	2572	29.51260135540194
109	121	1	5	2577	8.774930443414313
130	121	1	5	2584	12.318039720912122
89	121	1	5	2611	4.42006034885807
90	121	1	5	2657	23.129098652693596
140	121	1	5	2710	21.486031474127373
138	121	1	5	2717	61.66848652967317
136	121	1	5	2775	2.0669028548343538
165	121	1	5	2784	27.485537154455848
153	121	1	5	2822	29.97703993513953
143	121	1	5	2856	10.46573298488739
148	121	1	5	2889	2.0725960108722554
159	121	1	5	2891	12.393400266478235
155	121	1	5	2905	80.95578959766425
158	121	1	5	2921	23.035562487177252
172	121	1	5	2937	9.914333397410143
161	121	1	5	2954	35.90268800202616
141	121	1	5	2957	34.272867032451266
151	121	1	5	2980	12.186097151282627
147	121	1	5	2981	60.1631637624047
169	121	1	5	2993	32.70413252861387
157	121	1	5	3007	94.21623161428549
133	121	1	5	3043	25.511307270927233
139	121	1	5	3080	0.22309737253817066
149	121	1	5	3091	15.068004264783182
134	121	1	5	3139	18.349084853262823
142	121	1	5	3181	4.002965710156945
131	121	1	5	3212	6.5271901939484644
156	121	1	5	3225	15.313372204014055
160	121	1	5	3226	2.8161864180154956
145	121	1	5	3264	16.12831769062824
144	121	1	5	3279	6.14302915008621
168	121	1	5	3282	13.32915546326261
154	121	1	5	3287	23.34524373255927
152	121	1	5	3292	17.68069149096398
166	121	1	5	3296	13.145523663099869
162	121	1	5	3317	0.7246469615673738
163	121	1	5	3319	32.15748757727253
150	121	1	5	3372	43.183210978427994
137	121	1	5	3406	26.10291857383871
135	121	1	5	3486	64.03557871705233
173	121	1	5	3498	17.74278174816743
174	121	1	5	3498	14.477578234369053
164	121	1	5	3535	17.153370532523887
167	121	1	5	3546	0.0018944276545558346
171	121	1	5	3550	9.124242377502707
132	121	1	5	3565	2.827549079206819
170	121	1	5	3575	1.898830027252081
146	121	1	5	3577	41.23618363547058
