id	type	origin	dest	dtime	vot
51	111	1	5	1397	18.689913971125225
78	111	1	5	1428	11.896595462305257
69	111	1	5	1457	55.39480500396854
44	111	1	5	1464	17.808487137220684
54	111	1	5	1481	25.799210317579156
74	111	1	5	1485	39.719088514893244
70	111	1	5	1497	18.324902315793558
59	111	1	5	1534	12.011301000400929
62	111	1	5	1630	22.0215541000611
60	111	1	5	1634	11.72319936075224
87	111	1	5	1637	7.01570695416668
56	111	1	5	1686	10.770568617250916
80	111	1	5	1687	12.081455875871892
64	111	1	5	1705	17.238459722835575
83	111	1	5	1709	2.588330431406199
47	111	1	5	1722	14.949879776530203
98	111	1	5	1803	26.41185280743534
110	111	1	5	1868	1.5531037075388425
103	111	1	5	1881	26.656738820731153
106	111	1	5	1898	105.26839292196834
118	111	1	5	1898	41.35859659654389
127	111	1	5	1898	81.22679419833352
107	111	1	5	1906	16.183371168347048
117	111	1	5	1969	17.583629213868615
97	111	1	5	2005	7.968486126263306
113	111	1	5	2013	10.466295071715702
122	111	1	5	2018	12.98901255535084
90	111	1	5	2019	23.129098652693596
96	111	1	5	2020	4.46734620575321
115	111	1	5	2065	20.195461375423786
125	111	1	5	2071	123.06947101228864
105	111	1	5	2092	2.3285200516923665
99	111	1	5	2148	5.865744280093245
123	111	1	5	2161	60.95157219370805
108	111	1	5	2238	0.8633805050004093
102	111	1	5	2243	66.2451619528915
101	111	1	5	2249	37.9191702343742
129	111	1	5	2268	17.62921551512039
91	111	1	5	2293	21.421111518407468
93	111	1	5	2308	20.82653338277584
121	111	1	5	2325	29.51260135540194
114	111	1	5	2330	26.87068659259633
94	111	1	5	2367	34.34402994766104
111	111	1	5	2369	30.596979622592546
128	111	1	5	2370	2.2433096577867953
100	111	1	5	2372	111.83732172212652
119	111	1	5	2380	1.4791883747957786
112	111	1	5	2399	79.45349355498372
109	111	1	5	2403	8.774930443414313
92	111	1	5	2406	23.646441884924137
116	111	1	5	2437	7.284866570689252
88	111	1	5	2502	28.02071954329948
120	111	1	5	2528	3.523237546433204
104	111	1	5	2538	3.033902150688857
126	111	1	5	2555	4.21480640560058
89	111	1	5	2638	4.42006034885807
124	111	1	5	2643	77.31005397051686
130	111	1	5	2647	12.318039720912122
95	111	1	5	2684	4.271400576019094
154	111	1	5	2708	23.34524373255927
148	111	1	5	2722	2.0725960108722554
147	111	1	5	2747	60.1631637624047
143	111	1	5	2755	10.46573298488739
139	111	1	5	2831	0.22309737253817066
153	111	1	5	2882	29.97703993513953
165	111	1	5	2889	27.485537154455848
171	111	1	5	2889	9.124242377502707
151	111	1	5	2893	12.186097151282627
136	111	1	5	2902	2.0669028548343538
155	111	1	5	2914	80.95578959766425
146	111	1	5	2938	41.23618363547058
156	111	1	5	2942	15.313372204014055
166	111	1	5	2950	13.145523663099869
169	111	1	5	2951	32.70413252861387
157	111	1	5	2964	94.21623161428549
142	111	1	5	2991	4.002965710156945
172	111	1	5	3004	9.914333397410143
164	111	1	5	3008	17.153370532523887
168	111	1	5	3010	13.32915546326261
163	111	1	5	3022	32.15748757727253
160	111	1	5	3070	2.8161864180154956
149	111	1	5	3097	15.068004264783182
133	111	1	5	3113	25.511307270927233
144	111	1	5	3121	6.14302915008621
145	111	1	5	3160	16.12831769062824
161	111	1	5	3202	35.90268800202616
162	111	1	5	3213	0.7246469615673738
159	111	1	5	3227	12.393400266478235
135	111	1	5	3259	64.03557871705233
158	111	1	5	3292	23.035562487177252
138	111	1	5	3303	61.66848652967317
173	111	1	5	3364	17.74278174816743
150	111	1	5	3400	43.183210978427994
141	111	1	5	3418	34.272867032451266
134	111	1	5	3466	18.349084853262823
167	111	1	5	3486	0.0018944276545558346
132	111	1	5	3529	2.827549079206819
170	111	1	5	3540	1.898830027252081
131	111	1	5	3552	6.5271901939484644
174	111	1	5	3581	14.477578234369053
137	111	1	5	3583	26.10291857383871
140	111	1	5	3587	21.486031474127373
152	111	1	5	3598	17.68069149096398
