id	type	origin	dest	dtime	vot
165	111	1	5	3154	27.485537154455848
138	111	1	5	3166	61.66848652967317
156	111	1	5	3176	15.313372204014055
153	111	1	5	3177	29.97703993513953
147	111	1	5	3206	60.1631637624047
152	111	1	5	3208	17.68069149096398
133	111	1	5	3250	25.511307270927233
173	111	1	5	3254	17.74278174816743
148	111	1	5	3258	2.0725960108722554
168	111	1	5	3299	13.32915546326261
131	111	1	5	3343	6.5271901939484644
157	111	1	5	3366	94.21623161428549
166	111	1	5	3381	13.145523663099869
174	111	1	5	3386	14.477578234369053
149	111	1	5	3388	15.068004264783182
164	111	1	5	3424	17.153370532523887
160	111	1	5	3427	2.8161864180154956
141	111	1	5	3434	34.272867032451266
155	111	1	5	3472	80.95578959766425
143	111	1	5	3502	10.46573298488739
162	111	1	5	3502	0.7246469615673738
140	111	1	5	3523	21.486031474127373
135	111	1	5	3584	64.03557871705233
144	111	1	5	3591	6.14302915008621
