1764	10916
2781	10531
1753	4796
3146	4798
356	4800
58	4802
1657	4804
2773	4806
3154	4474
1202	4808
352	4810
450	4812
2415	4814
2457	4816
1955	4364
758	4818
2575	4820
1715	4822
2080	10937
469	10939
2397	10941
837	4830
2675	10944
3396	10946
586	10948
3660	4838
4054	4840
3970	4842
148	4844
457	4846
1431	4848
2664	4850
3788	4852
4020	4854
2163	4856
3889	4858
2719	4860
2876	4862
2154	10968
4014	4866
453	4868
1127	4870
1226	10973
3718	10975
2922	4876
3727	4878
4144	4880
2572	4882
3501	10983
2933	4886
1034	4332
2288	4888
2861	4890
2856	4504
3571	4892
1902	4894
890	4896
202	4732
3798	4898
4069	10820
1502	4900
3329	4752
842	10746
895	4176
1157	4902
2925	10997
1754	4796
899	4176
1757	4906
3837	4908
1918	4910
3453	4518
3688	4912
3962	11004
1193	11006
624	4918
1663	11009
3374	4922
2146	11012
173	11014
3489	4928
906	4930
1140	4786
1262	4932
1839	11019
3861	4936
3284	4938
2241	4940
702	4942
2047	4588
2682	4944
834	4946
427	4948
2232	4950
16	4216
1038	4952
17	4216
1544	4954
2072	4956
121	4958
1583	4960
3665	4962
40	4964
1496	4966
1819	4968
1648	4970
2745	4240
2328	4666
1781	4972
1104	4974
1841	4976
3983	11044
913	4980
3621	11048
1215	11050
3800	4986
1684	4988
1961	4990
2595	11056
3619	4994
755	4996
2399	4828
3913	4198
3625	4998
823	5000
3704	5002
2418	4190
1590	11066
198	5006
3326	4752
3142	4590
2081	11069
3372	5010
1207	11072
1666	11074
1555	5016
3890	5018
171	5020
284	5022
4033	5024
2639	11081
529	5028
19	4216
2053	4276
3257	5030
3901	5032
3653	5034
3368	5036
1944	4496
2950	5038
181	5040
2000	4342
3967	5042
2185	5044
2599	5046
3797	5048
2104	5050
4108	5052
4162	5054
931	5056
3166	4548
3511	5058
1462	11102
2009	4462
2616	5062
568	5064
2063	5066
307	5068
713	5070
918	5072
580	4362
502	5074
1064	5076
3781	11113
4147	5080
578	11116
2236	5084
2632	5086
2038	4588
4129	5088
3222	4758
1235	5090
3256	5030
2737	4716
3309	11123
1100	11125
152	5096
2120	11129
2448	5100
420	5102
1852	5104
209	5106
1620	4652
1827	4532
852	5108
858	5110
3682	11137
1049	5114
4150	5116
1491	5118
3485	5120
4106	5122
2842	4316
905	5125
4028	5127
1327	5129
1975	5131
49	11153
3322	5135
1209	5137
2145	5139
2540	4656
558	5142
761	5144
1413	11164
2698	5148
2750	4240
3856	5151
720	5153
1144	5155
3058	5157
1398	5159
3874	5161
1778	4972
182	5164
4045	5166
3420	11178
866	5170
1000	5172
1524	5174
3042	5176
978	5178
1859	11185
3602	5182
666	4402
2085	4686
3233	4586
846	4602
1424	5188
1832	11194
3885	5192
2380	4416
2491	11198
697	5197
3096	5199
521	5201
1970	5203
1437	5205
3765	11207
553	11209
1023	5211
2456	4816
506	5214
714	5070
3038	4608
2445	5100
3353	11217
776	5221
2545	5223
3262	4290
471	5226
1890	4248
576	5229
2070	4188
1746	5232
3473	11229
4161	5236
2193	5238
79	5240
1765	10916
2319	5243
2361	11237
18	4216
414	5248
1145	5155
2150	5250
704	5252
1466	5254
3589	5256
3933	4306
514	5259
2092	5261
1219	5263
2716	4348
3174	11254
1846	5268
2863	11257
3201	5272
3371	5274
3696	5276
3087	5278
719	5280
180	5282
4139	5284
677	5286
3133	11268
3880	5290
1325	5292
3273	10564
2348	5295
3752	5297
2309	5299
3934	5301
1223	5303
3266	5305
1343	5307
3529	5309
1808	5311
1385	11284
3244	11286
813	5317
2742	4240
2941	11289
3960	5321
3387	5323
3423	5325
3961	5327
2620	5329
2672	11299
3080	5333
2286	5335
779	5337
2868	5339
1091	5341
507	5343
909	5345
2936	5347
1685	5349
2353	5351
3126	11268
3761	4258
581	11316
2074	4956
1497	5357
3891	5359
3754	5361
2086	4686
2008	4462
1233	5364
1356	5366
3988	5368
3295	5370
2227	5372
3108	10561
1221	11330
768	11332
1432	11334
85	4344
891	5382
1244	5384
3020	5386
2848	11340
3545	4310
3098	11343
270	5393
3336	5395
3458	5397
1279	5399
4156	11351
3561	4396
208	5404
3768	11355
1051	5408
1303	5410
1837	5412
1884	5414
1748	5416
2135	11363
231	5420
873	5422
1305	5424
1904	4894
3540	5427
911	11370
286	5431
3319	11373
2251	11375
3071	5437
1210	5439
3032	11379
1697	4466
3541	5444
565	4674
128	5447
384	5449
2140	5451
2287	5453
2174	5455
2668	11391
660	5459
240	4738
722	5153
3755	11395
709	5464
3832	4596
132	5467
1856	5469
2136	11402
2532	5473
3872	5161
4024	5475
4170	5477
3601	5479
2510	5481
1214	5483
613	5485
364	5487
1972	5203
2062	5066
2756	4280
3181	11414
8	4414
1280	5399
1993	4342
3183	5494
3578	5496
2234	4950
2526	5499
749	5501
3767	5503
1225	5505
1009	4584
2823	5508
3944	5510
2031	4588
2894	5513
4120	5515
2738	4716
2529	5518
447	5520
1311	5522
2711	11440
3491	5526
1304	5528
3626	4998
377	5531
1983	4326
2129	5534
2040	4588
1268	5536
571	5538
1621	4652
3543	4310
984	5541
2390	5543
1537	5545
1762	5547
2422	4190
3207	5550
1230	5552
2138	11463
4006	5556
2554	11466
1619	4652
1469	5560
3642	5562
2477	5564
2509	5481
1573	5566
1366	5568
1973	5131
2102	5570
1171	5572
2398	11476
1185	5575
2588	11479
2721	4860
3231	4586
3744	5580
3499	5582
494	5584
2219	5586
3807	11488
1605	5590
1639	5592
3290	11492
1775	4972
2956	5596
2121	5098
3303	11496
656	11498
483	11500
2442	4750
2678	11503
3645	5608
4077	5610
489	5612
1276	5614
437	5616
2400	4828
2775	10924
3350	5619
3385	11512
1119	4436
1425	5624
272	11516
1737	5628
466	4736
3395	5631
3776	11521
2932	4886
2670	5331
1854	5636
1708	5638
2046	4588
1541	11526
1980	5642
684	5644
1622	4652
2875	5646
2113	5648
1285	4626
1458	11534
2663	5653
797	5655
3886	5657
3357	5659
2974	5661
3286	5663
847	4602
4122	5665
2904	5667
3422	5669
1169	5671
728	5673
2235	5084
1237	5676
3568	5678
989	5680
2443	5100
2019	4658
3860	4936
2433	5684
3175	4610
3725	5686
2802	5688
1726	5690
2857	5692
2878	11564
486	5696
3065	11567
3036	5700
2484	4184
744	5703
2649	11572
3171	4562
3546	4310
3658	5708
368	5710
2753	4280
2841	11577
2758	5714
3622	11580
2295	5718
1618	4652
3780	11583
3523	5722
262	11586
1925	5726
2298	5728
591	5730
590	5732
1243	5734
1659	5736
1701	5738
3595	5740
1459	5742
921	11599
854	5746
2356	5748
3276	5750
965	5752
992	5754
1646	5756
2360	11237
2458	4816
1293	4374
117	4958
894	5760
3716	5762
525	5764
1231	5552
2784	5766
39	4964
3905	5769
1728	5690
2357	11619
2186	5044
3838	4908
1077	11623
2787	4476
2206	5778
355	4800
3075	5781
1128	4870
559	5784
183	5786
3868	5788
1286	5790
3992	11636
78	5794
982	5796
3758	5798
33	4604
721	5153
353	4810
2413	4814
1460	5803
2134	11646
898	4176
1857	5808
3054	11650
4039	5812
1259	5814
2624	5816
1791	4346
232	5420
1337	11657
1882	5821
2558	5823
634	11661
698	11663
2881	11665
3953	11667
2506	5481
604	5833
2147	5835
3356	5837
630	11673
1093	5841
376	5843
2792	4476
4149	5845
549	4386
2574	11679
1527	5850
3366	5852
2538	4656
3802	4630
371	5710
1989	4342
2161	5855
298	5857
2300	5859
2124	4408
2041	4588
1390	5862
1178	11690
556	5866
2884	11693
230	5420
2133	11695
930	5872
2377	11698
3977	11700
2849	11702
937	5880
1508	5882
2416	4814
22	4216
2537	4656
1191	5884
2254	5886
3327	4752
4163	5889
2131	11710
3938	5893
3524	5722
3668	5895
2103	5050
2870	5898
4107	5900
1493	5902
1351	5904
2342	5906
2680	5606
1632	4652
1370	5908
2489	5910
3881	5290
3869	4660
2018	4658
497	5913
1847	5268
463	4736
966	5915
3361	5917
4061	5919
3673	5921
716	11735
3446	5925
2278	5927
2947	5929
3710	11740
3296	5933
1629	4652
2425	4190
1986	4342
3307	11744
1161	5937
3377	5939
1990	4342
3481	11749
2290	5943
932	5945
387	11753
76	5949
2973	5951
70	5953
1759	5955
2782	5957
676	5959
1863	11762
1560	5963
3530	5309
2006	4462
3708	11765
3297	11767
3471	5969
1083	5971
3808	11771
136	5975
297	5977
3991	5979
3713	5981
61	5983
316	5985
3425	5987
1538	11781
2431	5684
153	5992
653	5994
3135	4278
3449	11787
3130	11268
1576	6000
254	6002
3228	4586
3414	6005
3563	4396
2604	6008
2466	4636
2723	4860
1650	6012
98	4252
516	5259
3712	6016
306	5068
1234	6019
3628	6021
3700	6023
337	6025
3049	11809
3614	6029
1653	6031
3328	4752
4019	11814
4102	11816
2054	4276
1394	6039
3450	6041
3822	6043
185	5786
3517	6046
3185	5494
2195	6049
3574	6051
3086	5278
113	6054
3634	6056
3963	11833
657	5459
1347	11836
1709	6063
3556	6065
3591	11841
718	5280
2279	6070
859	6072
1935	6074
2075	4824
3840	4908
4026	6078
1901	4894
3831	4596
2105	5050
401	6083
2375	11855
2374	6086
1097	6088
1836	6090
2924	6092
1864	6094
3013	11864
392	11866
3198	5272
2168	11869
2393	6102
1720	11872
1965	11874
2453	5100
2301	6109
3009	6111
3037	5700
2194	6049
3707	6114
3790	4852
3985	6117
1106	4382
3187	4268
2067	6121
629	11888
3030	6125
2001	4342
1043	6128
2991	6130
1228	6132
2409	6134
2964	6136
1498	6138
1711	11902
1803	5311
2180	4308
1767	6144
3219	4758
3355	5837
3764	6148
3801	4630
2383	4416
3077	11628
3099	6153
3723	6155
3479	6157
147	6159
4095	6161
3417	11922
2779	6165
2915	6167
2636	6169
4078	5610
383	6172
2339	6174
238	4738
55	6177
3904	5769
1718	11933
3213	11935
1048	11937
2530	5518
1443	6187
2942	6189
2178	6191
3862	6193
1797	6195
2308	6197
3081	6199
974	11949
2405	4766
3419	6204
827	11953
1056	6208
4087	6210
1612	5590
4113	11960
458	6215
2627	6217
2183	6219
2128	11965
754	6223
1649	6225
2078	10937
2344	5906
2830	11970
3593	6230
302	11974
411	6234
2559	4640
247	6237
1793	6195
829	6239
2918	6241
2450	5100
577	6243
2364	4692
1593	6246
2705	11986
812	6250
643	4204
1878	6253
1295	11991
882	11993
3721	6259
2389	5543
2749	4240
745	6263
1289	4668
2901	5667
1671	12002
867	12004
1838	4934
2896	6272
2213	6274
3671	6276
369	5710
1806	5311
2012	4462
4160	6280
3678	12014
373	5710
2111	5648
2583	12018
1562	6287
1772	6289
51	6291
2429	5684
3826	6043
2382	4416
4065	6293
3486	12025
641	12027
3952	6299
1623	4652
1926	6302
3084	6304
2831	4246
1156	6307
1871	6309
127	6311
943	6313
3820	6315
2643	12042
3526	6318
3515	6046
2296	6320
2762	4550
748	6323
3775	6325
1835	6090
1569	6327
3291	6329
433	6331
2963	6333
570	6335
2256	6337
1483	6339
2885	12058
140	6343
228	6345
1355	5366
1594	11984
381	6348
1409	12064
924	12066
3627	6354
2518	6356
1818	4968
2266	6359
129	6361
1420	6363
1717	6365
2726	4860
2979	12077
3155	4474
2550	12080
2952	6372
91	4344
1997	4342
2091	6375
86	4344
3251	6377
1272	5614
1382	4554
2189	6381
3234	6383
807	6385
2035	4588
1586	6388
2143	6390
1292	6392
2366	6394
3090	6396
303	6398
3538	6400
1848	6402
3987	6404
3599	4570
1611	5590
4143	6407
3194	6409
1031	4332
3440	12110
1575	6414
1906	6416
4164	6418
2887	12115
1222	6422
1969	5203
3268	5305
2014	4658
1217	6427
4034	5024
1828	4532
393	6431
959	6433
3352	6435
56	6437
2388	6439
2454	4816
1284	4626
3900	5032
2335	6444
2226	11327
3559	4480
530	6448
1480	6450
3630	6452
3825	6043
3959	6454
2553	12143
2858	12145
1794	6195
3497	12147
2814	4720
1507	6462
1751	12151
958	6466
671	6468
3184	5494
1168	5671
2897	6272
1733	6471
3865	6193
4088	6473
3085	6475
3735	6477
4148	6479
1028	6481
1568	6483
1738	6485
531	6487
1319	6489
80	5240
269	6492
2212	6274
2996	12171
99	4252
3239	6496
167	6498
309	4540
4070	10820
2275	6502
1434	5205
3510	6505
539	6507
2472	6509
3002	6511
1449	6513
3536	6515
567	6517
3629	6519
2329	6521
743	12192
2628	6525
1149	6527
3383	6529
944	6531
2928	6533
3859	4936
4130	5088
2602	6537
2764	4550
3040	6539
2428	4190
2674	4832
2566	6543
3055	12210
2776	4806
3101	12213
2114	5648
3971	4842
1250	6551
1423	6553
990	6555
3635	11831
3260	6557
4116	6559
1528	6561
2233	4950
731	6564
2724	4860
2879	11564
872	6567
2733	6569
960	6571
1563	12229
1801	5311
2917	6241
253	6575
4099	12232
398	6579
1910	6416
295	6581
1712	6583
3188	4268
3774	6585
1467	6587
1352	6589
2372	6086
319	5985
380	6591
1453	12243
3106	4690
3597	6596
320	5985
3249	12248
3954	12250
2725	4860
3699	12252
1365	5568
631	6605
2248	6607
4017	4730
2806	5688
1545	6611
1905	6416
610	6613
3163	6615
1740	6617
3503	12264
3006	6621
2175	6623
3026	6625
2244	6627
382	12271
3430	12273
130	6633
3525	5722
1037	4952
2905	5667
2976	12278
2097	6639
45	6641
769	6643
532	12284
670	6468
1416	4228
1627	4652
1784	4346
1057	12288
1682	6651
602	6653
3811	6655
548	12293
1135	4786
3095	12296
3687	6662
2949	12300
3649	6666
1026	6668
1320	6670
2803	5688
1241	6672
625	6674
1300	6676
3756	5798
193	6679
4004	6681
3173	5266
2142	12313
987	6686
3487	6688
3947	6690
1357	5366
2998	12319
4132	6694
668	6696
674	6698
2043	4588
2684	6700
348	6702
3957	6704
402	6083
3633	6706
3792	6708
3041	12331
2837	10533
2311	6712
2392	6102
378	6714
4165	6716
1274	5614
3903	12132
255	4398
2153	6719
3280	12341
53	6723
1224	6725
1699	4466
331	6728
3535	6515
2277	6730
717	5923
725	6733
1613	5590
933	6735
1282	4626
327	6728
2961	6737
3624	12354
3582	12356
2434	5684
1588	12358
3592	6745
582	6747
2216	6749
165	6751
2760	4550
4071	6753
1561	6755
1596	6757
3421	12369
300	12371
1316	6763
1677	6765
220	6767
161	6769
3167	4548
3500	6772
2821	11428
3407	12383
508	5343
2600	6778
2465	4636
4103	6780
3858	4936
1820	6782
103	6784
1182	6786
3345	6788
3910	6790
2766	4550
3338	5395
1342	5307
1727	5690
841	6795
2828	12399
3717	6799
3177	4610
2891	6802
3346	6804
2487	6806
1543	6808
1673	12409
1408	6350
1029	6481
1616	4652
226	6815
4032	5024
2240	4298
1055	12417
939	6821
4040	5812
2505	12422
3803	4630
555	5866
3931	4306
791	6829
1667	6831
821	12429
1742	12431
3145	4798
2826	12434
1177	6840
3468	6842
845	6844
2082	12440
2169	6848
2893	12444
4073	6852
2203	4768
910	6855
4154	6857
1761	6859
2076	4824
2622	12453
3076	11628
432	6865
875	6867
4101	6869
1208	6871
3409	6873
3720	6875
1007	4584
637	6878
332	6728
520	5201
2007	4462
1444	12473
444	6885
2630	6887
2786	4476
1913	6890
2414	4814
3923	6893
1513	6895
3150	4474
1162	6898
2689	6700
2464	4636
325	6728
1688	12487
467	6904
3785	12490
2467	4636
942	6908
1213	6910
2880	6912
3443	12496
940	6916
2447	5100
66	5953
2346	5906
1529	4380
2579	12504
3452	4518
593	6925
2770	12509
3091	6396
1264	4772
2317	5243
3650	6666
2332	4524
3565	6934
3217	12517
3475	6938
3907	6790
261	6941
3248	6598
1641	5592
3010	6111
4062	5919
430	6947
3590	6949
1069	12530
831	6953
83	4344
2122	12534
1125	4870
1312	5522
2463	4636
1777	4972
2274	6961
490	6963
227	6965
304	6967
3401	6969
448	5520
2951	5038
2243	6973
1883	6975
551	6977
1349	12552
3023	6981
752	6983
2871	6985
988	6686
1968	5203
1350	6989
305	6991
2016	4658
339	6994
2531	5473
1387	5862
3116	4360
2305	12567
233	7001
1487	12570
832	7005
2959	7007
225	7009
2205	7011
499	5913
3747	7014
3121	10889
1141	7017
63	12580
583	7021
1705	7023
1373	4312
3894	7026
1313	7028
3380	7030
1606	5590
311	7033
1084	7035
480	12593
1113	7039
1637	5592
2962	6737
1565	12597
515	5259
3845	4224
268	7046
1175	7048
2098	7050
3089	5278
3318	5433
501	5074
2883	7055
1062	7057
2546	12611
273	7060
503	5074
3456	7062
881	12616
2611	7066
622	7068
2681	11026
2132	12622
2594	7073
3984	7075
2995	7077
464	4736
3998	7080
1750	7082
2633	12632
3594	7086
3021	7088
4083	7090
3364	7092
1167	7094
114	7096
1600	7098
1903	4894
112	7101
3467	7103
504	5074
2877	7105
2596	7107
2483	4184
3393	7110
1834	11194
3068	5437
765	7114
3462	7116
1492	7118
3125	5288
2481	4184
1384	11284
1760	5955
2354	12660
1722	7125
3603	7127
2229	7129
3192	6409
1654	7132
2037	4588
2368	12669
1811	5311
2527	5499
1172	7138
2548	7140
4025	7142
2436	4750
1158	7145
360	4800
1933	12682
2376	5874
1463	12685
3741	7153
3325	5135
4084	7156
2064	5066
50	7159
2710	12694
1380	4554
2259	7163
3882	5290
1060	7166
3611	12701
3726	12703
2107	4498
2656	12706
2245	4734
2167	6100
3015	7177
3855	5151
826	6206
3557	12715
2045	4588
3604	7183
2706	12718
2250	7187
2488	7189
917	7191
271	12723
3402	12725
3986	7197
2272	7199
1939	12729
3277	7203
1531	4380
729	5673
1503	12734
1509	7208
2676	12738
2621	7211
892	7213
3705	7215
2042	4588
243	7217
3924	6893
633	7219
293	6581
3247	6598
2496	5195
3447	7223
2077	10937
3842	4908
1044	7226
1107	7228
1283	4626
1512	7231
2197	7233
87	4344
246	6237
493	7236
686	7238
123	4958
505	5214
727	5673
1015	4706
2478	4184
3681	11137
2923	12765
814	7246
336	7248
1190	7250
2890	12771
2900	10677
279	7255
3110	12776
1792	6195
4063	5919
3667	7259
122	4958
154	7261
2316	5243
699	7263
187	7265
1240	7267
3444	7269
2864	7271
3809	12789
2534	7275
1695	7277
3893	7026
104	7279
2217	6749
901	7282
981	7284
1810	5311
2207	5778
3392	7287
756	7289
839	12800
168	7293
1703	5738
1949	7296
3147	4798
3331	7298
902	7300
4035	5024
2686	6700
3978	7302
3206	5550
345	7305
927	7307
2164	12813
3382	7311
3008	7313
1481	12817
3204	11460
3918	7317
2345	5906
1115	4436
3928	7320
945	7322
2578	12823
3478	12825
4126	12827
1686	7330
3225	7332
1587	12832
1263	4772
1974	5131
2249	7337
2535	7275
1770	4264
26	7340
89	4344
3376	7342
438	12839
2699	5148
3267	11279
2859	12843
1188	7350
1176	12846
3176	4610
1344	7354
2461	7356
2424	4190
3306	12852
3996	7361
1192	12855
3464	7364
4029	5127
1399	5159
3252	12086
517	7369
2503	12864
2685	6700
620	7373
878	7375
2253	7377
2323	4520
2697	11166
3046	12871
52	6723
935	7383
2303	12875
3805	12877
3897	7389
2748	4240
599	7392
1472	12883
2790	4476
1985	10587
1323	7397
1714	12888
116	7401
274	7403
2889	12892
1628	4652
2115	5648
2657	12706
459	6215
1971	5203
1574	5566
1981	7410
2567	7412
2412	7414
659	5459
4052	4840
1020	4192
2452	5100
3531	7419
1375	4312
2740	4716
2230	4950
372	5710
3505	12908
889	12910
1698	4466
3	4414
1932	12682
3698	12914
3715	7432
2337	6174
3877	7435
3762	7437
4005	5556
3659	5708
3647	7441
1017	4706
2423	4190
2493	11198
3843	4224
4127	7443
1887	7445
3202	7447
2411	7414
2517	12927
3410	7450
2005	4462
2851	5878
1953	7453
2407	6134
2808	7456
476	7458
1103	7460
2158	7462
1273	5614
150	7465
1072	7467
1693	7277
574	7469
1253	7471
1515	7473
2658	12706
1845	7475
1511	7477
251	4270
707	7480
1656	7482
2439	4750
287	5431
431	7485
3400	7487
1050	7489
109	7491
3035	7493
662	4284
1163	7496
1630	4652
1962	11054
4015	4866
206	4432
1909	6416
3875	5161
1706	7023
3067	5437
62	7503
3937	7505
1661	12973
2816	4442
47	12976
1200	7512
1506	7514
644	4204
3733	7517
2490	5910
3857	4936
102	6784
1132	4566
357	4800
1554	7523
2455	4816
1025	5211
3265	4290
1377	4312
1610	5590
1689	7528
3320	5433
4118	7530
3254	4714
3730	7533
857	7535
69	5953
3806	7537
3830	4596
680	7540
2729	6569
970	13003
2838	7545
308	4540
681	7548
2440	4750
3484	13009
177	13011
278	13013
799	13015
4067	10820
1812	4178
3844	4224
4123	7561
3079	11301
1392	6039
2052	4276
810	4196
3097	13026
3772	13028
4166	7570
1551	13031
1779	4972
886	7575
2157	7577
2494	5195
101	6784
475	13039
1027	6668
2417	4190
3272	13043
107	7587
407	7589
1186	7591
105	7279
3335	7594
2662	7596
413	7598
934	7600
868	13054
3664	4962
1266	5536
3227	4586
385	7607
1519	7609
3588	7611
1440	7613
603	5833
2704	11986
2977	7617
3834	7619
2499	7371
3122	10889
3048	13072
3670	7625
2268	7627
980	7629
155	7631
2486	4184
3643	13080
1660	7636
1183	5575
3669	13085
3884	7641
977	5178
3379	7644
1782	4972
1789	4346
4086	7647
1547	7649
10	4414
218	13095
4051	7654
2954	7656
1873	7658
3424	7660
1154	13102
2695	13104
2761	4550
335	7667
2714	13108
346	7305
2815	4720
323	7673
213	13113
1602	7098
292	7678
4152	7680
757	7682
3679	7684
3369	5036
1415	4228
394	7688
2980	7690
2638	5026
1131	4566
947	7694
2728	4860
1954	7453
2384	4416
184	5786
54	7700
3261	7702
1548	7704
3384	7706
4002	7708
1766	13139
3028	13141
3063	13143
5	4414
2187	5044
2511	5481
2717	10603
2645	4340
4023	7719
3408	13151
612	7723
3606	13154
640	12027
2812	7728
4136	13159
1004	4584
3605	7183
3898	7389
3921	7735
3332	7298
408	7589
986	6686
1196	13167
1426	13169
1287	5790
1482	7315
1786	4346
2322	10722
2030	4588
2270	13175
487	13177
2355	5748
404	7589
1152	7752
2324	4666
442	7755
1414	5146
2242	4940
3771	5406
3413	7760
1298	7762
1402	7764
1061	7766
2692	7768
1331	7770
2373	13196
4076	7773
1598	7775
2094	7777
259	7779
1931	7781
2285	7783
3695	7785
3686	7787
1456	7789
2609	4688
468	7792
2391	6102
1911	7795
3652	5034
3566	13215
2265	13217
3812	13219
435	7804
2906	5667
1118	4436
2513	7808
2892	13226
1406	7812
3817	7814
3074	7816
1942	13232
358	4800
3567	7821
441	13237
1267	5536
3555	7825
2757	5714
391	7828
314	7830
1640	5592
1881	7833
2327	4666
2982	7835
2769	6927
72	5953
2385	6439
265	13250
851	5108
3810	13253
4046	5166
1102	4792
1584	7847
2845	7849
647	4624
1652	13261
2013	4658
884	7855
282	7857
1940	13266
1155	7861
1817	4968
3684	13270
1126	4870
3576	7867
2927	7869
1401	5159
3300	13278
682	7874
2095	7777
594	7876
3773	13282
3680	7880
1227	13286
474	7884
3238	6383
600	7887
3060	7889
740	7891
3073	7816
1271	5614
3477	13296
3916	7317
3683	13299
914	7899
3539	6400
1114	7039
1608	5590
3641	7904
4043	5166
3465	4484
405	7589
1486	7907
2209	7909
422	7911
111	7913
37	4604
764	7916
1631	4652
3569	4892
801	7920
2593	13320
3285	7924
3127	5288
1604	5590
2854	4576
3104	4690
819	7929
190	7931
1550	7933
527	7935
3134	4278
1075	13334
2326	4666
3498	13336
4007	5556
3949	7943
3919	7735
650	7945
1418	7947
3777	7949
2712	12694
1725	5690
1876	13347
2994	4478
1842	7956
4168	7958
495	7960
938	7962
2801	4294
4010	7965
1920	4910
399	7968
2930	7970
221	7972
200	7974
1526	7976
3738	7978
3437	7980
3214	12517
3426	7983
1277	7985
3779	13371
2480	4184
388	7989
3308	13374
1669	7993
3066	7995
2986	13379
3732	7999
1473	8001
2318	5243
796	5655
2498	5195
3394	13386
926	8007
2873	13390
2580	8011
3821	6315
678	8014
1318	8016
496	7960
885	8018
1821	4486
1870	13401
683	8023
2565	13405
1124	4870
2945	13407
3397	8028
815	8030
569	6335
2908	4394
3310	13414
239	4738
2003	4462
595	8038
3137	4278
1013	4352
2089	6375
264	13422
1251	8044
2659	13425
4105	13427
783	13429
781	13431
2110	8054
