id	type	origin	dest	dtime	vot
2453	111	9010	9011	20	34.89033584620875
3526	111	9011	9016	20	43.2579632680691
3630	111	9011	9022	20	8.22952721374976
4244	111	9013	9015	20	13.234173700189015
6635	111	9019	9015	20	6.689280197164062
162	111	9001	9018	21	25.219152283403915
1955	111	9009	9016	21	19.068812967598223
2329	111	9010	9009	21	21.604934605377
5813	111	9016	9022	21	222.0172454511147
5919	111	9017	9008	21	9.573190267309545
904	111	9006	9014	22	41.40924417665401
2168	111	9010	9005	22	10.66427647634909
3592	111	9011	9020	22	8.4352877890769
973	111	9006	9023	23	25.481433660269296
1387	111	9008	9007	23	4.288051685064406
2111	111	9010	9004	23	1.8350244819104091
5556	111	9016	9012	23	59.87034517729963
5662	111	9016	9018	23	73.2726238410479
7927	111	9022	9019	23	37.010700119497976
8113	111	9023	9001	23	29.757973217402192
7130	111	9020	9017	24	39.149976760422554
8067	111	9022	9023	24	14.979331855429866
287	111	9002	9017	25	7.073271511362476
421	111	9004	9008	25	108.06112350857136
1102	111	9007	9013	25	15.625855333325427
1531	111	9008	9016	25	20.041153348229166
2132	111	9010	9004	25	3.6779972234070812
4789	111	9015	9010	25	1.6314124759929627
4902	111	9015	9014	25	4.031115652346827
5440	111	9016	9010	25	1.5371625301577436
7006	111	9020	9014	25	6.430475785444593
630	111	9004	9022	26	18.262807009426233
1493	111	9008	9014	26	9.440409935527034
2939	111	9010	9019	26	17.04721760750057
4672	111	9014	9023	26	7.860959907618442
1075	111	9007	9010	27	10.063891639332287
1132	111	9007	9016	27	9.828416659441872
1516	111	9008	9016	27	6.1675123491066834
2334	111	9010	9009	27	22.577498017119048
3207	111	9011	9006	27	27.596946721668957
4354	111	9013	9024	27	41.83704721721074
7967	111	9022	9020	27	26.761392171498485
215	111	9002	9001	28	33.62653625777118
496	111	9004	9011	28	13.780504427126282
5239	111	9016	9003	28	1.449435156328292
6587	111	9019	9011	28	19.23880835993139
8420	111	9023	9022	28	20.615016665607413
3215	111	9011	9007	29	0.5190797106213388
3243	111	9011	9009	29	16.07380040341367
5356	111	9016	9008	29	29.634988627044287
6554	111	9019	9010	29	1.2206675585178894
7697	111	9022	9011	29	7.3365138919489965
891	111	9006	9012	30	16.827252445692128
1257	111	9007	9022	30	11.410210682057722
8115	111	9023	9001	30	4.0723771496018895
758	111	9005	9014	31	38.97390326543419
865	111	9006	9010	31	25.64625030209547
1377	111	9008	9007	31	13.925249124926511
1500	111	9008	9015	31	38.0376601156207
2302	111	9010	9009	31	20.773851469276277
6864	111	9020	9007	31	7.097570357349973
8546	111	9024	9013	31	24.40028278360925
1617	111	9008	9020	32	2.138254445559654
2699	111	9010	9015	32	17.12580841070154
3577	111	9011	9019	32	1.6509220713516508
3862	111	9012	9013	32	30.39474821622599
4645	111	9014	9022	32	1.535250974990772
6328	111	9017	9022	32	120.04606165450387
672	111	9005	9010	33	23.900891199088452
1956	111	9009	9016	33	4.356761429591918
5277	111	9016	9007	33	89.13066725914956
14	111	9001	9004	34	0.49807243253280953
2009	111	9009	9020	34	0.1773723695791984
4907	111	9015	9014	34	22.142862380020432
7044	111	9020	9016	34	2.9807193886839722
7954	111	9022	9020	34	29.389144316440714
8156	111	9023	9009	34	15.459725394674466
937	111	9006	9017	36	0.17167032217108183
1419	111	9008	9009	36	6.757046536067591
4665	111	9014	9023	36	1.973426357293531
8053	111	9022	9023	36	17.196042885204946
4504	111	9014	9012	37	11.367127839604413
7607	111	9022	9009	37	5.099506882679018
7610	111	9022	9009	37	58.11449412571991
843	111	9006	9008	38	0.8890392634380346
1314	111	9008	9005	38	27.508157995438538
1563	111	9008	9017	38	27.459627419047795
2014	111	9009	9020	38	3.531697817685516
2359	111	9010	9009	38	1.1002323630194064
5220	111	9016	9001	38	0.628160755002413
5746	111	9016	9020	38	4.730225225177285
6159	111	9017	9016	38	7.44467125121228
8284	111	9023	9015	38	53.4695985024841
328	111	9003	9010	39	11.183094528352687
5193	111	9015	9023	39	38.37209440384308
337	111	9003	9011	40	20.47486943825614
892	111	9006	9012	40	86.60575301398994
4783	111	9015	9010	40	14.313056166568838
5357	111	9016	9008	40	21.83321010917451
5397	111	9016	9009	40	8.84109647397426
2824	111	9010	9016	41	38.465201834577734
1351	111	9008	9006	42	0.23114326497102805
3150	111	9011	9001	42	27.148589589797062
4583	111	9014	9017	42	131.6182598301449
2516	111	9010	9011	43	9.741378074521657
6274	111	9017	9020	43	8.393241127885963
8358	111	9023	9018	43	28.614216914804416
8495	111	9024	9010	43	26.295393175297484
1571	111	9008	9017	44	155.1616020757745
2344	111	9010	9009	44	23.104885702380813
4153	111	9013	9012	44	18.46603649861825
5950	111	9017	9009	44	31.761271673892168
6558	111	9019	9010	44	0.3500183548272392
8349	111	9023	9018	44	18.76861088872147
802	111	9006	9001	45	9.033872030935221
1108	111	9007	9014	45	5.445113362144884
1525	111	9008	9016	45	75.75112396957012
5419	111	9016	9010	45	9.244030045975999
1269	111	9007	9023	46	0.6374986290511656
3091	111	9010	9023	46	12.2572073041734
5027	111	9015	9019	46	13.173378750677818
8289	111	9023	9015	46	46.89244545055332
2872	111	9010	9017	47	11.352737996378101
3129	111	9010	9024	47	53.63156371110626
4961	111	9015	9017	47	8.858819988204791
8178	111	9023	9010	47	16.71835221699184
364	111	9003	9017	48	14.085546469494451
1337	111	9008	9006	48	11.631320639834351
3968	111	9012	9019	48	12.772161305419184
6160	111	9017	9016	48	45.354637545328664
6435	111	9018	9009	48	9.540203346051007
7895	111	9022	9017	48	33.15485677463762
1735	111	9009	9008	49	35.62394448717593
2721	111	9010	9015	49	27.880597533618836
3735	111	9012	9005	49	8.708698872163719
4784	111	9015	9010	49	11.276220098811416
4972	111	9015	9017	49	6.942706093148608
968	111	9006	9022	50	37.62721083340397
1480	111	9008	9013	50	32.01131159450379
2032	111	9009	9022	50	12.429275643011998
2260	111	9010	9007	50	0.6601001285973757
2496	111	9010	9011	50	12.399262387852223
3046	111	9010	9022	50	16.345025462932224
3975	111	9012	9020	50	10.841550761307609
4636	111	9014	9022	50	25.046182012962845
5993	111	9017	9010	50	33.62950170268788
6326	111	9017	9022	50	31.887831541991098
4641	111	9014	9022	51	10.08973798753023
6316	111	9017	9022	51	11.77903437945282
7699	111	9022	9011	51	7.55863281948546
2347	111	9010	9009	52	3.300766288217654
5246	111	9016	9004	52	35.70430919305241
5443	111	9016	9010	52	2.48609470167545
5446	111	9016	9010	52	38.4077229496395
3670	111	9011	9024	53	7.572120267918922
6991	111	9020	9013	53	39.58950815852376
7184	111	9020	9021	53	30.995454936592683
2090	111	9010	9002	54	18.38546195370412
2121	111	9010	9004	54	2.2937692006729553
2494	111	9010	9011	54	45.726498211585024
5360	111	9016	9008	54	30.50487103710321
6151	111	9017	9016	54	48.790310497382244
7163	111	9020	9019	54	9.484853086902513
7623	111	9022	9010	54	33.95523444171835
2193	111	9010	9005	55	21.250570957473418
2467	111	9010	9011	55	14.142537330405135
5623	111	9016	9017	55	26.40908527367033
5980	111	9017	9010	55	17.99472250278815
7467	111	9021	9022	55	23.46449134773757
8238	111	9023	9013	55	7.59981957308049
8292	111	9023	9015	55	73.35730962564774
626	111	9004	9022	56	3.6645455588132334
1699	111	9009	9004	56	8.424163194405377
3185	111	9011	9004	56	1.4298342599326257
4398	111	9014	9008	56	19.939429277844113
1374	111	9008	9007	57	23.12257525513384
5291	111	9016	9007	57	74.84434356901927
6315	111	9017	9022	57	13.051192486819428
7456	111	9021	9022	57	2.6001385593431703
50	111	9001	9009	58	8.163050371236137
2001	111	9009	9019	58	9.8977963108743
3620	111	9011	9022	58	5.486355799043141
4531	111	9014	9015	58	8.631289474792121
5902	111	9017	9007	58	10.599534724071056
6266	111	9017	9020	58	7.016697087817889
540	111	9004	9013	59	21.337633204886608
614	111	9004	9020	59	1.559576019612382
2626	111	9010	9013	59	63.59058486116771
3272	111	9011	9010	59	53.300841068608975
3452	111	9011	9014	59	7.228973907694747
3613	111	9011	9021	59	9.660764042882251
458	111	9004	9010	60	15.455222783536243
6466	111	9018	9012	60	22.169777892656803
7053	111	9020	9016	60	8.963722713461625
7757	111	9022	9014	60	14.270699558109621
993	111	9007	9004	61	13.09927672198897
1764	111	9009	9010	61	2.223442062000252
6154	111	9017	9016	61	8.85054760201424
6816	111	9019	9024	61	26.199465421100264
1436	111	9008	9010	62	9.728189675246512
1458	111	9008	9011	62	7.891777096009255
1881	111	9009	9011	62	29.84560675185411
4334	111	9013	9023	62	29.28330859814632
7270	111	9021	9004	62	36.806509375867655
8203	111	9023	9011	62	10.72228027316989
8464	111	9024	9008	62	54.33230695838726
520	111	9004	9012	63	2.13415905324195
1901	111	9009	9012	63	51.030550296260586
3229	111	9011	9008	63	58.00806031188156
3462	111	9011	9014	63	28.904023029573434
4039	111	9013	9003	63	24.627791536212055
357	111	9003	9016	64	21.174744456218782
2601	111	9010	9012	64	18.73813285873225
2708	111	9010	9015	64	2.364836836382508
2740	111	9010	9015	64	50.019504710185615
6445	111	9018	9009	64	3.2567354660417926
6895	111	9020	9008	64	18.064006997668834
580	111	9004	9016	65	14.619514904107394
2480	111	9010	9011	65	8.309351089292909
5812	111	9016	9022	65	39.43774029818021
6703	111	9019	9017	65	7.64261075005387
2595	111	9010	9012	66	112.16012151725727
3782	111	9012	9009	66	33.152839159757384
3037	111	9010	9022	67	11.529118580208214
3844	111	9012	9013	69	0.991948657817429
5521	111	9016	9011	69	2.2617126280759905
695	111	9005	9010	70	18.000628997944887
838	111	9006	9008	70	69.92927652433826
2743	111	9010	9015	70	3.780887743577013
3987	111	9012	9022	70	4.3335078446826
6036	111	9017	9011	70	5.9217425252569384
1645	111	9008	9022	71	29.137600254657798
3693	111	9012	9001	71	0.2419016545083699
3925	111	9012	9016	71	25.10822622678288
5344	111	9016	9008	71	16.270908834425303
5802	111	9016	9022	71	42.32698391415042
1179	111	9007	9017	72	75.56793538991386
5904	111	9017	9007	72	17.562399098495593
7404	111	9021	9017	72	37.81931283630632
37	111	9001	9008	73	6.561335488191236
2477	111	9010	9011	73	16.16011055337908
5276	111	9016	9007	73	31.43548810705712
425	111	9004	9008	74	30.743013493786396
3031	111	9010	9022	74	9.852949972408894
3629	111	9011	9022	74	30.638644248520624
5898	111	9017	9007	74	11.306646419699852
6560	111	9019	9010	74	18.720144464749122
7466	111	9021	9022	74	39.74833131479739
782	111	9005	9021	75	6.403431364952078
1027	111	9007	9008	75	25.365478739076114
2482	111	9010	9011	75	6.075094469430901
3791	111	9012	9010	75	48.81853952873752
3820	111	9012	9011	75	51.517288740513735
4379	111	9014	9004	75	32.40172106538904
5566	111	9016	9013	75	36.61884197041296
6634	111	9019	9015	75	5.42742798708503
1126	111	9007	9016	76	4.791640818637768
8256	111	9023	9014	76	5.051474200845146
3527	111	9011	9016	77	2.9917165624108977
2299	111	9010	9009	78	21.936934813750327
3743	111	9012	9005	78	22.512983856272772
4156	111	9013	9012	78	18.96376722337204
127	111	9001	9014	79	17.84513748005154
1670	111	9008	9024	79	9.770556257678734
5831	111	9016	9023	79	0.631175767524622
6588	111	9019	9011	79	17.130886236512612
7629	111	9022	9010	79	65.59842340965231
870	111	9006	9010	80	48.24067694704772
1021	111	9007	9008	80	33.51549035713158
3451	111	9011	9014	80	9.931397485625121
4168	111	9013	9012	80	0.949522024048127
6499	111	9018	9019	80	96.81762942705026
7045	111	9020	9016	80	3.801367867265833
7169	111	9020	9019	80	8.786777214819338
7892	111	9022	9017	80	29.702616463603462
8500	111	9024	9010	80	13.379982018685478
4231	111	9013	9014	81	23.74372635782829
4803	111	9015	9010	81	10.64504696115546
5300	111	9016	9007	81	10.793567768971474
6319	111	9017	9022	81	0.9357693381144397
7312	111	9021	9010	81	62.14302371308196
7636	111	9022	9010	81	53.803435866820855
6921	111	9020	9009	82	0.4276765321065279
1747	111	9009	9010	83	9.502194843940806
4098	111	9013	9010	83	23.385086860757283
5280	111	9016	9007	83	3.841736567933014
5306	111	9016	9007	83	16.468802661478673
5738	111	9016	9020	83	22.089071154159733
6706	111	9019	9017	83	26.739645594481185
7739	111	9022	9013	83	12.790300497755057
4418	111	9014	9010	84	25.0077777302902
4185	111	9013	9012	85	12.163764379930038
4776	111	9015	9010	85	0.5624956378956423
5359	111	9016	9008	85	21.240502224449525
6834	111	9020	9004	85	18.585592039618817
7040	111	9020	9016	85	15.935281433256279
7797	111	9022	9015	85	26.941954540666806
911	111	9006	9015	86	69.53013773710032
1911	111	9009	9013	86	34.15563777687277
1519	111	9008	9016	87	0.8874295504273417
1768	111	9009	9010	87	28.37389959897225
6224	111	9017	9019	87	30.07999220481091
7543	111	9022	9003	87	53.047956975141815
2969	111	9010	9020	88	24.416349273809608
2991	111	9010	9021	88	5.490795299666542
3016	111	9010	9022	88	73.27348226261488
3134	111	9010	9024	88	10.598036428976217
3399	111	9011	9012	88	36.46023590540409
3453	111	9011	9014	88	7.660014418628372
4644	111	9014	9022	88	4.229328250045288
5113	111	9015	9022	88	44.67689322092132
7512	111	9021	9023	88	111.07854437560293
2513	111	9010	9011	89	19.80163516804429
3094	111	9010	9023	89	38.02846475104534
3131	111	9010	9024	89	23.281772105735573
3425	111	9011	9013	89	14.513563188130279
7882	111	9022	9017	89	16.222129690357868
628	111	9004	9022	90	8.8486287081501
1804	111	9009	9010	90	17.646921904938043
3448	111	9011	9014	90	34.38751252853248
3581	111	9011	9019	90	12.93236898657119
6561	111	9019	9010	90	16.111987273967728
7949	111	9022	9020	90	10.240543238672709
1255	111	9007	9022	91	15.51708113514554
2925	111	9010	9019	91	0.378346469701013
6444	111	9018	9009	91	65.56782822711409
8628	111	9024	9023	91	14.427268616601562
1733	111	9009	9008	92	40.43848718865102
2343	111	9010	9009	92	47.18004392993835
3583	111	9011	9019	92	45.6669731102864
6268	111	9017	9020	92	39.08294625785686
6321	111	9017	9022	92	2.922735753230987
1532	111	9008	9016	93	17.83265221360501
1575	111	9008	9017	93	25.541091930811966
3773	111	9012	9008	93	17.123432992955163
4432	111	9014	9010	93	35.38060965841461
8060	111	9022	9023	93	36.470081941097845
8114	111	9023	9001	93	6.318037451890243
965	111	9006	9022	94	6.877999286827167
3043	111	9010	9022	94	5.667087731748477
3296	111	9011	9010	94	55.11789430450324
3591	111	9011	9020	94	56.99203493102753
4228	111	9013	9014	94	10.301635026792809
5748	111	9016	9020	94	42.10862586494137
8173	111	9023	9010	94	113.45320449523005
8630	111	9024	9023	94	4.774231137202031
439	111	9004	9009	95	0.02785750372700545
1490	111	9008	9014	95	19.84888328267861
3516	111	9011	9016	95	11.766204788287586
4578	111	9014	9017	95	2.15714784964547
6121	111	9017	9015	95	7.881678069514809
6437	111	9018	9009	95	5.245755455366561
7756	111	9022	9014	95	66.58540722852192
8332	111	9023	9017	95	28.827462608781463
2129	111	9010	9004	96	36.4368994112338
4804	111	9015	9010	96	21.943091311899398
6072	111	9017	9013	96	2.8909977537075955
6498	111	9018	9019	96	82.37704108637305
567	111	9004	9015	97	5.339996807419407
784	111	9005	9021	97	2.762682566924105
4808	111	9015	9010	97	19.249537247400013
8225	111	9023	9012	97	9.651834163590342
301	111	9002	9020	98	10.493668059654597
354	111	9003	9016	98	21.007673160789306
4317	111	9013	9022	98	1.3496800431958083
5629	111	9016	9017	98	12.510753174074539
6366	111	9017	9023	98	18.53020726092615
6940	111	9020	9010	98	3.745724317045904
7183	111	9020	9021	98	58.04221449679516
8242	111	9023	9013	98	10.228111004869252
57	111	9001	9010	99	136.27185416975323
442	111	9004	9009	99	23.203597081024792
984	111	9007	9001	99	96.28449743751038
7513	111	9021	9023	99	23.057833235690037
2469	111	9010	9011	100	9.744060491133743
5263	111	9016	9006	100	18.13942867342496
7204	111	9020	9022	100	14.674208849492421
1020	111	9007	9008	101	30.632378002694416
2365	111	9010	9009	101	3.3975917054159996
6969	111	9020	9011	101	26.364818729562593
7477	111	9021	9022	101	25.05769224673411
7963	111	9022	9020	101	58.10777688661056
698	111	9005	9010	102	1.9096216550431124
4105	111	9013	9010	102	21.29551948495743
4110	111	9013	9010	102	31.974655304819603
7003	111	9020	9014	102	37.20345892802876
7128	111	9020	9017	102	21.815449015335542
640	111	9004	9023	103	17.59160157017316
2049	111	9009	9023	103	13.446087600110731
3523	111	9011	9016	103	6.10006800009408
4936	111	9015	9016	103	13.287245596666153
7209	111	9020	9022	103	4.256460894726787
306	111	9002	9022	104	7.986865869166698
380	111	9004	9001	104	15.752835812107142
2741	111	9010	9015	104	13.16506001817399
8547	111	9024	9013	104	17.269749905777388
638	111	9004	9023	105	34.4992573400514
811	111	9006	9004	105	17.793899106875337
3189	111	9011	9004	105	7.4122383445728826
4867	111	9015	9011	105	8.921051258834767
5795	111	9016	9021	105	15.666188558293712
6325	111	9017	9022	105	15.49440401757193
6943	111	9020	9010	105	7.722110678004144
8208	111	9023	9011	105	15.223017980899177
8571	111	9024	9015	105	11.43694681855716
1527	111	9008	9016	106	33.074397158238106
5450	111	9016	9010	106	7.359347593182419
4576	111	9014	9017	107	22.24901414983112
5524	111	9016	9011	107	40.0629036082367
7460	111	9021	9022	107	8.397584751972003
674	111	9005	9010	108	21.478914204429856
1420	111	9008	9009	108	0.5330426213363398
1438	111	9008	9010	108	28.93363696793393
8204	111	9023	9011	108	5.071446094544076
8385	111	9023	9020	108	3.257732268398631
582	111	9004	9016	109	25.958611306134873
3212	111	9011	9007	109	49.88494947754044
3740	111	9012	9005	109	7.881798796086957
4719	111	9015	9004	109	8.092362191367771
2346	111	9010	9009	110	16.403084819524384
3852	111	9012	9013	110	21.227828361482107
4925	111	9015	9016	110	9.632027156523417
7042	111	9020	9016	110	14.268517456622826
541	111	9004	9013	111	9.196930458886467
2454	111	9010	9011	111	15.921821966159317
8489	111	9024	9010	111	8.66137140114313
822	111	9006	9007	112	21.51179734421087
1484	111	9008	9013	112	5.2340121171622656
2318	111	9010	9009	112	18.95824694749523
7755	111	9022	9014	112	9.702433332003668
8257	111	9023	9014	112	16.289619428647043
8484	111	9024	9010	112	42.64562134066195
4810	111	9015	9010	113	9.423133346888417
5036	111	9015	9019	113	19.167041315163175
5875	111	9017	9004	113	17.53548927053211
6323	111	9017	9022	113	2.2687786512504853
7847	111	9022	9016	113	11.994345009338872
338	111	9003	9011	114	12.080752057786945
5004	111	9015	9018	114	41.48483311319011
5039	111	9015	9019	114	18.591654846305648
3580	111	9011	9019	115	11.147382719922309
1427	111	9008	9010	116	1.711536704255237
1567	111	9008	9017	116	14.7953384566917
2713	111	9010	9015	116	78.42125222131044
4669	111	9014	9023	116	45.603520618814244
5238	111	9016	9003	116	30.19334166335994
296	111	9002	9019	117	12.83572669732468
2810	111	9010	9016	117	24.455141645898724
5279	111	9016	9007	117	32.18789640839946
6637	111	9019	9015	117	21.601517123334002
8311	111	9023	9016	117	16.677357664667554
455	111	9004	9010	118	33.79455177658663
1716	111	9009	9006	118	67.44989030584765
2746	111	9010	9015	118	17.84714309423854
5006	111	9015	9018	118	19.637728866720945
6163	111	9017	9016	118	14.170111719796777
1933	111	9009	9015	119	36.671445011703135
2261	111	9010	9007	119	5.053170244190974
4860	111	9015	9011	119	2.186281355260025
8235	111	9023	9013	119	56.57814923893908
523	111	9004	9012	120	12.95059936299301
3930	111	9012	9016	120	26.7254840112795
898	111	9006	9013	121	15.25371853095336
8207	111	9023	9011	121	36.885490749797356
1759	111	9009	9010	122	48.498680463200245
8175	111	9023	9010	122	11.94130691973431
3821	111	9012	9011	123	37.65460646182948
6932	111	9020	9010	123	15.226832347024203
7568	111	9022	9007	123	30.65471963720892
7706	111	9022	9011	123	20.941550494372255
3685	111	9012	9001	124	38.95408906466518
4800	111	9015	9010	124	25.575197696495554
4926	111	9015	9016	124	9.271762907957433
5703	111	9016	9019	124	6.4787758404586375
6167	111	9017	9016	124	16.12660610213567
7764	111	9022	9014	124	16.486475370644673
1691	111	9009	9003	125	35.851163712260835
1719	111	9009	9006	125	13.121668087518504
2186	111	9010	9005	125	4.552330528703113
3522	111	9011	9016	125	0.12996201545188465
4187	111	9013	9012	125	52.21172910592754
4706	111	9015	9001	125	2.5684586853873483
5096	111	9015	9021	125	52.88703429885958
7187	111	9020	9021	125	27.93425736659596
8290	111	9023	9015	125	40.309089034597434
517	111	9004	9012	126	37.9789356608312
2187	111	9010	9005	126	2.6793133039448254
3228	111	9011	9008	126	25.375435860403623
4329	111	9013	9023	126	1.0576556870183282
6417	111	9018	9001	126	1.0752867472594931
7279	111	9021	9007	126	7.566200629456317
276	111	9002	9016	127	25.159905285646403
1097	111	9007	9012	127	48.9508363432376
1573	111	9008	9017	127	0.8415988349088502
1798	111	9009	9010	127	24.701721359140915
2371	111	9010	9009	127	27.42954838378538
4554	111	9014	9016	127	7.383589504235062
4910	111	9015	9014	127	4.444241768577685
7792	111	9022	9015	127	28.866452800018585
2474	111	9010	9011	128	6.755243289916298
3183	111	9011	9004	128	123.54906281137272
5248	111	9016	9004	129	22.700048184256396
6701	111	9019	9017	129	5.167623630931639
8224	111	9023	9012	129	35.72196892445833
6118	111	9017	9015	130	24.418296133880364
6755	111	9019	9020	130	6.45769971884899
8170	111	9023	9010	130	4.452777217664232
1657	111	9008	9023	131	5.68488595874664
5728	111	9016	9020	131	3.363417390557096
6411	111	9018	9001	131	43.172190071285435
5	111	9001	9003	132	7.8619346858341705
1231	111	9007	9020	132	28.849500636923754
5119	111	9015	9022	132	3.436882809030325
5396	111	9016	9009	132	12.751642605721583
5890	111	9017	9006	132	47.628287770969266
5930	111	9017	9008	132	22.053917602555906
7167	111	9020	9019	132	4.8779113181443
7961	111	9022	9020	132	55.68140369846661
8066	111	9022	9023	132	19.768399893291598
8504	111	9024	9010	132	11.899664777318359
8548	111	9024	9013	132	1.7103366837725087
3673	111	9011	9024	133	24.06972728436974
4790	111	9015	9010	133	11.165369768679286
6443	111	9018	9009	133	9.346978087680283
1293	111	9008	9004	134	72.71919414127082
2010	111	9009	9020	134	21.641876881287896
5630	111	9016	9017	134	8.031848730720576
8103	111	9022	9024	134	27.190959833072178
2340	111	9010	9009	135	58.45371691054446
3165	111	9011	9002	135	0.01563492759945171
5519	111	9016	9011	135	74.95548337982252
8553	111	9024	9013	135	19.059031170087405
1091	111	9007	9011	136	29.237681108151758
1148	111	9007	9016	136	6.031368984404247
2352	111	9010	9009	136	43.54714361778173
4282	111	9013	9019	136	13.274685702867954
5095	111	9015	9021	136	6.170412475378195
6439	111	9018	9009	136	3.1434828957024443
8139	111	9023	9007	136	5.6819965064343405
3050	111	9010	9022	137	6.524184018324727
4243	111	9013	9015	137	14.747553081766867
5024	111	9015	9019	137	19.064113067524527
5613	111	9016	9017	137	16.299889793429575
8312	111	9023	9016	137	15.71184690100429
2000	111	9009	9019	138	17.62652938874021
3559	111	9011	9017	138	56.64770006833264
4268	111	9013	9017	138	13.178206114761396
7311	111	9021	9010	138	7.357652138009758
675	111	9005	9010	140	11.946606897304662
3305	111	9011	9010	140	6.801873791502674
5564	111	9016	9013	140	8.561360148440473
7885	111	9022	9017	140	4.665405837331187
436	111	9004	9009	141	26.236791090867175
2133	111	9010	9004	141	22.136442093554674
3980	111	9012	9021	141	0.41056621245409736
7212	111	9020	9022	141	30.59747241707295
7575	111	9022	9007	141	9.869208972247252
8551	111	9024	9013	141	13.742569688155273
7061	111	9020	9016	142	42.70882031171463
8055	111	9022	9023	142	12.394750553701952
1312	111	9008	9005	143	21.995347626749037
2660	111	9010	9014	143	24.161741180530903
4012	111	9012	9024	143	11.072340202659179
1146	111	9007	9016	144	51.515984386815006
1593	111	9008	9019	144	10.546654270138335
