id	type	origin	dest	dtime	vot
128	121	1	5	2449	2.2433096577867953
109	121	1	5	2456	8.774930443414313
117	121	1	5	2459	17.583629213868615
102	121	1	5	2463	66.2451619528915
113	121	1	5	2475	10.466295071715702
92	121	1	5	2481	23.646441884924137
91	121	1	5	2510	21.421111518407468
103	121	1	5	2559	26.656738820731153
123	121	1	5	2626	60.95157219370805
107	121	1	5	2638	16.183371168347048
165	121	1	5	2713	27.485537154455848
144	121	1	5	2717	6.14302915008621
157	121	1	5	2743	94.21623161428549
149	121	1	5	2771	15.068004264783182
172	121	1	5	2810	9.914333397410143
173	121	1	5	2849	17.74278174816743
140	121	1	5	2866	21.486031474127373
142	121	1	5	2866	4.002965710156945
174	121	1	5	2869	14.477578234369053
155	121	1	5	2898	80.95578959766425
158	121	1	5	2950	23.035562487177252
161	121	1	5	2969	35.90268800202616
160	121	1	5	2996	2.8161864180154956
150	121	1	5	2999	43.183210978427994
159	121	1	5	3005	12.393400266478235
136	121	1	5	3010	2.0669028548343538
145	121	1	5	3038	16.12831769062824
166	121	1	5	3046	13.145523663099869
154	121	1	5	3073	23.34524373255927
147	121	1	5	3090	60.1631637624047
153	121	1	5	3143	29.97703993513953
131	121	1	5	3177	6.5271901939484644
135	121	1	5	3186	64.03557871705233
167	121	1	5	3190	0.0018944276545558346
132	121	1	5	3198	2.827549079206819
162	121	1	5	3221	0.7246469615673738
156	121	1	5	3231	15.313372204014055
146	121	1	5	3267	41.23618363547058
134	121	1	5	3299	18.349084853262823
164	121	1	5	3305	17.153370532523887
138	121	1	5	3327	61.66848652967317
137	121	1	5	3332	26.10291857383871
139	121	1	5	3373	0.22309737253817066
169	121	1	5	3388	32.70413252861387
171	121	1	5	3399	9.124242377502707
143	121	1	5	3408	10.46573298488739
152	121	1	5	3439	17.68069149096398
170	121	1	5	3441	1.898830027252081
141	121	1	5	3462	34.272867032451266
163	121	1	5	3466	32.15748757727253
168	121	1	5	3502	13.32915546326261
151	121	1	5	3556	12.186097151282627
148	121	1	5	3561	2.0725960108722554
133	121	1	5	3570	25.511307270927233
