id	type	origin	dest	dtime	vot
3962	111	28	51	12	14.089202206349908
12646	111	77	353	12	63.80972994806349
13118	111	79	45	12	43.9124584324844
18166	111	112	913	12	38.62766829963721
20225	111	126	636	12	23.504283527266878
34663	111	208	202	12	26.30197725116776
40105	111	230	231	12	16.924625158692898
43059	111	242	866	12	17.607153850082664
47062	111	276	1188	12	42.289723347929595
19855	111	124	911	13	93.70911431330103
22602	111	138	143	13	88.3740269698535
32273	111	192	190	13	0.0552897918498793
45232	111	261	262	13	26.001072092011448
56524	111	341	360	13	4.918475796634849
1689	111	13	421	14	24.650722043978025
12461	111	76	115	14	10.841805920214394
14207	111	82	81	14	1.3199023326740877
14771	111	84	729	14	7.3443944954225495
19708	111	124	411	14	0.5525547441216996
23520	111	142	537	14	7.280089687192033
24240	111	148	1046	14	28.977891255898147
31094	111	186	212	14	8.966582488100649
37626	111	217	211	14	13.050255366421865
51883	111	316	367	14	20.779412809469424
59641	111	362	1215	14	3.1128062773509524
64150	111	402	309	14	2.1270559563056923
5255	111	33	83	15	1.4672985977601585
9146	111	58	420	15	9.060346710863444
18565	111	117	115	15	7.260916715956591
20354	111	126	679	15	34.41388126768785
28467	111	174	199	15	49.36412660180032
42834	111	241	1190	15	11.611088033149993
46533	111	273	295	15	39.08665954412688
50765	111	308	1206	15	3.4899307077899158
56918	111	343	469	15	14.789580613843684
3290	111	25	998	16	20.914369627916326
7214	111	44	108	16	10.459816965346102
18409	111	116	115	16	5.3515312912747195
25661	111	156	528	16	16.763803859831622
38986	111	222	256	16	7.853350509977336
40772	111	231	1093	16	10.904353478094386
57289	111	345	360	16	30.515390269930066
59915	111	365	368	16	49.111277126385176
6245	111	40	45	17	0.6173335211372512
14805	111	85	77	17	0.22742396101960885
18358	111	115	1024	17	0.5750282452654412
19169	111	121	428	17	7.681721768284427
36675	111	213	222	17	4.8985873245181475
38019	111	219	473	17	49.21602228622176
43708	111	245	237	17	9.883841485526672
49155	111	295	285	17	13.180254442818152
54322	111	330	409	17	16.39350224214169
58853	111	354	402	17	74.40310114808834
60823	111	371	418	17	15.365972103473762
9376	111	60	1234	18	27.485686625007535
20846	111	128	491	18	5.882238299030752
29026	111	176	174	18	33.894961479244515
32280	111	192	195	18	20.141296234485115
41263	111	235	242	18	5.539954295260006
45479	111	263	295	18	11.634363682438284
52183	111	317	473	18	3.2070473542720728
1348	111	10	1024	19	41.59371844856733
17733	111	106	1029	19	17.032567014597237
22418	111	136	781	19	12.0618091046631
22451	111	137	139	19	37.152935570858915
24128	111	147	604	19	102.1291653651876
27230	111	171	170	19	2.1446716805562764
28677	111	174	1051	19	18.17285968501731
30242	111	182	245	19	65.60956767098322
33657	111	200	548	19	26.94110518688142
47963	111	287	1115	19	2.5578819525499004
48658	111	292	262	19	21.757375358901424
64928	111	413	977	19	23.354994248452982
65004	111	414	417	19	46.189396187842576
7890	111	49	115	20	6.052626588018032
15904	111	93	998	20	23.50145022896621
16693	111	98	977	20	11.417999481280082
21011	111	128	631	20	11.909125548416771
22313	111	136	401	20	4.813148475021548
29551	111	178	1037	20	5.640695962569458
29601	111	179	176	20	27.459092522579965
39434	111	223	245	20	10.36698345046144
47204	111	279	236	20	36.92536537607463
55361	111	335	517	20	0.33944205359154905
55896	111	337	567	20	14.334567842308099
58418	111	352	880	20	10.557821678593575
62570	111	380	360	20	19.92466563190128
3310	111	26	2	21	25.32250670776675
14916	111	86	970	21	22.098848698390285
15560	111	91	92	21	3.1477030504202403
23874	111	145	558	21	18.643146563069397
28110	111	173	225	21	6.907982889592287
45815	111	266	1109	21	44.0800730296674
48025	111	288	272	21	32.12234137443704
52798	111	321	365	21	7.050518315280325
1856	111	14	1163	22	1.0639510580545242
14049	111	81	782	22	104.65130431117258
21188	111	128	1225	22	6.677796883739079
36205	111	212	175	22	15.015031500914729
38872	111	222	219	22	36.9422099076823
45997	111	268	977	22	28.963807362849643
46564	111	273	515	22	16.764725657046174
52865	111	321	520	22	2.61167857450984
56811	111	343	356	22	26.553400100200335
57532	111	347	317	22	11.552609247707274
57822	111	349	345	22	18.39080965613085
61008	111	372	390	22	0.9792252685934881
46	111	1	12	23	20.769838767321506
4732	111	30	1234	23	33.438844218714145
16205	111	95	253	23	26.686028026969016
32573	111	195	193	23	39.454926148658956
33165	111	199	216	23	36.79672368678408
35117	111	210	178	23	0.8406418708667529
36867	111	213	1174	23	6.7146918047979325
43594	111	243	1205	23	9.379848446486346
43712	111	245	240	23	4.2383959400454945
44947	111	253	900	23	6.156464611808327
54682	111	331	1087	23	21.232059574466692
58270	111	351	1233	23	14.89467100403817
6478	111	41	33	24	33.19235446211036
15187	111	88	1002	24	7.127742335376819
18254	111	115	114	24	1.664279773400339
19646	111	124	359	24	12.969099211247736
29732	111	179	411	24	14.654912060630341
52318	111	318	304	24	51.553150257787436
59870	111	365	124	24	2.003781105206396
7177	111	44	50	25	11.746901101913307
7477	111	46	50	25	37.59741082568063
9685	111	63	93	25	24.54217593364436
10835	111	68	57	25	1.0637269248780756
17848	111	108	110	25	3.5572099173683527
36269	111	212	210	25	20.68476223543377
43483	111	243	504	25	2.8650743785885395
57662	111	347	544	25	31.97900597614563
22409	111	136	672	26	26.713877760322916
37441	111	216	211	26	24.76264232874373
44060	111	246	372	26	28.912552692948974
46327	111	272	301	26	11.852197076074837
49840	111	297	872	26	6.851057634964188
52990	111	322	594	26	0.08224114054873309
10382	111	65	772	27	33.680714850489096
18302	111	115	587	27	22.411843878709288
34532	111	206	195	27	13.341223707193645
37355	111	215	459	27	29.035649194245654
43585	111	243	1090	27	19.453197195677657
58582	111	353	373	27	26.425725008782965
59709	111	364	310	27	7.911529660127927
17365	111	103	422	28	6.831796287619783
19301	111	122	434	28	39.92912991164751
35542	111	210	360	28	55.443049708530374
44399	111	247	979	28	12.896207112130835
44753	111	253	224	28	2.839348418889176
55080	111	334	394	28	26.22951032539248
3083	111	24	418	29	6.822679797179793
6989	111	43	63	29	57.70370301184628
14742	111	84	81	29	7.42695014695297
46134	111	271	242	29	0.03807788614983107
52380	111	318	370	29	0.5040159080841139
54623	111	331	583	29	5.252433299389364
58278	111	352	279	29	6.172139282227775
61955	111	376	523	29	41.83458118915859
62943	111	383	913	29	14.489594437512604
64024	111	399	360	29	13.96711450627876
3984	111	28	59	30	33.037351067043794
5506	111	34	535	30	53.18182093864363
24963	111	151	1065	30	10.574199774478988
27090	111	170	304	30	1.4895714565213756
43405	111	243	462	30	36.51302019046796
47309	111	280	402	30	10.829836800083568
2151	111	16	443	31	6.977435877203197
2428	111	20	90	31	10.143513811261569
14790	111	84	1204	31	56.24027831984036
16559	111	98	81	31	33.14444239510025
19389	111	123	86	31	5.112168499264329
22664	111	138	551	31	12.766516527374362
26564	111	167	231	31	29.75809343948969
28011	111	173	210	31	4.661407503036824
28187	111	173	304	31	5.550476866058027
39256	111	223	197	31	12.069734682143554
44243	111	247	256	31	7.117456954951007
45093	111	256	925	31	5.936966043652014
63973	111	398	416	31	22.637888155538384
64855	111	412	721	31	30.576267419840825
1028	111	9	48	32	1.5290969057418238
2887	111	23	105	32	17.88196244934582
3430	111	26	708	32	6.549405444801699
13703	111	80	407	32	43.88916948675774
20345	111	126	672	32	24.496714385608502
20655	111	128	130	32	15.468915226207699
21014	111	128	631	32	39.34790805742722
22046	111	135	321	32	5.007159913268816
44199	111	247	246	32	2.0198740866039953
1134	111	9	736	33	50.683436507459454
1254	111	10	73	33	2.7024215952785995
6077	111	38	66	33	37.28153621035904
8790	111	56	55	33	29.808878175237076
21864	111	133	139	33	7.591423135038786
35724	111	210	912	33	6.267700779350659
40240	111	230	286	33	25.58520101977721
41942	111	237	510	33	6.222064071468592
48051	111	288	287	33	11.989750666280269
50247	111	302	300	33	24.860822373815285
619	111	5	658	34	20.453254918721953
5484	111	34	102	34	2.1450417065367544
6147	111	39	119	34	16.993409044477325
13662	111	80	106	34	8.734631576880199
19251	111	122	124	34	0.4420233402728541
32961	111	196	1204	34	44.81370687419705
37074	111	214	247	34	15.398018425714099
51868	111	316	351	34	16.620303719354347
53747	111	326	328	34	2.7287408737386727
2677	111	21	958	35	11.396274172849491
3674	111	27	84	35	48.74964796186869
10536	111	66	81	35	6.745351440603536
26458	111	165	232	35	15.868952820331787
31418	111	187	1219	35	40.29025530623538
32486	111	193	1078	35	25.572037013701134
55477	111	336	322	35	0.4096734419423212
60240	111	367	440	35	6.672300614436388
64747	111	410	377	35	8.452920227782347
4277	111	29	73	36	31.487839153555107
17246	111	102	786	36	36.277154151914374
20141	111	126	533	36	32.56950207441941
33259	111	199	546	36	42.12278473262616
34640	111	207	1078	36	57.977628558086856
37580	111	216	940	36	47.304152148104194
44826	111	253	277	36	5.513160965044267
48649	111	292	192	36	77.95839323695111
52566	111	319	408	36	37.79870848775359
57011	111	343	908	36	11.546143333711424
61848	111	376	375	36	33.28339070203151
63744	111	392	1209	36	25.7439855763161
5056	111	32	33	37	53.18596025392866
17316	111	102	1132	37	11.424710078941958
26070	111	160	189	37	14.656128342742845
39368	111	223	222	37	7.821821115604953
39428	111	223	244	37	43.07747258826592
49792	111	297	473	37	74.02765360855706
52018	111	317	309	37	15.932149209621773
62508	111	379	439	37	0.7349988317008259
64673	111	409	362	37	15.470371339149324
64940	111	414	200	37	0.8335264723915395
5546	111	34	765	38	12.735199292524118
9259	111	60	31	38	0.3584759071404893
27722	111	172	473	38	44.30006936902696
30186	111	182	185	38	89.5411437940323
37219	111	214	910	38	28.866180901991584
38462	111	221	169	38	40.586099054834996
45188	111	260	226	38	13.013251361071283
51235	111	313	396	38	10.830834897132206
57252	111	345	263	38	22.47508676342306
1469	111	11	1003	39	12.774127933076324
2472	111	21	1	39	18.296070838824868
5259	111	33	93	39	63.12971621474934
10621	111	66	751	39	17.671808236558437
13685	111	80	372	39	17.964801882324213
14780	111	84	1021	39	1.8104640851506415
19030	111	120	402	39	0.22339446170392546
19340	111	122	854	39	26.197658508761588
19664	111	124	369	39	6.114049851644864
28823	111	175	213	39	9.834733424821005
46076	111	269	1109	39	18.448034208283584
46303	111	272	283	39	3.2499465554707982
50371	111	304	261	39	5.735081762530488
56670	111	342	407	39	7.39917744839623
59908	111	365	364	39	25.118788562621617
60875	111	371	661	39	26.168369093437875
7660	111	47	44	40	3.3016589032522847
8563	111	55	53	40	4.793091470604326
11177	111	69	1020	40	2.7831079395083544
21167	111	128	1180	40	2.9384614714676136
33407	111	200	208	40	11.951768808817308
40201	111	230	255	40	28.468493523910855
46133	111	271	226	40	5.611662269031406
47493	111	283	818	40	36.40057670793978
51292	111	314	309	40	30.819912191318913
54549	111	331	500	40	32.55148668913042
54921	111	333	402	40	12.26851470867942
57445	111	346	374	40	9.888001132433303
5904	111	36	64	41	2.9651737935424656
8177	111	50	780	41	27.06691485558515
16188	111	95	93	41	27.79032519997171
30095	111	181	517	41	5.249859973376484
30707	111	185	181	41	66.25293876235578
32681	111	195	1219	41	30.350031751376708
49246	111	295	368	41	28.686281829021585
62948	111	384	50	41	0.7622520482177284
1831	111	14	959	42	16.997917209616535
9640	111	63	65	42	0.09311719295487442
10682	111	67	58	42	58.89922558192009
24260	111	149	132	42	27.81471186509215
33405	111	200	207	42	19.86159584608644
33593	111	200	437	42	5.058551999870284
35593	111	210	473	42	13.635214849076478
38575	111	221	223	42	36.580495154222774
40768	111	231	1090	42	46.1006537721951
46337	111	272	309	42	65.45215783491525
4354	111	29	1021	43	16.68513718995368
6217	111	40	34	43	28.046951384940844
6970	111	43	53	43	12.524531452141037
22220	111	135	1070	43	6.041422738982991
26831	111	169	225	43	3.5642756879860085
29106	111	176	216	43	12.450138084315332
35047	111	210	171	43	55.57886551198991
47488	111	283	815	43	3.2722265087190214
60937	111	372	124	43	23.548777410124867
63161	111	385	433	43	109.269126490326
65143	111	415	380	43	1.5685291615358865
5468	111	34	74	44	2.3090684119675426
8459	111	53	1070	44	1.987914498772658
14500	111	83	79	44	8.287109627097587
20845	111	128	483	44	24.198690394271573
37494	111	216	258	44	56.39344874166755
48201	111	288	837	44	28.030622776871322
56879	111	343	402	44	9.288200258507814
6184	111	39	795	45	31.47013074197497
9440	111	61	82	45	2.5092044822525703
16457	111	96	1022	45	12.245302824097974
18318	111	115	732	45	4.970838384523464
35366	111	210	222	45	12.724602132415995
39649	111	223	618	45	33.58158104915951
42186	111	238	251	45	14.545094030248116
42295	111	238	473	45	27.458318293343982
43023	111	242	499	45	0.4015139304553687
53637	111	325	546	45	25.641005896241058
11492	111	73	59	46	0.2221417389846473
47544	111	283	1088	46	4.472271093201057
57887	111	350	308	46	24.356482297989626
60215	111	367	407	46	14.038230466739527
1318	111	10	722	47	4.478414620104565
4760	111	31	30	47	11.83456923819127
10625	111	66	770	47	61.495985248597336
12590	111	77	65	47	24.639747711566887
13159	111	79	68	47	13.783203707510108
16655	111	98	876	47	21.012059731565447
17616	111	106	94	47	36.164146899772994
21158	111	128	1172	47	3.0767682060328707
21381	111	129	552	47	19.445748868295876
31068	111	186	195	47	3.7256217611357987
34313	111	203	190	47	25.559407168592383
37184	111	214	527	47	30.591142366361858
47579	111	284	1084	47	1.2565168738983088
50846	111	308	1219	47	15.651746331650093
5072	111	32	50	48	36.99333696209644
5252	111	33	79	48	1.2078062899681885
23531	111	142	545	48	14.215887282434986
23638	111	143	504	48	8.426515842362237
26369	111	164	232	48	1.0279017600240168
37548	111	216	487	48	11.78878638243618
53835	111	326	524	48	8.567017547782804
9991	111	64	407	49	4.789472188486897
16267	111	95	992	49	36.08474828205058
24012	111	146	864	49	11.10670369794167
30771	111	185	203	49	32.22003624622566
35901	111	211	212	49	2.3834303824506415
52476	111	318	582	49	16.604657766147906
60076	111	367	124	49	7.842850923391256
63155	111	385	421	49	37.14321952713363
6728	111	42	60	50	4.155749222196243
7656	111	47	31	50	13.89753049882548
21733	111	131	551	50	50.381455539349005
42928	111	242	245	50	54.48778889695808
44696	111	252	473	50	18.210576511494928
46181	111	271	517	50	111.84178537261495
60349	111	367	1209	50	71.08407683413999
7096	111	43	818	51	35.12039664804976
8179	111	50	784	51	3.8963417937210134
24352	111	150	139	51	2.184181928561422
25310	111	155	147	51	13.945787848326251
35990	111	211	245	51	26.128415074956354
43814	111	245	364	51	13.085669394712726
54734	111	332	378	51	6.503407610640796
55695	111	336	898	51	0.22036995271158769
56869	111	343	378	51	11.36337345227782
61945	111	376	513	51	7.648641672589207
33344	111	200	196	52	37.06324221516926
11532	111	73	66	53	13.96027314924047
23379	111	141	582	53	32.392702739637656
58436	111	352	910	53	39.57006731434847
17169	111	102	122	54	97.1505292105566
18774	111	118	362	54	5.338119243598171
19458	111	123	423	54	2.1314859697308797
19889	111	124	969	54	29.519485438810342
34416	111	203	1077	54	2.1241460403751464
34845	111	209	245	54	15.683932097716148
39129	111	222	594	54	7.200369516538165
40273	111	230	359	54	34.55455139621637
46397	111	272	862	54	1.5300143649993923
54589	111	331	525	54	8.990997699768652
252	111	2	9	55	6.95483219829811
10182	111	65	68	55	11.313425101892118
21519	111	130	128	55	1.9443203735177264
34509	111	205	1037	55	24.549032152307486
38849	111	222	212	55	17.815522735957188
40679	111	231	308	55	0.5048493166182876
51822	111	316	256	55	30.696336826320362
52027	111	317	312	55	0.24081079550610449
61319	111	374	335	55	27.76682832978425
1359	111	10	1202	56	60.938296614401345
2412	111	20	75	56	22.17266706999292
28444	111	174	182	56	96.26721317717217
36322	111	212	222	56	52.537075404997175
37922	111	219	234	56	41.245485463423286
44237	111	247	253	56	6.120817733890602
44971	111	253	1209	56	22.017455922015976
45122	111	257	496	56	11.634515113024785
15274	111	89	367	57	0.6826234237027538
23860	111	145	525	57	31.391291464918588
25275	111	155	129	57	3.81092869116121
25702	111	156	595	57	9.396916159428875
29605	111	179	177	57	48.79724633949201
30841	111	185	256	57	51.07406883022792
37034	111	214	219	57	10.115456603724663
42824	111	241	1070	57	23.582377184814554
46806	111	275	283	57	36.37562102620367
57588	111	347	371	57	130.2195572478018
8716	111	55	917	58	10.947929423452427
12323	111	76	5	58	3.3648637079863835
14605	111	83	424	58	18.109727759209086
42037	111	237	958	58	36.65320863954097
49679	111	296	1204	58	31.898381049183623
61450	111	374	1167	58	1.6578391362853486
62034	111	376	882	58	37.43071575641571
7542	111	46	426	59	16.196689257282447
16778	111	98	1012	59	1.488850602529977
19270	111	122	366	59	6.93036344455562
36222	111	212	183	59	0.1285104130082737
43075	111	242	1053	59	11.389730391540981
43758	111	245	253	59	23.42477650607882
44950	111	253	909	59	36.8181849274697
56731	111	343	244	59	13.862674604251428
61638	111	375	567	59	0.03655658753753247
3599	111	27	53	60	3.7845606353110455
5978	111	36	991	60	2.357939879450633
8743	111	56	6	60	4.106392262170255
17564	111	104	1022	60	0.7227913077871616
18267	111	115	119	60	26.173917335432463
28140	111	173	246	60	18.35810616371214
37929	111	219	239	60	5.109801549965287
40368	111	230	1081	60	124.89955407090663
44793	111	253	247	60	113.29270454294557
49058	111	294	871	60	24.833558018931935
55593	111	336	412	60	6.7395408825239675
58433	111	352	909	60	13.020081842731916
1032	111	9	49	61	65.69932029166586
28020	111	173	211	61	3.8628015266838855
39723	111	223	1217	61	1.6739931692387937
40652	111	231	264	61	2.0870494157285497
57511	111	347	202	61	9.678291611732277
57864	111	349	921	61	11.521880283201662
59598	111	362	419	61	47.16384350886392
63046	111	384	474	61	10.558903453543481
1541	111	12	43	62	29.532762466863236
17039	111	101	88	62	0.7394788227031666
17476	111	104	370	62	33.56583953364989
18541	111	117	102	62	16.137223292965537
36840	111	213	867	62	11.983320187874087
41293	111	235	1088	62	44.78706790337002
45573	111	264	272	62	13.49934050421093
51031	111	309	880	62	13.3193939924539
53463	111	325	372	62	41.500923777829215
60677	111	370	542	62	9.503515790788484
64743	111	410	371	62	17.383673469419016
765	111	7	2	63	18.704547056342538
1495	111	12	10	63	29.00466707495602
4799	111	31	50	63	10.204733477974045
4924	111	31	504	63	32.33630941940547
8330	111	52	415	63	12.35653330423612
13435	111	79	928	63	58.1959582376399
22766	111	139	138	63	20.24836689027901
30544	111	183	496	63	21.085328489448088
42874	111	242	209	63	6.1500165713883455
59714	111	364	333	63	16.99798775520942
61574	111	375	397	63	47.27214501717419
65041	111	414	518	63	42.977069305592984
589	111	5	56	64	18.222520824530584
16254	111	95	969	64	10.207080738985553
16527	111	97	1017	64	1.3848719331287453
17034	111	101	64	64	17.79277704084684
18923	111	119	746	64	54.765039009334195
19165	111	121	409	64	9.050773812793018
20392	111	126	1227	64	47.19129843233697
22018	111	135	148	64	12.72443374119003
61204	111	373	377	64	72.3016868632923
2448	111	20	654	65	34.78417755941345
37171	111	214	496	65	38.546664067409345
53167	111	324	207	65	33.99456477697808
60061	111	366	818	65	27.02733748379618
64363	111	404	571	65	25.39173607032623
1672	111	13	80	66	23.514167806933127
10515	111	66	72	66	41.10654137526238
16622	111	98	697	66	2.5066678224396264
18920	111	119	736	66	8.40362683598116
33513	111	200	256	66	11.167875468883894
59441	111	360	876	66	19.891335740887193
59776	111	364	392	66	25.488729773978704
9789	111	63	1020	67	112.08319888370016
16054	111	94	473	67	16.748680062677174
26790	111	169	210	67	3.6131224598376432
27471	111	171	1216	67	12.398979155933128
52579	111	319	472	67	1.7420573153847085
59113	111	356	870	67	0.5898471845293477
59247	111	360	64	67	10.107057486111724
60320	111	367	906	67	3.12073341541944
62286	111	377	1209	67	7.379525308584924
1542	111	12	45	68	15.942235087980267
10776	111	67	578	68	3.1233058895935306
11247	111	71	1021	68	7.313735971029552
57214	111	344	734	68	0.2892410366685734
4805	111	31	53	69	50.08322711884727
7551	111	46	614	69	5.74650229121565
12357	111	76	53	69	19.165157230780935
18126	111	112	409	69	7.121021671188598
21085	111	128	705	69	3.56415405318329
22878	111	139	496	69	20.651674522603233
32457	111	193	696	69	28.479000864414463
38844	111	222	212	69	6.281287325091523
54671	111	331	915	69	33.082460024045616
55053	111	334	371	69	18.190774538750194
62788	111	382	871	69	14.872986009393406
65296	111	418	351	69	18.671217977237227
1186	111	10	8	70	11.048705186245067
13150	111	79	65	70	21.04442411173368
16876	111	98	1205	70	8.94214561741097
17498	111	104	443	70	128.02626636510692
19673	111	124	376	70	1.5448447681842643
19802	111	124	732	70	5.986885799736423
31869	111	190	359	70	2.004260078298017
35568	111	210	409	70	15.732784173461777
39757	111	225	893	70	10.113906575133099
40090	111	230	231	70	10.527671746284849
56379	111	340	331	70	61.97215523319154
15332	111	90	81	71	6.102985997292611
15434	111	90	699	71	8.561704803412
17350	111	103	109	71	1.1360563344279178
36251	111	212	207	71	43.06145260456468
61053	111	372	525	71	62.61287625830819
62798	111	383	54	71	0.8927516111631564
27079	111	170	247	72	1.8312188679598278
31037	111	186	178	72	8.236815858399146
35978	111	211	237	72	0.7087582874915261
39919	111	230	170	72	0.9182713721683302
42367	111	238	1105	72	21.595674305692288
44556	111	251	237	72	12.616274311018909
46749	111	274	1085	72	6.600156619777147
47287	111	280	261	72	36.78781252034199
50373	111	304	273	72	15.162108639052402
50668	111	308	793	72	1.0014560959947403
54442	111	331	337	72	7.7695983112779805
58210	111	351	528	72	2.023860908266319
60457	111	369	277	72	14.584627177274323
62434	111	378	910	72	42.37602112746508
1970	111	15	364	73	15.44313505376878
9955	111	64	105	73	8.969030453341809
16891	111	99	407	73	7.438713394778657
28747	111	175	182	73	19.209267452831302
44768	111	253	243	73	0.059932645369844655
46845	111	275	909	73	11.39423397235995
8892	111	57	15	74	40.85361189199738
20495	111	127	130	74	17.39368366637237
22101	111	135	545	74	22.746501190546557
25542	111	155	1069	74	0.40782405857672765
25575	111	156	139	74	8.493899002723035
27156	111	170	1217	74	18.430194504175933
36113	111	211	514	74	25.111025088376007
38995	111	222	258	74	30.602210133443574
44518	111	250	241	74	4.6245093849663625
46950	111	276	301	74	7.0193195243015545
55951	111	337	1017	74	13.180050173420383
61946	111	376	514	74	13.972483740958518
63128	111	385	304	74	16.56645164096813
13274	111	79	90	75	10.50970001795163
14513	111	83	82	75	28.867584696811896
22687	111	138	582	75	3.623813501669461
28699	111	175	159	75	19.130833252277743
29843	111	180	203	75	0.3065882388940045
34008	111	201	1086	75	5.774178532243081
37648	111	217	219	75	24.447955472877457
37758	111	217	552	75	15.242308699031769
53754	111	326	334	75	70.87260421370834
53796	111	326	487	75	2.626744425369718
1983	111	15	513	76	1.5846565443911376
10244	111	65	84	76	7.539363583448448
18552	111	117	108	76	17.0164862471199
54708	111	332	360	76	20.415524262745407
59626	111	362	898	76	39.66912121869018
15881	111	93	707	77	17.16553191780876
17158	111	102	115	77	23.94210590255491
30927	111	185	497	77	18.806679184790337
31825	111	190	244	77	15.941783211655943
44595	111	251	497	77	3.2276479577810377
65209	111	415	892	77	1.970281843273342
1260	111	10	79	78	6.524861622626094
16668	111	98	921	78	11.702116321415073
36682	111	213	233	78	15.474004671707702
56353	111	340	205	78	9.993519850623802
64537	111	407	694	78	0.8192860615790578
10281	111	65	115	79	27.794034352774197
37772	111	217	913	79	5.061338073673262
50414	111	306	259	79	6.247942558831342
54299	111	330	360	79	90.16595870534923
55623	111	336	484	79	9.864700203321975
65202	111	415	826	79	27.610974669869595
15	111	1	3	80	2.113465680482442
9164	111	58	736	80	11.925782029941773
21140	111	128	1078	80	4.295699017155323
28102	111	173	223	80	0.22734091060349715
29837	111	180	185	80	32.22145385461898
36816	111	213	533	80	21.80547710162216
43558	111	243	898	80	30.523878246024676
46162	111	271	279	80	2.4540134165842344
48122	111	288	370	80	42.30856689063567
49999	111	300	472	80	16.555274935713616
51576	111	315	207	80	36.65178563578601
53766	111	326	383	80	67.75510211710672
63079	111	384	661	80	54.67244413070796
64441	111	406	453	80	27.220234425892595
6456	111	40	1202	81	6.997488599260292
7863	111	49	56	81	13.597889064371788
17571	111	104	1035	81	6.510630220600108
