id	type	origin	dest	dtime	vot
2519	121	49	63	344	22.733933343139665
3696	121	57	752	345	1.356343332925893
1165	121	31	55	346	7.651609534452172
1782	121	44	40	348	81.57927698208216
3248	121	53	63	349	3.9374439808994595
2332	121	49	5	350	26.870753397335108
2975	121	51	75	350	34.105088542940365
3052	121	52	645	351	16.83310943693639
4136	121	61	93	351	11.45234821790693
1694	121	43	40	352	22.697634026333073
2044	121	45	43	353	7.113633403831477
315	121	12	10	355	2.1499836223884015
3230	121	53	55	356	11.142747444942833
1011	121	30	28	357	0.06511453422919479
2581	121	49	646	359	17.596298645871872
197	121	8	82	361	42.32585993584443
2527	121	49	65	361	33.067861081528534
4010	121	60	31	362	45.32250126747564
1663	121	42	699	364	43.31013505488952
708	121	24	9	366	12.167175250247746
1804	121	44	43	367	24.971547476242748
2894	121	50	791	367	43.16205382515522
4087	121	60	124	367	5.810065976425544
2998	121	52	10	368	0.7538998654452312
3365	121	54	34	369	31.81728273272193
3865	121	59	35	369	30.906220298685877
171	121	7	9	372	1.848519937927648
431	121	16	1162	372	5.734564892805889
2890	121	50	782	372	14.171599040908884
3109	121	53	27	372	13.34775012194878
2136	121	45	139	375	33.33574418017876
1470	121	34	749	377	7.834465154099787
936	121	29	9	378	22.28224913525652
1714	121	43	79	378	4.30347440765267
1952	121	45	28	380	3.7971060455163803
743	121	24	73	383	24.628410315922473
2347	121	49	10	385	6.307924441588935
2706	121	50	35	387	12.667873261642576
2731	121	50	41	387	2.738713996555386
642	121	23	10	392	7.666009247381273
1451	121	34	74	392	6.907746592589732
2154	121	45	771	396	30.867542371954958
489	121	18	1010	406	8.733262029021102
3519	121	56	35	408	56.824530277627595
1971	121	45	34	413	11.290968677378528
3000	121	52	23	413	9.194358403086643
2641	121	50	2	414	10.035822466847979
3944	121	59	82	420	37.46876226356691
2204	121	46	27	425	17.367061733580606
285	121	11	2	426	32.35654823926548
1705	121	43	44	426	14.69095724446177
1143	121	31	32	427	35.325125779329674
277	121	10	1139	428	22.473928999725956
3872	121	59	40	432	33.32955904056407
3708	121	57	1130	434	17.101282419621935
1570	121	41	44	443	0.5597791223502547
1929	121	45	9	443	27.290335537089543
217	121	9	795	446	4.167072251259037
3166	121	53	36	446	72.51184648605086
370	121	13	15	447	2.7010966852426184
1693	121	43	40	447	25.755945147736142
4098	121	60	795	447	12.696637569865445
2309	121	48	969	449	13.550637796446145
1111	121	31	25	452	4.250878136835478
1170	121	31	60	452	37.29146380526237
1429	121	34	50	454	27.645407278923532
3456	121	55	61	457	56.01990603558089
372	121	13	15	460	45.357013458041806
235	121	10	11	461	42.243551262961496
1763	121	44	33	461	58.5104336392494
3352	121	54	23	461	6.003392544793339
214	121	9	37	467	53.61791454525621
1101	121	31	10	467	2.853337371205896
990	121	30	11	468	10.053920614249165
3988	121	60	6	468	17.388008023462614
2071	121	45	49	470	2.976629179731001
1664	121	42	715	471	29.536425485728657
495	121	18	1156	472	21.839844296182772
866	121	27	46	474	49.54642832926602
869	121	27	63	474	30.279544948439607
957	121	29	31	478	5.691294407027216
3756	121	58	63	479	50.68150058016715
4051	121	60	62	479	11.404206218397151
2543	121	49	73	480	27.42270199092188
1761	121	44	32	484	14.770453894560802
3652	121	57	56	484	31.286018398941916
3818	121	59	26	485	3.333026043512389
4109	121	61	8	486	1.0139361784340915
860	121	27	35	487	55.072620936969486
2017	121	45	42	487	27.725942677913213
463	121	18	17	488	31.39880893548183
298	121	11	15	496	11.276171059121552
3822	121	59	27	496	23.421318973052575
403	121	14	15	499	0.48687275612152003
2720	121	50	40	501	12.246996184378364
1086	121	30	1159	502	2.7478579833016914
2714	121	50	37	502	5.173559897440617
305	121	11	1202	505	14.648921537172644
1240	121	32	76	505	70.65921849276526
2177	121	45	1021	507	17.78137251205049
1398	121	34	36	509	1.7138416924613171
2612	121	49	796	509	30.324689766597533
134	121	3	47	510	22.126791772258876
3415	121	54	800	510	10.683121985000946
932	121	29	2	511	49.875534078183215
2267	121	46	694	513	77.85925908317154
965	121	29	46	519	5.5121585495122805
2437	121	49	42	521	4.988410629717505
4112	121	61	21	521	36.58341141831231
3768	121	58	73	528	2.771360557402616
111	111	2	48	530	6.585041370974828
749	121	24	82	530	24.698738345066218
683	121	23	73	533	2.7978645699810305
709	121	24	10	533	47.63516931226318
3191	121	53	43	533	35.16326897372214
1920	121	45	6	534	13.85783299751101
2595	121	49	772	534	1.5905482655225043
1361	121	34	27	535	27.02404751160057
1528	121	39	35	537	6.349323255366405
2864	121	50	546	538	5.823895437530162
2951	121	51	40	539	39.862481813766195
3161	121	53	35	541	29.39520313093167
1450	121	34	74	542	2.583388169239592
3550	121	56	58	542	0.1961787423858208
2529	121	49	66	544	0.8974320809536432
804	121	26	27	546	51.542275810320554
3257	121	53	66	546	6.58063194987514
346	121	13	9	550	39.56645027140122
1190	121	31	79	557	16.755966860619406
138	121	5	1	558	19.342447663893342
404	121	14	15	558	29.76903183527243
4073	121	60	75	558	15.178591480882986
735	121	24	27	563	19.085639703062817
1687	121	43	25	563	14.374526020545883
2893	121	50	789	564	24.822269705083013
511	121	18	1161	569	13.196258783994645
589	121	21	1025	570	0.27392450167803273
714	121	24	12	570	2.8140545365737104
222	121	10	1	581	12.923412583488359
1508	121	36	26	582	17.52979206596544
903	121	28	30	583	1.6446322921597354
3924	121	59	65	583	0.9175161939105394
3229	121	53	55	584	36.63199484725855
3336	121	53	801	585	34.42832022726347
3304	121	53	774	586	14.029455060737307
81	111	2	9	587	4.292893741946756
2891	121	50	783	588	21.624148246871837
3568	121	56	69	588	58.70898715882221
1934	121	45	12	589	7.303968802768477
2516	121	49	62	590	5.737133320426721
577	121	21	74	591	5.790091291510125
797	121	26	9	592	14.462494762378428
2514	121	49	61	593	2.9097583052764424
1487	121	34	1015	594	7.858947154130945
2964	121	51	55	594	0.7274292263420129
2035	121	45	43	596	115.1445574402965
2953	121	51	42	601	14.42426760349748
730	121	24	21	602	0.6189931317819234
1524	121	39	1	602	14.838438686355168
1613	121	42	41	604	24.16814491758991
520	121	18	1165	607	5.762003446766939
1495	121	35	34	607	52.48975149484858
3855	121	59	33	607	29.07907780415977
2113	121	45	73	609	29.901107594388773
3953	121	59	711	609	8.171099141381147
848	121	27	28	611	8.254467399272057
3972	121	59	798	611	30.36189827308766
3187	121	53	42	613	82.01951916523909
3649	121	57	55	613	14.638771792601716
299	121	11	24	614	249.88734657868017
4083	121	60	83	617	2.11600917718744
2361	121	49	25	623	19.46063099396776
183	121	8	9	625	1.3857214220131673
1503	121	35	795	625	35.04606081974766
3480	121	55	779	625	41.02711673470657
1599	121	42	40	626	11.268566762538708
3916	121	59	63	627	1.0873380509003108
233	121	10	11	628	29.92976036355771
451	121	17	1163	632	42.59211258044954
2959	121	51	49	632	0.96542592142836
3891	121	59	49	632	17.38720681303647
3124	121	53	30	635	19.8691840550519
1251	121	33	7	636	81.43203179610244
112	111	2	50	637	58.905658791914334
2801	121	50	57	639	26.827740550165615
2488	121	49	52	640	29.094735703853313
3782	121	58	752	643	15.613820929127511
3417	121	54	906	645	71.59989946346477
3553	121	56	58	645	45.915798376830885
2550	121	49	76	646	24.74261916598581
1110	121	31	24	647	16.893297042913847
1600	121	42	40	648	30.914109827853206
1809	121	44	43	649	3.864992834706209
1820	121	44	47	652	69.26986318914138
3943	121	59	81	653	40.08445360356198
470	121	18	77	658	2.9820473968599495
2179	121	45	1176	658	49.188265059181866
2294	121	48	37	662	27.032847191376316
244	121	10	13	665	2.840349311285161
417	121	15	12	665	13.154392852447584
738	121	24	33	665	1.2519367217110107
2077	121	45	50	666	1.133513756412148
3235	121	53	56	666	15.373123907742272
4159	121	62	63	666	3.2188391789592807
3252	121	53	64	668	31.635162244766594
2773	121	50	49	670	16.872363904275268
615	121	22	35	674	16.56606649937161
3681	121	57	80	677	2.586045251790141
534	121	20	15	680	73.28844804146127
2130	121	45	83	681	5.743696798121958
2989	121	51	1004	683	18.47255606412462
1067	121	30	75	687	5.002760291960483
229	121	10	9	688	7.477762355152412
3333	121	53	799	688	77.48482304538514
2767	121	50	47	690	22.979256400931092
1258	121	33	23	692	2.1703036330583774
986	121	30	9	696	7.04650526966742
466	121	18	17	697	79.74264718128822
2548	121	49	75	700	1.4399799190157998
2911	121	50	797	700	33.16607704412579
3578	121	56	81	700	26.550975596324477
1296	121	33	42	702	25.985346612110416
2319	121	49	1	702	51.025093192552546
59	111	1	79	705	20.35685659010029
2121	121	45	76	705	30.839251718248757
1507	121	36	17	706	123.39759403236756
3472	121	55	80	707	4.560930436152582
552	121	21	12	710	2.0160572325728103
3384	121	54	49	710	8.801090588518244
308	121	12	2	712	38.57964643735329
2661	121	50	11	714	32.242566232247555
1394	121	34	35	715	36.29123739662895
2153	121	45	767	717	16.847101777525367
1758	121	44	30	723	5.624720483415741
1726	121	44	1	726	1.77164618415662
3301	121	53	759	727	17.39673714450591
3906	121	59	57	730	23.572968065152367
3159	121	53	35	731	6.621319104415364
1943	121	45	26	733	19.490625997500022
763	121	25	9	734	9.699267831889292
3405	121	54	82	735	0.4104282354901932
3108	121	53	27	736	11.049260343047337
1072	121	30	83	737	25.595515824037232
1596	121	42	36	737	48.287815989254504
248	121	10	14	739	1.9252352085193247
1558	121	40	46	741	60.71722063419056
2212	121	46	34	742	22.056135793314372
2371	121	49	28	742	31.520309337404797
3489	121	56	3	743	19.791331628414316
2451	121	49	43	747	17.608533640190714
3590	121	56	742	747	7.142279592488578
2517	121	49	63	750	67.50182693922352
374	121	13	15	754	0.43285865110413785
2119	121	45	75	754	23.67640919514143
333	121	12	15	756	9.153555961643647
3787	121	58	1166	757	26.33960760540774
1038	121	30	36	760	17.99679895228055
2676	121	50	27	760	12.605362277387547
3610	121	57	2	761	58.067080202221895
375	121	13	15	764	23.96263394268735
2944	121	51	33	770	4.198311934567436
1351	121	34	23	774	10.878047746906894
1717	121	43	561	776	38.66193372370913
3142	121	53	32	776	11.797828825778266
3463	121	55	66	776	92.09541468210215
1119	121	31	27	779	10.351695999204429
475	121	18	276	781	105.36258105041017
2782	121	50	53	781	19.21020325559884
2633	121	49	1177	783	3.393190398328307
3645	121	57	49	785	0.25406070569041317
4039	121	60	57	785	0.02769045276669572
2739	121	50	42	786	27.357445241706444
2159	121	45	780	787	13.542695545179322
2259	121	46	77	787	14.807749539376525
1372	121	34	30	789	20.75128359577271
442	121	17	1153	791	6.775018395353542
568	121	21	26	792	4.229945164305716
2295	121	48	39	793	22.074012209985874
1401	121	34	36	795	51.551616047718824
1968	121	45	34	796	5.0981686528538654
386	121	13	48	798	38.17798443535799
3969	121	59	796	799	3.2443732399056375
1569	121	41	9	800	5.800681705208333
2563	121	49	81	806	18.461912771503
2936	121	51	5	806	11.958004596480793
814	121	26	58	807	25.51980366684769
1771	121	44	37	807	3.8347607839321136
2652	121	50	6	807	60.174231825649834
1266	121	33	28	808	0.17502207083376398
2968	121	51	60	808	6.872077740713067
207	121	9	7	811	8.976793750063369
3868	121	59	36	811	2.2229884084144773
2695	121	50	32	812	35.72711557680342
3070	121	53	1	814	23.30842482457036
2983	121	51	793	815	0.032304934371246555
2888	121	50	777	817	11.808553100881632
3018	121	52	34	817	34.944490341522986
2506	121	49	58	818	7.044691319947767
605	121	22	24	819	62.83428640798842
3581	121	56	86	824	0.9302377995356621
2094	121	45	58	825	25.67968053908169
3674	121	57	73	826	0.6663004879432288
3786	121	58	1014	826	51.820358390997825
2901	121	50	796	828	6.327679296564486
1756	121	44	30	829	7.075171861124073
2290	121	48	30	830	8.332634641799249
2004	121	45	41	831	2.1148767044654697
647	121	23	11	839	3.3642931339175153
1620	121	42	43	839	30.372661908108363
1987	121	45	40	840	13.126693009903756
3193	121	53	43	843	6.128126372062765
1866	121	44	656	844	92.5635403300612
1890	121	45	1	844	12.630393762825074
3934	121	59	74	850	25.118919377937562
689	121	23	78	851	2.8240822615784498
1059	121	30	65	856	15.506936161344138
1609	121	42	41	858	2.5060984004596354
1150	121	31	35	859	0.3662581033419611
2811	121	50	61	864	0.2771300505337492
3436	121	55	34	864	17.637970490477603
1739	121	44	6	867	22.26642402381139
3115	121	53	27	868	5.347817058275735
3146	121	53	33	869	32.70478619540317
2026	121	45	43	871	44.62513887951369
2885	121	50	772	871	15.408710679979258
380	121	13	25	875	36.974781376832205
1128	121	31	28	875	20.701857846212757
1541	121	39	1076	877	4.908278424409584
3212	121	53	48	878	12.810398506688065
143	121	5	7	881	34.67155680874335
300	121	11	73	883	29.38634549177101
154	121	6	1	885	10.355041858735095
1810	121	44	43	890	86.361389271619
2778	121	50	51	893	2.904940636161543
4129	121	61	73	893	10.821101083706667
2788	121	50	55	901	20.175330192231108
1024	121	30	32	907	6.720252286718796
3801	121	59	9	907	61.2940414381013
3917	121	59	63	908	0.5321371137610292
1223	121	32	8	910	11.132598189056488
49	111	1	27	916	2.2058065810045036
2298	121	48	41	916	2.3245507556067153
174	121	7	25	918	5.731940233736435
2485	121	49	50	918	30.968424433657674
1704	121	43	42	919	36.132514329785984
604	121	22	21	921	0.6596238853454496
99	111	2	11	925	19.483530543318068
4171	121	62	79	928	14.432154280836773
1608	121	42	41	931	21.128615040944023
556	121	21	15	934	4.207150127529208
2357	121	49	22	941	21.105477317851324
3140	121	53	31	941	64.91452703430355
3263	121	53	73	941	31.972497256323905
373	121	13	15	943	6.026700434065076
537	121	20	27	944	19.017587835599716
1925	121	45	8	949	49.92666720674279
2842	121	50	76	949	3.3438148060042505
786	121	25	1158	950	8.393290739058456
2765	121	50	46	953	22.568899433852255
3887	121	59	46	959	4.808649346922569
3120	121	53	28	961	48.55560428245479
1823	121	44	49	962	6.211763053711077
24	111	1	3	964	17.58253753883954
452	121	17	1163	964	5.8012983476361715
2067	121	45	47	966	51.07577773938374
3130	121	53	30	966	8.410547336295304
189	121	8	14	967	45.690696084444234
3328	121	53	797	967	15.290869550116918
3441	121	55	42	968	26.284401151164932
3477	121	55	747	968	0.5716719880770795
1581	121	42	5	970	30.492647930482875
2806	121	50	58	971	17.712895546045075
1780	121	44	40	974	23.98536744648768
4111	121	61	15	977	23.264581646251973
2099	121	45	63	979	0.03607451664258503
2010	121	45	41	980	33.02862653587546
2125	121	45	79	980	4.048372100176892
2688	121	50	30	980	12.073919475476151
1267	121	33	28	981	11.584842883976851
2175	121	45	903	981	30.93983144941285
3601	121	56	797	981	35.681508098538245
2129	121	45	82	982	25.493130228865347
1488	121	34	1021	983	15.765007363892154
2889	121	50	781	987	34.847110016093794
2342	121	49	9	988	30.662394168353547
250	121	10	15	989	6.921167200328472
1728	121	44	1	990	18.597694458674507
635	121	22	1156	991	49.069986517843354
2997	121	52	9	992	22.694374645557374
776	121	25	27	994	5.985378364718935
949	121	29	27	994	6.67958744523128
2183	121	45	1235	997	0.8343148231150239
4057	121	60	64	997	0.5161026214414001
676	121	23	31	998	5.954341292016494
3469	121	55	76	1000	24.55263795971643
137	121	4	42	1001	37.35913549580392
3529	121	56	43	1004	28.6217756828727
631	121	22	82	1005	33.857132198174625
392	121	13	1200	1006	81.1328318350375
1877	121	44	795	1009	33.03125816145016
2076	121	45	50	1009	8.741411632135726
1832	121	44	55	1010	0.8916066388755585
3207	121	53	46	1014	32.85069256603157
84	111	2	9	1017	15.933034170855226
3435	121	55	34	1017	31.887689208315464
839	121	27	22	1024	37.47272664526034
1822	121	44	48	1027	28.118521958146967
1699	121	43	41	1028	10.202669574965244
93	111	2	10	1029	1.614911619244885
3524	121	56	40	1030	0.50208504462918
616	121	22	40	1031	6.209168303273694
3351	121	54	12	1031	6.635211246763054
697	121	23	991	1033	6.726146654053917
2828	121	50	69	1034	18.810616219171205
1743	121	44	9	1035	40.757656682062816
2043	121	45	43	1038	18.99175695159031
369	121	13	15	1040	52.1037401690743
3122	121	53	29	1041	77.99265310934925
2783	121	50	53	1043	14.41615250699112
1093	121	31	3	1044	15.15821953134604
3358	121	54	27	1045	0.32069222615665727
1146	121	31	34	1047	37.979826334317906
2681	121	50	29	1047	34.28145745971111
4025	121	60	45	1048	18.110585882907714
4092	121	60	709	1048	34.480639053156445
1489	121	34	1154	1050	117.05348261228167
1323	121	33	1021	1051	8.466743950655838
3385	121	54	50	1051	48.25911322785527
4156	121	62	58	1054	52.8487408647897
3127	121	53	30	1056	10.81313852135948
846	121	27	28	1057	3.7684411612400406
104	111	2	13	1059	12.167578527954703
91	111	2	9	1060	35.387997265796365
2331	121	49	5	1060	23.376605452611063
2795	121	50	56	1060	14.211130720214523
2820	121	50	64	1063	13.607977434548067
2489	121	49	53	1064	17.842451123922277
3179	121	53	40	1064	10.045064496201322
2097	121	45	61	1065	14.55438526991833
2184	121	45	1236	1066	29.580747299398894
3471	121	55	79	1068	4.826085048987967
784	121	25	747	1069	14.696090511376696
3401	121	54	76	1072	30.39377897710265
2640	121	50	1	1073	2.5446483112488094
1302	121	33	53	1074	27.542444571693675
1845	121	44	64	1076	3.9854795519727215
2059	121	45	46	1079	37.63277044024203
2016	121	45	42	1080	0.37671072526348426
2118	121	45	75	1080	0.6058112517414377
3347	121	54	2	1080	34.283880609441134
3517	121	56	34	1080	110.92243652084231
766	121	25	10	1081	2.877741337516967
1972	121	45	34	1081	39.57318320220062
3170	121	53	37	1082	19.003235843972927
994	121	30	15	1083	32.281644487371594
1482	121	34	797	1084	29.123158503719775
1671	121	42	991	1084	6.157512822136891
3896	121	59	52	1085	34.39179063582217
365	121	13	14	1086	2.9148475796951074
969	121	29	68	1087	46.9121160054712
1900	121	45	1	1087	13.73595668766023
831	121	27	11	1088	79.22340040105772
3423	121	54	1156	1089	35.44815177922061
41	111	1	11	1090	29.164612983161557
1635	121	42	43	1091	13.462739589938037
1665	121	42	734	1091	16.374734654053427
1861	121	44	82	1093	23.24710247406718
4014	121	60	33	1093	15.615142969830769
1906	121	45	3	1100	8.691989490382747
3631	121	57	34	1101	12.86255484472476
1321	121	33	797	1105	35.53218862596135
1459	121	34	115	1106	23.325295279412764
3424	121	55	3	1107	20.251955941201025
3565	121	56	65	1108	51.18184325702561
2865	121	50	582	1110	16.544017813698513
473	121	18	90	1112	7.961386022110473
2542	121	49	73	1112	16.63989289758469
3922	121	59	65	1113	2.324413302897816
2666	121	50	23	1115	4.251026459183889
3259	121	53	68	1121	32.25223202775799
3692	121	57	729	1121	10.093039978386152
1827	121	44	50	1122	1.092750432084917
2623	121	49	903	1122	35.84388807653973
1387	121	34	33	1123	11.735434685291416
2167	121	45	797	1124	32.9229086116075
1162	121	31	49	1125	7.45178664640065
1938	121	45	21	1126	91.81875571527814
756	121	24	1162	1128	13.142943864228489
3340	121	53	1140	1130	26.976458057655456
3237	121	53	56	1135	8.97833737534443
3741	121	58	44	1135	45.04277351668816
2324	121	49	3	1137	16.85087286351374
3640	121	57	44	1140	40.09676173802579
3679	121	57	78	1142	36.95086393680247
2139	121	45	618	1149	14.254495062336975
3788	121	59	1	1149	0.49573658560088474
2664	121	50	21	1152	0.8495098961583977
1109	121	31	24	1154	11.910763792625328
68	111	2	1	1155	64.44507189511849
2158	121	45	779	1156	121.07328225689078
2832	121	50	73	1157	0.9195953962979125
1087	121	30	1163	1161	21.536865791973565
1731	121	44	2	1161	25.975593075779496
2813	121	50	63	1162	15.266694619352505
633	121	22	977	1164	1.4879338365318746
3199	121	53	44	1165	1.070840138503453
1148	121	31	34	1166	11.019671546302764
2733	121	50	41	1170	0.7397627900049415
482	121	18	988	1171	26.194378749977865
733	121	24	25	1177	0.9029358178429558
2786	121	50	55	1177	8.455226123042358
1027	121	30	33	1182	22.813285418317477
880	121	27	759	1185	5.657506823230319
485	121	18	994	1187	3.7420947938357783
911	121	28	51	1188	10.459987604148088
4133	121	61	81	1190	50.76995272966662
1066	121	30	74	1192	14.155149352691526
3542	121	56	55	1193	36.605059448364905
3850	121	59	32	1193	36.21460101960861
1346	121	34	13	1194	38.078902726025206
