id	type	origin	dest	dtime	vot
66	111	1	5	1524	1.2662659196401433
223	121	1	5	1532	10.502549332541363
221	121	1	5	1535	7.4753179355004145
235	121	1	5	1540	1.4686017636482958
94	111	1	5	1547	20.82653338277584
53	111	1	5	1567	7.497865630167448
79	111	1	5	1576	2.2840504094401757
224	121	1	5	1576	15.5612946009174
96	111	1	5	1589	4.271400576019094
81	111	1	5	1598	55.43716169946655
228	121	1	5	1627	4.763491502127407
77	111	1	5	1633	81.44058901263712
100	111	1	5	1650	5.865744280093245
234	121	1	5	1652	5.843974679080266
210	121	1	5	1655	9.950817921595533
209	121	1	5	1658	0.5168346541607522
230	121	1	5	1665	31.373379246568838
222	121	1	5	1690	4.776386979283012
93	111	1	5	1692	23.646441884924137
208	121	1	5	1706	80.87336895733193
75	111	1	5	1716	10.969296962915013
241	121	1	5	1719	21.393704153299883
62	111	1	5	1744	22.0215541000611
80	111	1	5	1753	12.081455875871892
67	111	1	5	1755	25.97052242911718
207	121	1	5	1770	14.115220168034773
233	121	1	5	1771	29.228188036601193
217	121	1	5	1772	41.47037453753923
52	111	1	5	1773	19.86634370923209
220	121	1	5	1785	11.494576709369474
248	121	1	5	1793	14.235521618106084
249	121	1	5	1794	48.88757163593227
267	121	1	5	1801	61.46788424551353
110	111	1	5	1804	1.5531037075388425
275	121	1	5	1830	16.64559617461053
284	121	1	5	1833	23.56497126060584
255	121	1	5	1835	0.6267345530418937
140	111	1	5	1836	0.22309737253817066
270	121	1	5	1844	20.835808273171395
283	121	1	5	1864	9.373876982940391
274	121	1	5	1867	8.600759752270994
129	111	1	5	1895	17.62921551512039
101	111	1	5	1906	37.9191702343742
128	111	1	5	1919	2.2433096577867953
113	111	1	5	1939	10.466295071715702
137	111	1	5	1943	2.0669028548343538
117	111	1	5	1953	17.583629213868615
120	111	1	5	1959	3.523237546433204
112	111	1	5	1991	79.45349355498372
290	121	1	5	2007	1.967823306372537
295	121	1	5	2013	10.512990024198325
291	121	1	5	2017	135.39395586528897
103	111	1	5	2018	26.656738820731153
142	111	1	5	2030	34.272867032451266
271	121	1	5	2031	22.056541773538335
254	121	1	5	2044	1.8434710530439333
293	121	1	5	2058	14.531082173335232
260	121	1	5	2069	5.55056797441138
108	111	1	5	2072	0.8633805050004093
265	121	1	5	2083	7.002796687450928
109	111	1	5	2094	8.774930443414313
122	111	1	5	2097	12.98901255535084
143	111	1	5	2106	4.002965710156945
125	111	1	5	2111	123.06947101228864
272	121	1	5	2124	77.54744752290802
276	121	1	5	2143	25.69308869078058
257	121	1	5	2155	44.3942474414743
104	111	1	5	2161	3.033902150688857
281	121	1	5	2170	75.82783778645205
262	121	1	5	2183	6.215597275575057
268	121	1	5	2196	17.46025542113681
259	121	1	5	2206	12.474555096858529
266	121	1	5	2207	14.284127362783133
292	121	1	5	2209	54.23280439614439
149	111	1	5	2214	2.0725960108722554
287	121	1	5	2228	34.06386181270527
132	111	1	5	2229	6.5271901939484644
127	111	1	5	2238	81.22679419833352
124	111	1	5	2241	77.31005397051686
148	111	1	5	2242	60.1631637624047
130	111	1	5	2253	12.318039720912122
111	111	1	5	2269	30.596979622592546
280	121	1	5	2290	50.50381636398048
253	121	1	5	2295	11.532575326321686
135	111	1	5	2296	18.349084853262823
114	111	1	5	2297	26.87068659259633
273	121	1	5	2305	28.770472509290595
252	121	1	5	2307	98.75167553582128
131	111	1	5	2320	6.647722424757379
258	121	1	5	2335	81.22748406778811
297	121	1	5	2338	2.0963606209517542
150	111	1	5	2339	15.068004264783182
282	121	1	5	2355	24.494644445802614
115	111	1	5	2373	20.195461375423786
269	121	1	5	2376	63.95126510782893
286	121	1	5	2395	24.915144702604593
106	111	1	5	2400	105.26839292196834
263	121	1	5	2402	20.623252408494764
300	121	1	5	2410	22.17810701926423
118	111	1	5	2414	41.35859659654389
298	121	1	5	2417	19.72566321485378
138	111	1	5	2431	26.10291857383871
126	111	1	5	2432	4.21480640560058
144	111	1	5	2440	10.46573298488739
102	111	1	5	2441	66.2451619528915
251	121	1	5	2459	70.70025070277944
289	121	1	5	2459	26.51234808157627
296	121	1	5	2462	46.422117182395276
261	121	1	5	2471	15.263965609531402
119	111	1	5	2475	1.4791883747957786
264	121	1	5	2477	12.566002016482477
279	121	1	5	2487	30.312173916850657
288	121	1	5	2487	65.17057675507775
133	111	1	5	2491	2.827549079206819
136	111	1	5	2511	64.03557871705233
277	121	1	5	2554	15.749941452347207
256	121	1	5	2574	36.99709951828405
294	121	1	5	2575	2.1061910981869096
147	111	1	5	2581	41.23618363547058
121	111	1	5	2591	29.51260135540194
134	111	1	5	2591	25.511307270927233
146	111	1	5	2591	16.12831769062824
105	111	1	5	2619	2.3285200516923665
145	111	1	5	2625	6.14302915008621
116	111	1	5	2640	7.284866570689252
123	111	1	5	2649	60.95157219370805
107	111	1	5	2664	16.183371168347048
139	111	1	5	2671	61.66848652967317
299	121	1	5	2675	6.62035925044997
278	121	1	5	2683	15.103810011025072
141	111	1	5	2692	21.486031474127373
285	121	1	5	2700	9.332192951176937
