id	type	origin	dest	dtime	vot
5801	121	1236	1	168	17.087424595276016
2	121	2	1	170	10.413651206906602
609	111	3	1	170	31.663006980555362
5983	111	1236	1	170	2.569461562583571
1413	111	6	1	171	16.2294082050803
5719	111	1235	1	176	24.620805064485513
1912	111	11	1	177	10.005757592094772
610	111	3	1	180	68.83757994738068
5984	111	1236	1	180	26.00555906630414
3221	111	45	1	183	29.315030792785688
1329	111	5	1	188	31.989181243299495
92	111	2	1	189	17.86776696844677
2768	111	40	1	189	9.253215123314805
611	111	3	1	190	3.323220051484905
5985	111	1236	1	190	10.138183701529464
2628	111	36	1	194	25.719533497639308
1648	111	9	1	195	17.325933624350455
3486	111	49	1	195	6.840479410493241
3031	111	43	1	196	32.375060796632475
419	121	3	1	200	18.623159355158723
612	111	3	1	200	2.819723913101095
3120	111	44	1	200	42.0506448695749
5986	111	1236	1	200	16.389320324870972
93	111	2	1	210	1.3905648099117336
613	111	3	1	210	0.256502705810097
5802	121	1236	1	210	57.251910786646455
5987	111	1236	1	210	7.81776996958941
3846	111	59	1	211	14.171705310323878
2335	111	27	1	218	17.42250392173226
1481	111	7	1	219	18.58602225882553
614	111	3	1	220	38.05198202923977
5988	111	1236	1	220	2.9061520953216817
5560	111	1202	1	222	51.896524548802134
2047	111	12	1	228	34.217548725405955
615	111	3	1	230	0.055415482740971404
5989	111	1236	1	230	16.682845458216722
94	111	2	1	231	5.09250575088083
1880	121	11	1	232	1.403659425022864
3427	111	48	1	232	3.068590326398691
1649	111	9	1	234	3.844288935361106
1913	111	11	1	236	6.436906004836105
420	121	3	1	240	23.094747793596486
616	111	3	1	240	35.24597344993501
2737	121	40	1	240	0.8072924077676286
2894	111	41	1	240	43.699752160205826
3190	121	45	1	240	45.18339278533385
5990	111	1236	1	240	30.503646317245074
3222	111	45	1	244	4.169135444216241
3608	111	50	1	244	29.06381718470633
2115	111	13	1	248	20.58484968059731
617	111	3	1	250	54.78764405110044
5991	111	1236	1	250	23.136620046624508
95	111	2	1	252	9.58035017676699
2769	111	40	1	252	49.75713655708012
5803	121	1236	1	252	25.33654382084198
3	121	2	1	255	2.3219648087854816
2273	111	26	1	256	17.100991026406078
3350	111	46	1	256	3.5227514384033825
3457	121	49	1	257	57.81760201123943
618	111	3	1	260	13.819641766699538
3487	111	49	1	260	29.04186725511693
5992	111	1236	1	260	3.098551415781053
5720	111	1235	1	264	2.300781336878642
2511	111	33	1	266	4.449616414263465
619	111	3	1	270	10.688017898728983
5993	111	1236	1	270	11.680242180776146
96	111	2	1	273	10.525582801117118
1650	111	9	1	273	32.056305214303094
1454	121	7	1	276	1.5766154157952648
421	121	3	1	280	37.258497554212255
620	111	3	1	280	0.7630683747358787
5994	111	1236	1	280	13.455362261021374
1330	111	5	1	282	12.779317327898603
2470	111	31	1	288	30.902739652541783
4998	111	795	1	288	2.7273671334462297
5534	121	1202	1	288	15.357705223582501
621	111	3	1	290	0.7788885685526967
5995	111	1236	1	290	17.412810441455903
1482	111	7	1	292	7.387250740853208
2690	111	39	1	292	39.6522380268428
2965	111	42	1	292	34.70464403827817
97	111	2	1	294	15.087734170449826
3032	111	43	1	294	1.6847206433285966
5804	121	1236	1	294	35.97912506989826
1914	111	11	1	295	6.99076736234033
5561	111	1202	1	296	8.926983115973966
622	111	3	1	300	17.918263795850006
2418	111	30	1	300	14.942791929881322
2550	111	34	1	300	0.10567278162816557
3121	111	44	1	300	7.902900871965316
5996	111	1236	1	300	11.09240620801779
3223	111	45	1	305	21.864672983407708
1599	121	9	1	306	12.552429534444121
623	111	3	1	310	3.5917823764265076
5997	111	1236	1	310	27.141213709103283
1651	111	9	1	312	2.209271205531355
5082	111	797	1	313	9.577404120009586
98	111	2	1	315	0.002416231592561322
2770	111	40	1	315	20.04755026292776
422	121	3	1	320	16.548082718414726
624	111	3	1	320	8.95071258437091
1837	111	10	1	320	2.264095201154305
5034	111	796	1	320	2.0032030370528653
5998	111	1236	1	320	182.21410141247048
3488	111	49	1	325	0.81038281351244
3817	111	58	1	327	61.97767232809521
4227	111	308	1	327	22.09344066645799
625	111	3	1	330	37.0527416532643
5999	111	1236	1	330	32.168169384005566
3710	111	53	1	334	18.987074930400112
99	111	2	1	336	8.820459802889488
5805	121	1236	1	336	46.533543145934566
4	121	2	1	340	2.632085568073002
626	111	3	1	340	32.645187469620275
6000	111	1236	1	340	0.2555364769630621
1414	111	6	1	342	11.154675887688407
2048	111	12	1	342	10.581052242103562
627	111	3	1	350	13.489585747312132
6001	111	1236	1	350	22.996361172187743
1652	111	9	1	351	12.542823003703685
5721	111	1235	1	352	51.458871908566806
1915	111	11	1	354	7.341996175402885
100	111	2	1	357	43.56815294630534
423	121	3	1	360	0.5208313704441806
628	111	3	1	360	5.980763581251496
2895	111	41	1	360	15.646720873359994
4675	111	751	1	360	17.129367699088462
4830	111	772	1	360	4.82496895945551
5462	111	1175	1	360	11.308227301237046
5699	121	1235	1	360	47.04306151896206
6002	111	1236	1	360	7.68519474248588
1483	111	7	1	365	46.60943670827995
3224	111	45	1	366	13.479659361991121
3609	111	50	1	366	13.74115489793148
629	111	3	1	370	31.580958233056336
5562	111	1202	1	370	23.98582768286239
6003	111	1236	1	370	14.109317564567595
1331	111	5	1	376	5.643651365638696
101	111	2	1	378	9.236482246779435
1310	121	5	1	378	29.114398671400657
1580	111	8	1	378	20.50267732898408
2223	111	24	1	378	10.083952163131938
2601	111	35	1	378	9.402505932428356
2771	111	40	1	378	22.94244872819965
3012	121	43	1	378	13.283722481715118
5806	121	1236	1	378	41.50802456304444
630	111	3	1	380	4.4800511833824475
6004	111	1236	1	380	8.664787926269403
2274	111	26	1	384	8.814690060682919
3351	111	46	1	384	5.220555548067433
2629	111	36	1	388	53.81983648343835
631	111	3	1	390	17.283326887782213
1653	111	9	1	390	3.0319063903270127
3489	111	49	1	390	23.004153706439332
6005	111	1236	1	390	38.54330515136931
3033	111	43	1	392	45.43460958053256
102	111	2	1	399	56.614967575813985
424	121	3	1	400	3.57838643281503
632	111	3	1	400	39.16826399156236
3102	121	44	1	400	10.501040304327336
3122	111	44	1	400	28.17803251955998
3922	111	64	1	400	17.905335978367386
6006	111	1236	1	400	20.0678515896555
633	111	3	1	410	9.199820908107784
6007	111	1236	1	410	16.84644024454967
1916	111	11	1	413	15.880173201692962
103	111	2	1	420	24.885638713878212
634	111	3	1	420	47.159306627259554
5807	121	1236	1	420	15.315421256235291
6008	111	1236	1	420	18.800155091117592
3847	111	59	1	422	38.40690758079509
2030	121	12	1	423	0.8258430214851374
2371	111	28	1	423	27.511452193179583
4698	111	752	1	423	0.37601974235182883
4975	111	794	1	423	5.095844914690891
5137	111	802	1	423	0.012918580162433595
5485	111	1176	1	423	20.711546303207538
5	121	2	1	425	45.97233875581223
3225	111	45	1	427	21.586933003572806
1654	111	9	1	429	3.4970547598462858
635	111	3	1	430	3.2255990466392133
6009	111	1236	1	430	59.905469589359654
2336	111	27	1	436	13.691051362188356
1484	111	7	1	438	28.589659233542747
2691	111	39	1	438	27.031952015947333
2966	111	42	1	438	16.359548084059416
425	121	3	1	440	57.647738281090184
636	111	3	1	440	10.136906229491093
5722	111	1235	1	440	20.084307034638222
6010	111	1236	1	440	18.922650800512972
104	111	2	1	441	6.64576323384857
2772	111	40	1	441	24.652678353076283
5563	111	1202	1	444	40.29879262417691
637	111	3	1	450	6.54724634169864
2419	111	30	1	450	20.073951234259514
2551	111	34	1	450	63.83157475292221
3942	111	65	1	450	16.68513718995368
4904	111	778	1	450	4.844092111340455
6011	111	1236	1	450	20.91762228472716
3490	111	49	1	455	95.06595438566833
2049	111	12	1	456	11.926959052044399
1600	121	9	1	459	4.335232234278877
638	111	3	1	460	5.1913809333457435
6012	111	1236	1	460	15.701193097915654
105	111	2	1	462	1.7159863322002165
5808	121	1236	1	462	57.976412676821134
1881	121	11	1	464	2.562839588617799
3428	111	48	1	464	0.9478284914048267
1655	111	9	1	468	0.4882710167543791
639	111	3	1	470	42.728337119309415
1332	111	5	1	470	13.872454497170413
6013	111	1236	1	470	9.29904725830199
1917	111	11	1	472	24.973176638118215
426	121	3	1	480	25.994715923455363
640	111	3	1	480	0.085012065168547
1838	111	10	1	480	65.8547162601795
2258	121	26	1	480	4.728793601029093
2391	111	29	1	480	268.74066622837034
2738	121	40	1	480	18.638898005588782
2879	121	41	1	480	18.31763803128275
2896	111	41	1	480	15.312301389014715
3191	121	45	1	480	3.3973866825789005
3335	121	46	1	480	249.95492411719752
3593	121	50	1	480	34.52382273520944
3669	111	51	1	480	20.9892434452035
3781	111	56	1	480	1.162768261440594
4852	111	773	1	480	42.80953509502734
4886	111	777	1	480	2.388417061356714
5035	111	796	1	480	20.927387292716322
6014	111	1236	1	480	10.759372732410002
106	111	2	1	483	42.606089479561525
3226	111	45	1	488	1.2008963427994601
3610	111	50	1	488	1.9779905009534526
641	111	3	1	490	1.1634590868936854
3034	111	43	1	490	21.700585011824575
6015	111	1236	1	490	0.1505922948931997
2116	111	13	1	496	21.74921996744133
642	111	3	1	500	2.4609057148246607
3123	111	44	1	500	18.099494440052
6016	111	1236	1	500	2.896423470261208
3711	111	53	1	501	10.702718405198697
107	111	2	1	504	27.7541231550063
2773	111	40	1	504	15.111269671675666
5809	121	1236	1	504	1.5282976295792856
1656	111	9	1	507	86.9916605406328
6	121	2	1	510	0.8810749470483894
643	111	3	1	510	2.86242073424159
6017	111	1236	1	510	9.569817739042614
1485	111	7	1	511	1.5231411821318042
2275	111	26	1	512	2.6527286527051923
3352	111	46	1	512	2.6554313497589694
1415	111	6	1	513	8.680005694407877
2161	111	15	1	514	54.432249980709926
2205	111	23	1	514	1.5296005706862355
2245	111	25	1	514	13.578950369524417
3458	121	49	1	514	13.619389200675881
3686	111	52	1	514	18.401555885230994
3798	111	57	1	514	21.35825675494668
3883	111	60	1	514	19.940195665743836
4000	111	73	1	514	3.355359121716786
4178	111	115	1	514	16.557267476852946
5564	111	1202	1	518	5.994805079296154
427	121	3	1	520	0.207359547271658
644	111	3	1	520	34.459916154313575
3491	111	49	1	520	56.57855865829243
6018	111	1236	1	520	9.154903426374174
108	111	2	1	525	10.178467669522032
5723	111	1235	1	528	7.03286592923603
645	111	3	1	530	14.868390722620907
6019	111	1236	1	530	6.196229216361547
1918	111	11	1	531	11.95156350850675
2512	111	33	1	532	42.76610406352869
646	111	3	1	540	9.631158939913636
6020	111	1236	1	540	18.083411931684793
109	111	2	1	546	135.93316723231646
1657	111	9	1	546	46.21155072468154
5810	121	1236	1	546	22.916154466524667
3227	111	45	1	549	7.165776875039061
647	111	3	1	550	10.634607525280476
6021	111	1236	1	550	12.297466284363054
1455	121	7	1	552	0.17334097785145824
2146	111	14	1	553	6.867651554861341
2405	121	30	1	553	23.035537656251744
2537	121	34	1	553	37.35355267296178
2677	121	39	1	553	28.835626937282104
2952	121	42	1	553	16.0800165513113
3407	111	47	1	553	20.519054728839837
3985	111	72	1	553	3.1263253759712044
428	121	3	1	560	5.052288836413829
648	111	3	1	560	11.877594817073879
6022	111	1236	1	560	28.533431429315364
1333	111	5	1	564	12.894136612232918
110	111	2	1	567	6.382180636966987
2774	111	40	1	567	26.10914815795849
649	111	3	1	570	2.9858578154628113
2050	111	12	1	570	9.726666697204971
6023	111	1236	1	570	31.23785458770118
2471	111	31	1	576	6.182341545236534
4999	111	795	1	576	0.922456075830132
5535	121	1202	1	576	53.703560920497786
650	111	3	1	580	1.8740646078292758
6024	111	1236	1	580	2.96313093167884
2630	111	36	1	582	8.809323626878456
1486	111	7	1	584	67.57524352980755
2692	111	39	1	584	0.3886373935727078
2967	111	42	1	584	49.08245821126727
1658	111	9	1	585	37.33842115636448
3492	111	49	1	585	50.08892464582093
111	111	2	1	588	32.00357244689827
3035	111	43	1	588	2.0522206380888206
5811	121	1236	1	588	2.771446976470038
651	111	3	1	590	3.8132149727015703
1919	111	11	1	590	2.717588180085602
6025	111	1236	1	590	21.117538722173894
5565	111	1202	1	592	12.485856858431605
7	121	2	1	595	6.125173535566334
429	121	3	1	600	7.111465065287468
652	111	3	1	600	19.02933538962914
1825	121	10	1	600	13.360432718704216
2183	111	21	1	600	21.397992724951912
2420	111	30	1	600	1.1735948100633968
2552	111	34	1	600	12.050585698097466
2897	111	41	1	600	16.508246891519672
3124	111	44	1	600	17.049339538363583
3754	111	54	1	600	9.46197843566251
3767	111	55	1	600	4.878694079171371
4270	111	360	1	600	37.32505739049001
5022	121	796	1	600	16.38778394275308
5156	111	803	1	600	7.512719641509922
5504	111	1177	1	600	8.266399628801027
5523	111	1201	1	600	13.35158882838627
6026	111	1236	1	600	3.0298537705485544
112	111	2	1	609	7.641139803330456
653	111	3	1	610	61.30824118371389
3228	111	45	1	610	5.010166419255513
3611	111	50	1	610	18.07136284261319
6027	111	1236	1	610	34.65872116759138
1601	121	9	1	612	12.617261912662487
5724	111	1235	1	616	8.409230166904935
654	111	3	1	620	11.522646262552337
6028	111	1236	1	620	74.50136503821794
1659	111	9	1	624	17.610873463479933
5083	111	797	1	626	3.989047615381207
113	111	2	1	630	9.492299142428593
655	111	3	1	630	34.126811936078674
2775	111	40	1	630	2.82182083298303
5812	121	1236	1	630	9.990470637305583
6029	111	1236	1	630	28.28814133920392
3848	111	59	1	633	37.43006939057056
430	121	3	1	640	30.893253491978356
656	111	3	1	640	17.619296279498812
1839	111	10	1	640	11.607861677416318
2276	111	26	1	640	32.34650943554309
3353	111	46	1	640	24.475913170149948
5036	111	796	1	640	1.9555221514465737
6030	111	1236	1	640	58.42946639105139
1920	111	11	1	649	6.642013792965284
657	111	3	1	650	5.455897603091661
3493	111	49	1	650	7.16067047760064
6031	111	1236	1	650	11.579828498980813
114	111	2	1	651	18.55738737017991
1403	121	6	1	654	29.246243086146034
2337	111	27	1	654	44.026814697283974
3699	121	53	1	654	59.006626737565654
3818	111	58	1	654	4.713018797233441
4156	111	108	1	654	2.073043819378739
4228	111	308	1	654	15.913733418144393
5357	111	1020	1	654	3.0299086903814363
1487	111	7	1	657	7.673579656567546
1334	111	5	1	658	10.211552821093568
658	111	3	1	660	12.511191712009346
6032	111	1236	1	660	23.66617246425589
1660	111	9	1	663	4.156904572236161
5566	111	1202	1	666	30.69657741424765
3712	111	53	1	668	27.6706301667204
659	111	3	1	670	8.05618182462875
6033	111	1236	1	670	33.93491259362479
3229	111	45	1	671	2.7662579346768696
115	111	2	1	672	13.435932102878395
5813	121	1236	1	672	15.702966681949643
8	121	2	1	680	4.5237848625744475
431	121	3	1	680	2.0338971771785785
660	111	3	1	680	4.899686124730087
6034	111	1236	1	680	1.4582608051149408
1416	111	6	1	684	21.82626815135159
2051	111	12	1	684	4.072711935239776
3036	111	43	1	686	6.030052409212296
661	111	3	1	690	4.125461645696124
6035	111	1236	1	690	63.45324083968287
116	111	2	1	693	19.529000899690594
2776	111	40	1	693	8.464406656229857
1882	121	11	1	696	2.269953458189563
3429	111	48	1	696	20.313824409920404
662	111	3	1	700	33.81042977502225
3125	111	44	1	700	18.104062498320022
6036	111	1236	1	700	26.38661837232906
1661	111	9	1	702	29.09853277514443
5725	111	1235	1	704	16.460727783835868
1921	111	11	1	708	5.468639699323618
663	111	3	1	710	14.92103445241604
6037	111	1236	1	710	2.861929456188987
117	111	2	1	714	8.00043245399445
5814	121	1236	1	714	53.53908797932932
3494	111	49	1	715	55.05676073763767
432	121	3	1	720	7.357775594803239
664	111	3	1	720	20.46854335552712
2496	111	32	1	720	0.8650883735020495
2619	121	36	1	720	14.635845580158774
2666	111	37	1	720	8.327797491007258
2739	121	40	1	720	11.67576997730862
2898	111	41	1	720	1.3459151112079273
3192	121	45	1	720	11.302197815739666
3909	111	63	1	720	69.40131531988519
4074	111	84	1	720	10.707869033637769
4676	111	751	1	720	13.084453107548024
4717	111	753	1	720	27.62376896953447
4780	111	764	1	720	23.106639832364333
4816	111	771	1	720	43.34844356782469
4831	111	772	1	720	40.94603190185516
4869	111	774	1	720	9.693145479002924
5114	111	800	1	720	34.7676288218122
5342	111	1017	1	720	35.48419495369118
5433	111	1163	1	720	58.8842841246596
5463	111	1175	1	720	26.47021801432834
5700	121	1235	1	720	27.84752062118513
6038	111	1236	1	720	42.066648270647946
665	111	3	1	730	7.181094392719391
1488	111	7	1	730	1.4106093597869949
2693	111	39	1	730	17.237730432016168
2968	111	42	1	730	51.564988318242605
6039	111	1236	1	730	33.17322465219488
3230	111	45	1	732	7.055204601174492
3612	111	50	1	732	2.37567555492832
118	111	2	1	735	0.6626431135090094
666	111	3	1	740	17.649293990767404
5567	111	1202	1	740	8.321070270015264
6040	111	1236	1	740	11.94353207378083
1662	111	9	1	741	25.735455970864475
2117	111	13	1	744	12.314239026835779
667	111	3	1	750	23.59512222279737
2421	111	30	1	750	35.49284147868871
2553	111	34	1	750	89.62237518893039
6041	111	1236	1	750	3.3118542820537793
1335	111	5	1	752	34.879776927488244
119	111	2	1	756	3.280729775175937
1311	121	5	1	756	40.01665445265085
1581	111	8	1	756	19.722425903877458
2224	111	24	1	756	10.631445606782732
2602	111	35	1	756	56.24065435580569
2777	111	40	1	756	61.74106077345049
3013	121	43	1	756	24.97087280721003
5815	121	1236	1	756	10.393726027103028
433	121	3	1	760	32.83687253878347
668	111	3	1	760	25.170640711514146
6042	111	1236	1	760	6.478243038578104
9	121	2	1	765	18.34311628364063
1602	121	9	1	765	11.887228042925086
1922	111	11	1	767	6.8703841622592075
2277	111	26	1	768	7.508669966460005
3354	111	46	1	768	18.392389030364118
669	111	3	1	770	9.345690220880867
6043	111	1236	1	770	57.18654294620988
3459	121	49	1	771	2.3427138876714535
2631	111	36	1	776	0.6347398378448103
120	111	2	1	777	1.9235250477852661
670	111	3	1	780	27.22489969505505
1663	111	9	1	780	27.511554300266102
3495	111	49	1	780	3.3637609616516073
6044	111	1236	1	780	3.126780131888332
3037	111	43	1	784	24.33880675313901
671	111	3	1	790	18.7913878640819
6045	111	1236	1	790	5.127169560567329
5726	111	1235	1	792	8.79922636097378
3231	111	45	1	793	12.039853569507594
121	111	2	1	798	0.3597316760774705
2052	111	12	1	798	4.631038983181396
2513	111	33	1	798	50.96990620436077
5816	121	1236	1	798	0.6493788678031486
434	121	3	1	800	14.22467790813114
672	111	3	1	800	24.8274809441788
1840	111	10	1	800	80.48275541436023
2327	121	27	1	800	9.596483593684962
3103	121	44	1	800	6.949443047392284
3126	111	44	1	800	11.432657190825962
3419	121	48	1	800	12.791607865897882
3838	121	59	1	800	3.2471522768726957
3923	111	64	1	800	3.3630769195755206
4523	111	684	1	800	0.1585177468158282
4755	111	761	1	800	10.307943706422991
4953	111	791	1	800	7.516666807600985
5037	111	796	1	800	2.080101746638016
5125	111	801	1	800	2.545025239002146
6046	111	1236	1	800	143.7128815668547
1489	111	7	1	803	31.934164717545535
673	111	3	1	810	0.37287196025887753
6047	111	1236	1	810	72.09090743564884
5568	111	1202	1	814	19.34146068909934
122	111	2	1	819	25.435941057394373
1664	111	9	1	819	25.801445007667677
2778	111	40	1	819	6.899600749691058
674	111	3	1	820	0.34144914241557234
6048	111	1236	1	820	26.955882702853607
1923	111	11	1	826	36.582315081942575
1456	121	7	1	828	11.412282443354686
675	111	3	1	830	24.522287325680743
6049	111	1236	1	830	6.094359250401465
3713	111	53	1	835	13.01690439429401
123	111	2	1	840	79.19642239436244
435	121	3	1	840	4.870923368744523
676	111	3	1	840	5.508566567442381
2899	111	41	1	840	170.44395113604642
5817	121	1236	1	840	1.8770259185124798
6050	111	1236	1	840	25.703966531375077
3849	111	59	1	844	7.758624026582253
3496	111	49	1	845	6.812038307572842
1336	111	5	1	846	54.42550316497898
2031	121	12	1	846	37.88301909053854
2372	111	28	1	846	1.5964187526262361
4699	111	752	1	846	8.398205792746445
4976	111	794	1	846	32.33630941940547
5138	111	802	1	846	7.010317498948273
5486	111	1176	1	846	23.916278625860823
10	121	2	1	850	69.93331434277657
677	111	3	1	850	16.38468302140048
6051	111	1236	1	850	44.23861148082335
3232	111	45	1	854	34.19064266909084
3613	111	50	1	854	33.4430696085875
1417	111	6	1	855	4.53906880147515
1665	111	9	1	858	4.821935431149196
678	111	3	1	860	26.279333496173887
6052	111	1236	1	860	15.270053476026542
124	111	2	1	861	89.22242269445175
2472	111	31	1	864	14.376017845850173
5000	111	795	1	864	12.748321792560782
5536	121	1202	1	864	34.592970155305125
679	111	3	1	870	59.67709259738754
6053	111	1236	1	870	17.30821300456535
2338	111	27	1	872	3.9433323299995724
1490	111	7	1	876	68.41579876768589
2694	111	39	1	876	96.16660692957045
2969	111	42	1	876	15.942470266133263
436	121	3	1	880	19.333191140166633
680	111	3	1	880	36.736159133017075
5727	111	1235	1	880	0.4034589602358864
6054	111	1236	1	880	20.312330927321124
125	111	2	1	882	25.030240453469453
2779	111	40	1	882	2.167287161140521
3038	111	43	1	882	45.815780543777706
5818	121	1236	1	882	31.279991450264173
1924	111	11	1	885	14.071261700711647
5569	111	1202	1	888	0.010941735884432776
681	111	3	1	890	42.64319647045536
6055	111	1236	1	890	34.00801863154966
2278	111	26	1	896	16.549133711585142
3355	111	46	1	896	0.43698518841249817
1666	111	9	1	897	37.15418212853659
682	111	3	1	900	7.744109816987383
2108	121	13	1	900	40.99812930458862
2422	111	30	1	900	0.35310348675542697
2554	111	34	1	900	33.693774464144546
3127	111	44	1	900	3.4137915193022725
3943	111	65	1	900	38.65035934161762
3958	111	66	1	900	9.030718053590489
4042	111	79	1	900	64.36739584089229
4532	111	685	1	900	18.442998962920598
4771	111	763	1	900	19.49451123451408
4905	111	778	1	900	6.944923820906796
4991	121	795	1	900	21.60793813432935
5385	111	1025	1	900	6.779636575462683
6056	111	1236	1	900	38.3744083465781
126	111	2	1	903	10.52144791684079
683	111	3	1	910	33.25604298751006
3497	111	49	1	910	10.029294498774169
6057	111	1236	1	910	8.556821361629225
2053	111	12	1	912	26.950001631751523
3233	111	45	1	915	48.04836922290342
1603	121	9	1	918	22.215011186292195
437	121	3	1	920	1.1214316666093056
684	111	3	1	920	1.0297547973960273
6058	111	1236	1	920	48.19324129850258
127	111	2	1	924	7.490401074768109
5819	121	1236	1	924	21.357891294760915
1883	121	11	1	928	18.6122973899767
3430	111	48	1	928	28.834219891438757
685	111	3	1	930	3.2505306765307016
6059	111	1236	1	930	8.394500919304672
11	121	2	1	935	25.632831298820633
1667	111	9	1	936	44.38341847648452
5084	111	797	1	939	60.929925247134406
686	111	3	1	940	9.944761110723384
1337	111	5	1	940	3.1700750927163543
6060	111	1236	1	940	27.170749498801065
1925	111	11	1	944	1.4228898292175576
128	111	2	1	945	19.79871588590431
2780	111	40	1	945	16.115508516981926
1491	111	7	1	949	14.014031003261744
687	111	3	1	950	25.619690253901204
6061	111	1236	1	950	20.133235541765156
438	121	3	1	960	11.070847819020614
688	111	3	1	960	4.234513458854852
1841	111	10	1	960	7.232834901376175
2259	121	26	1	960	9.480516961234962
2392	111	29	1	960	11.78566296210315
2740	121	40	1	960	23.490462114033207
2880	121	41	1	960	1.505010183147842
2900	111	41	1	960	22.025994004547318
3193	121	45	1	960	5.163381652218108
3336	121	46	1	960	3.469373910348297
3594	121	50	1	960	57.44706923530353
3670	111	51	1	960	13.217210634560598
3782	111	56	1	960	0.8479350936639458
4853	111	773	1	960	6.047781830143744
4887	111	777	1	960	2.762949333037345
5038	111	796	1	960	79.86692055912766
6062	111	1236	1	960	9.861330668931174
5570	111	1202	1	962	40.006041158585795
129	111	2	1	966	14.101709703211602
5820	121	1236	1	966	11.364925754813466
5728	111	1235	1	968	9.007714348807106
689	111	3	1	970	35.2269199490177
2632	111	36	1	970	1.0713732383312191
6063	111	1236	1	970	17.34440703620613
1668	111	9	1	975	6.636875913234419
3498	111	49	1	975	2.9855891169543325
3234	111	45	1	976	31.453755124131348
3614	111	50	1	976	39.74784652530801
690	111	3	1	980	5.447844600778009
3039	111	43	1	980	14.246671248666518
6064	111	1236	1	980	25.499855451399732
3819	111	58	1	981	2.48574461026362
4229	111	308	1	981	24.04711865258518
130	111	2	1	987	38.50121480703848
691	111	3	1	990	2.502053189570982
6065	111	1236	1	990	50.25482685248198
2118	111	13	1	992	8.023775393678111
439	121	3	1	1000	21.455799998722036
692	111	3	1	1000	1.503661243212845
3128	111	44	1	1000	12.038851862990132
6066	111	1236	1	1000	6.25645714058675
3714	111	53	1	1002	4.5800086881035975
1926	111	11	1	1003	42.46745543008133
131	111	2	1	1008	17.826917391024207
2781	111	40	1	1008	6.092315868937063
5821	121	1236	1	1008	25.60485599459827
693	111	3	1	1010	18.77000238157686
6067	111	1236	1	1010	28.704972090751042
1669	111	9	1	1014	14.596514234899162
12	121	2	1	1020	5.791210741758567
694	111	3	1	1020	11.542301368287129
