6038	4
665	2
1488	34
2693	85
2968	87
6039	4
3230	25
3612	9555
118	8
666	2
5567	36
6040	4
1662	12
2117	163
667	2
2421	92
2553	94
6041	4
1335	49
119	8
1311	49
1581	264
2224	35613
2602	268
2777	28
3013	51
5815	4
433	2
668	2
6042	4
9	8
1602	12
1922	21
2277	75
3354	77
669	2
6043	4
3459	30
2631	125
120	8
670	2
1663	12
3495	30
6044	4
3037	51
671	2
6045	4
5726	45
3231	25
121	8
2052	60
2513	178
5816	4
434	2
672	2
1840	101
2327	7237
3103	54
3126	54
3419	151
3838	138
3923	9605
4523	15236
4755	19237
4953	9700
5037	103
5125	665
6046	4
1489	34
673	2
6047	4
5568	36
122	8
1664	12
2778	28
674	2
6048	4
1923	21
1456	34
675	2
6049	4
3713	106
123	8
435	2
676	2
2899	66
5817	4
6050	4
3849	138
3496	30
1336	49
2031	60
2372	300
4699	9610
4976	304
5138	306
5486	308
10	8
677	2
6051	4
3232	25
3613	10549
1417	113
1665	12
678	2
6052	4
124	8
2472	189
5000	9719
5536	36
679	2
6053	4
2338	7237
1490	34
2694	85
2969	87
436	2
680	2
5727	45
6054	4
125	8
2779	28
3038	51
5818	4
1924	21
5569	36
681	2
6055	4
2278	75
3355	77
1666	12
682	2
2108	163
2422	92
2554	9562
3127	54
3943	329
3958	737
4042	12772
4532	10042
4771	743
4905	331
4991	191
5385	12781
6056	4
126	8
683	2
3497	30
6057	4
2053	60
3233	25
1603	12
437	2
684	2
6058	4
127	8
5819	4
1883	21
3430	151
685	2
6059	4
11	8
1667	12
5084	214
686	2
1337	49
6060	4
1925	21
128	8
2780	28
1491	34
687	2
6061	4
438	2
688	2
1841	9565
2259	75
2392	352
2740	28
2880	66
2900	66
3193	25
3336	77
3594	35577
3670	360
3782	12707
4853	9627
4887	15597
5038	103
6062	4
5570	36
129	8
5820	4
5728	45
689	2
2632	125
6063	4
1668	12
3498	30
3234	25
3614	10549
690	2
3039	51
6064	4
3819	224
4229	12678
130	8
691	2
6065	4
2118	163
439	2
692	2
3128	54
6066	4
3714	106
1926	21
131	8
2781	28
5821	4
693	7203
6067	4
1669	12
12	8
694	2
6068	4
1492	34
2695	85
2970	87
2279	75
3356	77
1418	113
2054	60
2162	392
2195	12833
2206	9632
2246	9634
2464	9583
2505	178
3460	30
3687	9636
3799	9782
3811	224
3884	7289
4001	9641
4014	28587
4094	852
4125	13230
4133	856
4179	12851
4262	859
4634	18521
4808	9802
4965	865
5301	867
5451	12863
132	8
695	2
6069	4
1338	49
5571	36
3235	25
440	2
696	2
3499	30
6070	4
133	8
697	2
2423	92
2555	94
5822	4
6071	4
1670	12
3850	138
5729	45
698	2
6072	4
1927	21
2514	178
699	2
6073	4
134	8
1604	12
2782	28
3040	51
441	2
700	2
2901	66
4677	14207
4832	10066
5464	251
5701	45
6074	4
701	2
2339	7237
6075	4
135	8
1671	12
5823	4
1493	34
3236	25
3615	10549
702	2
3129	54
6076	4
1457	34
13	8
3500	30
2147	429
2406	92
2538	94
2678	85
2953	87
3408	435
3986	9651
703	2
5572	36
6077	4
136	8
442	2
704	2
1842	9565
5039	103
6078	4
1928	21
1339	49
705	2
6079	4
1672	12
137	8
1312	49
1582	264
2225	12687
2603	268
2783	28
3014	51
5824	4
706	2
2055	60
6080	4
5730	45
707	2
6081	4
2280	75
2473	9583
3357	77
5001	9719
5537	36
138	8
3237	25
443	2
708	2
1884	21
3431	151
6082	4
2633	125
1494	34
2696	85
2971	87
3715	12825
709	2
1673	12
3501	30
6083	4
139	8
3041	51
5825	4
710	2
1929	21
6084	4
5573	36
14	8
711	2
6085	4
140	8
1419	113
2784	28
444	2
712	2
1826	9565
2184	9654
2218	12687
2424	92
2556	94
2596	268
2741	28
2902	66
3104	54
3130	54
3194	25
3755	9839
3768	478
3924	288
3969	1008
4026	1010
4035	12904
4051	15767
4057	12908
4142	1018
4222	12678
4271	23653
4352	1022
4383	12915
4484	10351
4490	15778
4626	1030
4670	14207
4728	1033
4764	1035
4825	10066
5023	103
5077	214
5106	1040
5157	483
5378	13456
5443	9883
5457	251
5505	485
5524	7309
6086	4
1674	12
713	2
6087	4
141	8
5826	4
714	2
3238	25
3616	10549
6088	4
1340	49
1605	12
715	2
6089	4
5731	45
3502	30
142	8
1930	21
445	2
716	2
2119	163
6090	4
1495	34
1675	12
717	2
6091	4
5085	214
2056	60
5574	36
143	8
718	2
2785	28
5827	4
6092	4
3851	138
2032	60
2373	300
4700	302
4977	304
5139	306
5487	308
719	2
6093	4
3042	51
15	8
446	2
720	2
1843	9565
2281	75
3358	77
5040	103
6094	4
144	8
3239	25
3461	30
1676	12
721	2
6095	4
1931	21
722	2
3131	54
3503	30
6096	4
145	8
5828	4
1404	113
2340	7237
3700	15988
3820	224
4157	12950
4230	226
5358	9898
723	2
6097	4
1496	34
2697	85
2972	87
1341	49
447	2
724	2
2903	66
5732	45
6098	4
146	8
2786	28
1677	12
725	2
2515	178
6099	4
5575	36
3716	12658
726	7203
6100	4
3240	25
3617	9555
147	8
5829	4
727	2
2425	92
2557	94
3944	329
4906	14248
6101	4
1932	21
2634	125
16	8
448	2
728	2
6102	4
148	8
1678	12
3504	30
1420	113
2057	60
729	2
6103	4
3043	51
1606	12
730	2
1458	34
6104	4
149	8
2787	28
5830	4
1497	34
731	2
6105	4
1885	21
3432	151
449	2
732	2
3132	54
6106	4
3241	25
1679	12
5576	36
150	8
2282	75
3359	77
5733	45
733	2
1342	49
6107	4
1933	21
734	2
6108	4
151	8
5831	4
735	2
3505	30
6109	4
450	2
736	2
1306	1203
1576	264
1844	9565
2201	12712
2241	9634
2260	75
2367	300
2387	352
2393	352
2474	9583
2497	566
2620	125
2667	569
2742	28
2881	66
2904	66
3195	25
3337	77
3595	13537
3665	360
3671	360
3783	12707
3879	403
3897	1227
3902	1229
3910	9676
3918	9605
3975	1233
4021	1235
4063	1237
4075	9678
4116	40093
4148	1242
4205	33485
4283	12977
4325	12979
4330	12981
4582	10606
4587	16940
4606	21232
4611	23712
4659	1260
4665	1262
4678	14207
4694	302
4718	12749
4746	21239
4781	9682
4790	26285
4817	583
4833	26364
4854	9627
4870	9686
4888	9629
4900	331
4934	9959
4971	304
5002	191
5041	103
5115	588
5133	306
5257	1285
5262	1287
5335	13624
5343	590
5368	1292
5434	9691
5465	251
5481	308
5538	36
5693	1298
5702	45
6110	4
1680	12
17	8
152	8
2788	28
737	2
6111	4
738	2
1498	34
2698	85
2973	87
6112	4
3242	25
3618	10549
153	8
739	2
3044	51
5832	4
6113	4
1934	21
3852	138
451	2
740	2
5577	36
6114	4
1681	12
2058	60
2120	163
741	2
6115	4
154	8
3506	30
5734	45
742	2
2426	92
2558	94
3133	54
6116	4
3717	12825
1343	49
743	2
6117	4
155	8
1313	49
1583	264
2226	9600
2604	268
2789	28
3015	51
5833	4
452	2
744	2
6118	4
1682	12
3243	25
2341	7237
18	8
745	2
1607	12
6119	4
156	8
1499	34
1935	21
2283	75
3360	77
1421	113
746	2
6120	4
2163	392
2207	12712
2247	9634
3462	30
3688	9636
3800	21114
3885	403
4002	9641
4180	407
747	2
6121	4
2635	125
157	8
5578	36
5834	4
453	2
748	2
1683	12
2905	66
3507	30
6122	4
5086	214
3045	51
749	2
6123	4
158	8
2790	28
750	2
6124	4
5735	45
3244	25
3619	10549
751	2
6125	4
1936	21
159	8
2059	60
2516	178
5835	4
1344	49
1684	12
454	2
752	2
1845	9565
2328	9815
3105	54
3134	54
3420	151
3839	138
3925	15762
4524	18653
4756	660
4954	9700
5042	103
5126	665
6126	4
1500	34
2699	85
2974	87
753	2
6127	4
19	8
160	8
754	2
6128	4
1886	21
3433	151
3508	30
5579	36
755	2
6129	4
3821	224
4231	21097
161	8
1685	12
2791	28
5836	4
455	2
756	2
6130	4
3245	25
757	2
2427	92
2559	94
6131	4
1937	21
1459	34
162	8
2148	429
2407	92
2539	9562
2679	85
2954	87
3409	435
3987	437
758	2
6132	4
2284	75
3361	77
3046	51
759	2
3718	12658
6133	4
5736	45
1686	12
1501	34
163	8
456	2
760	2
2743	28
2906	66
3196	25
5837	4
6134	4
1608	12
3853	138
761	2
3509	30
6135	4
1345	49
2033	60
2374	300
4701	302
4978	304
5140	306
5488	308
20	8
762	2
3135	54
6136	4
164	8
2792	28
5580	36
3246	25
3620	10549
763	2
1422	113
2060	60
6137	4
1938	21
1687	12
457	2
764	2
6138	4
165	8
5838	4
2475	9583
5003	191
5539	36
765	2
6139	4
2121	163
766	2
6140	4
166	8
2342	7237
2636	125
767	2
6141	4
1502	34
2700	85
2975	87
1688	12
3510	30
458	2
768	2
1846	9565
5043	103
5737	45
6142	4
167	8
2793	28
3047	51
5839	4
3247	25
769	2
1939	21
6143	4
5581	36
770	2
6144	4
21	8
168	8
1346	49
771	2
6145	4
2285	75
3362	77
1689	12
3463	30
459	2
772	2
1827	9565
2109	163
2143	429
2158	392
2180	12729
2185	12729
2428	92
2560	94
2907	66
3136	54
3404	435
3683	9636
3751	9839
3756	9839
3769	478
3778	28744
3795	401
3906	9676
3939	329
3945	329
3959	737
3982	437
3997	9641
4043	13056
4068	1585
4071	576
4089	1588
4121	1590
4153	18689
4175	13811
4214	23776
4272	9660
4318	61824
4341	7586
4375	13070
4426	15106
4457	15108
4470	1607
4502	10040
4533	9713
4540	13079
4565	22206
4591	1616
4620	64180
4652	1620
4679	247
4714	9680
4734	15926
4738	1626
4772	743
4795	71045
4802	1631
4834	10066
4849	9627
4866	10069
4883	10071
4907	331
4922	10074
4930	10076
4941	13109
4944	1644
4948	1646
4992	191
5024	103
5153	483
5158	483
5167	1652
5223	7621
5238	14370
5245	1658
5249	1660
5253	10095
5290	1664
5296	1666
5307	14418
5316	1670
5320	1672
5326	1674
5339	9689
5354	526
5373	13134
5386	7349
5400	1681
5428	13138
5466	251
5501	485
5506	485
5525	17807
5654	1689
5658	1691
5675	15972
5689	1695
5703	45
6146	4
169	8
5840	4
773	2
6147	4
774	2
3511	30
6148	4
2061	60
1503	34
170	8
2794	28
1940	21
775	2
3248	25
3621	70
6149	4
1690	12
1609	12
3719	12658
460	7203
776	2
6150	4
171	8
5738	45
5841	4
777	2
5582	36
6151	4
1887	21
3434	151
778	2
6152	4
2517	178
3048	51
172	8
22	8
779	2
6153	4
1691	12
5087	214
461	2
780	2
1347	49
6154	4
1423	113
3512	30
1941	21
173	8
781	2
1314	49
1584	264
2227	12687
2605	268
2795	28
3016	51
5842	4
6155	4
3249	25
1504	34
2701	85
2976	87
3854	10162
782	2
3137	54
6156	4
783	2
6157	4
174	8
1692	12
462	2
784	2
1847	9565
2261	75
2286	75
2394	352
2744	28
2882	66
2908	66
3197	25
3338	77
3363	77
3596	10549
3672	360
3784	12707
4855	9627
4889	9629
5044	103
6158	4
5583	36
785	2
6159	4
175	8
1460	34
5843	4
5739	45
2062	60
786	2
2637	125
6160	4
1942	21
787	2
1693	12
2429	92
2561	9562
3513	30
6161	4
3250	25
3622	10549
176	8
2796	28
23	8
463	2
788	2
3049	51
6162	4
1405	113
2343	9815
3701	12658
3822	224
4158	13062
4232	9590
5359	526
789	2
6163	4
1505	34
177	8
1348	49
5844	4
790	2
6164	4
2122	163
1610	12
1694	12
791	2
6165	4
178	8
5584	36
464	2
792	2
3106	54
3138	54
3926	15762
6166	4
3720	12658
1943	21
793	2
6167	4
3251	25
3514	30
179	8
2476	9775
2797	28
5004	191
5540	36
5845	4
794	2
6168	4
5740	45
1695	12
795	2
6169	4
180	8
24	8
465	2
796	2
2909	66
6170	4
1506	34
2702	85
2977	87
2287	75
3364	77
797	2
6171	4
1424	113
2063	60
2164	392
2196	12833
2208	12712
2248	9634
2465	9583
2506	178
3464	30
3689	9780
3801	401
3812	9760
3886	403
4003	9641
4015	9789
4095	28589
4126	854
4134	856
4181	407
4263	859
4635	20362
4809	9802
4966	865
5302	18846
5452	12863
181	8
3050	51
5846	4
798	2
6172	4
1944	21
1696	12
1349	49
799	2
6173	4
5585	36
3252	25
3623	10549
182	8
2798	28
466	2
800	2
1848	9565
3515	30
5045	103
6174	4
1888	21
3435	151
801	2
6175	4
183	8
802	2
2430	92
2562	9992
3139	54
5847	4
6176	4
1697	12
803	2
3855	138
6177	4
5741	45
2034	60
2375	300
4702	302
4979	9612
5141	306
5489	308
1507	34
467	2
804	2
6178	4
184	8
1945	21
25	8
2518	178
805	2
6179	4
2638	125
3253	25
806	2
6180	4
185	8
1611	12
2799	28
5848	4
1698	12
3516	30
5586	36
807	2
6181	4
3051	51
468	2
808	2
2498	566
2621	125
2668	569
2745	28
2910	66
3198	25
3911	574
4076	576
4680	9592
4719	579
4782	14940
4818	583
4835	13099
4871	9686
5116	10644
5344	590
5435	9691
5467	251
5704	45
6182	4
1350	49
186	8
2064	60
809	2
6183	4
3721	12658
2288	75
3365	77
810	2
2344	7237
6184	4
1946	21
187	8
1699	12
5849	4
811	2
1508	34
2703	85
2978	87
6185	4
5088	214
3254	25
3624	10549
469	2
812	2
3140	54
5742	45
6186	4
188	8
2800	28
1461	34
26	8
813	2
3517	30
6187	4
2149	429
2408	92
2540	10496
2680	85
2955	87
3410	435
3988	9651
814	2
5587	36
6188	4
1425	113
1700	12
189	8
5850	4
815	2
6189	4
2123	163
470	2
816	2
1849	101
5046	103
6190	4
1947	21
190	8
817	2
2431	92
2563	94
3946	329
4908	9617
6191	4
3052	51
1351	49
3255	25
818	7203
6192	4
1701	12
1509	34
191	8
1315	49
1585	264
2228	12687
2606	268
2801	28
3017	51
5851	4
819	2
6193	4
3518	30
471	2
820	2
2065	60
2911	66
6194	4
5743	45
192	8
3823	224
4233	12678
821	2
6195	4
5588	36
27	8
1612	12
822	2
3141	54
6196	4
1702	12
1948	21
2289	75
2477	9775
3366	77
5005	191
5541	36
193	8
823	2
5852	4
6197	4
3465	30
3256	25
3625	10549
472	2
824	2
1889	21
3436	151
6198	4
3856	138
2639	125
825	2
6199	4
194	8
2802	28
1510	34
2704	85
2979	87
3722	12658
826	2
1703	12
3519	30
6200	4
827	7203
1352	49
6201	4
195	8
3053	51
5853	4
473	2
828	2
1949	21
6202	4
5589	36
829	2
6203	4
196	8
5744	45
1704	12
3257	25
28	8
830	2
6204	4
831	2
6205	4
197	8
1426	113
2066	60
2519	178
2803	28
5854	4
2345	7237
474	2
832	7203
1828	9565
1850	9565
2178	28936
2186	12729
2219	9600
2262	75
2329	7237
2395	352
2432	92
2494	566
2564	94
2597	268
2664	569
2746	28
2883	66
2912	66
3107	54
3142	54
3199	25
3339	77
3421	151
3597	10549
3673	360
3757	9839
3765	26325
3770	21282
3785	28744
3840	138
3927	16036
3965	2181
3967	1008
3970	1008
3979	2185
4027	12902
4032	2188
4036	12904
4040	13056
4049	28955
4052	7454
4058	11897
4083	13292
4092	852
4101	13295
4106	2200
4112	2202
4131	856
4143	1018
4167	2206
4170	2208
4173	18904
4191	2212
4194	36131
4196	20288
4202	54995
4210	16130
4223	12678
4258	20294
4260	61967
4268	17641
4273	13862
4296	18916
4307	18918
4310	16141
4313	26562
4336	20306
4339	18925
4353	1022
4358	2241
4361	2243
4370	31403
4378	13338
4381	18934
4384	12915
4395	20319
4399	26576
4404	13346
4410	24024
4431	10341
4450	11962
4454	10345
4465	10347
4481	14888
4485	1026
4491	9866
4500	10355
4513	10357
4516	10359
4521	25398
4525	9696
4543	10363
4546	10365
4548	13368
4551	38532
4562	13372
4579	17694
4594	57409
4596	36181
4601	2295
4624	1030
4627	12920
4632	21813
4641	18974
4644	2302
4650	2304
4655	13391
4657	9945
4671	14207
4726	9871
4729	1033
4743	10398
4751	7853
4753	660
4757	15238
4765	1035
4769	743
4778	14940
4799	2321
4806	31325
4814	583
4826	10066
4856	31203
4879	2327
4881	12017
4890	11315
4919	2332
4951	9700
4955	9700
4961	2336
4963	865
5025	103
5047	103
5078	214
5104	9878
5107	1040
5112	588
5123	665
5127	665
5159	483
5179	43328
5187	25463
5195	2352
5198	41634
5209	27387
5212	19016
5214	10439
5217	13441
5241	13443
5273	10445
5279	10447
5281	10449
5287	10451
5293	2374
5299	12861
5311	2377
5332	2379
5351	19030
5379	1043
5383	12781
5394	16262
5397	27929
5404	2389
5406	13464
5409	24123
5422	10475
5425	7908
5431	9691
5444	9883
5458	251
5507	485
5519	2403
5521	9665
5526	11592
5661	2407
5663	2409
5668	10486
5681	10488
5697	2415
6206	4
3520	30
1511	34
833	2
6207	4
198	8
1705	12
1950	21
834	2
6208	4
835	2
6209	4
2290	75
3367	77
199	8
5855	4
475	2
836	2
3258	25
3626	10549
6210	4
5590	36
1353	49
1613	12
837	2
3054	51
6211	4
200	8
1706	12
2804	28
838	2
6212	4
5745	45
29	8
839	2
3521	30
6213	4
201	8
1951	21
5856	4
476	2
840	2
2124	163
6214	4
1512	34
2705	85
2980	87
1462	34
841	2
6215	4
1707	12
202	8
842	2
3143	54
6216	4
3259	25
5089	214
3723	106
2067	60
843	2
6217	4
5591	36
203	8
477	2
844	2
2805	28
2913	66
4681	9592
4836	10066
5468	251
5705	45
5857	4
6218	4
2640	125
845	2
6219	4
3857	138
1708	12
3522	30
1952	21
1354	49
2035	60
2376	300
4703	302
4980	12944
5142	306
5490	308
846	2
6220	4
204	8
3055	51
30	8
847	2
2433	92
2565	94
6221	4
1890	21
3437	151
5746	45
1513	34
478	2
848	2
1851	9565
2291	75
3368	77
5048	103
6222	4
205	8
3260	25
3627	10549
5858	4
1427	113
849	2
2165	392
2209	9632
2249	9634
3466	30
3690	10695
3802	9782
3887	7289
4004	9641
4182	407
6223	4
1709	12
850	2
6224	4
206	8
2806	28
851	2
5592	36
6225	4
2478	9583
5006	191
5542	36
1953	21
479	2
852	2
3144	54
3523	30
6226	4
1614	12
207	8
5859	4
853	7203
6227	4
1710	12
1406	113
2346	7237
3702	106
3824	224
4159	13062
4234	12678
5360	526
854	2
6228	4
2068	60
3261	25
208	8
1514	34
2706	85
2981	87
855	2
6229	4
1355	49
31	8
480	2
856	2
2747	28
2914	66
3200	25
5747	45
6230	4
209	8
1316	49
1586	264
2229	9600
2607	268
2807	28
3018	51
3056	51
5860	4
857	2
6231	4
1711	12
1954	21
858	2
2520	178
6232	4
5593	36
3524	30
210	8
859	2
6233	4
3724	12658
481	2
860	2
6234	4
3262	25
3628	12647
211	8
2292	75
3369	77
5861	4
861	2
6235	4
1712	12
862	2
2110	163
2434	92
2566	10496
3145	54
3947	329
3960	737
4044	13056
4534	9713
4773	743
4909	13492
4993	191
5387	7349
6236	4
1515	34
212	8
2808	28
863	2
6237	4
1955	21
2641	125
32	8
482	2
864	2
1852	9565
5049	103
6238	4
1356	49
2125	163
5748	45
213	8
865	2
1713	12
3525	30
5862	4
6239	4
1428	113
2069	60
5594	36
866	2
6240	4
3858	138
3057	51
3263	25
867	2
6241	4
214	8
1615	12
483	2
868	2
1463	34
2915	66
6242	4
2150	429
2409	92
2541	10496
2681	85
2956	87
3411	435
3989	9651
1714	12
869	2
6243	4
215	8
2809	28
5863	4
1956	21
1516	34
2707	85
2982	87
870	2
6244	4
1891	21
3438	151
871	2
6245	4
216	8
3526	30
484	2
872	2
3108	54
3146	54
3928	37656
6246	4
33	8
3264	25
3629	10549
1715	12
873	2
6247	4
5595	36
217	8
5864	4
2293	75
3370	77
5749	45
5090	214
874	2
1357	49
6248	4
3467	30
875	2
6249	4
1957	21
2347	9815
218	8
2810	28
3725	12658
485	2
876	2
6250	4
3058	51
1517	34
1716	12
877	2
2070	60
2435	92
2567	10496
6251	4
219	8
5865	4
878	2
3527	30
6252	4
3265	25
879	2
6253	4
220	8
486	2
880	2
1307	1203
1577	264
1853	9565
2202	12712
2242	9634
2263	75
2368	300
2388	352
2396	352
2479	189
2499	10229
2622	125
2669	569
2748	28
2884	66
2916	66
3201	25
3340	77
3598	10549
3666	360
3674	360
3786	12707
3880	403
3898	18077
3903	1229
3912	9915
3919	16520
3976	1233
4022	12969
4064	1237
4077	16552
4117	1240
4149	7510
4206	13579
4284	12977
4326	12979
4331	20709
4583	10606
4588	10608
4607	9941
4612	1258
4660	1260
4666	10615
4682	14207
4695	302
4720	579
4747	24243
4783	10625
4791	13605
4819	32683
4837	10066
4857	9627
4872	7324
4891	9629
4901	9617
4935	1278
4972	304
5007	191
5050	103
5117	588
5134	306
5258	13010
5263	13622
5336	1289
5345	590
5369	1292
5436	9691
5469	251
5482	308
5543	36
5694	1298
5706	45
6254	4
1717	12
5596	36
34	8
881	2
6255	4
1958	21
221	8
2811	28
5866	4
882	2
3147	54
6256	4
5750	45
1429	113
1616	12
883	2
2642	125
6257	4
1358	49
222	8
487	2
884	2
1518	34
2708	85
2983	87
6258	4
1718	12
3528	30
2521	9777
3266	25
3630	10549
885	2
6259	4
223	8
886	2
3059	51
5867	4
6260	4
3825	15477
4235	16421
2294	75
3371	77
887	2
1959	21
6261	4
3859	138
488	2
888	2
5597	36
6262	4
224	8
2036	60
2377	300
2812	28
4704	302
4981	304
5143	306
5491	308
1719	12
2071	60
889	2
6263	4
35	8
2126	163
890	2
6264	4
225	8
5868	4
3267	25
891	2
3529	30
6265	4
5751	45
1519	34
489	2
892	2
1829	9565
2187	12729
2436	92
2568	9992
2917	66
3148	54
3758	9839
3771	478
4274	9660
5026	103
5160	483
5508	485
5527	11592
6266	4
226	8
1720	12
3726	12658
1359	49
1960	21
893	2
6267	4
1892	21
3439	151
894	2
6268	4
227	8
1317	49
1587	264
2230	12687
2608	268
2813	28
3019	51
5869	4
895	2
6269	4
5598	36
1464	34
3060	51
490	2
896	2
1854	9565
5051	103
6270	4
1721	12
228	8
897	2
3268	25
3631	10549
6271	4
2348	9815
3530	30
36	8
898	2
1617	12
6272	4
229	8
1520	34
2709	85
2984	87
5870	4
1961	21
899	2
6273	4
2295	75
3372	77
1430	113
2072	60
491	2
900	2
5752	45
6274	4
1722	12
2166	392
2197	12833
2210	9632
2250	9634
2466	9775
2507	9777
3468	30
3691	10695
3803	13666
3813	15477
3888	403
4005	9787
4016	9789
4096	13228
4127	24314
4135	856
4183	24317
4264	23925
4636	12855
4810	14943
4967	865
5303	12861
5453	12863
230	8
2814	28
901	2
6275	4
902	2
3149	54
6276	4
1360	49
2643	125
231	8
5599	36
5871	4
903	2
6277	4
3269	25
492	2
904	2
1723	12
2749	28
2918	66
3202	25
3531	30
6278	4
1962	21
232	8
905	2
5091	214
6279	4
3061	51
1521	34
906	2
6280	4
37	8
233	8
907	2
2437	92
2569	9992
2815	28
3948	329
4910	14248
5872	4
6281	4
1724	12
493	2
908	2
6282	4
3860	138
2480	189
5008	9719
5544	36
5753	45
909	2
6283	4
234	8
3270	25
3632	10549
3727	9568
910	2
6284	4
5600	36
3532	30
1963	21
911	2
6285	4
235	8
2073	60
2522	9777
5873	4
1361	49
1725	12
494	2
912	2
1855	9565
2296	75
2330	9815
3109	54
3150	54
3373	77
3422	151
3841	138
3929	16520
4526	9696
4758	31689
4956	9700
5052	103
5128	665
6286	4
