id	type	origin	dest	dtime	vot
77	121	1	5	1178	81.44058901263712
75	121	1	5	1182	10.969296962915013
88	121	1	5	1182	36.781262857278975
99	121	1	5	1191	26.41185280743534
218	121	1	5	1192	10.159202418139746
206	121	1	5	1194	2.6235902783236416
58	121	1	5	1201	0.6272821505754275
82	121	1	5	1201	25.295142041009374
245	121	1	5	1216	13.390385385500057
212	121	1	5	1229	2.3879406615481864
209	121	1	5	1230	0.5168346541607522
222	121	1	5	1235	4.776386979283012
55	121	1	5	1252	3.059816942267581
59	121	1	5	1254	12.011301000400929
250	121	1	5	1282	56.73763242627726
83	121	1	5	1287	2.588330431406199
240	121	1	5	1294	30.15233679634205
246	121	1	5	1296	16.24259622502025
85	121	1	5	1303	11.94568548917926
79	121	1	5	1318	2.2840504094401757
207	121	1	5	1320	14.115220168034773
221	121	1	5	1323	7.4753179355004145
92	121	1	5	1327	21.421111518407468
239	121	1	5	1327	9.66845063720341
247	121	1	5	1328	14.905438411825338
228	121	1	5	1362	4.763491502127407
232	121	1	5	1366	23.072179974666533
223	121	1	5	1367	10.502549332541363
214	121	1	5	1374	46.62643800492962
89	121	1	5	1380	28.02071954329948
211	121	1	5	1387	25.787768934869767
69	121	1	5	1397	55.39480500396854
241	121	1	5	1402	21.393704153299883
234	121	1	5	1409	5.843974679080266
72	121	1	5	1418	14.345480382909077
204	121	1	5	1420	20.323973111006662
98	121	1	5	1422	7.968486126263306
78	121	1	5	1436	11.896595462305257
203	121	1	5	1450	21.86334381545502
70	121	1	5	1453	18.324902315793558
244	121	1	5	1458	48.253188717323404
208	121	1	5	1463	80.87336895733193
213	121	1	5	1471	15.225945275727478
61	121	1	5	1472	3.8281272381620166
81	121	1	5	1476	55.43716169946655
95	121	1	5	1482	34.34402994766104
51	121	1	5	1485	18.689913971125225
54	121	1	5	1489	25.799210317579156
238	121	1	5	1505	7.070921646638495
84	121	1	5	1512	10.01189849015779
91	121	1	5	1512	23.129098652693596
229	121	1	5	1524	23.741093147370457
94	121	1	5	1530	20.82653338277584
205	121	1	5	1540	30.412465945811153
217	121	1	5	1547	41.47037453753923
93	121	1	5	1561	23.646441884924137
53	121	1	5	1571	7.497865630167448
226	121	1	5	1578	6.298303950551761
64	121	1	5	1591	17.238459722835575
202	121	1	5	1592	9.095769206535518
100	121	1	5	1603	5.865744280093245
87	121	1	5	1604	7.01570695416668
248	121	1	5	1618	14.235521618106084
67	121	1	5	1643	25.97052242911718
52	121	1	5	1651	19.86634370923209
56	121	1	5	1654	10.770568617250916
235	121	1	5	1661	1.4686017636482958
231	121	1	5	1672	39.085306445836906
242	121	1	5	1678	18.268130820211407
65	121	1	5	1685	6.801038811178646
97	121	1	5	1690	4.46734620575321
62	121	1	5	1696	22.0215541000611
80	121	1	5	1711	12.081455875871892
237	121	1	5	1769	63.20170890490489
201	121	1	5	1772	24.668932954388726
230	121	1	5	1793	31.373379246568838
279	121	1	5	1817	30.312173916850657
104	121	1	5	1818	3.033902150688857
277	121	1	5	1834	15.749941452347207
120	121	1	5	1842	3.523237546433204
256	121	1	5	1847	36.99709951828405
122	121	1	5	1848	12.98901255535084
127	121	1	5	1862	81.22679419833352
129	121	1	5	1865	17.62921551512039
292	121	1	5	1874	54.23280439614439
146	121	1	5	1910	16.12831769062824
266	121	1	5	1927	14.284127362783133
136	121	1	5	1928	64.03557871705233
103	121	1	5	1929	26.656738820731153
263	121	1	5	1940	20.623252408494764
128	121	1	5	1944	2.2433096577867953
270	121	1	5	1949	20.835808273171395
287	121	1	5	1953	34.06386181270527
150	121	1	5	1955	15.068004264783182
265	121	1	5	1960	7.002796687450928
273	121	1	5	1961	28.770472509290595
105	121	1	5	1964	2.3285200516923665
148	121	1	5	1974	60.1631637624047
135	121	1	5	1982	18.349084853262823
286	121	1	5	1987	24.915144702604593
147	121	1	5	2000	41.23618363547058
262	121	1	5	2002	6.215597275575057
149	121	1	5	2005	2.0725960108722554
132	121	1	5	2010	6.5271901939484644
119	121	1	5	2014	1.4791883747957786
259	121	1	5	2019	12.474555096858529
294	121	1	5	2020	2.1061910981869096
112	121	1	5	2021	79.45349355498372
110	121	1	5	2034	1.5531037075388425
134	121	1	5	2064	25.511307270927233
254	121	1	5	2071	1.8434710530439333
281	121	1	5	2074	75.82783778645205
115	121	1	5	2097	20.195461375423786
295	121	1	5	2097	10.512990024198325
133	121	1	5	2108	2.827549079206819
274	121	1	5	2113	8.600759752270994
140	121	1	5	2141	0.22309737253817066
138	121	1	5	2151	26.10291857383871
252	121	1	5	2163	98.75167553582128
267	121	1	5	2163	61.46788424551353
107	121	1	5	2165	16.183371168347048
124	121	1	5	2168	77.31005397051686
109	121	1	5	2179	8.774930443414313
261	121	1	5	2180	15.263965609531402
131	121	1	5	2182	6.647722424757379
289	121	1	5	2200	26.51234808157627
106	121	1	5	2206	105.26839292196834
113	121	1	5	2248	10.466295071715702
125	121	1	5	2260	123.06947101228864
121	121	1	5	2266	29.51260135540194
111	121	1	5	2268	30.596979622592546
137	121	1	5	2279	2.0669028548343538
283	121	1	5	2279	9.373876982940391
114	121	1	5	2289	26.87068659259633
300	121	1	5	2293	22.17810701926423
260	121	1	5	2297	5.55056797441138
276	121	1	5	2319	25.69308869078058
123	121	1	5	2321	60.95157219370805
143	121	1	5	2323	4.002965710156945
102	121	1	5	2325	66.2451619528915
299	121	1	5	2337	6.62035925044997
257	121	1	5	2358	44.3942474414743
271	121	1	5	2358	22.056541773538335
272	121	1	5	2366	77.54744752290802
291	121	1	5	2368	135.39395586528897
101	121	1	5	2370	37.9191702343742
108	121	1	5	2382	0.8633805050004093
258	121	1	5	2382	81.22748406778811
264	121	1	5	2390	12.566002016482477
255	121	1	5	2408	0.6267345530418937
285	121	1	5	2410	9.332192951176937
118	121	1	5	2411	41.35859659654389
130	121	1	5	2416	12.318039720912122
142	121	1	5	2428	34.272867032451266
144	121	1	5	2429	10.46573298488739
278	121	1	5	2449	15.103810011025072
139	121	1	5	2463	61.66848652967317
290	121	1	5	2469	1.967823306372537
296	121	1	5	2473	46.422117182395276
269	121	1	5	2536	63.95126510782893
253	121	1	5	2537	11.532575326321686
117	121	1	5	2563	17.583629213868615
297	121	1	5	2564	2.0963606209517542
141	121	1	5	2592	21.486031474127373
284	121	1	5	2605	23.56497126060584
288	121	1	5	2611	65.17057675507775
293	121	1	5	2611	14.531082173335232
126	121	1	5	2612	4.21480640560058
282	121	1	5	2621	24.494644445802614
268	121	1	5	2624	17.46025542113681
145	121	1	5	2625	6.14302915008621
275	121	1	5	2646	16.64559617461053
298	121	1	5	2653	19.72566321485378
116	121	1	5	2673	7.284866570689252
251	121	1	5	2675	70.70025070277944
280	121	1	5	2687	50.50381636398048
