id	type	origin	dest	dtime	vot
81	121	1	5	1594	55.43716169946655
247	121	1	5	1611	14.905438411825338
52	121	1	5	1630	19.86634370923209
75	121	1	5	1631	10.969296962915013
228	121	1	5	1638	4.763491502127407
204	121	1	5	1645	20.323973111006662
240	121	1	5	1653	30.15233679634205
244	121	1	5	1654	48.253188717323404
208	121	1	5	1669	80.87336895733193
230	121	1	5	1669	31.373379246568838
65	121	1	5	1687	6.801038811178646
214	121	1	5	1700	46.62643800492962
206	121	1	5	1712	2.6235902783236416
76	121	1	5	1726	37.451626182166926
223	121	1	5	1736	10.502549332541363
245	121	1	5	1753	13.390385385500057
93	121	1	5	1759	23.646441884924137
62	121	1	5	1761	22.0215541000611
215	121	1	5	1767	49.65149232825221
100	121	1	5	1776	5.865744280093245
285	121	1	5	1800	9.332192951176937
267	121	1	5	1819	61.46788424551353
109	121	1	5	1821	8.774930443414313
125	121	1	5	1822	123.06947101228864
108	121	1	5	1836	0.8633805050004093
290	121	1	5	1862	1.967823306372537
101	121	1	5	1873	37.9191702343742
268	121	1	5	1885	17.46025542113681
271	121	1	5	1888	22.056541773538335
118	121	1	5	1896	41.35859659654389
270	121	1	5	1902	20.835808273171395
124	121	1	5	1916	77.31005397051686
120	121	1	5	1938	3.523237546433204
148	121	1	5	1953	60.1631637624047
105	121	1	5	1957	2.3285200516923665
130	121	1	5	1957	12.318039720912122
149	121	1	5	1974	2.0725960108722554
139	121	1	5	1979	61.66848652967317
293	121	1	5	1982	14.531082173335232
266	121	1	5	1996	14.284127362783133
117	121	1	5	2006	17.583629213868615
263	121	1	5	2019	20.623252408494764
282	121	1	5	2029	24.494644445802614
147	121	1	5	2031	41.23618363547058
150	121	1	5	2039	15.068004264783182
140	121	1	5	2072	0.22309737253817066
144	121	1	5	2085	10.46573298488739
128	121	1	5	2088	2.2433096577867953
127	121	1	5	2106	81.22679419833352
126	121	1	5	2113	4.21480640560058
265	121	1	5	2117	7.002796687450928
103	121	1	5	2130	26.656738820731153
292	121	1	5	2162	54.23280439614439
300	121	1	5	2174	22.17810701926423
135	121	1	5	2180	18.349084853262823
254	121	1	5	2180	1.8434710530439333
288	121	1	5	2201	65.17057675507775
112	121	1	5	2203	79.45349355498372
256	121	1	5	2208	36.99709951828405
255	121	1	5	2213	0.6267345530418937
286	121	1	5	2221	24.915144702604593
299	121	1	5	2234	6.62035925044997
136	121	1	5	2299	64.03557871705233
121	121	1	5	2303	29.51260135540194
262	121	1	5	2311	6.215597275575057
279	121	1	5	2322	30.312173916850657
297	121	1	5	2329	2.0963606209517542
287	121	1	5	2332	34.06386181270527
137	121	1	5	2334	2.0669028548343538
295	121	1	5	2340	10.512990024198325
134	121	1	5	2355	25.511307270927233
260	121	1	5	2359	5.55056797441138
138	121	1	5	2361	26.10291857383871
106	121	1	5	2371	105.26839292196834
141	121	1	5	2377	21.486031474127373
278	121	1	5	2395	15.103810011025072
276	121	1	5	2405	25.69308869078058
142	121	1	5	2415	34.272867032451266
291	121	1	5	2415	135.39395586528897
281	121	1	5	2418	75.82783778645205
115	121	1	5	2422	20.195461375423786
284	121	1	5	2432	23.56497126060584
111	121	1	5	2433	30.596979622592546
123	121	1	5	2434	60.95157219370805
289	121	1	5	2436	26.51234808157627
283	121	1	5	2451	9.373876982940391
143	121	1	5	2466	4.002965710156945
132	121	1	5	2469	6.5271901939484644
253	121	1	5	2470	11.532575326321686
272	121	1	5	2470	77.54744752290802
110	121	1	5	2477	1.5531037075388425
280	121	1	5	2483	50.50381636398048
264	121	1	5	2484	12.566002016482477
298	121	1	5	2492	19.72566321485378
107	121	1	5	2501	16.183371168347048
251	121	1	5	2501	70.70025070277944
145	121	1	5	2521	6.14302915008621
113	121	1	5	2537	10.466295071715702
275	121	1	5	2546	16.64559617461053
116	121	1	5	2560	7.284866570689252
296	121	1	5	2560	46.422117182395276
261	121	1	5	2575	15.263965609531402
102	121	1	5	2581	66.2451619528915
259	121	1	5	2586	12.474555096858529
294	121	1	5	2586	2.1061910981869096
274	121	1	5	2591	8.600759752270994
104	121	1	5	2596	3.033902150688857
129	121	1	5	2607	17.62921551512039
133	121	1	5	2610	2.827549079206819
252	121	1	5	2625	98.75167553582128
277	121	1	5	2627	15.749941452347207
131	121	1	5	2632	6.647722424757379
269	121	1	5	2640	63.95126510782893
273	121	1	5	2647	28.770472509290595
258	121	1	5	2655	81.22748406778811
119	121	1	5	2657	1.4791883747957786
122	121	1	5	2659	12.98901255535084
257	121	1	5	2667	44.3942474414743
114	121	1	5	2682	26.87068659259633
146	121	1	5	2699	16.12831769062824
