id	type	origin	dest	dtime	vot
6834	121	9013	9010	10	22.45191752334795
7329	111	9014	9007	10	23.908376358758563
7519	111	9014	9012	10	25.55746242864165
9995	111	9017	9010	10	7.388662621822705
10440	121	9017	9020	10	14.997090257063968
11824	111	9020	9016	10	19.165650652905633
11913	111	9020	9017	10	38.59890767590207
12641	111	9022	9007	10	36.69752867873808
214	111	9001	9014	11	26.45912659683747
1357	121	9006	9004	11	34.308156909555656
4490	121	9010	9015	11	60.570375701989036
5548	111	9011	9010	11	15.416980409374334
11168	121	9019	9017	11	21.120475833817533
11175	121	9019	9017	11	5.984528442976757
2674	121	9008	9020	12	21.25433749993888
4242	111	9010	9011	12	20.677005269400848
9472	111	9016	9018	12	0.5907317041168951
10268	121	9017	9016	12	0.7358254754765324
1393	121	9006	9008	13	55.63711699371297
4999	111	9010	9021	13	15.352531907642412
7392	111	9014	9010	13	84.42391932007311
7394	111	9014	9010	13	35.61504315756183
8040	111	9015	9010	13	11.327380612386104
8601	111	9015	9022	13	2.0216626457812144
9688	111	9016	9022	13	6.2252295600589465
10641	121	9017	9024	13	4.1653825445898365
1299	121	9005	9021	14	47.461003116604424
1925	111	9007	9016	14	2.616670431731466
2936	121	9009	9010	14	10.411054129409449
3271	111	9009	9016	14	16.268785874758855
6525	121	9012	9015	14	58.36625722704238
8850	111	9016	9007	14	13.831065882016901
9466	111	9016	9018	14	20.139196967787477
10706	111	9018	9001	14	12.751512543703788
11650	111	9020	9011	14	13.42690318041112
12228	121	9021	9011	14	7.039455328880731
12289	121	9021	9015	14	39.945321642714916
13342	121	9022	9021	14	6.095108371680664
3940	111	9010	9009	15	30.265630730260426
6402	121	9012	9013	15	6.589394822215151
10434	121	9017	9020	15	1.0682820140852427
10472	111	9017	9020	15	1.1575501467580027
11046	121	9019	9015	15	32.32506442278311
11286	111	9019	9020	15	0.3605744714474905
13462	111	9022	9023	15	55.58997094868976
628	121	9004	9001	16	14.988177039911614
778	111	9004	9010	16	12.771987698525459
909	111	9004	9013	16	26.8157339606372
2846	111	9009	9004	16	5.003967051251778
4816	111	9010	9017	16	7.430696087408719
7855	111	9015	9003	16	3.292787983185701
8266	121	9015	9017	16	2.387046520868826
8896	121	9016	9008	16	19.190102839316275
9110	111	9016	9010	16	118.90389209670019
9128	111	9016	9010	16	1.8172964708367714
367	121	9002	9006	17	35.176663415249955
4188	111	9010	9011	17	66.89913693780017
6367	111	9012	9011	17	25.861426732850298
10180	121	9017	9015	17	4.058261838978049
11331	111	9019	9022	17	29.840647261687078
11725	111	9020	9015	17	52.137204305249696
12886	111	9022	9012	17	18.690881969516308
13938	111	9023	9018	17	0.9317747867614473
260	111	9001	9017	18	3.9728904047845237
900	121	9004	9013	18	31.2338263339124
1512	111	9006	9014	18	40.68713900581271
1881	121	9007	9016	18	14.165155382669132
3192	111	9009	9013	18	33.31606243226794
3314	111	9009	9017	18	0.12950274344496882
3606	121	9010	9005	18	6.943778741055437
5531	111	9011	9010	18	13.234511084400589
8327	121	9015	9018	18	8.859931108477824
8846	111	9016	9007	18	25.4612254512376
9957	121	9017	9010	18	9.328160408078741
11207	111	9019	9017	18	3.5481022807228304
12903	121	9022	9013	18	6.357282200630876
14334	121	9024	9022	18	20.310301272381867
2896	111	9009	9008	19	31.621521974155975
3619	121	9010	9005	19	29.197841848948308
4100	121	9010	9011	19	28.48845163918647
4777	121	9010	9017	19	10.9004948880106
4826	111	9010	9017	19	12.004763176586732
6149	111	9012	9001	19	29.610032078589153
6876	121	9013	9011	19	235.67947873302185
13337	121	9022	9021	19	55.99608697224911
4082	121	9010	9011	20	13.274685702867954
4371	121	9010	9013	20	21.6369035963348
4728	111	9010	9016	20	0.5670087771210717
7877	111	9015	9006	20	6.033297830274693
8025	111	9015	9010	20	28.959922358569745
10476	111	9017	9020	20	2.47154358284336
10961	111	9019	9010	20	14.027759048623153
13284	111	9022	9020	20	35.885853022498
588	121	9003	9016	21	1.8175899316016775
1793	111	9007	9010	21	6.6085950225095145
4803	111	9010	9017	21	1.765740960158591
6331	111	9012	9010	21	13.087102750467174
7694	111	9014	9020	21	45.12910202108459
8495	111	9015	9021	21	13.356641257685943
9035	121	9016	9010	21	0.4791514508432718
2090	121	9007	9022	22	28.968317631857136
2927	121	9009	9010	22	27.762482737963502
3189	111	9009	9013	22	21.268386795569544
3313	111	9009	9017	22	13.823420878857998
3971	111	9010	9009	22	45.67993078669561
5762	111	9011	9014	22	4.9463064713571825
5808	121	9011	9015	22	49.50972226230329
10987	121	9019	9011	22	9.214350671804919
13616	121	9023	9010	22	1.0538673579167357
14391	111	9024	9023	22	148.84527625293538
4577	111	9010	9015	23	58.13125972577302
6111	121	9011	9024	23	3.122823644706777
6826	121	9013	9010	23	5.4427273413496815
7124	111	9013	9017	23	25.48268278729203
10101	111	9017	9012	23	73.83349992064458
10157	111	9017	9014	23	19.58579906282109
10216	111	9017	9015	23	38.54664240906305
10271	121	9017	9016	23	16.48070756491235
10721	121	9018	9009	23	2.1208154235212358
10904	121	9019	9008	23	14.3948572977878
447	111	9002	9015	24	12.301090625920672
3968	111	9010	9009	24	28.2468784542766
5257	111	9011	9001	24	5.092352353773652
8527	121	9015	9022	24	38.65150830789966
9247	121	9016	9012	24	29.323034768872223
9830	121	9017	9007	24	30.190110076591967
10552	111	9017	9022	24	18.404098784847708
795	111	9004	9010	25	93.09840940651556
1582	121	9006	9020	25	7.865405566327898
6127	111	9011	9024	25	4.786497956388685
6998	111	9013	9012	25	29.6666320025376
7277	111	9014	9001	25	0.44220375880227597
8655	111	9015	9023	25	12.558079659468218
9040	121	9016	9010	25	13.896449863869185
9944	121	9017	9010	25	2.4931074176225474
10931	121	9019	9010	25	73.05831481527859
11443	121	9020	9007	25	16.213125588203535
13460	111	9022	9023	25	12.448289845637742
13474	111	9022	9023	25	55.441735955075195
13847	121	9023	9016	25	2.427581402809999
282	111	9001	9018	26	25.159905285646403
2554	111	9008	9016	26	50.019504710185615
5877	111	9011	9016	26	31.415810437328595
8167	121	9015	9014	26	31.61702911604799
12852	111	9022	9011	26	1.9332462890802875
602	121	9003	9017	27	80.179764189836
4174	111	9010	9011	27	80.95691351040561
5009	111	9010	9021	27	22.91885835673461
5885	111	9011	9016	27	19.936288663781134
6708	111	9013	9001	27	26.008928991902682
9210	111	9016	9011	27	34.53324235834754
267	121	9001	9018	28	39.60935145158859
1915	111	9007	9016	28	18.432232958794078
2249	111	9008	9006	28	20.643399770177226
2799	111	9009	9001	28	6.0221165582820175
2911	121	9009	9010	28	29.327797995036743
3860	121	9010	9009	28	5.817659180834245
9518	121	9016	9020	28	3.3088409720542464
13633	111	9023	9010	28	15.368343171934022
9109	111	9016	9010	29	40.813195116226105
11967	111	9020	9019	29	1.2762693883196299
1178	111	9005	9010	30	52.94050392356562
2742	111	9008	9022	30	18.13208050920932
2747	111	9008	9022	30	37.202909413472426
3931	111	9010	9009	30	5.811469222448591
5249	121	9011	9001	30	12.946382516318675
5352	121	9011	9007	30	13.73421391347994
8148	121	9015	9013	30	34.86610562928931
9909	121	9017	9009	30	5.5949058048782545
3673	111	9010	9005	31	73.92968287461541
4175	111	9010	9011	31	8.96243272791723
5044	121	9010	9022	31	14.734408914513477
5458	121	9011	9010	31	29.60014133866646
9464	111	9016	9018	31	10.161494919995297
13267	121	9022	9020	31	1.36988159192739
14315	121	9024	9021	31	13.963121025326211
164	111	9001	9012	32	2.9782252712964334
1819	111	9007	9011	32	28.256810164597344
4215	111	9010	9011	32	13.243296518206442
6924	121	9013	9012	32	7.834347325134897
7469	111	9014	9011	32	7.035019209610823
7902	121	9015	9008	32	13.487958385344864
8998	111	9016	9009	32	10.312181091728101
9868	121	9017	9008	32	27.431548859551604
10930	121	9019	9010	32	23.980201657620963
12673	111	9022	9008	32	19.01303368149003
13031	111	9022	9015	32	31.16452795763693
14354	111	9024	9022	32	7.687025036151921
2225	121	9008	9006	33	4.077264396670556
2404	111	9008	9010	33	37.754273392479746
5369	121	9011	9008	33	6.351793586991867
6073	121	9011	9023	33	56.48378276606852
6750	111	9013	9004	33	25.761819584116722
8457	111	9015	9020	33	3.1586008490525046
1166	111	9005	9010	34	11.97810773422741
9108	111	9016	9010	34	3.13985458659043
9267	121	9016	9013	34	9.446676270429684
10403	111	9017	9019	34	21.937493283659787
11710	121	9020	9015	34	4.467498351926648
12378	121	9021	9019	34	9.943079620622065
13382	111	9022	9021	34	6.8961715832012604
5276	111	9011	9002	35	18.065793783181682
5288	111	9011	9003	35	61.49911507944167
5765	111	9011	9014	35	71.21581178505532
6458	111	9012	9013	35	32.012406477731034
6700	111	9013	9001	35	10.190719228923674
8014	111	9015	9010	35	2.405002828941319
8287	111	9015	9017	35	11.149756452902828
9717	121	9016	9023	35	59.941440515630035
10534	121	9017	9022	35	8.969237889603567
10566	111	9017	9022	35	33.35123500179459
10800	111	9018	9012	35	45.39574338613015
13475	111	9022	9023	35	21.918994865819556
551	111	9003	9010	36	1.3753800410549684
2873	121	9009	9007	36	26.00994065852287
3946	111	9010	9009	36	25.872008629243428
6896	111	9013	9011	36	0.7898231093757809
9697	111	9016	9022	36	11.614519821347683
12112	111	9020	9024	36	32.66156994259253
12671	111	9022	9008	36	14.537592485091722
13467	111	9022	9023	36	28.82881683938431
358	111	9002	9001	37	24.604689249094772
691	111	9004	9007	37	13.247319461448857
2923	121	9009	9010	37	5.056886545132158
3493	111	9010	9002	37	8.182082221737659
4581	111	9010	9015	37	60.959895759771584
4718	111	9010	9016	37	21.126027355576507
5823	111	9011	9015	37	36.6897167590133
7743	111	9014	9022	37	1.623443619513741
9037	121	9016	9010	37	62.74222733354886
11229	111	9019	9017	37	34.86428294274811
1818	111	9007	9011	38	0.2350841206142216
2375	121	9008	9010	38	10.169123073100684
2790	121	9009	9001	38	121.25976081094521
9799	111	9017	9004	38	57.38502696207886
3046	111	9009	9010	39	0.44911150970268593
6507	121	9012	9014	39	38.96854024544693
8093	121	9015	9011	39	20.508052104339825
10379	121	9017	9019	39	48.215312797679545
10523	121	9017	9022	39	19.966354512843722
10531	121	9017	9022	39	12.473759192057315
7151	121	9013	9020	40	1.2938064894126848
7439	121	9014	9011	40	13.058035538245269
7829	111	9014	9024	40	5.219057403328759
9325	111	9016	9015	40	25.55449450648319
10747	111	9018	9009	40	64.71130385067384
13896	111	9023	9017	40	52.14154072614559
458	111	9002	9016	41	16.77363352198153
1632	111	9006	9024	41	5.7786518499946675
1771	121	9007	9009	41	11.325982552838758
3670	111	9010	9005	41	270.85090861181004
8894	121	9016	9008	41	18.1063307868187
11528	111	9020	9008	41	6.7902693426187035
13236	111	9022	9019	41	35.37735329543994
231	121	9001	9016	42	14.06479798269214
348	111	9001	9024	42	20.921333082305217
3142	111	9009	9011	42	12.882507852836422
4519	121	9010	9015	42	19.334877269917307
5107	111	9010	9022	42	24.159820644951232
5182	111	9010	9023	42	3.3450772919842295
7044	121	9013	9014	42	0.7010075484973182
8298	111	9015	9017	42	14.519451750718279
8693	121	9016	9001	42	56.40003259565346
8937	111	9016	9008	42	26.161116646775422
704	111	9004	9008	43	39.663648554114246
4090	121	9010	9011	43	23.95642340735499
6229	111	9012	9005	43	1.3892277574129501
6879	121	9013	9011	43	3.016739458089978
7367	121	9014	9010	43	17.961011906780733
7765	121	9014	9023	43	16.606498764079724
10988	121	9019	9011	43	3.9733804511627997
12620	111	9022	9006	43	9.680536543699208
13345	121	9022	9021	43	26.73175993375845
326	111	9001	9022	44	35.98712821987708
2011	121	9007	9019	44	6.5539370798742524
3523	121	9010	9004	44	19.613330656554425
6153	111	9012	9001	44	13.051192486819428
10255	121	9017	9016	44	18.06337162997839
11607	111	9020	9010	44	19.72729808344608
13670	121	9023	9011	44	9.657496881103125
1163	111	9005	9010	45	1.4701569836175543
3754	111	9010	9006	45	33.934381223279956
4761	121	9010	9017	45	22.142862380020432
4933	121	9010	9020	45	36.7415775524046
6636	121	9012	9022	45	24.705220618547727
10113	121	9017	9013	45	10.808924368200136
12619	111	9022	9006	45	67.16338892664186
13265	121	9022	9020	45	26.406839203020592
968	121	9004	9016	46	10.819483100565389
3965	111	9010	9009	46	43.59345671479321
6667	111	9012	9023	46	2.125989251614461
8712	111	9016	9002	46	50.567478523570266
13180	111	9022	9017	46	2.1726131847876426
1539	111	9006	9016	47	2.0720665285993802
2547	111	9008	9016	47	18.835603337193316
3274	111	9009	9016	47	68.62452861353513
6592	111	9012	9018	47	42.48271817699022
7334	121	9014	9008	47	21.34736001082764
8091	121	9015	9011	47	6.175329045358452
8536	121	9015	9022	47	2.232924022453713
8773	111	9016	9006	47	1.917796211245735
10597	121	9017	9023	47	1.2944532368661068
52	121	9001	9007	48	0.4747106966787023
845	111	9004	9011	48	3.9223931833272614
4194	111	9010	9011	48	1.3397818662088579
5441	121	9011	9010	48	3.672238736348074
5558	111	9011	9010	48	35.765549353845245
6240	111	9012	9005	48	2.065227852946096
6517	111	9012	9014	48	23.790623041798053
6790	121	9013	9008	48	2.617804930933709
7674	111	9014	9019	48	25.705560160459
8292	111	9015	9017	48	1.7103366837725087
8801	121	9016	9007	48	8.405623248983733
8889	121	9016	9008	48	15.110504607644422
9289	121	9016	9014	48	3.044546029507959
13784	111	9023	9014	48	0.7662708278298062
2033	121	9007	9020	49	13.665391398945005
3339	111	9009	9019	49	27.45250856274655
5251	121	9011	9001	49	20.597964377735362
6230	111	9012	9005	49	29.57338879586028
9492	121	9016	9019	49	51.300142047016486
9739	121	9017	9001	49	31.284866246584816
11306	111	9019	9021	49	16.42726440968534
11505	121	9020	9008	49	31.90719168341571
11533	111	9020	9008	49	5.360759836005708
12464	111	9021	9022	49	28.137267940503705
12839	121	9022	9011	49	15.72095566069155
14358	111	9024	9022	49	29.334722891788648
6550	111	9012	9016	50	10.969873479805335
7548	121	9014	9015	50	12.203835752300014
11689	121	9020	9014	50	37.73249544445531
12781	111	9022	9010	50	3.012745764920025
199	111	9001	9013	51	1.1330796486196042
7590	121	9014	9016	51	6.605456221002526
7627	121	9014	9017	51	21.60192970424452
9291	121	9016	9014	51	15.419734224595446
12776	111	9022	9010	51	23.086756017916873
153	121	9001	9012	52	21.919259606621143
1266	111	9005	9014	52	7.757961567397466
2767	111	9008	9023	52	24.416349273809608
6513	111	9012	9014	52	7.639407020497557
11766	121	9020	9016	52	14.929480080428613
13081	121	9022	9016	52	39.641586109189795
13146	121	9022	9017	52	1.4559150101689493
1162	111	9005	9010	53	6.6633397213383585
3569	111	9010	9004	53	3.8994534660926963
5669	111	9011	9012	53	69.54783248955978
5855	121	9011	9016	53	69.27552860707901
8169	121	9015	9014	53	15.49963772311619
8444	121	9015	9020	53	27.242847713145363
12701	111	9022	9009	53	2.6945199405024884
13390	111	9022	9021	53	9.95042971401592
14380	121	9024	9023	53	23.575108632407428
731	111	9004	9009	54	40.869541682569555
735	111	9004	9009	54	38.861339821531345
1731	111	9007	9008	54	11.179674419286034
3223	121	9009	9015	54	61.97334755094521
4605	111	9010	9015	54	17.60445335825495
11086	111	9019	9015	54	11.723018125347755
2129	111	9008	9001	55	11.155580662242292
2825	121	9009	9004	55	25.699270369630735
3768	121	9010	9007	55	27.96503092947356
4896	111	9010	9019	55	13.973830132103
6379	111	9012	9011	55	34.06127450127496
7567	111	9014	9015	55	1.491512927028965
11732	111	9020	9015	55	0.5381093960529257
13585	111	9023	9008	55	0.2577221331725398
14266	111	9024	9013	55	7.304888350769891
479	111	9002	9017	56	11.209545730571945
1459	111	9006	9010	56	44.46752998108347
4576	111	9010	9015	56	14.898774492261582
5317	111	9011	9004	56	64.51723422745302
6093	111	9011	9023	56	2.703141697229792
6926	121	9013	9012	56	14.38911046697004
7351	121	9014	9009	56	14.054953284418673
9763	111	9017	9002	56	27.229433171192262
10754	111	9018	9009	56	16.669461946772483
12055	111	9020	9022	56	7.998957204031221
12146	121	9021	9007	56	3.7322116221527266
2111	121	9007	9023	57	35.609948739447184
2995	111	9009	9010	57	21.2573051091436
4092	121	9010	9011	57	22.053238134184326
4875	121	9010	9019	57	13.627365232812883
7848	111	9015	9002	57	1.1242499125795318
9593	111	9016	9020	57	22.02665775382794
1026	121	9004	9020	58	19.032149493868502
1567	111	9006	9017	58	13.981281804194191
2424	121	9008	9011	58	19.80734109963488
6043	111	9011	9022	58	109.94143860906716
9822	111	9017	9006	58	34.80733944306303
12308	111	9021	9015	58	5.9146668154963855
424	121	9002	9012	59	39.1321577435878
1535	111	9006	9016	59	1.0880838485729338
5211	121	9010	9024	59	33.70699660792824
9097	111	9016	9010	59	18.469288476798756
9326	111	9016	9015	59	13.891038237289312
9382	111	9016	9017	59	27.065637586128716
12126	111	9021	9001	59	21.912618248189467
12533	111	9021	9023	59	2.065817468221582
1015	121	9004	9019	60	13.901364749260177
1247	121	9005	9014	60	41.594757468849814
1417	111	9006	9008	60	11.321845462909177
4804	111	9010	9017	60	271.07537216016334
5295	121	9011	9004	60	6.158306832292403
7407	111	9014	9010	60	4.394016527522825
7571	111	9014	9015	60	26.941954540666806
7624	121	9014	9017	60	34.48481603868521
11049	121	9019	9015	60	4.298776704151852
11148	111	9019	9016	60	8.560294972468206
2326	111	9008	9007	61	5.994902479581973
7767	121	9014	9023	61	47.132303361726635
8519	121	9015	9022	61	83.67135951362411
10639	121	9017	9024	61	4.307256388489933
11031	111	9019	9014	61	4.27113226702143
1445	121	9006	9010	62	11.221301455976972
2318	111	9008	9007	62	8.309351089292909
3113	121	9009	9011	62	11.091314789155232
4675	121	9010	9016	62	14.202090128584745
7933	111	9015	9009	62	27.827946214076718
9539	121	9016	9020	62	45.852755741507444
12630	121	9022	9007	62	21.823474188907664
13664	121	9023	9011	62	0.2973768870143754
14031	121	9023	9022	62	9.35929929848821
1193	111	9005	9010	63	30.78557580760378
2290	121	9008	9007	63	8.719691679242693
4571	111	9010	9015	63	13.365483954793245
5741	121	9011	9014	63	1.5623939590346623
5906	121	9011	9017	63	19.329948462615743
6721	111	9013	9002	63	23.2439237790044
6982	111	9013	9012	63	19.03218227406326
7004	111	9013	9012	63	10.522628557773015
9921	111	9017	9009	63	63.114596469761736
10829	121	9018	9019	63	75.80937236778506
12638	111	9022	9007	63	2.5098820495311305
14146	121	9024	9010	63	36.332262013865375
523	121	9003	9006	64	0.6783869411716072
1590	111	9006	9020	64	29.808207808102228
5552	111	9011	9010	64	12.70870334501671
6198	111	9012	9004	64	24.251616398419394
10655	111	9017	9024	64	16.759693746790727
12795	111	9022	9010	64	3.9821025602294435
13456	111	9022	9023	64	4.669535030508949
14127	111	9024	9008	64	7.044635291809225
2230	121	9008	9006	65	8.826666864175131
3461	111	9010	9001	65	6.123579575312969
4395	111	9010	9013	65	22.31434001339209
8986	121	9016	9009	65	1.7216763644364759
10867	121	9019	9001	65	18.0504011116306
10909	111	9019	9008	65	16.374915563449854
11673	121	9020	9013	65	2.066695675540672
11804	111	9020	9016	65	23.991667255681804
12185	121	9021	9010	65	36.49114141562191
12983	121	9022	9015	65	109.75656784891304
13150	121	9022	9017	65	18.117213913156306
4208	111	9010	9011	66	4.902189510807006
4562	111	9010	9015	66	16.20408914214244
6086	111	9011	9023	66	19.576519450251116
6705	111	9013	9001	66	0.791749881533279
6997	111	9013	9012	66	75.83975859261784
7003	111	9013	9012	66	24.80569086888772
7153	121	9013	9020	66	7.447218121471232
12574	111	9022	9002	66	69.66354686243793
152	121	9001	9012	67	6.85791079789398
238	111	9001	9016	67	3.983585595725802
912	111	9004	9013	67	7.564265050778344
1322	111	9005	9021	67	12.266279887983563
2701	111	9008	9020	67	9.508774563022792
6296	111	9012	9009	67	4.677171609201176
6397	121	9012	9013	67	3.989083304391629
6722	111	9013	9002	67	18.757000583514362
8135	121	9015	9012	67	3.257732268398631
8772	111	9016	9006	67	67.80142539594777
10263	121	9017	9016	67	2.603616974162013
10619	111	9017	9023	67	6.662347144332667
12730	121	9022	9010	67	13.655042688413497
3414	121	9009	9023	68	30.954779503417182
4190	111	9010	9011	68	24.782489241855707
6996	111	9013	9012	68	1.9359834164549683
7170	121	9013	9021	68	13.460836779249641
7173	121	9013	9021	68	12.95031836346556
7307	111	9014	9004	68	58.73509084561359
10884	121	9019	9006	68	4.382061137808622
11041	121	9019	9015	68	26.55155650497949
1990	111	9007	9017	69	1.9104234072296942
2401	111	9008	9010	69	31.255316673513235
10940	121	9019	9010	69	22.216345721914173
11006	121	9019	9012	69	5.149903054697782
11751	121	9020	9016	69	16.406383240265033
11805	111	9020	9016	69	9.82878767924982
11816	111	9020	9016	69	17.00639838521938
12468	111	9021	9022	69	2.803021474725126
14006	121	9023	9021	69	5.596417284702677
14121	111	9024	9008	69	15.685762264602555
355	121	9002	9001	70	6.149514795557462
2669	121	9008	9020	70	19.96893828043295
4339	111	9010	9012	70	34.248783026901954
7949	121	9015	9010	70	13.073481438267754
10530	121	9017	9022	70	2.4390225114169555
11645	111	9020	9011	70	22.317900179864914
11801	111	9020	9016	70	15.310236492665133
12046	111	9020	9022	70	42.47201182357038
272	121	9001	9018	71	22.39528430083729
373	111	9002	9007	71	54.04974935430979
6399	121	9012	9013	71	33.76619453403123
7607	111	9014	9016	71	28.96693684629084
10902	121	9019	9008	71	20.924099912354247
12135	111	9021	9004	71	7.858999371987824
12488	111	9021	9022	71	49.5624397278897
663	111	9004	9003	72	25.321225191387143
1338	121	9006	9001	72	19.091512652054615
2916	121	9009	9010	72	1.350196114957728
3621	121	9010	9005	72	6.4006497910318325
5435	121	9011	9010	72	18.46050957634722
9396	111	9016	9017	72	0.13902022240026607
12431	121	9021	9022	72	35.77998814264058
12568	121	9022	9002	72	2.251714089435617
13477	111	9022	9023	72	45.58475410828751
2460	121	9008	9013	73	21.135354473978175
3598	121	9010	9005	73	11.350147834794258
4400	111	9010	9013	73	11.223674116570733
4979	121	9010	9021	73	8.260180768103943
5075	111	9010	9022	73	28.864365550010007
8643	121	9015	9023	73	9.252792248577503
1591	111	9006	9020	74	20.659519543138913
4578	111	9010	9015	74	3.095452650101855
9302	111	9016	9014	74	6.819949913203375
10328	111	9017	9016	74	27.57386479586971
11691	121	9020	9014	74	19.25425550827675
13758	121	9023	9014	74	41.430967155424966
13899	111	9023	9017	74	15.70905868487717
1847	111	9007	9014	75	1.5416849887535227
2315	111	9008	9007	75	16.16011055337908
2841	111	9009	9004	75	13.01673564874167
3231	111	9009	9015	75	65.8557679815893
10190	121	9017	9015	75	2.4506306281343626
10219	111	9017	9015	75	41.834292817548885
10471	111	9017	9020	75	153.04772977635497
13105	111	9022	9016	75	4.1496143204447105
87	111	9001	9009	76	1.10180247008863
507	111	9002	9022	76	9.36313492575533
7883	121	9015	9007	76	5.6819965064343405
8156	111	9015	9013	76	46.368205985748396
8283	111	9015	9017	76	20.95174588020119
9922	111	9017	9009	76	43.77914502167693
220	121	9001	9015	77	1.6263694848865862
1555	121	9006	9017	77	39.71389290390697
5822	111	9011	9015	77	22.728843912080713
6738	121	9013	9004	77	15.226832347024203
11815	111	9020	9016	77	1.288077646455041
12236	111	9021	9011	77	44.097834857064804
139	111	9001	9011	78	66.90776159508887
527	121	9003	9007	78	21.439111915630402
2061	111	9007	9020	78	21.250570957473418
2909	121	9009	9010	78	40.88586685572238
3010	111	9009	9010	78	11.017454321607325
5155	121	9010	9023	78	74.84434356901927
6999	111	9013	9012	78	4.714374319277511
13552	111	9023	9004	78	19.456317682404197
569	121	9003	9013	79	13.411875121964345
8013	111	9015	9010	79	18.352421877435837
8265	121	9015	9017	79	91.33597967610896
8583	111	9015	9022	79	5.49706898254169
11600	111	9020	9010	79	3.292843371665094
259	111	9001	9017	80	44.23882712194135
1556	121	9006	9017	80	9.11719144118897
6939	121	9013	9012	80	17.79137219614628
7097	111	9013	9016	80	0.03264300033994636
9100	111	9016	9010	80	66.6535307795089
9503	111	9016	9019	80	1.7265172055599771
12639	111	9022	9007	80	1.346307412312735
568	121	9003	9013	81	45.04854994926168
2151	121	9008	9004	81	5.325076459972905
4592	111	9010	9015	81	37.80135057581311
4909	111	9010	9019	81	21.915748070158532
8229	111	9015	9016	81	29.91260016636846
8731	121	9016	9004	81	67.9475406495477
9724	111	9016	9023	81	39.497604154714494
13931	111	9023	9018	81	12.005500525846122
14124	111	9024	9008	81	78.30035675053747
477	111	9002	9017	82	32.544008409545974
1446	121	9006	9010	82	47.25602948490912
