8468	14802
9027	14641
9924	14774
10908	14719
11709	14548
12532	15004
14072	15021
1783	14692
4937	14468
5046	14505
6281	16655
7974	14594
8341	16839
8445	14802
943	14421
4219	14583
4508	14413
7409	14592
9401	14427
9603	14429
10438	20841
11665	15204
12672	24717
881	15177
1083	15190
4446	15208
6818	17258
12088	16748
13078	17060
3605	14664
6981	14735
8484	14697
13764	14494
69	17271
2048	14916
2451	15214
4684	14684
6674	15216
7343	24573
12383	16945
13383	14617
13974	14496
1061	17278
1774	14850
3190	17961
4180	14583
5082	14505
7405	14592
2888	14674
2900	14674
3972	14487
4237	14583
4496	14413
9668	18889
9789	22897
10212	14646
10320	14435
10695	16684
11755	14490
13260	14688
1519	17284
5382	18006
7143	19337
7161	14838
7603	17050
8591	14596
9525	14429
9780	17290
11419	17292
12472	18782
13555	18517
2824	14511
5248	14723
8010	14594
9049	14641
9647	15236
11073	14623
12984	14492
13266	14688
3043	14503
5357	14770
5959	21285
6578	18845
10224	16821
10431	14568
2503	17247
3693	14664
5023	14505
7272	16892
9314	16975
9698	18889
10003	16762
13113	17060
13604	17302
1670	17304
2446	15214
3791	15249
5263	14723
6566	16657
11635	18901
13436	14478
964	14889
1604	14554
3200	15253
6797	14909
10441	14568
12837	16903
14300	15256
2597	14509
4179	14583
4206	14583
5391	15155
12785	14517
14005	15073
86	15099
4809	14633
7263	15259
8331	16839
9844	14728
10830	17802
11819	14490
12789	14517
4323	15076
7255	15259
7953	14594
8120	14836
12708	14451
14118	21144
167	14781
213	14574
1118	14481
1720	17070
4724	14684
4997	14590
6054	17798
8663	16894
9218	14757
10466	14568
12986	14492
14117	21144
1695	17070
3669	14664
5549	14578
6089	22874
7323	20837
7462	14786
8675	19367
9279	26550
9766	14979
11279	14625
13080	17060
14188	18816
364	17325
2485	17327
3311	14662
6902	14680
7466	14786
13394	14617
13643	18964
5459	14578
9463	14585
9523	18771
10797	14818
915	14631
3567	14485
3945	14487
8031	14594
10002	16762
12292	16718
13471	14478
1395	14588
2278	15011
2287	15011
3395	15173
6011	15274
7002	14735
8360	15199
9005	14790
10160	20933
10442	14568
12128	15002
13828	15277
14040	15021
2322	15011
3048	14503
5571	14578
6282	14423
9755	14979
10532	14730
12460	14449
5706	15280
6755	14800
8109	14836
8372	15199
8589	14596
12050	19157
12935	17336
1111	14481
2434	14994
7056	14862
10300	14435
12206	19856
12989	14492
979	14889
3251	14605
4348	15076
5450	14578
6234	14869
8660	16894
8928	14639
11180	17818
12266	15288
7628	21078
7970	14594
12000	15158
13579	14968
14007	15073
2658	15292
2720	15294
6933	14735
8906	14639
9087	14641
9848	14728
10842	17802
13287	14688
131	15111
1810	14783
3653	14664
4182	14583
5090	14505
5928	15025
6791	17027
8117	14836
11359	15300
13864	16898
1180	14481
2435	14994
3115	14857
4203	14583
9667	18889
11171	14580
12797	14517
896	14631
1718	14957
2798	14760
4077	14583
4898	17076
6748	14800
12408	15169
13033	14492
1184	14481
2929	14503
3873	14487
3934	14487
4324	15076
6941	14735
8401	15199
11397	17354
12249	15305
14060	15021
197	14933
1051	21270
1167	14481
2915	14503
4774	14633
7376	14592
8346	20903
12277	15167
261	16829
3991	14487
4214	14583
5224	18798
7892	17184
9790	14832
11524	16674
12461	14449
1880	14501
5309	14976
6988	14735
9589	18771
9926	14774
11374	17361
11430	17292
12763	14517
4597	14413
5527	14578
8326	14666
8520	14596
10465	20841
1159	14481
2821	14511
5431	14578
6919	14735
7682	14695
11708	14548
11879	16765
12694	14451
12774	14517
1691	17070
2329	15011
4422	15208
4983	14590
6537	28446
184	14933
7692	14695
8794	14609
12339	17369
12363	19412
12950	17336
2898	14674
4201	14583
4350	15076
7465	14786
7771	14461
12261	15288
13869	16898
2652	15292
4172	14583
4759	14633
5663	14949
5736	14702
7043	14862
9001	14790
9192	14757
9945	16762
11649	20628
13037	14492
13338	14617
45	17376
195	14933
1638	15328
2806	15330
7121	20931
8501	14697
12017	14981
14061	15021
350	14855
864	15177
1031	18276
5451	14578
6088	19027
7443	14786
7539	15334
8658	14739
9534	14429
13963	17384
1077	18855
3682	14664
5108	14505
6846	16757
10323	14435
11050	14623
13036	14492
13540	15340
13849	16898
4205	14583
5356	14770
8582	14596
10561	14730
13301	14688
13765	14494
3207	15253
5538	14578
7566	14930
7574	14930
8157	16918
8588	14596
8840	14609
13184	17015
13596	17302
297	17391
6378	14528
10743	14717
10843	17802
11052	14623
11828	14490
13563	18222
98	15134
1341	15086
3218	14526
4102	14583
4457	15208
4807	16811
6177	15035
6452	14620
9470	14585
10217	14646
10826	15030
11145	16695
12142	19437
594	14690
1885	14501
11365	15300
2484	21309
7691	14695
11319	14648
4459	15208
6515	14834
10068	17220
11499	16674
375	15356
1109	14481
1157	14481
1656	17217
2138	15359
3298	16836
4721	14684
4873	19145
10699	16684
11573	14879
2032	14916
2379	14524
2566	14745
3160	18246
3239	14526
7860	15365
10103	16662
13253	14688
14263	14970
1044	15367
1375	15195
3564	14485
5695	15280
7639	21078
7787	14461
8370	15199
8408	15199
12337	17369
14029	15021
14079	15021
14152	20799
2285	15011
5336	15371
6369	14528
6637	14885
6739	14800
10524	18981
12291	18825
12953	15282
1323	16789
2670	14457
4191	14583
6233	14869
6404	14620
8573	14596
10332	14435
1025	18276
2059	14916
3369	15373
4906	19145
7221	15150
7404	14592
10840	17802
12106	14824
12739	14517
13517	17419
13534	15378
14194	16708
590	14690
2226	14455
3032	14503
5229	18798
5717	15280
7671	14911
8786	14609
9727	18849
10272	14435
10802	14818
11170	18877
11502	16674
11803	14490
12176	18016
12973	14492
193	14933
1609	19461
6016	23185
641	14627
1270	17055
2502	17247
4813	14633
5439	14578
6046	14996
6372	14528
10912	20937
12394	15169
13603	17302
2374	14524
5746	14702
5985	17427
6905	14680
7398	14592
13632	16869
13792	14494
14302	15256
400	19467
3836	14487
5177	14860
5779	14702
6168	15390
6210	14869
6620	17433
7319	15395
9265	14804
11605	14879
12018	19157
13903	21018
42	17376
1105	14481
2279	15011
2675	14457
3839	14487
4240	14583
7232	15150
8413	15199
8940	14639
14363	16845
454	14848
3687	14664
4389	14682
5315	14976
8301	16815
9106	14641
11474	14546
12717	14517
64	15212
3520	14485
4097	14583
5879	14747
9186	14757
11563	15401
12980	14492
13702	14532
7647	17052
9687	18889
12576	24879
1244	14940
3571	14485
5041	14505
6580	18845
6752	14800
7402	14592
8941	14639
10064	17220
11504	16674
12158	15403
13520	17419
938	15405
2198	15161
2991	14503
4088	14583
5651	14949
5829	16648
14248	14970
1158	14481
2330	15011
3400	15173
3694	14664
6274	16655
7431	14786
9579	14429
11698	14439
11917	16765
13030	14492
13542	15340
13612	16869
1171	14481
5675	14949
7629	17052
9773	17290
9956	14566
10621	19098
13183	17015
13185	17015
14062	15021
116	15134
5546	14578
6190	15035
6299	17145
7372	14592
7535	19422
8039	14594
3338	17035
5101	14505
7178	15063
8397	15199
13793	14494
2781	15413
3351	18262
3956	14487
4523	14413
5414	15155
7179	15063
7713	19494
7785	14461
9980	16762
11954	14764
13233	14441
2152	15124
2942	14503
3368	15373
3662	14664
6663	14891
9656	17294
12640	14572
2500	17247
3620	14664
4678	14684
5691	15280
5745	14702
10182	14646
12353	19412
13181	17015
13459	14478
1883	14501
6613	17433
9657	17294
12580	17460
840	14906
2784	15413
3872	14487
11904	16765
2115	17090
3959	14487
5077	14505
6216	14869
7638	17052
9891	14431
10875	19502
11697	14439
1196	14481
2308	15011
3613	14664
3659	14664
3870	14487
8584	14596
10399	14474
10804	16955
12136	15082
13305	14688
751	14629
4515	14413
4598	14413
5178	16990
8721	15430
9582	14429
9937	16762
10301	14435
11923	16765
12184	15049
12861	16903
2031	14916
2102	18959
8788	14609
9586	14429
9947	16762
10191	16821
10844	15030
12481	16676
13785	14494
547	14538
1318	18893
1982	15069
4500	14413
5577	14578
5930	15025
6443	14620
6817	17258
8139	15058
8440	14802
11069	14623
11734	14548
11827	14490
14238	15434
1101	14481
2599	14509
2775	15413
2887	14674
3467	15040
4584	14413
4589	14413
5524	14578
6751	14800
7350	14459
12561	15437
1103	14481
2393	14524
3181	17961
5448	14578
5972	21285
6769	15441
7066	17477
11918	16765
12707	14451
314	17479
781	14629
2053	14916
3169	15363
3979	14487
4763	14633
5432	14578
7919	15018
8439	16941
10398	14474
10458	20841
10614	14903
1782	14692
4725	14684
8684	19367
10112	21044
12560	17472
13028	14492
13373	14617
2252	14455
2688	14457
7054	14862
9333	16975
9363	14427
9912	16920
11283	14625
11439	14546
13187	19092
13683	14881
13830	15277
837	14906
894	14631
2552	14745
2948	14503
5445	14578
5934	17120
8207	17203
8286	16815
8897	14639
9126	14641
11089	14623
12529	15004
12737	14517
14177	16708
2363	15452
3317	14662
4498	14413
4608	14413
4766	14633
7391	18885
7932	15018
8744	15128
8950	14639
10256	14435
10910	20937
898	14631
3655	14664
4497	14413
8004	14594
13019	14492
459	16980
2101	14700
5087	14505
5827	16648
6532	20865
7789	14461
8755	14901
9277	14804
9849	14728
11471	14546
13713	14532
4685	14684
7891	17184
8409	17260
10746	14717
10803	14818
11398	17354
13038	14492
13684	14881
1112	14481
2765	19127
2931	14503
3929	14487
4226	14583
8234	17203
12364	17371
12766	14517
6442	14620
7159	14838
10010	14566
11382	20550
11611	14879
12654	16934
760	14629
3601	14664
13341	14617
404	17429
2525	14745
3170	18246
4091	14583
8769	14901
9113	14641
12203	24876
752	14629
1657	17217
2632	14509
4583	14413
6398	14620
10090	14433
10206	16821
11772	14490
12021	14981
3396	15173
3779	14963
3981	14487
5083	14505
8848	14609
9797	14832
9996	14566
10791	16955
11420	17292
13458	14478
14155	16708
975	14889
3234	14526
4425	15208
7406	14592
7697	14695
8090	14836
8597	14596
9942	16762
10331	14435
12915	16843
12974	14492
1176	14481
3433	19532
4679	14684
5468	14578
8514	14596
13736	15466
242	16984
385	16723
1967	15069
2623	14509
2990	14503
4510	14413
5095	14505
11426	17292
12768	14517
232	14853
1528	14897
1921	14501
2130	14960
5022	14505
6151	14678
9992	16762
10153	14714
13100	19130
877	15177
1460	14974
1500	15470
3977	14487
5455	14578
6856	14560
8447	16941
9224	14757
2319	15011
3397	15173
3833	14487
3851	14487
8111	14836
13294	14688
14382	14708
2257	14455
2937	14503
3680	14664
4117	14583
6723	15027
10924	18540
730	14955
2406	14524
2528	14745
3751	14883
4706	14684
5310	14976
7595	17050
8585	14596
10920	15472
11464	14546
14148	16708
460	19061
4110	14583
4114	14583
4447	15208
8572	14596
9583	14429
9594	18771
12879	16826
12938	17336
14223	15434
1098	14481
3222	14526
5370	18006
11179	14580
11340	14648
12039	14981
3850	14487
8153	19009
8226	15126
11767	14490
12042	21804
12187	19206
12656	14792
4227	14583
9034	14641
12791	14517
13077	17060
3205	15253
7911	18198
7935	15018
8009	14594
11047	16805
48	17376
394	17429
1099	14481
6529	20865
8140	15058
11690	14439
12584	15423
12880	16826
4720	14684
5360	14770
6213	14869
6545	17044
6811	17258
7076	17477
9042	14641
9738	14922
13230	17859
13331	14617
13539	15340
13679	14881
861	15177
1733	17070
3674	14664
3989	14487
7826	14841
8952	14639
9111	14641
12854	16903
13171	17015
13212	17859
4075	14583
6094	14798
9216	14757
11032	15013
14362	16845
14393	14708
1649	25180
1879	14501
1913	14501
2122	14960
5692	15280
8402	15199
10501	21468
10700	16684
10750	14717
11555	15401
12392	15169
1416	14588
2162	15124
4953	14468
5830	14415
8285	18916
8487	14697
10140	14714
10776	14818
12259	15288
330	15181
349	14855
8407	15199
8692	14864
9264	26550
911	14631
1272	14940
1665	15246
3957	14487
4321	15076
4818	14633
6408	14620
10001	16762
10638	18891
12294	18825
12783	14517
608	14753
3565	14485
5437	14578
6076	19027
7967	14594
8295	16815
8732	15128
10618	14903
11143	16695
12773	14517
13347	14617
14119	15038
14280	17313
4998	16780
6617	17433
8204	17203
8238	17203
9390	14427
11727	16746
13072	17060
786	14629
2840	14511
5006	14590
6324	16650
11921	16765
2110	17090
2178	15161
4580	14413
5174	14860
5456	14578
6313	14417
7055	14862
9590	18771
10507	17515
11076	14623
11183	14580
12462	14449
4366	14682
10161	14714
10163	19939
4458	15208
6017	23185
11880	16765
3026	14503
3856	14487
4767	14633
8999	14790
9819	14998
10660	14600
10847	15030
11087	14623
11440	14546
14293	17313
2325	15011
3952	14487
4822	14633
5688	15280
9433	14585
11885	16765
13372	14617
13992	14496
824	14906
10770	14818
11580	14879
13340	14617
14392	14708
1485	15498
4903	19145
6087	22874
7528	19422
12333	17369
12475	14449
12957	17336
13712	14532
13724	15466
162	14781
185	14933
3361	15415
4098	14583
10376	14474
11597	14879
12434	14449
13073	14945
13976	14496
2653	21325
3685	14664
5872	14747
7714	19494
9779	15232
11078	14623
13476	14478
13934	14453
14396	14708
1862	15503
3996	14487
6595	16739
5733	14702
8535	14596
8949	14639
10249	14435
11043	14623
8833	14609
10125	21044
10938	17957
12724	14517
12853	14751
14107	15038
836	17024
1737	17070
4940	14468
7235	15150
9529	14429
12603	18827
453	14848
1024	14990
2202	15161
2740	14767
2774	15413
4427	15208
6801	19103
6987	14735
7188	17537
7836	17539
8531	14596
9787	14832
10748	14717
11754	14490
779	14629
963	14889
1043	17410
5738	14702
7912	18198
8112	14836
8255	16815
8395	15199
12001	15158
13518	15376
642	14627
1987	15069
5994	17427
6141	14678
6980	14735
7889	21191
9740	14922
10061	17220
12590	18827
13923	14453
1443	14974
1740	14957
5261	14723
5300	14976
6746	14800
7408	14592
8235	17203
10186	14646
12792	14517
257	18927
6182	15035
7473	14786
11146	16695
12240	14614
12939	17336
13022	14492
13508	15376
14246	14970
412	18794
2284	15011
2472	17171
3974	14487
4604	14413
8201	17203
11288	14625
13973	20242
14064	15021
113	15134
544	14538
1637	17378
2057	14916
2362	15452
3139	14857
3485	14828
5778	14702
3781	14963
5648	14949
9573	14429
25	14443
1320	30060
1373	15195
1431	15516
1963	15069
2699	14457
3985	14487
4236	14583
4951	14468
5390	15155
8027	14594
661	15084
1276	14940
2123	14960
6070	22874
6123	18967
6464	14620
6928	14735
7856	16813
8179	14749
9506	14920
9813	14998
11020	15013
13298	14688
1640	15328
5564	14578
5805	16648
7073	19514
8835	14609
11233	18877
30	14443
2730	14767
3132	14857
4512	14413
4729	14684
9537	14429
10742	14717
10752	14717
10896	15522
12723	14517
13039	14492
169	14781
3040	14503
4085	14583
9185	14757
11713	14548
14123	15038
14184	16708
3435	19532
3511	15136
9022	14641
9033	14641
11553	15401
12486	18782
2667	14457
3563	14485
3987	14487
5395	15155
5406	15155
6445	14620
7403	14592
8797	14609
13425	14478
1277	14940
4460	15208
6125	22818
8046	14594
8188	14749
8596	14596
8685	15266
10612	14903
11320	14648
11759	14490
13479	14478
13580	17079
2150	15124
3004	14503
4775	14633
5534	14578
6235	14869
6356	14528
6973	14735
7770	18790
7827	14841
8227	17203
13827	15277
531	15524
1623	25808
2177	15161
8799	14609
9253	14726
821	14906
2698	14457
5173	14860
7724	14507
10308	14435
11764	14490
12430	18782
14186	16708
1084	15190
3983	14487
6451	14620
7265	15259
7444	14786
1056	15220
3275	14605
4467	15208
5031	14505
6560	16657
7825	19055
372	15079
2160	15124
2690	14457
4386	14682
5828	16648
8289	14637
882	15177
1002	16672
1087	17253
2260	14455
4899	17076
6354	14528
7240	15150
8730	15128
10221	14646
13942	19870
300	19589
1489	15498
2361	15452
2796	14760
5528	14578
6122	14710
6403	14620
7510	14564
7958	14594
8856	14609
10887	21164
14042	15021
1185	14481
2377	14524
2380	14524
14298	17313
5442	14578
5936	17120
6638	14885
7396	14592
7470	14786
8836	14609
10694	16684
12676	16934
13468	14478
1961	15069
2501	17247
3027	14503
5367	14796
6832	16757
11520	16674
556	19594
785	14629
4829	14633
4957	14468
5368	18006
9649	17294
10615	14903
11317	16823
12164	17442
14182	16708
1194	14481
3129	14857
3273	14605
3992	14487
4367	14682
6308	14417
6333	16650
7963	14594
10405	14474
12675	16934
12794	14517
13431	14478
13962	15336
1565	14992
3008	14503
3519	14485
3607	14664
3656	14664
5737	14702
6848	18863
8446	16941
11678	15047
14181	14498
243	16984
1794	14692
2634	14509
3381	15173
8371	17260
9193	14757
9220	14757
11525	16674
13745	15466
13787	14494
3854	14487
6312	14417
6439	14620
7551	17046
7794	18790
9941	16762
10726	14717
12954	17336
13430	14478
2246	14455
3807	15249
5293	14976
7191	17537
8767	14901
9997	16762
10824	17802
13521	17419
13761	14494
695	14867
1858	22031
6792	17027
8230	17203
10226	16821
10307	14435
11085	16805
11285	14625
11408	19305
11989	15158
12137	15082
14108	15038
1123	14481
2734	14767
219	19248
2605	14509
6590	16739
7273	16892
12267	15288
14296	17313
1732	17070
6457	14620
7738	14507
10110	17010
11284	14625
11886	16765
1406	14588
1543	14897
2201	15161
3604	14664
3843	14487
9672	18889
13117	17060
1278	21081
1488	15498
2918	14503
3808	15249
4464	15208
8442	14802
9107	14641
11386	17490
11643	20628
13021	14492
13290	14688
3666	14664
5007	14590
5172	16990
5394	15155
8297	16815
11468	14546
13861	16898
488	17570
5469	14578
6051	17098
6730	15544
6754	14800
11074	14623
12485	14449
13932	14453
5882	14747
10304	14435
3024	14503
3348	18262
7180	15063
8853	14609
9020	14641
9195	14757
9301	17032
10801	14818
13759	14494
538	15193
1189	14481
2809	15330
3496	14828
4711	14684
6029	14996
8399	15199
3815	15249
6593	18845
7057	14862
9187	14757
10404	14474
10528	20945
11174	14580
1674	15246
4341	15076
4707	14684
4715	14684
9124	14641
9601	14429
10436	20841
11965	14764
3383	15173
3677	14664
5262	14723
12771	14517
2010	21038
2494	17247
7707	19494
11497	16674
13032	14492
2176	15161
3237	14526
4184	14583
4517	14413
8804	14609
9310	16975
9865	14431
10729	14717
11883	16765
12718	14517
2378	14524
2607	14509
2920	14503
3739	14883
4564	14413
4709	14684
4987	14590
7162	14838
8180	14749
10569	20945
11910	16765
1725	17070
6703	14755
7126	16873
11342	14648
11529	16674
12114	14824
2478	17327
6559	16657
8892	14639
12013	14981
4233	14583
5880	14747
6983	14735
11139	14476
981	14889
4385	14682
4603	14413
5811	16648
5883	14747
6179	15035
8724	15430
9129	14641
