id	type	origin	dest	dtime	vot
40	111	101	102	424	11.041813943507929
139	111	101	102	425	26.562573063107383
78	111	101	102	427	8.355082372887917
186	111	101	102	430	4.919843716478251
172	111	101	102	435	35.26195675785154
63	111	101	102	441	25.71880093609965
201	111	101	102	443	10.921431295553306
127	111	101	102	444	0.07416877314712302
86	111	101	102	449	45.901194169710394
105	111	101	102	451	31.32474354615899
21	111	101	102	454	16.90815519338669
238	111	101	102	456	2.6023481915632787
64	111	101	102	459	3.8991145599895054
205	111	101	102	460	7.130710756192397
45	111	101	102	461	4.806032516793013
109	111	101	102	463	48.757700755886766
111	111	101	102	463	10.519909227500056
48	111	101	102	468	5.4188803967106
44	111	101	102	471	0.9406440023936156
101	111	101	102	471	6.44519219289622
136	111	101	102	473	51.68371949625046
122	111	101	102	479	71.37329067137885
225	111	101	102	485	35.316077508981515
147	111	101	102	497	1.6810453490452935
223	111	101	102	507	5.24492209952312
141	111	101	102	516	18.214732464004136
170	111	101	102	525	20.331231673426142
188	111	101	102	526	17.379729853473826
175	111	101	102	527	10.665741505428002
181	111	101	102	529	0.40204160906127384
134	111	101	102	537	40.680824210197336
167	111	101	102	539	39.40992992917667
103	111	101	102	544	6.66474715566081
108	111	101	102	545	35.04133007458665
249	111	101	102	546	34.374537661246826
102	111	101	102	547	1.7969603543314734
202	111	101	102	548	3.5039504597632103
247	111	101	102	559	51.54155226622604
39	111	101	102	560	8.794147871733434
16	111	101	102	562	18.38198612774413
9	111	101	102	563	0.15370652542150431
51	111	101	102	565	10.456402568179954
203	111	101	102	566	14.528704466385735
112	111	101	102	571	10.592358761877914
137	111	101	102	571	20.907473819247908
229	111	101	102	571	4.132992303226419
176	111	101	102	573	8.450046839336668
99	111	101	102	576	46.84794531010679
211	111	101	102	579	44.25405102949022
230	111	101	102	580	28.74363339202093
250	111	101	102	583	26.124082908780792
76	111	101	102	589	38.48646505857509
52	111	101	102	593	8.747679559397735
221	111	101	102	593	42.31188737246143
140	111	101	102	594	9.785335496386496
61	111	101	102	595	23.48862536653999
200	111	101	102	597	13.130308283010722
162	111	101	102	601	29.30996580097477
234	111	101	102	606	1.2671155561850436
24	111	101	102	612	17.55736708456658
33	111	101	102	614	12.617567696305377
145	111	101	102	621	40.79190108045808
34	111	101	102	629	25.17287491933236
27	111	101	102	630	48.644798862590235
3	111	101	102	631	92.96650329057145
110	111	101	102	640	1.0306541382375687
55	111	101	102	642	13.399647603840492
125	111	101	102	642	31.851826397345004
245	111	101	102	650	13.437580939944285
6	111	101	102	664	12.76592158750088
50	111	101	102	672	43.15633264182273
171	111	101	102	676	35.97473432339544
115	111	101	102	684	4.316458252448222
189	111	101	102	697	20.426243980206372
236	111	101	102	698	15.265734311746357
95	111	101	102	703	18.023060560051263
116	111	101	102	703	26.699458207734374
128	111	101	102	704	2.5948365244303444
246	111	101	102	707	26.29376269753905
161	111	101	102	708	1.566829388141449
169	111	101	102	710	4.2171185179545825
119	111	101	102	712	0.003987833521658302
30	111	101	102	715	22.909269783556443
36	111	101	102	722	7.400772600365818
37	111	101	102	724	15.342431007878927
106	111	101	102	728	26.19371230837941
12	111	101	102	732	2.518311057980782
83	111	101	102	733	3.0118538451446835
243	111	101	102	733	14.342238608688104
184	111	101	102	736	35.70532749625891
228	111	101	102	738	26.173790745128358
185	111	101	102	740	1.2763614438648343
14	111	101	102	741	19.61102135707487
158	111	101	102	745	9.154132588056944
65	111	101	102	747	61.286486782607845
149	111	101	102	760	59.52042663789254
71	111	101	102	762	24.83930950779695
219	111	101	102	766	3.875127371004808
87	111	101	102	769	32.298931192301936
138	111	101	102	770	6.705891175450416
46	111	101	102	773	19.845686107133577
23	111	101	102	775	8.50720117187999
241	111	101	102	775	22.82136978402316
197	111	101	102	783	25.269252081998303
192	111	101	102	788	13.095059568415397
204	111	101	102	789	33.171559162520836
17	111	101	102	793	13.093181950270624
60	111	101	102	794	40.82070652156425
107	111	101	102	801	8.70055347686746
231	111	101	102	806	32.47029921197812
218	111	101	102	814	29.30708993212461
75	111	101	102	816	13.808496734177654
54	111	101	102	826	29.11569051768214
155	111	101	102	832	112.23533179098307
13	111	101	102	836	15.666645930135132
130	111	101	102	838	28.062864454056122
97	111	101	102	845	0.9310756236754177
156	111	101	102	854	48.854411747313996
2	111	101	102	857	1.9493086108989897
19	111	101	102	863	22.635021875253127
82	111	101	102	865	11.733506217981326
66	111	101	102	881	4.401734105440263
148	111	101	102	883	8.358782813152777
77	111	101	102	885	6.413774315346556
142	111	101	102	892	16.718419912578586
81	111	101	102	894	8.965926282809077
237	111	101	102	895	22.62013656637692
129	111	101	102	896	1.4533284703279898
