id	type	origin	dest	dtime	vot
28196	111	125682	100384	90	0.397301954364002
28721	111	125682	100373	90	17.812072991891384
30433	111	125682	100344	90	4.651526046336106
34870	111	133099	126386	90	3.203132295174815
35912	111	125545	132097	90	22.11634034002417
41991	111	126234	100376	90	48.8156473572962
46753	111	126234	101413	90	16.9442710000941
54983	111	126386	101413	90	39.20836712778482
56654	111	129912	100385	90	15.772067865865703
57908	111	125682	100385	90	49.406464603868535
8268	111	125553	126364	91	18.582906599867673
14254	111	125553	125545	91	9.172637973875132
15142	111	129912	125673	91	25.931585498046296
32379	111	131536	125669	91	50.830951643584264
35304	111	133099	126393	91	99.48461545774325
372	111	130479	131786	92	13.268790183965177
59872	111	125469	126364	93	14.416773968413931
1407	111	100405	131791	94	2.6103027814641693
1568	111	100358	131791	94	41.94468396090391
8185	111	125551	126307	94	155.96868493821262
28330	111	125682	100406	94	23.828436573565234
9259	111	125682	126393	95	21.790166118773094
18076	111	125553	131786	95	26.18807043661198
51913	111	131536	100378	95	38.674587945552695
52307	111	131536	100380	95	4.480189881774503
52820	111	131536	100383	95	1.6038858509623761
52992	111	131536	100384	95	14.652123563768626
57336	111	129912	100377	95	37.98325015147761
33455	111	133099	132097	96	21.056964806840615
57909	111	125682	100385	96	27.139387179162274
59530	111	125682	100362	96	2.145890966116566
15143	111	129912	125673	98	20.21190274743961
34639	111	133099	130616	98	1.0396795846566325
8987	111	125694	126393	99	11.601663068461622
28601	111	125682	100361	99	13.12225562655843
54984	111	126386	101413	99	6.6926969577414805
58859	111	125682	101413	99	11.999800444878804
4033	111	125469	130479	100	29.121809492631154
4765	111	130631	100405	100	25.784734278308036
5006	111	131027	100405	100	42.187890030473994
9260	111	125682	126393	100	9.195251363023143
10906	111	126359	133096	100	16.360028690465747
12047	111	125545	125553	100	60.34886328980675
12891	111	125545	125551	100	8.443294417803797
17571	111	133096	126359	100	3.7542369516770773
17935	111	125469	131786	100	46.266476235296565
18077	111	125553	131786	100	9.40221335246339
18900	111	126234	126399	100	12.530423885968283
21044	111	131027	100383	100	3.2502168145699644
21377	111	131551	101408	100	5.308015184973467
28374	111	125682	100407	100	19.72748447188708
28749	111	125682	100374	100	16.322454558558302
28766	111	125682	100375	100	37.134503704111296
29059	111	125682	100383	100	47.722641855090686
31187	111	130615	100380	100	12.057463709438297
31862	111	125553	126386	100	64.5281895866447
32112	111	131536	129913	100	2.535641967008584
32982	111	133129	126393	100	13.490998107517408
34061	111	130616	126393	100	27.75520880044457
34871	111	133099	126386	100	18.727451530459437
35759	111	125553	132097	100	62.659699520300336
48938	111	125545	100372	100	2.4597332147373527
49778	111	125545	100381	100	20.967606331720262
50637	111	133099	101413	100	10.821277590873416
52652	111	131536	100382	100	9.729902406769089
55628	111	129912	101413	100	31.377272888405017
58317	111	129912	100376	100	14.552400690965804
61018	111	125551	100407	100	23.019069878263156
61697	111	125551	100383	100	2.2108887076979458
10003	111	131536	125551	102	37.44029969386642
57910	111	125682	100385	102	1.7883654744114121
5846	111	129912	100405	104	10.994174912240714
7950	111	125553	126359	104	1.0956792069122063
8269	111	125553	126364	104	10.877799368888848
14255	111	125553	125545	104	37.15753141943796
16467	111	125553	133096	104	49.931578096243186
32380	111	131536	125669	104	7.00879515752663
35305	111	133099	126393	104	63.25069118145166
41731	111	125553	100849	104	9.479222302110083
46445	111	125545	101408	104	31.479728044114168
46478	111	125545	101409	104	15.89981485417108
47243	111	125545	100403	104	0.06498434223632298
47445	111	125545	100407	104	35.508577013820705
47656	111	125545	100405	104	13.019149165510017
49863	111	125545	100359	104	18.811295154319296
9261	111	125682	126393	105	41.623487227058625
11115	111	126364	133096	105	0.30448251268809773
12580	111	125551	125545	105	4.480536147659517
15144	111	129912	125673	105	83.07898184729476
16813	111	126384	125673	105	26.067797831075346
18078	111	125553	131786	105	52.3522721483373
49006	111	125545	100378	108	11.703759665784224
54985	111	126386	101413	108	9.8908861394239
57911	111	125682	100385	108	15.12731799295468
59531	111	125682	100362	108	20.31006634035157
8988	111	125694	126393	110	15.004813645978869
9262	111	125682	126393	110	50.09906897243324
12048	111	125545	125553	110	29.915905697730945
12892	111	125545	125551	110	20.635740629396913
18079	111	125553	131786	110	39.69253867678215
34872	111	133099	126386	110	27.465858663098935
58860	111	125682	101413	110	33.15533311249696
40491	111	133099	100377	111	30.53825699166679
50817	111	133099	101410	111	62.214372753417265
60361	111	125551	126364	111	35.57069819060628
5017	111	131027	100403	112	12.901564448875382
15145	111	129912	125673	112	3.60502232586642
21010	111	131027	100375	112	0.952837250851913
21031	111	131027	100382	112	5.839411093172017
21073	111	131027	100381	112	26.571485162721967
21086	111	131027	100378	112	37.25524181869538
21451	111	125682	126386	112	20.277831088420825
22194	111	125682	131027	112	1.968605677711211
25504	111	132097	100381	112	24.281816536637532
25839	111	129912	100406	112	0.3351613100796065
26660	111	129912	100381	112	1.7826859004952236
27417	111	132077	133096	112	3.9238223511265797
30524	111	131027	126359	112	23.108006928580362
30561	111	129912	132097	112	26.951551211782398
30734	111	131027	101408	112	10.153374062371478
30830	111	125682	131551	112	18.46420182854276
31259	111	130615	100381	112	24.26026681552604
31352	111	130615	100377	112	22.41677026154022
32605	111	125545	131027	112	40.52230645180598
34640	111	133099	130616	112	76.70056282524835
36982	111	101413	133099	112	17.596346545642184
42038	111	126234	100377	112	8.115917172241392
42093	111	126234	100378	112	1.2400614634939235
42240	111	126234	100358	112	8.069919673594368
42437	111	126234	100362	112	17.892696245269367
42579	111	126234	100345	112	3.6505787898967124
49101	111	125545	100379	112	33.729243723154745
49672	111	125545	100380	112	4.204509024881385
60070	111	125551	100362	112	0.23930896235780533
60657	111	125551	101413	112	12.511775737620802
60931	111	125551	100406	112	15.014709462307543
61362	111	125551	100385	112	21.86797850966304
62289	111	125551	100375	112	59.34773242912433
62630	111	125551	100360	112	50.3955151363184
62683	111	125551	100361	112	31.06428776079081
51914	111	131536	100378	114	38.38001736007411
52308	111	131536	100380	114	14.964633241458891
52821	111	131536	100383	114	30.748687991257995
52993	111	131536	100384	114	9.895639271661587
57337	111	129912	100377	114	62.981387596943065
57912	111	125682	100385	114	41.404809554137785
373	111	130479	131786	115	15.468488320060516
9263	111	125682	126393	115	36.93206855650181
18080	111	125553	131786	115	11.390005143887697
8270	111	125553	126364	117	43.27682775102539
14256	111	125553	125545	117	12.477594741340825
32381	111	131536	125669	117	3.1612189920058977
35306	111	133099	126393	117	11.640535859386882
38787	111	133099	100375	117	20.0695955791066
41001	111	133099	100362	117	47.449662305072174
54986	111	126386	101413	117	7.928556485203979
15146	111	129912	125673	119	15.93193461723468
6074	111	131551	131786	120	48.08807312105796
9264	111	125682	126393	120	31.467299656044457
10551	111	125694	125673	120	3.3201786636308257
10907	111	126359	133096	120	13.46039184984627
11116	111	126364	133096	120	58.50797665660319
12049	111	125545	125553	120	4.1175673332238585
12581	111	125551	125545	120	11.028012020690783
12893	111	125545	125551	120	25.917509717350843
16814	111	126384	125673	120	6.3326596199252565
17430	111	133099	126399	120	14.180822540084211
18081	111	125553	131786	120	47.619958070399115
18517	111	125551	131786	120	2.5080174785719973
21118	111	131027	100379	120	20.380651610041973
24667	111	130479	100380	120	4.276590296663216
25175	111	126386	133099	120	3.616556190304395
31863	111	125553	126386	120	10.801826192887251
34873	111	133099	126386	120	15.793217907606733
35760	111	125553	132097	120	32.06416070348995
37082	111	100383	131483	120	0.7272252541893685
37947	111	133099	100405	120	21.53595951613836
39407	111	133099	100383	120	1.2421001857448757
50638	111	133099	101413	120	5.368950672236558
52653	111	131536	100382	120	8.058363873397752
55629	111	129912	101413	120	14.505392432932805
56655	111	129912	100385	120	4.700487638102748
57913	111	125682	100385	120	2.0698997887541664
58318	111	129912	100376	120	30.697744600978616
59532	111	125682	100362	120	4.4049911103474715
60806	111	125551	101408	120	56.6424992803332
60865	111	125551	101409	120	23.7603696287893
61778	111	125551	100380	120	7.713650118614116
61940	111	125551	100378	120	9.967936070738912
8989	111	125694	126393	121	30.79371918618408
58861	111	125682	101413	121	102.3451446304028
59873	111	125469	126364	124	15.354252871855703
9265	111	125682	126393	125	1.2914511553247257
18082	111	125553	131786	125	4.320096259293846
10739	111	125469	125545	126	26.40955705550839
15147	111	129912	125673	126	18.41934135613706
15900	111	126399	126234	126	10.29523425760801
29628	111	125669	100379	126	6.402537804366586
31580	111	125545	126386	126	27.2585994725641
34237	111	133099	131027	126	30.100286501946634
34641	111	133099	130616	126	1.2825578860312146
43887	111	126359	100376	126	11.787282787081784
54987	111	126386	101413	126	28.442697210933893
57914	111	125682	100385	126	40.53546952419728
2086	111	125469	100378	128	53.358177981337114
4132	111	125469	125698	128	17.90260574719447
15976	111	126359	125551	128	38.12478060824836
20840	111	131027	100362	128	170.185649288333
21209	111	131027	133099	128	2.439160963153034
21324	111	131027	100384	128	2.796422472857705
21350	111	131027	100406	128	2.1052633672539094
23341	111	126386	100375	128	26.692865343239397
24002	111	126384	100381	128	10.115760758690653
24801	111	130479	100381	128	42.92099367111547
24873	111	130479	100378	128	8.381072173494676
25889	111	129912	100407	128	38.490943021291955
30314	111	125694	133099	128	4.305696073809347
31299	111	130615	100378	128	22.40965434894192
33456	111	133099	132097	128	11.712541487734574
36057	111	126234	130615	128	20.41834184200394
37779	111	100384	133099	128	30.310450201074897
38423	111	133096	100344	128	1.6382217168935111
41902	111	126234	100381	128	0.857695257342184
60256	111	125551	100377	128	24.48837024529689
7951	111	125553	126359	130	52.17013909276008
8271	111	125553	126364	130	8.228192619156765
9266	111	125682	126393	130	2.163038958208816
12050	111	125545	125553	130	5.772671243639203
12894	111	125545	125551	130	9.984963401985114
14257	111	125553	125545	130	26.791701851472364
16468	111	125553	133096	130	3.591881464674275
18083	111	125553	131786	130	156.8998793425765
32382	111	131536	125669	130	28.56016479647636
34874	111	133099	126386	130	38.89736742802988
35307	111	133099	126393	130	36.365548127114856
41732	111	125553	100849	130	12.620711005659594
8990	111	125694	126393	132	14.090906258978906
28602	111	125682	100361	132	10.617143854545219
57915	111	125682	100385	132	30.206366568744897
58862	111	125682	101413	132	1.1369574644628495
59533	111	125682	100362	132	10.451038504847455
15148	111	129912	125673	133	6.991851883334454
51915	111	131536	100378	133	48.07053205916042
52309	111	131536	100380	133	88.27780778529471
52822	111	131536	100383	133	11.409163913392947
52994	111	131536	100384	133	25.316634418626233
57338	111	129912	100377	133	15.324235233428503
9267	111	125682	126393	135	17.90893297018695
11117	111	126364	133096	135	21.469882584249397
12582	111	125551	125545	135	9.315745191451612
16815	111	126384	125673	135	14.671319072350181
18084	111	125553	131786	135	61.1757042400258
18751	111	126234	126364	135	24.149626346388537
35913	111	125545	132097	135	32.7243477479042
49007	111	125545	100378	135	6.456865378728515
54988	111	126386	101413	135	3.606091997228808
10004	111	131536	125551	136	8.913762335569658
374	111	130479	131786	138	6.235637203841675
6857	111	130615	131786	138	2.3419292972071353
10522	111	125545	125469	138	45.26626157949078
20378	111	133099	125551	138	11.118838082343158
21426	111	125682	130479	138	15.95111838091306
24975	111	130479	100377	138	10.988584756013818
57916	111	125682	100385	138	19.701059245174616
9268	111	125682	126393	140	20.220409123075758
10908	111	126359	133096	140	26.3471484219405
12051	111	125545	125553	140	2.1497191938126914
12895	111	125545	125551	140	21.00691519362777
15149	111	129912	125673	140	18.024858409207457
18085	111	125553	131786	140	11.078600833416303
31864	111	125553	126386	140	8.932889855546929
34642	111	133099	130616	140	6.578023515695768
34875	111	133099	126386	140	54.88488409739037
35761	111	125553	132097	140	8.760371115020977
49102	111	125545	100379	140	6.585914807841823
50639	111	133099	101413	140	15.066728040497662
52654	111	131536	100382	140	17.489512804809703
55630	111	129912	101413	140	14.210926447119727
58319	111	129912	100376	140	52.835311476807796
1408	111	100405	131791	141	25.984498254687853
1569	111	100358	131791	141	19.263365566892965
8186	111	125551	126307	141	10.870328544316473
28331	111	125682	100406	141	27.247867369565142
8272	111	125553	126364	143	0.999603190245243
8991	111	125694	126393	143	0.16481867522880167
14258	111	125553	125545	143	17.440285674822942
32383	111	131536	125669	143	16.317187474428174
35308	111	133099	126393	143	22.271521896303597
58863	111	125682	101413	143	22.307549064212786
54989	111	126386	101413	144	1.3170120975531745
57917	111	125682	100385	144	15.227305037684763
59534	111	125682	100362	144	33.65917914359783
9269	111	125682	126393	145	16.276613663554883
18086	111	125553	131786	145	6.480379133820784
15150	111	129912	125673	147	41.33014662357721
40492	111	133099	100377	148	1.3123151265199158
50818	111	133099	101410	148	25.599645908706044
60362	111	125551	126364	148	8.111346911287816
2069	111	100385	131229	150	14.483124702182074
2358	111	125469	100380	150	35.50767253594901
2517	111	125469	100379	150	5.201264065389615
4069	111	125469	130584	150	24.205238546224624
4260	111	125469	131551	150	10.339214071013862
4393	111	125469	132097	150	19.604603427572865
5246	111	130616	131786	150	39.767412888077175
5578	111	129912	100849	150	41.201867804122315
5796	111	129912	100403	150	26.269071837467884
6195	111	125694	100405	150	22.837214127229515
7524	111	100405	125545	150	22.62406455868413
7758	111	125469	126359	150	38.963173883679765
9270	111	125682	126393	150	8.328484673701858
